Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
7.119811,0.25549164,-0.8602042,5.5034103,0.085640654,0.092145525,-0.8373088,-21.594076,-2.1604815,-0.6795439,-2.5982633,-0.719599,84.17391
-0.0029151794,-2.0768137,-3.120417,1.263583,-0.027441585,-1.300039,-1.1600739,-22.60373,-4.153105,-12.647542,-1.634486,-1.0704647,72.30797
-2.804333,-6.8356357,-6.506993,2.2270906,0.085640654,-0.5317105,-2.4899576,-21.366608,-1.0135367,-31.283407,0.84869754,1.2211628,32.59274
-10.365891,-8.390658,-3.3681886,-0.0835899,-0.037323236,-1.5015705,-4.420271,-9.110418,-4.593988,-15.85051,2.0738246,-2.4258876,-16.411886
2.288408,-0.59581953,0.45689005,3.2882874,-0.0477961,-1.3403,-3.4697025,-5.283601,-1.2909493,-11.341992,1.3897517,-0.35039532,-61.559975
-0.72589314,-6.9971533,-0.1358057,0.4610325,0.012543172,-1.7589797,-3.8269503,-6.6400156,1.8964709,-13.929411,1.1571289,-5.054612,-64.42404
-7.948522,-7.7581143,-0.27090675,0.5042963,0.012543172,-0.72463214,-2.8620603,-8.506945,7.7288775,-5.7082243,4.0872707,-1.4788299,-14.248598
-2.7774491,-8.454806,0.047181144,-1.6713518,-0.1965781,-1.8750652,-2.1470985,-26.394388,-3.0093246,-36.964874,0.6324592,-3.745191,26.41216
-1.4079763,-7.624142,1.4931307,-0.46113145,0.012685844,-1.3463347,-2.46889,-24.708202,-2.9219556,-36.15222,2.6613102,-2.636403,27.679632
6.6338224,-7.8293996,2.322298,-1.6039469,0.012685844,-0.87167954,-2.3929424,-24.227465,6.6118884,-34.35276,2.638152,-2.8976622,23.231422
9.345723,-3.8825629,1.0961156,-4.270523,0.012685844,-0.31052122,-0.6676432,-23.527983,-1.6234041,-32.541416,3.084033,-1.8095063,48.790874
-24.143602,-9.84469,-8.43117,0.23977235,0.006806101,3.0977523,-1.3103298,3.5314875,14.425801,11.013326,4.592762,1.4987463,-51.63571
-42.82012,-18.822163,-28.001106,-1.9735152,-0.049492706,2.2937465,-3.4454408,2.9159262,-5.145776,8.157429,-3.3775415,-3.7561138,-25.21068
-25.5044,-18.365694,-5.9274545,5.5572658,0.006463617,4.17785,-0.99804366,3.6107657,1.9935057,11.129702,-4.7521753,-1.9943304,43.0533
-43.091667,-17.796528,-9.271431,12.404509,-0.04609211,3.5359268,-0.5981332,2.6563303,-6.8523784,3.0971074,-4.491785,-4.34841,105.97766
-12.965023,-0.4798143,0.6814447,-2.2616606,0.008746429,3.5564933,-0.31990325,3.8739374,1.1895101,7.718136,-0.28620496,1.3665646,121.08584
-8.268791,2.79601,2.074362,0.39275396,0.0036175621,3.5779886,-0.1562533,3.290852,-5.871526,9.142742,-1.2125654,-0.7303878,123.50633
7.6044393,3.4301078,4.495273,-5.0531077,0.0036175621,4.1871033,-0.18045673,4.352025,-8.78598,8.65213,-3.845421,-5.2970285,110.715096
18.723623,6.1645546,6.7690907,3.6747856,-0.034027115,4.8053155,-0.26058042,4.351567,8.141592,14.777682,9.942436,12.359397,135.28749
12.556491,3.7789311,8.252897,4.9531965,0.0031471301,4.2152114,-0.15208577,4.1786523,7.882704,15.344398,9.259704,13.160549,139.12048
-6.989201,-1.9730316,4.1057167,-4.153243,0.00021696906,3.925798,0.33129212,4.380069,-1.7019539,12.4061575,2.8544629,-0.35143426,89.51744
-26.74501,-19.59836,-15.080589,-6.597623,0.00191602,3.3048093,-1.3752248,3.4972165,0.036567874,11.98207,3.3696508,0.7161805,38.077236
-16.585266,-10.382175,-5.213309,0.11125788,-0.03198558,2.728927,-2.6126544,4.1388326,5.4646497,12.685323,5.3475633,3.1334393,-42.85571
-21.459227,-14.027,-3.1059701,-1.2646482,-0.03572866,3.3524926,-2.5977027,3.8001096,-2.3524773,8.700141,1.4878762,0.36528265,-52.341442
-26.569284,-13.536049,5.45052,-1.0480711,0.004380393,2.726642,-3.3104231,3.5411508,-3.5213037,11.487896,1.599985,-1.0150168,-2.5525248
