Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
23.616129,0.19599843,0.40122932,-0.77071714,0.0382357,0.24075401,-1.5148748,-0.017383814,-0.4132965,0.94118327,-8.339273,0.0,-6.9526486
-43.960667,-0.09692017,-0.5726714,-3.409529,0.62893224,-0.55916286,-0.34169316,-0.017383814,-2.3946905,1.5921974,-1.3277162,0.0,-1.8688521
-35.94854,-0.19177932,-0.3362774,-2.6510367,-0.5631509,-0.7123803,-0.6389352,-0.017383812,-0.8096937,0.29072386,-3.0441287,0.0,0.5046843
25.307596,0.15748706,0.32642603,-1.4008127,0.05621422,0.21671996,-2.266895,-0.017383814,-0.797605,1.2247854,-5.127021,0.0,-6.3064346
-44.890514,-0.09692017,-0.4943642,-2.9681456,0.75539553,-0.48305148,-0.661305,-0.017383814,-1.8489664,0.033791352,-1.3280108,0.0,-1.9766041
15.821661,-0.0026541874,0.709378,-2.0071573,0.23347756,0.23358098,-2.2689805,-0.017383814,1.7582026,1.4367344,-5.5661635,0.0,-2.3482337
-35.590046,-0.22821501,-0.18894833,-2.9482214,-0.2621148,-0.63665426,-0.49563515,-0.017383812,-2.435698,1.5101352,-2.9366856,0.0,-2.0843492
-43.86554,-0.09692017,-1.5738828,-3.1231537,-0.52272344,-0.5610554,-0.38873583,-0.017383814,-2.5683117,0.34281933,-2.4901617,0.0,-1.9527681
-45.351704,-0.060484484,2.3875844,-2.8685505,-0.08211265,-0.80045617,-0.6558488,-0.017383814,-1.1738793,-0.7538409,-7.0976844,0.0,-1.8518479
44.303383,0.113456175,0.80940163,3.4099026,0.6113781,-0.011730107,-0.6583149,-0.017383814,2.0972042,2.8771315,18.375399,0.0,1.4460316
-44.797752,-0.09692017,-0.96223795,-2.9825702,0.25757647,-0.4688108,-0.55372393,-0.017383814,-1.8759481,0.27871352,-2.2573571,0.0,-2.1584916
44.81996,0.15196753,0.90859467,4.411919,0.5760181,-0.084931865,-0.50179666,-0.017383814,0.57219714,1.6344688,20.33354,0.0,1.7573297
36.44574,0.15196753,0.8453351,2.4040246,-0.2549184,-0.053835925,-0.5302327,-0.017383814,0.5427468,-1.2160133,16.56529,0.0,1.6652222
26.987305,0.15196753,-0.6443743,2.5887585,-0.20797499,0.0184335,-0.66146123,-0.017383814,-0.5682937,1.2179964,15.281404,0.0,-4.627705
-40.424065,-0.09692017,-1.0244163,-2.6942425,-0.4153047,-0.8593298,-0.5436765,-0.017383812,-1.6011645,1.0974295,-2.6543539,0.0,-2.1081104
-31.780285,-0.19177932,-1.2747937,-2.7156289,-0.4420997,-0.46751463,-0.8210017,-0.017383812,-0.17288426,0.6012858,-3.0292454,0.0,0.23564011
65.467285,0.113456175,0.18696561,-1.8906665,1.8224227,-0.039235253,-0.80721736,-0.017383814,0.2853977,-0.14396575,23.544033,0.0,0.68078315
12.182641,0.035857163,0.35833484,-0.1701583,0.33578402,0.22581297,-1.360104,-0.017383814,1.4946705,0.30335596,-6.4600115,0.0,-3.0487819
-47.17452,-0.09692017,-1.4622622,-2.6797812,-0.31481814,-0.47324568,-0.40130585,-0.017383814,-1.5575787,1.3910542,-2.023503,0.0,-2.1048675
14.727517,-0.0026541874,0.07654202,-1.4616711,0.22075313,0.21671996,-2.6145217,-0.017383814,0.52469337,0.5756465,-5.639641,0.0,-3.6125844
-20.090105,-0.22821501,-0.60472155,-1.2185016,0.44298154,0.07243236,-0.27118772,-0.19618873,-3.6270328,3.7648027,-2.4216068,0.0,-2.058375
-40.38235,-0.060484484,-0.7369143,-3.7159379,0.21688548,-0.99285686,-0.5436765,-0.017383812,-1.2089112,1.510494,-6.4308863,0.0,-2.5058916
4.2509494,0.08646838,-2.439222,-0.6734404,-0.88524854,0.24216163,-2.11356,-0.017383814,0.68919504,0.016547825,-6.302432,0.0,-0.5185232
27.545385,-0.0026541874,0.4417445,-1.7774401,-0.028938875,0.23358098,-0.40568304,-0.017383814,2.755689,3.5465593,-4.831084,0.0,-6.801047
58.130535,0.13977031,-1.8812443,0.24249882,-3.2869663,-0.046408277,-0.91579986,-0.017383814,-0.33815417,-0.37038237,19.360874,0.0,1.8658121
27.714039,0.035857163,0.27786505,-0.62723345,0.09872744,0.24075401,-1.168706,-0.017383814,2.552931,1.9963806,-6.3909173,0.0,-6.53343
-22.900167,-0.22821501,-0.54505974,-2.927502,-0.4256968,-0.06659602,-0.29457536,-0.19618873,-4.137844,1.1759179,-2.7410626,0.0,-2.2281601
-46.389378,-0.09692017,-1.4793999,-3.2675307,0.51229656,-0.4702257,-0.44927424,-0.017383814,-2.4895008,1.3855978,-2.0591257,0.0,-2.094286
32.48762,0.09090132,-3.0287201,1.7685806,-0.80457336,-0.880182,-0.18164152,0.006742812,-2.3338058,-6.8917947,-9.569467,0.0,1.7147037
30.044056,0.13220815,-4.2361717,2.1089354,-0.90541214,-0.8215373,-0.19788593,0.006742812,-2.1947808,-9.13816,-14.989739,0.0,0.42630553
28.717592,0.16741411,-3.166233,3.1851351,-0.88176453,-0.85902303,-0.0993065,0.006742812,-3.9952912,-5.799698,-14.327091,0.0,-5.089738
28.535885,0.14726135,-4.2653365,3.3336258,-0.8168966,-1.3787501,-0.11996397,0.006742812,-9.53845,-8.053636,-20.997997,0.0,-5.535025
13.35285,0.50618565,-1.6520438,3.5531847,-0.07638447,-0.46750966,-0.7042984,0.006742812,-9.154838,-5.4812098,-16.79514,0.0,-5.027661
