Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
-56.943825,-1.4926726,2.4074311,-0.13046518,-2.2029133,2.8002145,0.6754748,-6.986377,0.27059606,-1.6618716,-0.28936458,0.8670145,-0.8919044
-53.40768,-1.7640052,1.1700616,2.2662346,-0.62523806,2.0129285,0.7955513,-7.3189683,0.52240086,1.5746453,-1.4656045,-12.171193,0.09745888
27.32984,-0.32343918,-6.9188027,-1.4288428,-3.5606608,-3.2151613,-0.8369203,-11.839544,-0.023163533,-1.5415785,-2.5817263,-22.10893,-6.1383777
60.397903,1.5747188,-5.541507,-3.0516589,-1.8930943,-4.8568654,-0.44304007,-9.712011,0.0676429,-3.482655,0.15804374,-5.1213074,-8.972216
79.595474,2.252603,-12.643031,-3.8269718,-2.7426958,-3.4745152,0.26871493,-11.663214,-0.03043987,-1.7434043,0.41345415,-1.5194311,-7.8065324
59.18226,1.2702749,-5.570798,2.210826,-3.2361321,-4.683733,0.03516055,-10.86736,0.4023928,-2.6803353,0.9194251,-4.141256,1.1593374
9.324476,0.13482752,-1.8190248,2.3904715,0.4334437,-2.7501962,0.4526197,-15.45911,0.46627298,-3.824474,-0.025018238,-5.375148,1.8040799
-43.928013,-1.3846653,2.5551288,1.1045358,-2.6243076,3.139059,0.46994522,-8.225295,0.72506475,-0.49150702,-0.24281944,2.3733325,-0.7487797
-52.844887,-1.451652,3.2274837,1.3484061,-2.1097164,2.9136713,0.7796707,-5.750981,0.1150338,-1.6920592,-1.5950463,-14.925089,-0.035157755
-25.590277,-1.3245152,-1.4026266,1.6153152,-0.86638427,1.5079389,0.5975915,-9.469899,-0.11576632,-1.1862248,-1.418527,-13.082018,-4.461597
27.95905,0.39346763,-3.4519062,-2.896128,-0.6445942,-4.4807687,-0.79012156,-12.173728,-0.35630846,-0.82643616,-0.14021477,-21.508854,-5.533123
62.19226,1.274362,-4.9653068,-1.7888005,-2.1407092,-3.5032883,-0.21044114,-10.483159,-0.2296623,-1.0508287,0.53777826,-3.9947536,-7.331532
42.146374,-0.5853464,-3.4378774,-4.4950957,-3.376562,-6.053773,-1.986468,-11.613,0.6825573,1.2472358,0.6757502,19.751669,4.9761887
13.145104,0.24757722,0.60163254,-1.3741685,-1.2976654,-3.1589575,0.2969425,-16.147713,-0.35714588,-0.55182743,-1.7945448,-6.521652,2.958713
-47.638855,-1.7327608,2.5242808,-0.671134,-0.64338255,3.9434097,0.38362166,-8.031223,0.19522019,1.6705401,0.20852087,3.1364496,-0.709759
-31.811962,-1.3388859,0.6961276,0.065153204,-0.58048344,1.3591717,0.5245549,-9.046519,-0.016754994,-0.8610212,-1.6841437,-15.751246,0.35020763
5.927569,-0.5100742,-2.0274558,-2.84304,-0.94035006,-3.7954361,-1.2949593,-15.869595,-0.023554733,1.6543365,-1.162671,-19.717001,-6.5430017
39.841316,1.9317625,-3.9960747,-5.7431583,-0.24163195,-7.124646,0.22059274,-10.657351,0.82820195,0.74353755,0.42214066,-3.7546408,-10.132538
76.98372,2.0225086,-6.876801,-7.6603384,1.3871138,-1.8311757,0.11076323,-11.801821,0.72562265,2.2368314,0.8373628,13.963806,-6.4207497
52.197563,1.8930336,-1.985888,-3.888659,-0.7645207,-5.7510986,1.5679955,-9.604923,0.95727676,1.7426337,1.7220381,16.0898,5.9677587
7.4234023,0.342351,3.0249326,-3.6725044,-0.47960854,-0.5874596,0.22483435,-11.54576,0.68709344,-1.4248893,-0.2831978,-4.091905,3.5509853
-58.447647,-1.4686068,1.3646868,-0.5345449,-3.059135,1.0920908,0.6488035,-5.9483104,0.22203729,-1.8380798,-0.5425016,-11.843526,-0.17217861
-53.19762,-1.7746115,3.154515,1.3407202,-2.4030592,2.4100049,0.5526231,-6.226379,0.7565727,0.78401893,-1.3072046,-12.394303,-4.73705
6.3271055,-0.21747148,-4.0258346,2.2511518,-1.6389006,-3.4402397,-1.2617259,-13.726025,-0.1515643,-1.7542338,-0.9695024,-16.075462,-5.5420523
29.6287,1.8113452,-2.6233213,3.2622986,-1.0166982,-5.147113,-0.48731846,-12.677103,0.5514332,-1.0056959,0.0562973,-5.2121983,-6.6297
55.706333,2.0942276,-5.7466497,4.027518,-2.3873913,-6.5772314,-0.7081428,-11.499549,-1.3921766,-2.7109528,0.2739305,-6.04484,-8.935502
55.54107,1.7951788,-3.1882184,3.6433957,-1.6363801,-6.4255915,-0.18817468,-11.256278,-1.5821396,-2.695819,0.39731896,-5.69973,-9.0511875
-11.952503,0.41385445,0.17081872,2.915526,-1.9388038,2.5088594,0.929468,-10.498732,0.54365003,-1.2411807,-0.26902467,-0.2521586,-0.8254572
-55.405754,-1.5262591,1.692634,1.7301728,-1.0653242,3.6414459,0.28143921,-7.518583,0.37069523,-1.0626327,-0.010293538,0.37624696,-5.4572825
-58.00736,-1.4632405,1.1022629,-0.4357776,-2.4517813,0.879926,0.7476435,-5.5189614,0.06365802,-1.6814914,-1.478124,-14.500918,-0.37596765
-52.57924,-1.5684242,4.077961,-0.32170638,-2.7129023,2.0401685,0.49109918,-5.914254,0.21372795,-1.7670645,-1.4962347,-14.605602,-4.532111
-38.13491,-1.620417,1.701324,0.31102446,-0.47381833,2.3305109,0.4072621,-7.9173517,-0.08409878,-1.0182753,-1.6350311,-12.436564,-4.2764616
7.0015078,0.44039622,-2.6713943,2.287176,-0.9883248,-6.0264006,-0.6623024,-17.64433,-0.19037586,-2.0518963,-0.78276455,-9.545571,-5.596635
40.404728,1.5420885,-3.7819252,3.7500002,-2.550947,-6.657343,0.3668397,-12.202609,-0.28098837,-1.5857455,0.32927263,-5.8790216,-9.703206
16.813673,0.12469888,-0.83996344,3.3605285,-1.756925,-1.5566655,-0.8816631,-16.831049,1.1111032,1.0548993,1.5086712,8.907112,-10.597845
-13.112283,0.40909132,0.055239987,2.917326,-1.6394422,2.2432823,0.8713979,-11.034985,0.3237849,-1.1797214,-0.8656929,-0.11914342,-1.3954749
-62.647587,-1.8850418,-0.27459347,1.7768545,-2.2433577,2.1098192,0.372171,-6.809813,0.006285431,3.6910965,0.64809084,3.8578522,-4.798672
-59.392567,-1.4079612,1.028581,1.1146241,-1.1982154,1.1706477,0.878434,-5.5809264,0.037175342,-1.4991413,-1.5023416,-14.518055,-0.26000264
-52.083115,-1.5422219,2.3385377,1.3996376,-0.85070246,2.944517,0.6056416,-6.487732,0.21566164,-0.5367186,-1.4216442,-14.7918215,-4.503228
-50.463135,0.474864,1.5566995,1.6939732,-0.054804407,1.7913561,0.5047712,-7.292315,0.44171435,1.7550577,-1.4097863,-6.914405,-3.372106
-50.66651,1.2413783,3.2438128,2.600268,0.6856495,3.0636818,0.17043595,-7.6985073,2.1585655,1.5162463,0.88323224,6.765876,-2.8342578
41.731716,1.9042948,-1.7881004,4.304948,1.4527903,-4.466154,0.13214019,-12.530359,-1.6595281,2.1520464,1.1485715,6.758597,-13.133206
24.032934,0.911636,1.7118359,4.0048637,1.6140914,-4.7043653,-0.30776915,-14.143632,0.98806584,1.5539526,0.5762754,4.4519367,-10.154773
-60.52424,-1.5207152,2.654351,1.8718574,-2.807964,2.9003887,0.06309755,-6.49502,0.15740222,-1.965968,0.0067474074,1.6601435,-1.2772008
-61.594097,-1.6216675,2.000851,-3.311599,-2.6823525,1.2832328,0.11836694,-6.5605063,0.12773806,-1.9710934,-0.79129356,1.3834491,-0.82282215
-52.97347,-1.6662809,3.8774886,0.07459052,-2.0849473,1.679449,0.18652247,-6.100801,0.5661424,0.606393,-1.5160036,-13.190875,-3.155609
-9.463835,0.24140805,-3.7819755,2.9896622,-3.0827944,1.101453,0.17344622,-11.635554,-0.011248426,-1.1985751,-0.6908722,-5.459832,-5.0655003
27.408339,1.9695075,-2.1142461,2.6261573,-4.172307,-5.942011,-1.0082753,-12.223185,0.15920094,-1.074615,0.65460587,-5.7129726,-7.2707987
41.630936,1.7260003,-2.2261376,3.6278098,-5.098936,-5.9559517,0.18666708,-10.880775,0.7049317,-2.1505573,0.76046157,-3.6104152,-9.268467
42.708412,1.6223336,-1.6377391,3.1727614,-3.2983534,-3.598354,0.53299004,-10.377562,0.17510526,-2.2657237,0.68503106,-4.890058,-8.53644
-18.973381,0.33392107,0.20670162,2.5494614,-3.6905165,4.077796,0.41411683,-9.0064,0.4176963,-0.83489454,-0.16364376,1.659803,-1.051315
-57.78983,-1.5805777,1.3985308,1.3668132,-2.6714764,3.1393213,0.008483188,-6.9323983,1.0580269,0.57254606,-0.20615286,1.5922896,-1.418726
-57.229588,-1.4857123,1.2462759,-0.74570477,-1.9550455,0.87410593,0.34556872,-5.691257,0.5314697,-2.1322005,-1.846416,-15.132074,-0.28885758
-53.546944,-1.6344709,3.876307,-0.3514593,-2.4334548,1.7511468,0.16780052,-5.4068084,0.6703298,-1.8121306,-2.0047412,-15.493531,-2.925429
-38.85076,-1.371787,1.2829527,1.5345888,-0.112542585,2.2824295,0.14519532,-7.9933624,-0.061766803,-0.8268143,-1.6657814,-12.39434,-4.188719
6.265082,0.38440135,-2.4173582,2.656991,-1.7046143,-4.177116,-0.99925655,-14.358948,-0.047799405,-2.5233083,-0.60631955,-8.573142,-5.519408
42.78402,2.5412962,-0.5217984,4.508999,-1.1063955,-2.826591,0.16886914,-10.753939,0.7378893,-1.1125526,0.56832016,-5.7002754,-9.5647545
11.735901,0.27192718,2.275563,3.6642966,1.8256721,2.4297905,-0.21079096,-12.48261,0.5784241,-0.18371692,2.236102,21.420828,-9.333171
-11.404016,0.4388478,2.4767337,3.6577759,-1.2879317,3.1699433,0.8106688,-9.628743,0.39706314,-1.0791271,-0.7361959,-0.09744894,-1.2175077
-57.62551,-1.7485173,1.8409665,2.5614214,-2.3776295,3.8841994,0.28372136,-7.006291,0.32231578,1.329599,-0.6656956,1.5300034,-1.5428588
-59.262093,-1.4654484,1.2294829,-0.6590739,-2.626287,0.9647839,0.27481693,-5.545722,0.2345195,-1.4609543,-1.5543746,-14.7584505,-0.04842284
-42.658092,-1.6628944,1.892154,1.6819867,-2.3530855,2.814812,0.11156739,-7.1448855,0.14067626,-0.7187457,-2.2360308,-14.939728,-2.7716055
-16.566612,0.17181037,-2.8920307,-4.1538258,-0.950524,3.0125632,0.38138098,-10.51238,0.18115598,2.4078882,-1.443246,-7.419673,-4.640518
21.19347,0.32771164,-0.4648202,2.1044304,-0.66280496,-4.5255623,-1.1451483,-14.630374,-0.038545307,2.5185535,-0.5132365,-2.9069476,-6.53373
49.67418,2.054392,-1.3160543,5.2004333,4.4056363,-0.2412457,1.1270878,-8.55186,0.79849243,4.8403826,1.5959086,16.733437,-11.147401
35.565098,2.2669919,4.9126062,3.796448,3.1615276,3.464381,0.023643702,-12.0675335,1.1649536,3.6297483,1.8052324,17.114187,-8.801681
-16.47222,0.34619597,5.9778957,1.8798807,-1.4240545,6.046463,1.3863295,-9.255803,0.55759424,-1.2609802,-0.033969447,5.5488567,-0.7901432
