Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
19.657747,0.14438213,0.9401629,1.8157662,-2.2771766,-2.9347591,-0.024178335,0.43579385,-0.5268181,2.4666655,-1.5671498,-2.0562046,-0.31618023
27.169432,0.8993882,0.9562918,3.6039505,-3.5336044,-3.788329,-0.007799971,-0.13220085,0.17394796,2.5556839,-1.7524832,-15.624186,-0.20410182
34.60741,1.1822907,0.9875295,4.6726737,-1.2871273,-3.3913128,-0.17460868,1.7059903,-0.19489194,2.5801992,-0.83011866,-12.862303,0.116983265
34.81732,-3.3896778,1.2858949,3.1485274,-1.0504298,-4.5157137,-0.16902095,1.8415923,-4.48022,1.8632789,-1.3402727,-12.3975525,0.06918892
79.29286,12.091202,0.993789,10.814904,-0.0044834465,-4.017971,-0.14466289,0.2179814,4.156441,1.5195951,-1.3906404,-5.367603,0.11480278
54.093388,12.4783745,0.8111791,6.690986,-1.6601038,-5.7067814,-0.13020603,-0.5143289,-6.7718987,1.3812287,-1.2937229,-11.301307,0.47395134
29.311428,-5.532146,1.2797129,1.3315545,-2.9601755,-4.1980042,-0.07244639,-1.4332465,-10.257916,1.550281,-0.8259253,-17.973501,0.23584558
25.916008,2.4389696,0.8826512,-1.3920556,-2.9149036,-2.9027715,-0.035824154,-1.8889729,-10.082284,1.4180955,-1.3192015,-23.293331,-0.12559535
17.124186,-2.0467906,0.41002703,-1.6157163,-2.3006907,-2.8890846,-0.043730494,-0.91046494,-8.611609,1.2814281,-1.2543042,-23.282118,-0.20283505
-36.397446,-5.3538117,0.08597173,0.32513094,-1.0955905,10.443264,0.1345804,-1.2183943,-10.762078,0.86096066,-0.34192166,-19.025328,-0.32002735
-6.585165,2.465667,1.204708,0.7602578,-1.1627324,20.089748,0.47352228,-6.279962,8.180276,0.25633842,-0.40110764,-14.368295,0.08010371
27.88877,2.025959,0.86909914,-0.02783139,-3.9433935,21.40495,0.2125572,-8.795587,8.326809,0.9226072,-0.48524952,29.050041,-0.42383358
-6.077117,3.0940564,1.802555,-0.78970134,-2.0198424,21.195442,0.24016178,-7.1959004,5.5850453,-3.4689736,0.96430385,-3.455136,-0.41946474
-38.073082,2.5408356,-1.1186771,-0.25754625,-1.7041758,11.184844,0.21226314,0.40391636,-10.436702,0.24908645,-0.20896126,-17.237148,0.028566115
-24.759996,-2.0073707,1.109399,0.54404885,-1.6767969,14.266185,0.12686998,-3.5103219,-9.37783,0.14111245,-0.4594846,-19.355318,-0.09902731
26.841045,2.7542822,1.1406009,-0.97752225,-0.5516073,21.44271,0.18939845,-9.979821,17.646236,0.48705906,-0.29005727,24.10718,0.8419755
