Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
30.424877,3.6402092,0.10737141,0.21160443,4.120318,8.724542,5.8825946,5.8463693,138.7605,4.8001623,16.52663,13.894156,32.989944
19.758898,2.6457665,0.017762043,-2.147059,5.8905745,9.489192,7.7442956,2.6060596,77.74821,-1.7905473,13.826968,5.0841346,36.491093
-18.231253,-1.484155,0.51043725,-3.0158856,2.860898,7.6682715,4.078047,4.829754,115.67013,2.3232667,14.547507,4.919398,17.5226
-20.079117,-2.6873963,0.030642113,-4.1543517,-1.5542865,7.0407915,5.975125,2.630372,61.750576,0.52121186,5.3527017,0.48946238,26.716702
-14.371009,-3.468616,-0.08958704,-0.46545935,4.9608974,3.9218085,2.4501982,0.9992349,-42.98272,0.5584679,2.4771962,9.041312,11.861684
-6.774231,-0.36998415,0.37880585,1.4361082,1.2361386,8.995622,5.438178,5.2955766,146.39081,4.1818542,24.748692,11.920078,23.339348
26.237467,4.1188436,0.10737141,5.644934,5.172117,10.279702,6.665379,7.1621485,166.8693,5.8406186,27.100006,18.403868,44.36337
31.42059,4.5426025,0.10737141,4.774499,3.7128992,10.624274,7.4601574,6.4236364,150.02034,5.086789,14.18401,19.907452,40.627464
20.324451,1.8694048,0.08748331,1.4164058,4.4251604,10.264685,7.1454573,6.214649,156.53322,-2.5591137,21.555439,12.410995,35.713127
-8.070194,0.48683715,0.030642113,4.9918447,-1.3559302,9.50019,6.6375046,3.685205,83.45504,0.5651454,19.375742,8.361046,31.471388
-27.026545,-9.62433,-0.07418619,-4.9358864,0.2233531,7.001074,4.6166964,1.6975652,29.743889,-2.4975758,8.430002,4.386109,8.596109
5.4741044,2.1359687,0.03700333,-0.32903165,9.808216,9.720571,6.887285,3.1940556,71.0739,1.2744555,14.173763,9.519099,40.80656
26.393555,4.98682,0.10737141,-3.8307576,4.740922,9.541504,6.128484,6.668038,163.68883,5.54968,21.586098,11.204953,39.341396
26.619984,4.124235,0.08748331,5.9752426,2.3770285,10.38952,6.6910467,6.655442,163.20688,4.5170627,21.839603,15.87736,41.478706
-8.1405,1.6192136,0.37880585,2.9255853,3.036263,10.815317,5.166329,5.2132044,142.89995,3.2906578,29.327185,20.37383,27.087355
-14.95282,1.0281126,0.030642113,-2.5550368,5.43321,6.0583854,5.075116,2.7479744,47.22621,0.4097287,9.231606,9.449282,32.727783
-3.312956,-0.3923695,0.030642113,-0.5926737,0.99577004,10.223835,7.259562,3.3266203,123.851456,1.9877337,27.282217,17.006634,36.090233
9.198323,-1.1528761,0.08748331,5.8507566,-0.6183543,9.693123,5.9666066,6.5445085,164.61734,3.9248369,24.268597,11.5317955,42.28377
27.702608,3.0980332,0.10737141,-0.3632678,-0.5560554,8.266722,5.832124,6.334383,136.62727,5.4008856,13.143095,9.182788,33.550198
-2.0350873,0.8657402,0.51043725,-4.5108404,1.8797002,9.549883,4.83797,6.653027,132.24832,2.948845,18.549082,18.726137,35.031506
-6.723574,-0.7818897,0.37880585,-0.17918679,-0.08614285,8.894609,4.5590944,4.7191405,136.15533,-1.3806931,20.24312,10.772395,22.487144
-16.373453,-1.4061174,-0.07418619,-4.2925773,-1.2922508,6.8244696,5.753742,2.8289626,58.014355,1.1026311,10.503865,2.2153852,27.236544
-13.82965,-4.075338,-0.07418619,-0.5760169,1.2363974,4.1982474,3.0620224,0.9528504,-44.1886,0.82291234,4.781262,12.923952,14.093368
16.632391,3.1036417,0.015652454,4.8428655,1.8247666,13.824395,10.410618,4.053481,151.97566,3.3672004,20.136263,10.179913,46.94029
26.5136,4.0242414,0.08748331,4.570276,2.396139,11.532214,6.5998235,6.0949993,159.5658,5.237325,27.266151,21.842894,40.810143
1.7395828,2.1196978,0.51043725,-2.301819,4.504489,9.34503,5.018824,6.0047736,145.08261,-3.4224474,21.719934,11.631028,34.282505
6.7371674,-0.95904267,0.08748331,5.3991694,-0.9532919,9.434311,5.7059064,5.3310075,154.19463,3.3241699,20.637472,11.892358,25.00545
-14.571531,-1.9035326,0.030642113,4.373401,-0.25709334,7.4957585,6.7982965,2.4368465,66.61865,0.85962707,11.213136,1.1187834,30.47906
-14.328382,-6.8231955,-0.07418619,3.9609604,-0.78466064,6.508191,4.380147,1.9770468,11.348347,0.3951028,10.76996,10.886285,13.879788
-2.6493583,0.59710294,0.030642113,5.739298,-5.442283,9.297449,7.435929,3.3823943,82.41945,1.0057414,17.918013,3.8251898,28.24742
-0.5491766,0.5270411,0.030642113,1.3029964,5.8817506,8.5327,6.8634706,3.3116906,52.11238,0.49409294,8.89413,8.311187,28.338108
25.554169,3.105457,0.015652454,4.485769,5.0573316,9.841859,8.824097,5.0701904,137.67099,3.6268964,11.550457,7.090396,39.27193
29.244932,5.488811,0.08748331,3.1279697,3.1349761,10.967942,7.089376,7.632313,161.3387,5.5682316,26.01011,12.563974,44.017525
12.677229,2.5315874,0.017762043,-1.7244388,1.4109885,11.935737,7.88644,3.856093,128.27275,1.8060452,18.19378,9.359458,37.540085
-15.906972,0.008138329,0.030642113,-4.1102395,5.066463,9.61073,6.580539,3.9040024,103.83542,0.9722956,14.152345,11.253348,29.734879
-1.4533936,0.085893214,-0.07418619,8.448964,0.47692016,9.215615,7.283113,3.9407423,60.790035,1.5131183,24.140203,14.987699,41.862804
-12.789459,-3.937121,-0.07418619,2.887085,0.9030296,3.7655127,2.9152899,0.9910494,-53.337166,-0.10311886,9.895442,8.999651,13.096249
28.271261,3.9314346,0.08748331,6.180352,0.7537578,10.553026,6.9299865,7.7643304,176.2433,5.028781,24.663174,15.930687,47.32585
27.456387,3.7559218,0.10737141,4.8562016,6.8850083,9.800665,6.524694,6.2125454,146.35274,6.3257957,14.871349,15.4280615,44.59447
30.37552,4.873273,0.10737141,5.3495836,6.5396867,10.9776,6.503862,7.0090394,155.32172,5.0796676,26.286457,15.403892,41.76086
-13.027552,-0.19652879,0.030642113,4.868363,5.0537705,11.68369,5.6827474,5.3626447,151.39917,2.008093,24.051231,18.228584,28.7997
-4.4814596,-0.41496408,-0.07418619,8.080097,5.476472,8.838831,6.741639,3.298251,61.068336,1.5101169,21.675014,13.462406,40.239758
-11.75735,-2.6343377,-0.07418619,2.783599,2.6292915,4.0436783,3.4617298,1.1758367,-16.70176,-0.7870732,14.814784,12.002594,16.370785
-3.992837,-0.57899195,0.37880585,5.648346,0.91587937,10.26391,5.5388656,5.7386475,161.00839,3.9940417,29.213404,20.439503,28.09559
5.384782,3.2921386,0.03700333,4.888171,6.95195,9.553031,7.912549,3.7210183,120.70529,3.4947796,21.961308,17.201849,48.36662
29.722326,3.838004,0.10737141,4.817396,5.12124,9.901617,6.4923224,6.7666206,146.6928,6.513534,16.099041,13.30442,40.019394
