Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
-0.46287325,-4.8825326,-2.4849088,-0.34810993,-7.309558,-0.1020707,-0.8518347,0.6478979,-6.490645,4.076074,-2.8101223,0.49865463,-1.3171929
-0.19900605,-4.7971873,-2.2641377,0.058094043,-5.8555474,0.45000723,-0.12734498,1.4555669,-7.6815224,5.0059566,-7.2376485,-13.714228,-1.7030593
-0.29325983,-4.90222,-0.9028032,0.17970936,-6.4424214,0.4798766,-0.28092363,1.5421271,-6.9955096,4.460958,-2.5556302,-10.898296,-0.14509839
-0.009668034,-2.151484,0.6022352,-0.66213435,-4.0535603,-0.2274558,-0.9544028,1.7940863,-2.4655426,5.823691,-2.9580708,-4.9205894,1.4472972
-0.49315867,-3.4376092,2.8890333,-3.4973428,-5.631034,-2.1087093,-1.1741346,-0.7862331,13.151489,0.88131577,10.093724,11.819266,-0.59682214
0.6181935,-1.3273427,2.11421,-2.3725512,-6.4001074,-1.9772221,-2.0242853,-0.3980671,13.897379,0.6947255,16.87274,17.586105,-1.4370662
0.5314062,-0.9535572,2.3373358,0.13706292,-6.0246315,-1.9056941,-1.6287628,-0.31743506,16.335365,2.4990637,17.063688,19.886456,-2.3333795
-0.39543468,-7.3333964,-1.9746164,-0.93664336,2.8808234,-0.34959507,-0.5556329,0.7907768,-4.053312,3.7917833,10.934416,17.376074,-1.2143912
-0.21224873,-4.570623,-2.1212716,-0.53313214,-2.2336657,-0.10733871,-0.9174937,0.5530532,-5.9238043,4.464777,-3.9726152,0.2674161,-1.8549491
-0.16686527,-4.082261,-1.1582471,-0.019489216,-6.351162,0.8728398,-0.034456573,1.6574838,-7.5961647,4.377141,-7.433623,-13.650928,-0.26494056
-0.17272036,-4.546545,-0.49301234,-0.83590066,-0.42502072,0.32159325,-0.30535018,1.4225484,-4.8628263,5.7478166,-2.2549973,-9.922424,1.7673037
-0.092477046,-2.8509638,0.91322213,-1.1398629,1.6969961,-0.26404673,-1.4181236,1.4120221,12.38557,3.931787,-4.0146174,-9.224923,1.0594403
-0.4791808,-2.714407,1.9859264,-3.3132427,1.3153704,-2.4640625,-1.9884928,-0.5655035,15.2366,1.8507967,17.460524,24.02773,-1.2866554
-0.30407503,-2.5180166,-1.6490139,-2.8516755,-4.901286,-1.4426198,-1.6173365,-0.18911104,16.917639,2.1401749,20.238798,28.799213,-2.2299685
-0.41766107,-6.116088,-2.405127,-1.6469333,2.5993319,-0.435991,-0.861841,0.70702446,-4.2901926,3.5994067,10.898535,19.644917,-1.4933228
-0.5524083,-6.9047594,-4.0498953,-1.3859847,-3.3588145,-0.03774664,-0.7415079,0.6381513,-7.839336,0.35209167,-4.531714,12.5107,-1.5649675
-0.2100199,-4.0517898,-1.9733031,0.04881431,-5.551372,0.8581113,-0.0863879,1.5595556,-7.7779536,5.3578978,-6.6726985,-13.234835,-1.5975127
-0.14847957,-3.812348,-0.81377757,0.14100988,-2.6532016,0.66552466,-0.24387953,1.4140749,-6.8023844,3.6605122,-7.1876936,-13.517534,-0.035804696
-0.18083762,-4.3113976,-0.82722557,-0.9456631,0.9982623,-0.11202473,-1.3508921,1.8360444,-3.9880593,5.9145784,-3.2536924,-5.925313,1.4704318
-0.438999,-10.236581,-0.11810683,-2.4620986,-1.8598561,-1.3738791,-1.1536262,-0.14836566,9.968909,1.3347784,6.6472034,11.099248,-0.09215623
0.62653786,-2.1950965,2.3885915,-2.7008781,2.707849,-2.1407719,-1.6951593,-0.33623898,15.923199,3.8549917,20.550905,30.578352,-0.90656424
-0.39716476,-2.4558847,-1.3678107,-2.6360688,1.0143279,-1.6234139,-1.6543622,-0.08725127,16.229864,1.7065789,19.837498,30.110552,-1.9760605
-0.46223623,-6.195637,-1.5073353,-1.4604667,2.9740262,-0.17542663,-0.4610829,0.6519369,-3.7560055,3.63354,11.724939,16.28387,-1.5687025
-0.4735751,-6.210794,-2.4964883,-0.055720333,-1.0600802,0.6975271,5.0764575,1.2438707,-6.702288,6.368812,-3.7238278,-4.9809675,-2.2270677
-0.37599698,-5.913898,-1.5209488,1.2860783,-6.102753,0.8083818,4.5824404,1.3244125,-8.080837,1.4702476,-5.976599,-13.945353,-1.0286946
-0.21062419,1.9477226,1.428776,-0.3079073,-0.45647383,1.33785,6.498637,2.0911403,-6.2479563,2.9230282,-3.6058784,-12.080716,0.28753552
-0.39808762,2.187239,3.4097636,0.015996316,3.2082858,0.50139654,6.185016,1.9935801,15.472581,6.8442097,-2.4855072,-9.405312,1.2449929
0.99318975,5.220636,7.9851832,1.5444411,2.982979,0.5558506,4.0259066,1.4386907,18.627048,4.480863,14.438674,22.513979,0.5282008
0.94778925,2.5891147,8.268269,1.7196189,1.4306531,0.54127234,4.2839828,1.406572,19.734343,6.3517227,14.721194,22.19305,0.09874668
-0.24254647,-2.1859405,-2.2924962,0.45582992,3.5979073,0.32043967,5.066035,1.0130711,-5.452132,3.7851555,2.3802934,0.96528023,-1.446592
-0.56932354,-5.1690583,-1.924363,0.22346282,-1.6331444,0.490581,5.414289,1.1135833,-6.7647743,1.4153796,-3.9195592,-4.3451643,-1.823223
-0.24073103,-2.6707084,-1.0805289,0.5528174,2.1226885,1.280042,5.893173,1.6779532,-6.1397023,2.2779126,-6.117423,-12.66217,0.69716376
-0.048944004,2.1185129,2.5457633,-0.11095515,4.9354715,0.76433074,7.1091275,2.392074,-3.0905287,9.832239,-1.1575329,-2.5679586,1.8666499
