Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
1.8872044,-0.40040195,4.5593143,0.08783495,1.2446182,-4.6845164,-0.84124625,-39.858307,-3.6999454,-0.7971927,-4.7397804,-4.4176526,44.17695
2.023736,-1.6858009,4.8553767,-0.54548967,0.11091886,-4.7485194,-1.2696378,-39.17757,-2.6128423,-6.8718557,0.34068328,1.5339093,49.309628
1.5914031,-1.4477544,-2.357902,0.24159491,5.688518,-6.9291463,-2.1772473,-26.232904,-0.33214253,-32.278957,-0.4723451,-2.410473,21.09606
0.41150564,-7.456097,-2.5127864,0.43896788,0.5806756,-6.5609484,-2.4864092,-18.115234,0.28250852,-30.536627,-2.650196,-7.746171,-18.124973
3.8903356,-0.89708495,-14.515969,2.1267998,0.79442495,-3.9168303,-1.3550698,-12.232404,0.1055645,-20.50869,-0.40573418,-2.7127035,-39.591118
1.630123,-1.7062716,-16.142178,-0.547665,-0.518555,-3.8751817,-1.7706691,-12.067291,3.202185,-21.253468,-4.8135405,-5.314259,-42.68698
0.06630056,-6.655569,-2.0634558,0.6980102,0.45752606,-6.1939583,-1.5730904,-16.818907,6.4804816,-27.199707,0.12525666,-5.427243,-17.148178
-0.6292148,-3.1695054,8.033928,-1.0991266,-18.33553,-6.072919,-2.0018826,-31.468126,4.8503127,-39.235733,-2.5199037,-4.2599077,33.032024
0.009490083,-1.913451,9.073042,0.15900749,-12.676992,-6.7162366,-1.5630196,-26.671488,5.560369,-37.856518,-1.9385476,-4.1614757,21.09274
1.5247164,-2.5013776,9.779807,-0.17525232,-12.995415,-6.062129,-1.3009435,-30.75512,4.6366835,-36.858772,-2.2663167,-3.5534654,33.547184
5.714468,-1.2959316,12.887452,0.50840795,4.4572945,-3.516692,-0.88519794,-31.454605,6.2375927,-34.593212,-0.3364551,-3.1204512,43.797455
-20.471571,-16.667622,-42.199078,-2.3088975,2.967106,1.799341,0.7489242,7.015869,5.774512,12.859368,-0.056347076,-0.6902775,-47.13816
-28.804417,-30.41354,-44.175064,-1.8258361,-0.0583045,0.9768635,0.075121164,7.3332305,-0.34593308,13.837095,-1.5773448,-0.9595746,-19.76807
-14.98242,-26.726116,-26.931946,1.0572779,3.4154818,3.1595447,1.4613087,9.091558,-1.2739571,18.01699,-2.7041523,-1.8154497,41.378033
-18.808744,-27.163755,-39.981243,0.19837163,1.645884,3.2708948,1.2458246,8.732787,-2.7744458,6.766563,-6.103904,-3.9207108,59.768993
-13.409794,0.5232093,4.879812,-1.3553832,0.35489818,3.226069,1.8981194,13.340358,3.303313,16.31738,-2.6199608,-0.28155318,73.51237
3.8672836,11.876822,-24.698605,0.13243139,5.0724053,3.0255563,0.627032,10.541528,-0.9658163,22.83353,1.1030179,-2.6532655,75.15322
9.976934,7.0327754,13.621507,-3.1665163,3.2798903,3.1886625,1.4948522,14.228128,-2.2092626,19.464918,-7.2563906,-4.4037576,75.15122
18.58578,10.569121,12.383844,3.1041253,5.8420877,4.147291,1.4898676,13.767761,2.3307564,30.28557,6.454752,8.154089,84.07659
18.224901,10.386231,24.304974,-0.030566726,5.159648,4.387446,1.5480164,14.8667755,1.03874,31.790491,5.478132,5.1893706,86.798965
0.5045608,-0.4748936,12.458674,-0.49843362,-3.8786762,2.3997731,1.1231294,13.9901905,0.3887038,26.434162,1.0698098,-0.69603854,58.728542
-13.9725895,-25.931263,-24.510635,-1.1467128,-1.123976,2.5870645,0.61281115,8.791912,2.0509923,21.766663,1.31735,0.80515295,27.003313
-9.415262,-14.746536,-22.58263,-0.38803762,-0.8267437,2.708984,0.8976556,8.163734,4.8648033,21.6235,1.0647749,-0.79764843,-33.611176
-16.767113,-22.590708,-26.705107,-0.44728896,-0.5991681,2.842624,0.67576504,6.680271,0.4829906,15.751211,-0.4816744,-0.027456898,-45.367977
-19.18923,-27.9763,-21.77634,-0.93278986,2.1160436,2.337762,0.57073396,8.194092,-2.5382729,14.716348,0.8584192,-0.7459214,-13.73844
-17.079248,-31.327589,-28.30779,-1.3989465,4.1665344,3.2729776,1.3897974,8.9068985,-1.2669573,13.215615,-4.3480844,0.24199368,40.82503
-20.078617,-31.48509,9.872013,-4.078515,-3.8885338,3.4248943,1.9141607,10.796906,-4.5437117,2.71876,-14.128984,-5.8348618,56.41753
11.8916445,4.3179994,9.95989,-4.1690536,2.40512,2.2624621,1.3768462,12.939111,-5.294919,3.154829,-17.64144,-7.3714795,70.53115
10.971009,7.6986914,12.13481,-4.4272804,0.9093027,3.515388,1.1805851,13.908364,-2.289983,5.6327457,0.2267845,-2.2545779,75.4966
-0.3921548,5.4152026,3.5374784,-4.9608693,-24.277897,2.8704283,1.466822,12.740724,-4.9282956,7.718255,-2.9863398,-2.5519733,60.7816
0.8667863,5.031805,7.4448166,-5.0709753,3.4467003,2.243478,1.1577113,12.089925,-5.4033513,6.54806,-10.889603,-2.5874336,60.36278
-8.617844,4.454219,12.118667,-2.9641337,-6.171057,3.1631978,1.3803805,13.546741,-1.2753433,4.3505936,-2.4584537,-2.0898142,71.776436
-15.4315405,-17.603615,-34.957447,-3.115945,-2.110637,4.070016,1.2507011,9.071395,-2.5052614,1.1306481,-10.642406,-8.9613285,40.4596
-15.576439,-31.597094,-32.327103,-1.2163634,2.5351899,3.2192473,0.9324874,8.29295,-2.7462933,4.0732207,-0.29987815,1.1272949,25.527353
-22.372429,-19.889118,-39.483128,-3.0164564,1.4594402,1.8532274,0.100719556,6.613551,-0.38321006,1.4404151,-0.40157497,-0.45720404,-38.326317
-24.132214,-23.211575,-43.408665,-2.87872,-2.695646,1.7803423,0.14115776,5.9004245,-2.0302036,1.0515337,-0.07463014,-0.824265,-44.839474
-27.73286,-30.445248,-47.69728,-1.9434913,-0.20820236,1.6625881,0.11945851,7.3743687,-0.19648658,-1.0609068,-5.3747444,-1.5475473,-18.551342
-18.770576,-28.31541,-37.477386,-2.2342744,2.33566,3.548405,1.1854849,8.32581,-2.0054014,-4.2684817,-2.350957,0.5851553,38.7246
-16.1813,-24.979088,-27.534101,-3.8289354,3.1691556,3.434548,1.1935816,8.591614,-2.6941996,-3.7581055,-12.331497,-3.1754577,55.2204
1.2579854,-3.203479,12.015699,-3.6158106,0.4471392,1.3040286,1.2147415,12.739147,-4.8594937,2.067749,-21.704823,-7.201806,65.02206
1.8922272,8.663425,11.492955,-2.6589987,2.417096,2.7032545,1.2378397,12.062823,-2.0489128,10.09654,-9.88763,1.4289275,70.79368
1.0107967,8.530013,11.014826,-2.581301,3.7807279,3.2894385,1.3402175,12.8741255,-3.630185,8.626653,-1.3334901,-2.9083946,72.706955
7.234474,6.8694825,6.0116324,-2.257206,-16.409,2.0040445,1.4850426,12.6527405,-3.464871,5.5675197,-0.6422126,-1.724768,60.70972
11.133687,6.3855534,10.52547,-6.5778584,-10.904377,3.8090131,1.569372,14.145771,-0.6061556,18.01773,1.9486723,-1.6123701,73.87091
-10.391501,-19.160765,10.448453,-3.8434057,-4.4904933,3.9070678,1.4925119,13.119595,-2.8429654,20.201218,1.7248591,4.580576,51.537666
-15.855165,-26.429474,-24.582603,-3.229838,1.070985,2.9361014,0.87398404,8.176934,-1.335247,19.120552,2.9228268,0.6579447,28.032995
-20.092241,-19.538872,-37.80408,0.85945594,0.8930189,1.9657329,0.3123479,7.2707357,-0.37875944,5.718697,0.727317,-0.3601946,-36.557793
-22.501162,-22.422417,-41.944256,-1.8994787,-2.173092,1.883121,0.22301659,5.9284697,-0.51913494,11.94503,0.61167026,0.8416994,-44.138153
-27.437943,-31.275908,-47.705112,-0.8714814,-1.6188415,1.7894971,0.2682641,7.0769672,-1.0349034,-0.6217377,-4.920862,-3.8391495,-20.269682
-20.744205,-29.95573,-51.98917,-4.035416,-2.005632,1.9490227,0.49896935,7.164351,-3.672047,-5.518597,-4.798309,-3.002071,35.890347
-17.581541,-32.36053,8.074782,-5.294899,0.8552759,3.3209946,1.7290264,10.670571,-5.2469807,2.005228,-14.064318,-7.8551245,57.48501
-12.24394,-4.4701614,11.214106,-3.346179,0.68060845,0.96931237,1.1960812,12.714742,-5.392329,2.72091,-15.554981,-9.187235,62.28839
14.125099,7.0735497,20.280945,-2.346175,1.6453024,3.2115467,1.3974539,14.868993,-5.0947366,3.4141185,-0.9084934,-2.867772,81.950096
-0.8102607,6.875945,10.082253,-3.5660093,2.8752809,3.2768335,1.538242,12.734062,-4.1464715,13.6837635,-3.7357087,-4.7837934,71.524796
13.456873,5.9119253,24.981966,-0.26788008,0.62852967,2.925293,1.5491209,14.7455435,-3.9839835,22.010544,-4.221817,-3.716273,78.66525
8.028579,10.546254,21.177504,0.8093322,2.0248508,4.4470625,1.5432011,14.755274,1.5265573,33.74217,2.552059,1.0461354,87.70577
13.590118,2.9183877,15.536762,0.40025327,3.1476414,3.368902,1.6327046,14.404749,-0.284677,31.593645,4.96295,3.7866194,68.7848
-11.9384775,-25.831692,-16.530003,-1.8608516,-3.4744484,2.5557525,1.0002172,8.301632,-0.4442658,21.792704,3.4947069,0.3395751,26.602247
-10.66413,-16.664507,-30.897306,-2.120607,-0.7320033,1.9302552,0.44130957,7.1717772,-3.0406842,12.566877,-1.1321628,-0.29873767,-33.953526
-16.27135,-17.309315,-34.187172,1.6878316,1.4525752,2.1023288,0.66218626,6.9419475,3.1163676,17.577915,0.8159998,-0.75257385,-40.693077
-13.940551,-22.583633,-17.890285,0.37672317,-1.8012158,2.5193787,1.3080482,8.779223,1.203563,20.354351,3.9220095,1.7698927,-11.60207
-16.790657,-26.24981,-48.806408,2.872129,3.3495266,2.249244,0.8178576,8.145053,-1.8478712,-2.392574,-3.6707137,-2.0411122,40.29877
-11.191797,-22.039528,2.375163,4.146232,1.744212,3.312784,1.7276462,12.008144,-4.02092,4.591546,-1.0192395,-1.1902739,66.41852
-5.669225,-0.51222444,10.821094,-2.1122642,2.896568,2.863727,1.3849897,13.793951,-3.6707006,28.303986,-1.1133341,-2.0075755,75.78114
3.307533,4.282668,8.510465,-3.3241842,1.5659952,3.2430665,1.4781284,14.489969,-1.8534274,14.483442,-5.60192,-4.333542,70.43341
