Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
9.121895,7.09883,-3.1758895,0.3373596,-0.38464737,-1.4877564,-0.4064329,-1.5791644,7.495384,0.9982997,-7.0712624,-1.6748998,-3.6213493
-18.01834,-15.892923,-3.7886178,0.45897675,0.11008892,-0.9681908,-0.058902577,-0.0915121,-10.865113,-1.0116438,-4.7808,-4.8291564,-1.0091891
-12.175861,-11.802566,-2.5931227,1.079495,-0.3788703,-0.75965434,-0.4902296,-0.104374036,-11.405248,0.3028303,-6.357067,-3.3975337,-0.35853466
10.761455,6.991908,4.5752697,-1.707437,0.5273158,-0.015903844,0.93300295,-0.36389434,9.244067,2.2364795,-4.169125,1.4413522,-3.6660903
-17.769623,-16.965654,-3.2469108,0.48292786,0.70083547,-0.92215514,-0.07238953,-0.0915121,-11.495265,-0.44185162,-5.647396,-2.765831,-0.9836776
2.9378865,3.4915853,-3.8120766,-0.58492726,0.030739488,-1.2943922,0.015654922,-0.15074739,6.056262,-2.0235448,-3.7638798,-0.6263916,-2.7032049
-12.60954,-6.730499,-2.4666927,0.3912307,-0.046586834,-0.40982807,-0.2754476,-0.0915121,-9.807231,-0.6547129,-5.0550165,-2.306191,-0.6242351
-18.52966,-16.008308,-3.40393,0.48245853,-0.27863842,-1.0048807,-0.058902577,-0.0915121,-12.076178,-0.22090785,-6.295714,-4.422514,-0.9709001
-17.592476,-15.828931,-1.7999552,0.6097015,-0.5142242,-0.84230983,-0.058877364,-0.025467023,-12.333496,-0.32269645,-5.2429423,-2.825358,-0.9300852
14.579268,5.856661,7.03501,4.529081,-1.4015303,0.28829372,-0.540686,-0.054759488,14.153122,2.9379756,23.653128,5.8575573,1.1895996
-17.345108,-15.105502,-2.2779949,0.44664878,0.117373295,-0.92215514,-0.058902577,-0.0915121,-11.576049,-0.54502684,-5.670516,-3.4502165,-1.0091891
14.032655,6.6929574,7.168422,6.138114,-0.48945355,-0.09255169,0.13514549,0.06429662,16.702198,0.66432095,24.121803,6.5410585,0.9332989
12.153704,5.3955584,-2.8351288,7.250777,-1.011872,-0.1931144,-0.45696014,0.24836546,14.207613,-4.3207536,19.097128,6.724914,1.0493895
5.6459537,5.1189837,-4.507986,4.2465878,0.27837554,-0.13130516,-0.63637716,-1.0170652,8.984304,1.0207363,10.354993,6.212125,-3.1574955
-17.690817,-12.529648,-3.4641297,0.30761078,-0.5308395,-0.9396844,-0.2975731,-0.11209354,-10.373967,-0.47067675,-5.62996,-3.2819564,-1.0825276
-10.114181,-8.081099,0.5473119,0.65952337,-0.39950418,-0.35764527,-0.44196326,-0.13834216,-9.762538,0.3475748,-5.591917,-4.1649637,-0.41878197
23.909662,7.909135,7.394653,-1.545689,-1.6431147,1.361599,0.7812793,-0.08232696,18.715456,3.2858384,25.715235,6.7816787,0.35659552
2.496994,3.9243784,-2.3995142,0.38371107,1.1841786,-1.029851,-0.45903504,-0.93789375,-1.7120855,-1.1358194,-3.5912838,-0.5662252,-2.2112067
-18.235895,-16.440948,-3.4526536,0.4464019,-0.25907904,-0.92215514,-0.07860698,-0.11209354,-10.703468,-0.56161743,-5.93387,-2.8082578,-1.0550148
0.71672285,6.3444543,-2.330608,-1.5818568,-0.05809057,-1.2566975,0.25254184,-0.11676404,6.230744,-0.504412,-3.7641973,-0.5431892,-3.1699948
-6.9410644,-4.000293,-3.282491,1.2681625,-0.660396,-0.199583,0.053159118,-0.029811144,-8.562288,0.09835502,-4.5591407,-2.738978,-1.180867
-18.443565,-16.260508,-3.680418,0.7896725,0.039194293,-0.4924359,-0.058877364,-0.11209354,-11.100755,-0.8765868,-6.7980995,-5.7190075,-0.32512444
0.73018396,3.7970648,2.1825244,1.8062446,-0.3072498,-0.12791419,0.14314318,-0.68995637,4.8174586,0.40571988,-6.155155,-2.8288639,0.10957371
7.5024133,4.681612,4.7408237,-0.8962828,1.2672461,-0.5990353,-0.4765321,-0.38124037,4.3489003,1.0150989,-3.5520933,-0.32418215,-3.5703719
24.379316,5.545092,5.4897513,4.8456645,-0.7555352,0.875129,-0.5618466,0.06429662,15.372785,2.195142,26.44235,7.7076163,0.83885485
10.392844,4.320876,5.4203916,0.2590349,-0.4342375,-0.7666585,-0.5579251,-1.5746619,7.4609895,-0.41767225,-7.093089,-0.73643714,-3.6589088
-6.5577774,-4.6393867,-2.9032571,1.0507379,-0.294182,-0.15354739,-0.1024382,-0.0915121,-8.898437,-0.48036575,-5.129686,-3.6690483,-1.1876714
-18.371607,-16.423475,-3.4819982,0.46253645,0.34183747,-0.92215514,-0.07238953,-0.0915121,-10.732911,-0.83419794,-6.129181,-2.7666008,-1.0956038
18.025343,9.4861,3.515898,0.15212007,0.9305184,0.03163493,0.6159842,-0.5239041,-10.558275,-1.5315908,-7.4824657,-4.852255,0.9270431
18.565628,9.475739,3.4966767,0.61580217,-0.34191537,0.17250516,-0.07989645,-0.5239041,-10.993079,-2.3275425,-7.450157,-3.4101682,0.4820957
16.781067,9.174743,2.403689,0.65790087,0.019143678,0.17250516,0.26010936,-0.5239041,-12.222744,-2.4758236,-8.638711,-6.5432234,-1.4400296
14.730815,7.0362773,1.4521761,-0.8689388,0.7721635,0.120010875,0.17386097,-0.745008,-14.57997,-2.8892543,-9.438927,-7.9192047,-2.351306
8.077145,5.911662,3.069426,-1.0083499,-0.286154,0.107084446,-0.522496,-0.7345222,-12.439234,-3.9885921,-10.334873,-4.9548783,-2.1176445
4.4103904,4.9879913,2.6348848,-0.002066344,0.5866039,0.22262153,0.23262163,-0.553737,-11.507813,-0.10873332,-6.128224,-5.12855,-1.7597694
-3.567008,0.6587845,-1.0418715,0.38782012,1.4993193,0.24584559,0.31966394,-0.41288,-11.178429,-0.6755934,-6.040888,-5.0084076,-1.4992388
3.3097336,7.47741,1.879008,-0.38778526,0.03820903,0.19215202,0.13436341,-0.648509,-12.944385,-0.6291837,-7.393771,-5.623389,-1.8312478
13.332386,7.584727,2.0257726,0.28838366,0.24531491,0.17660172,-0.34514058,-0.6651807,-12.649318,-1.4563771,-10.618524,-4.4501414,-2.4615898
18.296244,9.210173,2.6274958,-1.0969394,0.97474617,0.15867342,-0.31469774,-0.41646037,-11.890243,-0.9382035,-9.944479,-4.0774827,0.059797835
18.79207,9.253689,3.138059,-0.10525108,0.9617621,0.15867342,0.33646125,-0.09848516,-11.185889,-0.65036523,-8.134861,-6.172863,0.55512804
18.003254,8.534838,2.9326603,0.64930314,-0.37412852,0.18087868,-0.3705675,-0.6233328,-12.5509205,-0.9990803,-8.358576,-4.177747,0.96180975
17.842308,8.884331,3.196625,0.9348225,-0.3351866,0.17947505,-0.29254997,-0.3053576,-10.966224,-0.46051913,-8.073513,-3.6198955,0.9989865
17.990696,9.069889,3.4725509,0.057695553,1.3484644,0.099604115,0.16174778,-0.09848516,-9.681204,-0.73276806,-7.2823424,-2.7251816,0.5284596
16.293386,9.000993,3.25844,0.077289134,0.94851434,0.024665039,0.69205916,-0.31703168,-10.877425,-2.4739797,-7.8146806,-5.3190765,-1.4470447
-19.030972,-9.528088,-6.327148,-0.6735109,0.36115304,0.15757105,-0.29022405,0.13833256,-14.654364,-0.32758722,10.40462,-0.002317083,-1.2147218
-17.041553,-8.960907,-4.3802147,-0.41145632,0.2513205,0.24594143,-0.28855902,0.14363334,-10.20211,-0.9411867,-4.644976,-1.7416589,-1.0531573
11.250579,4.9504795,4.144745,0.14316848,0.22385842,1.4484035,-0.38903403,0.17415702,8.364625,1.491158,-6.8776217,1.2184281,3.4681654
-2.6344194,4.291339,-1.3895895,-1.5826194,0.21296048,1.0795679,-0.06853888,0.39444894,5.8908267,-1.9110343,1.9110597,4.919299,4.944607
11.141146,4.622043,-2.7539797,-3.8399222,-0.5942646,0.25069547,0.07360278,0.36925977,10.616872,0.94864756,17.945522,3.7345474,4.909265
9.633366,6.2943635,-0.36422062,-5.3158417,-2.3465755,0.24882674,0.043513607,0.20977025,4.4406753,2.349208,14.054793,2.0504663,2.8488936
-8.701586,1.8968806,-8.931817,-0.9104673,0.2796064,1.0807989,-0.114925325,0.23029819,3.9897025,1.0010849,2.9984307,5.278684,0.7063968
2.382511,8.03861,-4.654752,0.33365864,-1.2992593,0.47267312,-0.50887024,0.2177726,3.5727537,-2.3354824,-5.9112983,-1.0476254,-1.2858162
-13.427942,-6.0609813,-3.2453399,-0.17364752,-0.061575726,0.5983639,-0.107166044,0.12305188,-9.903688,-0.661883,-1.6709197,-0.2741432,-0.067535184
-19.449684,-10.108696,-8.05312,-0.3297887,-1.0782415,0.12958404,-0.6665381,0.10300742,-13.865106,-0.19671085,10.885568,-0.2234977,-1.020575
-13.813637,-7.1254797,-4.187184,0.16021371,2.7584352,0.2451099,-0.28164482,0.13410522,-9.789735,-0.75309086,-4.495166,-2.4713743,-1.844078
-12.408569,-7.347357,-2.2146432,-0.08695312,-0.13128135,0.4897248,-0.6431321,0.08772673,-9.192801,-0.30864826,-5.2084484,-3.7538908,0.037766695
-8.018189,-5.0299673,-1.7404542,-0.6244389,-0.5664124,0.5651819,-0.47651973,0.09896907,-3.1871822,-0.8315507,-5.848496,-4.1883445,1.2538475
2.7917998,4.315313,-3.665266,0.4941719,-0.47136635,0.6827189,-0.27066103,0.18630414,7.5219994,0.7782259,-4.038814,0.49565646,3.8937557
9.787859,3.4054732,-1.9820449,-1.2730597,3.1976109,0.78598404,0.24118325,0.52976376,14.742882,1.6153413,18.494545,5.7072296,3.2864447
9.678143,4.9269066,-2.4827213,-2.6686811,-1.0272089,0.79192734,0.34815657,0.5252611,12.272475,1.3757591,16.181288,4.6133432,4.9786973
14.982502,5.0022225,-5.116376,-3.21046,0.4337008,0.58815145,0.2489967,0.2052676,8.452338,1.596002,7.8461466,0.585833,3.039265
-4.251183,5.1867537,-6.5693693,-2.7192028,-0.052111812,0.39999887,0.3532565,0.2313522,6.6729016,-0.012279043,3.8949685,0.93799686,0.11697848
-8.72471,5.651661,-2.4114335,-2.2882042,-0.29367077,0.6445344,-0.30147904,0.27459258,-7.3161426,0.35722238,-3.7099657,1.1682453,0.13872127
-8.815455,-4.579843,-3.3156943,0.31076688,0.37620816,0.5254784,-0.11408024,0.14363334,-10.287169,0.25127557,-3.8305633,-1.7835484,-0.2215728
-16.701633,-6.948415,-1.8030415,-0.21860419,0.7072582,0.2761605,-0.45997122,0.12305188,-11.123535,0.42225465,-4.7256384,-3.359946,-0.7871062
-17.604849,-11.538429,-2.0851011,-0.1168396,0.2828463,0.027551234,-0.6279259,0.09896907,-7.4125447,-0.69484854,-5.4686155,-3.4339294,-0.9967533
-18.485151,-15.914408,-3.8155086,-0.20791851,-0.43190035,0.24198225,0.1861905,0.14363334,-10.60438,0.45695105,-5.600183,-3.0251205,-0.8302617
-10.390199,-7.2960196,-2.7356732,-0.3930396,-0.3452028,0.3543555,-0.6276996,0.08772673,-9.674963,0.28044888,-5.229164,-2.1768675,0.15863812
-7.482884,-7.766466,1.6627862,-0.7850604,-0.7537202,0.50802654,-0.4705479,0.08908376,-9.001262,0.32454997,-5.7031584,-4.2194624,1.4934229
6.4431534,5.155312,-0.3427676,0.21492974,0.46593282,0.51639754,-0.23413134,0.2646068,-5.487362,0.110884115,-4.1797085,0.23033674,5.025264
12.699578,5.073389,2.6963642,-1.530494,-1.2871227,0.3202799,-0.14900641,0.16388568,5.3435388,-5.70639,15.916812,4.5506034,3.6853917
13.33108,5.479292,3.807648,-4.2684608,-1.5142848,0.24163955,0.05994035,0.16392232,9.050268,2.8534286,20.094288,4.6038575,4.389731
14.187448,7.708364,3.764039,0.46947038,-0.6544796,0.934332,0.5171904,0.04122053,11.574086,1.1378083,-7.6995,-0.11180328,2.8851385
-1.74801,5.5954485,4.131776,-0.54560095,-0.21901554,0.6215393,-0.42839706,0.17894222,8.887819,1.0143036,-4.523443,-0.050675664,0.64480317
-14.510663,-4.874494,-5.1042666,-0.9398077,-0.5926692,0.6597726,-0.073177904,0.09760396,5.527079,-2.654876,-4.133696,-1.0214307,-0.9152789
-10.885736,-4.684147,-3.2924037,-1.94371,-0.6144608,0.3930939,0.045380782,0.12305188,-9.255155,-1.0375962,-4.3132944,-2.833959,-0.14794618
-16.29314,-8.4370365,-3.8422754,-1.4191661,0.072712764,0.22895116,-0.13601221,0.14363334,-11.032198,-0.5398299,-4.991825,-1.3733375,-1.138558
