Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
5.0779834,0.09185139,0.5569068,0.22077614,14.584384,-0.2581008,-0.46595874,-0.5126084,19.722422,1.5689574,10.924549,0.18060735,1.0123479
5.103899,0.09185139,0.61633044,-0.4827738,12.787184,0.122904636,-0.5106282,-0.7018835,15.625837,0.79095584,9.466498,6.426397,0.46651947
5.0361223,0.12904325,0.62907225,-0.089779146,10.575101,0.053925216,-0.8125064,-0.9615805,20.122482,1.0917444,12.348067,13.693921,0.5911075
1.3312799,0.62679744,-1.6300358,0.07666649,14.15242,-0.2786575,-1.1178527,-1.2928729,4.195106,1.6660279,10.792495,16.043783,0.83245045
4.64178,0.12904325,0.6101069,-0.08159644,11.7240925,0.46132717,-0.8400712,-0.40569586,22.411118,0.9197864,12.287462,12.579345,0.18359819
2.43619,0.121581964,0.39261574,0.13827232,-3.318293,-0.015218489,-0.49745294,-0.49464515,24.668762,-1.9876349,10.6982,-0.6267683,-0.216295
-0.20605943,0.13948758,0.43608415,0.48873195,-7.2359433,0.17170337,-1.3570861,-0.023077726,2.5075896,-1.0204742,0.1215923,-6.0821977,-0.08270344
-1.0238526,0.045114942,0.2606648,0.20726326,-8.02949,-0.3263936,-0.7624739,0.01116173,-11.0744295,0.36547723,-8.663806,-6.045061,-0.36177796
-0.5894698,0.045114942,0.2357164,0.05007769,-7.1589007,-0.04074729,-1.2634646,0.017554954,-9.574078,0.6388773,-8.606503,-5.251666,-0.30880433
-0.78326523,0.045114942,0.23514728,0.361475,-8.082665,-0.024282593,-1.222367,0.03449072,-9.986533,-0.096034616,-8.609623,-6.5536594,-0.30375132
4.998259,0.039547313,0.23514728,0.42708263,-8.124516,-0.0025104098,-0.8934289,0.08640865,-6.058194,-0.19702937,-9.060469,-5.541431,-0.04837335
2.1628275,0.08485441,0.16790988,0.47139764,-0.54015905,0.26185802,-1.077955,0.48960242,-1.6291454,-0.6620845,-7.7658286,-4.7187133,1.4499081
2.2027714,0.08362451,0.13552968,0.53749233,18.354296,-0.35317203,-1.0546777,-0.10371776,-1.6559783,0.045593683,-4.1586905,-5.389734,1.2455057
2.2549355,0.6370812,-0.4502604,0.067640826,14.283557,-0.14359337,-1.4332944,-1.2651594,1.2965014,1.5930642,10.440039,16.555956,1.0266342
4.643817,0.12904325,0.6166974,0.2028784,4.0458655,2.0203178,-1.1581323,-1.3558804,28.380701,1.1369458,12.766617,13.303791,0.07563336
3.2199633,0.10789671,0.41131622,0.09616406,-12.904771,0.0678432,-0.40282148,-0.5360025,14.865508,-3.096696,11.610801,-0.7881373,-0.040712513
1.0570939,0.13948758,0.22531442,0.9545404,-6.9777546,0.30778098,-1.4955795,-0.16388139,-0.48669615,0.9035407,-2.1610184,-10.542393,0.024628125
-1.2726824,-0.10436343,0.32247335,-0.21535763,1.7627739,0.07894881,-0.16694824,0.3242603,-16.08362,-2.6901605,-8.571046,-4.384951,-0.9574519
2.7727773,0.08997964,0.13057871,-0.08117601,9.817237,0.27416316,-0.3074026,0.5330328,-17.1576,-2.0188427,-9.418924,-3.3067062,-0.6712718
3.6010456,0.053418647,0.14139067,-0.03257637,4.7879567,0.15890549,-0.3767746,0.36985132,-14.118288,-2.5243018,-9.63651,-4.169076,-0.7379
3.9600914,0.08997964,0.15442713,0.57067895,14.500008,0.24150363,0.18782143,0.37889832,-14.80645,-0.8326795,-3.289162,-1.6060011,1.6450285
1.8499662,-0.08381206,0.5828211,0.63074166,13.629927,0.26360482,0.27607676,0.40567446,-16.89287,1.2444956,-0.8554487,-0.92529446,1.3806713
-1.5235512,-0.080732234,0.6683794,-0.21783851,-5.325932,0.6710161,0.21989945,0.3848635,-10.643174,0.027395928,-1.9078406,-2.2960837,-2.0058877
-1.8142414,-0.050481193,0.020483496,-0.24030189,-6.036898,0.3041197,-0.1508355,0.3364307,-12.702882,-1.6838757,-9.042136,-6.3457828,-1.0218387
-2.0834322,-0.05949854,0.09917167,-0.054856405,-6.4442644,0.039051007,-0.15770558,0.24929507,-19.33823,-1.7611331,-9.177436,-7.2694573,-1.2072668
-2.3971438,-0.050481193,0.020483496,-0.45328206,-6.2591124,0.22275473,-0.119281575,0.33442163,-20.049625,-2.0857644,-9.2634115,-6.9596257,-1.0065866
-1.0573579,-0.029929822,0.28719312,-0.2669902,-1.7161257,-0.23177452,-0.16550034,0.3508758,-20.295618,-2.9480379,-10.190755,-6.9599237,-0.9561842
3.4391968,0.03268629,0.26997724,-0.31971294,-5.6983128,0.06283442,-0.30904052,0.36541906,-19.275108,-2.871752,-10.829696,-8.558911,-1.0604789
3.7822907,0.019816494,0.16227724,-0.13991609,4.30234,-0.13817449,-0.3093418,0.37603852,-17.483694,-1.9820433,-9.69471,-7.26165,-0.5515677
2.8049893,0.030401545,0.12594779,-1.1503313,5.2049565,-0.19628097,-0.1378045,0.2989679,-20.4125,-2.3911896,-9.153583,-7.839933,0.46088308
-0.4888991,-0.038947165,0.26490876,-0.030481115,-1.1321983,-0.1975476,-0.14476563,0.3113596,-19.663517,-1.9341561,-9.958559,-6.55585,0.69072294
-1.5591106,-0.05949854,0.29764953,-0.06665082,-0.8132361,-0.002168879,-0.16181126,0.31037393,-22.78249,-2.4734926,-8.95785,-6.844437,-0.894586
-2.3495662,-0.050481193,0.13882118,-0.41265446,-6.079583,0.24311517,-0.10856249,0.33713636,-20.357264,-2.5669925,-9.140773,-6.7232857,-0.9965636
-2.5629177,-0.050481193,0.020483496,-0.4955684,-5.965629,0.24311517,-0.10856249,0.33713636,-20.624302,-2.569894,-8.928575,-6.785162,-1.0065866
-3.3460202,-0.050481193,0.020483496,-0.50758713,-5.9573293,0.18480225,-0.10611295,0.33713636,-20.30414,-2.5554712,-8.480234,-6.7253985,-1.0065866
-0.6383744,0.03825392,0.26997724,-0.3848669,-6.0375175,0.078155115,-0.05524912,0.3764534,-20.259977,-3.0574026,-10.513426,-7.696715,-0.87560123
2.9194608,0.026677513,0.16227724,-0.2536041,3.6576738,0.10554464,-0.38073725,0.37603852,-21.694096,-2.030171,-9.9218645,-7.759328,-0.7118778
4.1442537,0.030752009,0.28421175,-0.12019574,-2.079671,0.032019235,-0.38900897,0.59231544,-21.169415,-2.7014396,-10.761461,-7.7793894,-0.66910803
4.1537647,0.030752009,0.25869426,0.03308237,-3.340541,-0.027300477,-0.14535134,0.49665052,-21.010408,-3.091799,-10.441183,-7.975099,0.796576
2.9551108,0.03268629,0.24445973,-0.43571946,-5.7739444,0.18126981,-0.2558081,0.42496806,-18.55658,-3.1929467,-10.952315,-8.299308,-0.15445417
-0.81863546,-0.029929822,0.27054635,-0.43389815,-6.108236,0.08922982,-0.08692303,0.34832734,-20.139286,-3.0745816,-10.4644375,-7.4437537,-0.8647112
-1.8910192,-0.05949854,0.19623402,-0.088605985,-1.0437907,-0.0045485646,-0.20043722,0.29906008,-23.184883,-2.6913772,-9.325915,-6.9117017,-0.9229587
-2.2916586,-0.050481193,0.024746755,-0.32613122,-6.1798735,0.2392573,-0.1391856,0.33442163,-20.257359,-2.740019,-9.208335,-6.874794,-1.0275314
-2.268157,-0.050481193,0.13811065,-0.4955684,-5.9021993,0.24311517,-0.10856249,0.33713636,-20.504978,-2.7513502,-9.522119,-6.7643466,-0.8475421
0.4969718,0.03825392,0.25881696,-0.33520097,-6.18412,0.28808355,-0.06539439,0.43871713,-20.548265,-2.867914,-10.838273,-6.8432164,-0.59139717
3.9931576,0.053418647,0.31088337,0.094168685,2.1692126,0.03197678,-0.29280534,0.34592524,-23.537113,-3.1895275,-9.724949,-5.4971943,-0.5304391
2.256679,0.07603462,0.030225433,0.2904896,13.787361,0.3635878,-0.12897909,0.47234797,-21.89088,-2.927607,-10.05456,-4.477895,-0.5174754
2.7302394,0.08997964,0.11587317,-0.06288034,5.634725,-0.21493205,-0.12825294,0.32491872,-20.039713,-3.2435496,-9.24111,-4.831618,0.8745065
2.1870985,0.061271023,0.26181895,0.05034559,-6.788883,0.18729308,-0.19238721,0.4438549,-12.62594,-2.579104,-10.961598,-4.2022843,0.8495018
-1.7382059,-0.05340589,0.29764953,-0.15681036,1.8498229,-0.21691681,-0.11179883,0.3149472,-19.993925,-1.9406688,-9.003511,-5.7658434,-0.73587316
-1.4377656,-0.050481193,0.28072357,-0.26658642,-6.406754,0.27167293,-0.10856249,0.4060178,-20.329468,-2.0766397,-10.319446,-6.707141,-0.89456654
-2.0313745,-0.050481193,0.024746755,-0.46716273,-5.9811244,0.27528164,-0.10856249,0.33713636,-20.680521,-2.740019,-8.605317,-6.830524,-0.7810735
-1.9952722,-0.05949854,0.20364591,-0.11985196,-5.1366205,0.06946622,-0.17500526,0.24929507,-20.629217,-2.7333052,-9.258979,-7.35496,-1.2072668
2.6273324,0.03268629,0.25881696,-0.30834535,-5.962194,0.27397606,-0.30416936,0.4276828,-20.211958,-2.8626654,-11.080319,-7.666228,-0.45703733
3.4689403,0.08997964,0.1318712,0.08819948,10.824796,0.33369473,-0.22436112,0.52077067,-23.081234,-2.4066696,-9.877552,-4.5747733,-0.6004106
-1.6640841,-0.080732234,0.5390243,-0.27166268,-6.0244317,0.37417305,-0.07628891,0.3448856,-11.016776,-1.644284,-1.6956,-1.667232,-0.68848777
-2.5680258,-0.080732234,-0.5328595,-0.42664436,-6.0329247,0.3717544,0.018493965,-0.026990654,-15.389122,-1.9171628,-3.329582,-2.1273642,-2.4193761
-3.2775838,-0.080732234,-0.7077152,0.47236952,-5.890271,0.40936863,-0.02515639,-0.0205974,-12.125454,-1.7907231,-2.4247355,-2.731191,-2.311479
-4.4244604,-0.080732234,-0.8640305,0.18839867,-5.9496665,0.38071522,-0.012429902,-0.06872572,-12.290825,-0.9079667,-1.9284798,-2.6519754,-2.2626848
-4.95594,-0.080732234,-0.9311272,-0.079464346,-1.9792898,0.1901177,-0.035199527,-0.08366461,-17.144323,-0.12636651,-2.0584013,-2.8296783,-2.3896573
