Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
-11.630482,-8.190063,-2.584712,1.4547944,-2.081539,1.4662023,-0.2678507,-0.4275943,-9.193816,2.3877854,-2.7142646,4.4277864,-1.5439569
-1.592308,11.966802,4.5520086,2.342866,-1.2721822,2.701248,0.48489106,-0.40394482,-12.34281,-0.27684444,8.110312,7.596431,0.18500987
5.4762044,9.581952,-4.282777,4.316834,-1.3430972,2.6806245,0.070638105,-0.5307285,32.357346,-4.984276,3.7972271,4.644982,8.566399
9.53158,6.1497746,2.854628,4.6453166,1.0489216,3.4671113,1.4079206,0.15758629,25.153881,3.0401623,2.6169915,-4.0353026,9.005106
20.637283,11.042108,2.874093,3.6224895,0.8094904,2.793569,1.8998172,-0.51808256,2.4418933,3.575519,3.5693183,4.3771315,-6.7566466
8.175616,12.11654,-1.990739,4.4018235,-0.9845378,3.0938244,0.31657168,-0.6916104,-8.0404415,-4.8970256,2.851116,0.73011214,-2.458254
-3.062225,7.406301,-8.863449,2.6062262,-2.1369927,2.8895576,0.22523625,-0.5102092,-13.042677,-2.8986502,-2.1620007,0.88225615,-0.7267816
-19.01975,-11.88389,-3.5355656,2.1580603,-0.5432509,1.1044272,-0.55232966,-0.5201858,4.0598354,-2.365188,-2.246939,0.7953727,-2.8420475
-22.538534,-18.1388,-3.8407743,1.5280612,-0.383935,0.9924631,-0.13969679,-0.36262473,1.6966848,-1.1579096,-4.1235924,-1.3672072,-10.105523
-18.662739,-13.621904,-3.2916853,1.735399,0.83331734,1.2266679,-0.25838616,-0.32332477,-5.399506,0.89100933,-4.1012125,0.24299684,-8.141561
-18.003866,-13.932603,-3.2526114,1.4541137,2.507003,1.3274832,0.4901316,-0.4110573,-12.482586,-1.4967258,-4.5112443,-2.08514,-9.465436
-15.284787,-8.11281,-2.386932,1.7645197,-0.49145013,1.9950744,0.11941168,-0.36216116,-12.39057,-0.8703459,-4.71048,-0.092953905,-1.9034024
-9.4352,4.598928,-3.1433098,5.4716644,-0.57629305,2.1282895,-0.14484937,-0.45091197,-4.070673,3.0511563,5.7140217,12.002841,-1.3311305
0.33248308,12.517726,5.8970594,5.270873,0.83379287,2.9698553,0.7802273,-0.26642755,14.144515,0.901418,8.172252,13.546508,0.19187236
17.328167,13.13395,4.179394,0.31654575,2.0832062,3.9754639,3.1534843,-0.6672297,14.705208,-2.306018,2.187431,17.1165,13.6075115
22.050173,10.347137,4.4651318,1.8465531,0.5803246,4.3769794,2.6503575,0.09491707,25.60822,0.28762856,10.048644,6.043582,8.50941
4.296186,6.748255,3.000773,-2.3857372,-0.9975014,3.242101,1.6899805,-0.57509595,1.0758145,-3.0671768,2.1953907,3.9948356,-10.387105
5.7545724,5.3369083,2.9448628,-2.3825736,-0.8267191,3.3796792,2.6917286,-0.6974798,-13.609894,-7.738363,3.720515,-2.4863493,1.1429878
-6.214635,6.65043,-7.5427785,-1.5745567,-1.4146408,3.2909627,1.2477701,-0.6127039,-12.684332,-2.910641,1.4915367,-1.5684216,-2.0030525
-17.651731,-10.9008665,-3.8115187,2.186285,-2.3107123,1.3568753,-1.2745419,-0.5411681,-8.252842,-1.0546808,2.555515,4.5660615,-2.8524868
-19.64274,-13.85917,-3.587205,1.3251634,-2.0829334,1.3322796,0.21935144,-0.3885405,-14.598118,-0.9494533,-3.0666244,-1.6937457,-8.557639
-20.816446,-16.094221,-3.863472,1.466932,-3.0361807,1.1158853,0.29761356,-0.4099822,-8.033392,-1.7208055,-3.563263,-1.5643713,-9.289082
-18.670584,-14.910963,-2.9299905,1.0745215,1.2690638,1.4120843,0.6430955,-0.4016141,-14.737684,-0.67177755,-5.4936357,-1.5299606,-9.481534
-15.676548,-11.319577,-3.0407562,1.4719795,1.1850275,1.4416581,-0.14494817,-0.4559611,-14.072673,-2.1446016,-5.6311374,-2.536238,-2.5737786
-13.465159,-8.197404,-2.8849304,1.6634157,-2.1306417,1.2211764,-0.5403582,-0.55101,-7.973727,-1.8930236,-3.8611069,0.38488612,-1.0147806
0.2566154,9.209073,-5.2601643,2.7420979,1.6582361,2.6909266,0.59797204,-0.31592244,-11.29159,-3.0495656,5.8182125,4.6968517,0.2918017
14.254161,6.4766946,4.835031,6.5234036,3.3664987,3.8682292,2.0216405,-0.56191754,22.32313,-4.579762,2.9378018,2.3392048,9.474759
32.80343,8.753394,-5.489743,6.7540736,-5.389117,5.643186,3.9415,-0.2690723,23.502234,1.4406914,0.73455447,-6.4350953,6.581265
4.3614244,9.7283945,-3.897314,1.2263446,-5.324495,1.8934906,0.71338403,-0.55215496,2.3355567,2.6550486,2.445412,4.0073013,-6.9145703
14.520363,4.9430313,1.1692494,2.890964,-4.5263095,4.1462007,2.8989072,-1.0030441,-22.529161,-9.099935,3.7232814,-3.822876,0.32890156
0.24873683,9.107874,-6.7299914,3.4304242,-1.4983425,3.5018811,1.2477989,-0.31675816,-14.406957,-5.050053,1.7428159,1.0002062,-1.0996202
-18.745502,-11.590382,-5.4984965,0.18307872,-2.872663,0.54236054,-2.703431,-0.6017562,7.5368986,-1.875721,1.9562565,4.025633,-7.406341
-20.65659,-13.787508,-5.0247364,0.18644454,-1.2984009,0.98843354,-0.64416295,-0.35981092,9.184505,-2.4777892,-4.9265466,-0.8224915,-10.733874
-15.667911,-10.094058,-3.3036304,0.13338543,0.82632726,1.2263424,-0.04279461,-0.46221456,-7.37748,-1.4164463,-2.3015428,0.069432735,-8.297446
-16.296276,-11.107903,-3.117581,0.3198844,0.53851664,1.731521,0.54043376,-0.36263907,-11.711532,-0.27400234,-2.8471792,-0.9354583,-8.484599
-16.771338,-10.571446,-2.0139291,-0.5132948,0.256654,1.1481762,-0.7439762,-0.55469537,3.6004298,-0.736641,-3.0018358,-0.3446495,-3.118328
-0.9162832,12.43423,5.604817,4.2956667,0.2510082,3.4114928,0.48320624,-0.34660304,24.853035,2.530561,2.9456282,9.790672,-4.594699
11.141665,17.17849,-5.5114594,8.297043,2.3921974,3.7091088,0.14422832,-0.40456617,44.39716,4.3006577,7.266322,18.557943,2.4509828
22.625126,13.254259,-2.3466012,10.218962,-0.73692083,4.128846,2.1467967,0.0260483,25.994944,6.4881516,6.112551,5.0197115,10.998277
15.415833,8.529829,3.1478913,1.2628362,-1.9528915,4.2425003,1.6026546,0.06509113,21.95881,3.1945999,0.8378146,3.5286272,7.297427
12.185719,5.1469197,-2.1958697,0.47258493,3.911022,2.4674866,1.2885135,-0.6829905,-12.50124,-3.3391685,4.3223734,4.7412553,-3.8696063
-0.7248015,8.52751,-5.7547946,1.8273765,-0.28566545,2.8264012,0.8361397,-0.2559239,-13.90055,-3.2407796,7.8438725,-2.549969,-1.0788505
-10.039649,-0.14573939,-4.1760235,0.21993962,-1.2734369,1.498733,-1.6275412,-0.5184791,-9.372824,-1.8409436,3.5346522,2.1910048,1.7337724
-16.778831,-9.308042,-3.1311584,0.16617744,-0.3701013,1.5078743,-0.13957202,-0.5882013,-12.102121,-2.2447715,-0.5079683,-0.6154906,-2.4546404
-16.518236,-14.776466,-3.054133,1.1715795,1.6865761,1.3038547,-0.118359596,-0.41824397,-6.04492,-0.2891,-4.7917027,-1.9740465,-7.958325
-14.006498,-12.714548,-2.742897,-0.01935936,1.1603945,1.5298917,0.16564697,-0.4943718,-8.61842,-1.7701495,-4.9011087,-1.2326144,-8.400868
-13.9808855,-11.634318,-2.5906196,0.21486841,3.0200078,1.5917139,-0.0018247375,-0.4707604,-13.906932,-1.4050275,-5.631095,-2.2000399,-8.444606
-17.849329,-11.288609,-3.5059197,0.08760935,5.9763484,1.7965773,0.55569285,-0.6148442,-14.028495,-0.17462757,-3.9131413,-3.7317674,-2.7467673
-11.722593,-8.50396,-3.4287925,0.6133928,2.4724193,1.3640283,-0.41484275,-0.61933625,-7.3651605,-1.2517287,-2.1896818,1.4717939,-3.1653607
12.082707,1.4832282,-7.4323597,1.8667375,-7.472598,0.73888344,-0.13958766,-0.5922096,6.1531773,-4.4540434,0.28002903,-3.3184404,-1.8374474
12.506349,2.635851,0.69482195,0.56358135,-4.4844728,2.0933316,-0.43521488,-0.14575908,28.157297,-10.600475,0.95446485,-0.77938867,7.037788
15.749474,6.641217,1.6612381,3.2294643,0.4529099,3.1807435,1.3482261,-0.052719496,26.00726,2.3400319,1.3967584,-5.541345,7.1384335
21.360897,10.13648,2.6423657,4.102193,-5.7940974,2.9839964,0.56352615,-0.36836344,11.204824,5.8059998,2.743846,6.5754724,-5.987287
7.8337216,11.317808,-6.418996,3.342395,1.4015539,2.746682,-0.31403828,-0.30423686,18.08654,-6.399855,-1.3954352,-1.9610081,-3.434535
-3.0850947,-2.583249,-3.6514893,1.2092994,2.5632868,1.1241795,-1.6697482,-0.48900637,-8.75422,-2.5930579,1.5702704,2.4293904,-0.3410868
-16.80524,-13.646339,-2.7617207,0.82012695,5.8470216,1.4043393,0.14677438,-0.41824397,-7.317978,-1.5492138,-4.3396683,-1.5088099,-7.8738003
-18.280731,-16.798397,-3.129616,2.005853,2.6766117,1.0574542,0.25040278,-0.40026143,-4.2078876,0.16526434,-5.2094126,-1.961953,-7.9944763
-18.231434,-13.911238,-4.0882187,0.85610616,4.655301,1.9224308,0.48422065,-0.3390937,-13.141595,2.3478527,-4.4777665,-1.4171176,-8.010213
-13.452394,-7.673975,-3.105088,0.5824809,3.5462134,1.6496577,0.1844237,-0.39921978,-8.703151,1.3695413,-5.4160514,-1.3680748,-2.9705186
2.0470326,14.36772,-1.2874045,3.6881547,1.3200971,2.7972836,-1.1326346,-0.23419982,39.82958,-4.559458,0.76871186,0.12389887,-4.2815795
10.749055,18.66894,2.231824,8.110169,2.4111385,2.1694417,0.03391902,-0.37790018,48.250374,2.597744,5.2453947,12.859187,3.4287694
16.346983,9.365926,10.423978,5.378453,5.3118463,3.5454497,1.425092,-0.0342271,42.224567,-0.33169177,8.988147,9.391798,10.67301
43.146255,14.534219,5.484488,7.0870395,-2.2906106,5.7516904,3.306954,0.12662286,18.747023,3.2005095,4.33144,4.7331557,8.152169
35.023785,11.61054,-1.9016309,-5.9935985,-2.2211208,5.440883,2.6853762,-1.2970281,-10.994561,-14.333821,3.4705799,1.3116417,-5.904143
19.450464,10.489824,6.0808268,-0.08797649,0.18866916,4.7537427,3.7781153,-0.7465652,-13.035325,-5.8256125,-0.30205882,-0.18656945,0.9236506
-2.6946201,-1.7513456,-7.5430326,2.7886078,-1.0602441,1.3164251,-2.5309618,-0.33674908,10.8502445,-2.4357872,0.76120096,2.4536746,-1.6762241
-0.48921743,-9.394495,-3.2053473,1.0983274,3.2551491,1.6004525,-1.205498,-0.58204603,-8.104752,-1.5307785,-0.74155,3.6122878,-5.1007123
-17.774328,-13.693162,-3.6191497,0.06491493,0.6737072,1.4375576,0.37934372,-0.37645805,-14.957167,0.043135416,-5.49197,-1.4159845,-8.586812
-13.303685,-8.304661,-2.6008308,0.737189,-1.5880859,1.861797,0.214697,-0.54754186,-14.059283,-2.1380663,-6.1128716,-2.6742916,-1.9536002
-1.9455903,-10.454651,3.0846908,2.0556862,-3.1889317,2.3067942,-1.1264535,-0.58906543,-9.024861,-0.049660042,-1.2382246,2.247694,-4.9873815
-0.13595918,9.798372,5.2622743,2.7554955,-0.8146895,3.042341,1.4813266,-0.28993088,-17.681046,-0.37765902,7.1622524,2.267252,0.66274846
16.69104,4.7128496,-3.9636693,0.10197728,1.4674515,4.0240498,2.4907742,-0.76196784,31.146574,-6.0820885,2.6386397,2.2329965,10.10759
27.724424,5.8878503,-4.5810122,-7.279441,-3.3514497,4.8948765,4.3037014,-0.78130424,24.16767,-0.32732236,-1.4633576,-5.5658445,6.305945
20.950047,9.52528,3.0001082,3.545348,-4.4684443,3.232527,0.84617764,-0.54520094,2.0767205,-1.43183,3.2321758,3.2705712,-8.135496
6.2748547,9.273615,-9.457076,-2.3061998,-2.1936932,2.7356057,1.460265,-0.7752418,-15.563914,-3.0703099,0.43666312,2.1058524,-3.245753
-1.0122527,-1.771492,-8.002705,-0.2154052,-2.0645475,2.3345926,-1.0065179,-0.52819824,-12.440401,-2.7721436,-2.104792,1.6380758,0.39315438
-17.197979,-10.492349,-3.6070693,0.04322475,-0.8006718,1.4082223,-0.803355,-0.6338939,-14.764268,-0.55976725,-1.0099385,0.21109,-3.7493165
-16.494604,-13.453509,-3.0549774,0.31763652,1.0870044,1.5116211,0.18064022,-0.3861128,-14.258139,-0.8085239,-4.9586663,-2.0370307,-8.1524315
-14.232909,-11.981413,-2.3648949,0.1023069,-3.716572,1.8580719,0.3130042,-0.5303246,-15.032944,-2.5690463,-5.8472934,-2.1757145,-8.686035
