Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
-14.023263,-7.2727237,-0.15467548,3.4452288,-0.04977323,0.0,0.0,-0.5660361,-8.864088,-0.09714438,-5.37768,3.5911598,0.18004876
-7.2321825,4.8161764,0.28353563,3.655517,-0.03233275,0.0,0.0,-0.5716261,-7.1919155,-0.17610511,13.826755,12.837518,8.042457
7.9442215,9.974992,-6.63964,6.2836566,-0.0510012,0.0,0.0,-0.8409374,34.61029,-0.013094703,12.178052,-1.0263746,13.846851
17.509136,7.616083,0.014305862,3.5542579,-0.09719452,0.0,0.0,-0.8629856,17.22894,-0.10252437,12.757913,-3.9964612,10.054673
27.58788,9.073766,1.0508748,2.3698297,-0.058638167,0.0,0.0,-0.7077969,8.513563,-0.10528492,10.0505,4.4638753,-8.543012
9.221451,9.263357,-0.8555079,2.6209495,-0.04977323,0.0,0.0,-1.2266738,-5.3737354,-0.11864692,3.0834687,-2.177264,8.697475
-6.5851226,5.6703525,-2.8023765,1.3258123,-0.04977323,0.0,0.0,-1.4855332,-15.369613,-0.105023354,-0.32512853,0.008448474,8.812803
-22.258898,-11.152949,0.15734369,1.2171979,-0.04977323,0.0,0.0,-0.4528206,7.034124,-0.109036446,-2.6564453,0.13332625,-2.8885193
-26.601524,-13.988523,0.42173734,0.1402904,-0.04977323,0.0,0.0,-0.27919155,4.9464917,-0.07003093,-5.7769575,-1.2200204,-17.009089
-20.00473,-12.321895,-0.037117157,0.6199297,-0.04977323,0.0,0.0,-0.36665297,-3.999507,-0.07939862,-5.8111663,0.57187855,-13.48515
-20.619816,-11.338702,0.28365973,0.6455641,-0.04977323,0.0,0.0,-0.30423218,-12.664191,-0.057199243,-6.7838426,-1.5908517,-13.009196
-15.463073,-9.480213,-0.16908163,0.92298454,-0.04977323,0.0,0.0,-0.4924884,-12.612348,-0.10195345,-5.6753592,1.1323068,-0.283296
-13.354597,-2.0887928,0.09806224,2.7800841,-0.04977323,0.0,0.0,-0.9003033,-0.38105595,-0.09441963,6.369733,11.246013,-4.025674
-2.7821414,10.486238,-0.5548652,3.5516279,-0.04977323,0.0,0.0,-0.8593903,10.158801,-0.23797554,12.663956,10.234929,6.5357227
25.426762,13.266216,-1.8801965,-3.9804761,-0.021394886,0.0,0.0,-0.46292892,19.666864,-0.11794262,9.557038,9.797238,16.81888
21.659718,11.732886,0.012622467,-4.7432537,-0.015418801,0.0,0.0,-1.0048406,15.903995,-0.10573281,12.439161,-1.8406794,8.610419
10.458335,6.031663,-0.16800924,-6.1849217,-0.04994212,0.0,0.0,-0.7677245,7.6618605,-0.11220272,10.45617,-1.4008908,-13.464359
10.578047,6.8551993,-0.23499736,-11.948888,-0.04660259,0.0,0.0,-1.6655009,-21.729643,-0.14501011,10.68997,-3.479378,7.3500834
-4.20439,2.747058,-2.814483,-3.8227723,-0.039121326,0.0,0.0,-1.4607067,-16.075466,-0.12597844,0.43777528,-2.3556635,7.2374697
-16.699368,-11.067185,-0.0600106,1.9545233,-0.04977323,0.0,0.0,-0.59258455,-8.036673,-0.099228695,2.7860901,3.3917847,-3.3856022
-18.010254,-10.840316,0.62560457,1.3352833,-0.04977323,0.0,0.0,-0.26190573,-12.246591,-0.06247273,-5.396554,-1.4085611,-12.933348
-20.437239,-12.700528,-0.2986619,0.757148,-0.04977323,0.0,0.0,-0.43049073,-7.219361,-0.018574547,-4.8551083,-1.0334971,-12.661065
-19.451958,-11.714026,0.067304306,0.7021927,-0.04977323,0.0,0.0,-0.32534546,-12.336065,-0.014078294,-7.6499605,-0.7113041,-12.919219
-15.490587,-10.799949,-0.18361102,0.76903653,-0.04977323,0.0,0.0,-0.39300284,-14.645318,-0.08649988,-9.626462,-3.4437804,-0.3808093
-15.35828,-8.524399,-0.75904626,2.9137154,-0.04977323,0.0,0.0,-0.41549608,-9.4260435,-0.09714438,-5.7706122,-0.68709797,0.8461834
1.3584081,7.214235,-1.1176146,4.088222,-0.04977323,0.0,0.0,-0.89593434,-10.996763,-0.17502807,15.997945,4.10693,9.527138
21.354427,9.911467,0.76455826,5.6787157,-0.031376313,0.0,0.0,-0.23976874,17.41307,-0.081174746,9.409694,1.8420353,13.3326845
41.584263,13.010883,-3.1474097,2.7335966,-0.025400229,0.0,0.0,-0.6988249,19.648651,-0.0971155,6.2851458,-5.5472274,8.421291
20.123468,6.6955633,0.5540603,5.632953,-0.082054734,0.0,0.0,-0.37279293,12.796111,-0.110387236,11.613377,5.7612557,-4.4033
18.18706,7.1906176,0.77827114,5.139594,-0.058638167,0.0,0.0,-1.0129498,-20.52754,-0.107529186,14.543384,-4.3145275,5.226175
5.6597934,9.068192,-2.5430753,4.6628013,-0.04977323,0.0,0.0,-0.93022317,-19.941626,-0.11864692,3.708795,-1.2310282,6.69182
-19.647852,-4.5883365,-0.17838201,2.9770663,-0.04977323,0.0,0.0,-0.5501627,8.274839,-0.104671784,5.1296353,5.481092,-5.529173
-25.026207,-9.649794,0.2510747,2.0258226,-0.04977323,0.0,0.0,-0.31322914,8.471982,-0.09145649,-5.9928265,-0.8268343,-16.64439
-16.789331,-10.087644,-0.2459783,1.7751508,-0.04977323,0.0,0.0,-0.39075366,-8.163614,-0.07847959,-4.0613604,0.2556214,-10.810414
-16.071604,-8.204097,0.07509372,1.3215914,-0.04977323,0.0,0.0,-0.37356207,-12.005948,-0.0647701,-4.6403475,-0.61001205,-11.657653
-21.504763,-10.330996,-0.14299455,1.9992306,-0.04977323,0.0,0.0,-0.34262303,7.160659,-0.11084217,-2.9935727,0.3063737,-0.63987124
-7.2131553,7.1366167,0.092826486,4.461501,-0.04977323,0.0,0.0,-0.2152138,10.121605,-0.18892592,-0.32456988,4.999103,-9.171289
9.529219,14.373236,-0.54309326,9.351858,-0.059464116,0.0,0.0,-0.226756,43.181694,-0.17763513,11.173791,13.923774,7.6069007
25.29517,12.282226,-1.5738181,6.8126097,-0.033677,0.0,0.0,-0.33640784,20.526585,-0.06376735,17.766329,2.7055106,13.373228
22.023054,9.197623,0.11900898,2.9599898,-0.082054734,0.0,0.0,-0.52736276,17.927198,-0.06376735,8.720475,1.0055846,8.295888
14.1356125,3.9915388,0.37550625,3.226223,-0.082054734,0.0,0.0,-0.7835482,-16.302649,-0.07566108,5.754999,-0.9948809,-1.8069018
-1.610259,6.8276415,-3.1089056,2.7877283,-0.04977323,0.0,0.0,-0.91250503,-14.19812,-0.12597844,7.8869023,-1.6463033,7.991617
-12.744131,-2.1469438,-1.4889249,2.5684974,-0.04977323,0.0,0.0,-0.8531174,-12.085711,-0.09441963,2.4478335,1.6096151,6.4426193
-16.072088,-10.19254,0.5697869,1.6962328,-0.04977323,0.0,0.0,-0.44305518,-12.6042,-0.10103442,-2.4083455,0.036344204,-0.09308544
-19.08697,-11.941893,-0.46757844,1.890746,-0.04977323,0.0,0.0,-0.35686097,-4.11462,-0.07939862,-6.898967,-1.9723147,-14.606518
