Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
-13.898519,-8.212461,0.45098233,1.6429136,-0.17844948,0.0,0.0,-0.5109966,-6.5672884,-0.07134281,-4.215424,3.8355427,-1.5116537
-8.786812,10.674609,1.5435736,1.4647151,-0.16449918,0.0,0.0,-1.199153,-7.736175,-0.09382157,5.2255774,2.9952579,4.4026823
7.4713755,7.5454636,-1.0939445,3.7654104,-0.38558736,0.0,0.0,-0.46871516,25.085554,-0.09382157,9.474489,2.210646,13.537636
12.56412,7.499279,1.2274392,3.68969,0.28584027,0.0,0.0,-0.5550625,19.685072,-0.05893479,8.621925,-3.415292,10.948677
27.37038,8.853875,2.0797672,3.9735756,0.03025915,0.0,0.0,-0.3531557,7.843546,-0.22602239,2.5916026,0.99151826,-11.180024
12.8214,14.263824,0.5019424,2.1160512,-0.41783428,0.0,0.0,-1.0881485,-3.1748579,-0.18178146,2.4959462,-0.030445531,4.2801905
-8.260111,10.754965,1.1693577,2.314864,-0.41335815,0.0,0.0,-1.3402629,-15.754899,-0.18178146,0.9053782,0.8503467,4.2529516
-22.56418,-11.997614,0.79630774,1.4860103,-0.12810817,0.0,0.0,-0.363952,3.9944746,-0.06788899,-3.8684044,1.5520447,-3.8555899
-25.145685,-15.521602,0.805425,1.5323582,-0.0031426083,0.0,0.0,-0.35974798,3.801934,-0.037279297,-6.8840337,0.6206656,-15.106968
-19.527721,-12.357152,1.0290588,1.612592,0.26001287,0.0,0.0,-0.46530923,-4.2301593,-0.037279297,-7.241828,0.73274535,-13.262582
-17.49941,-12.382157,1.1084995,1.4286575,0.34428808,0.0,0.0,-0.40144607,-10.919554,-0.037279297,-9.91726,0.27949345,-13.613399
-16.038357,-7.5424094,1.3192048,1.3653629,-0.1585611,0.0,0.0,-0.41272017,-9.712661,-0.06788899,-7.895424,1.3792623,-0.19007556
-14.300168,-4.4635634,0.7024328,1.300572,-0.107544735,0.0,0.0,-0.60982656,-2.3769393,-0.09382157,4.5573673,6.2287707,-5.786652
0.7793915,13.118677,2.0446782,3.459261,-0.141803,0.0,0.0,-0.70936114,12.720514,-0.09382157,2.9669302,7.928242,5.343752
20.711689,10.178022,-1.0796872,-2.5112703,-0.19317839,0.0,0.0,-0.6026038,16.865784,-0.1428668,12.787876,6.9230027,15.634103
22.074453,11.689129,3.7226934,-0.9221372,0.256643,0.0,0.0,-0.6181303,18.499697,0.10697362,22.202677,3.0758877,7.956035
8.986686,4.598222,1.3161604,-3.3929605,-0.38111466,0.0,0.0,-0.48198003,8.64062,-0.05893479,9.141639,3.3209667,-16.122458
9.515521,7.9434586,0.8005338,-6.826662,-0.31359926,0.0,0.0,-1.4877095,-16.692446,-0.09382157,8.977711,-3.755635,4.439162
