Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
7.6774745,8.979894,5.6918783,-4.4465475,-4.3835692,-7.278493,0.35380664,-0.4624788,0.5717323,7.4204054,-3.121482,2.7162642,1.1873018
22.75821,8.97899,12.574803,-4.191114,-8.055697,-5.103423,-0.11435916,-0.7485884,7.014672,6.513855,-4.756484,-9.555541,6.9987903
28.085846,10.318386,14.608649,-1.162593,-0.15155499,-3.8469872,0.61421716,1.0902706,7.7603,12.392171,-3.3560336,-9.191449,9.342011
32.64845,11.898461,15.751567,0.1253515,1.1456918,-3.449046,0.65361834,0.3916419,8.873202,16.260283,-1.924245,-4.564261,10.434087
45.802883,14.062776,15.827367,3.1275103,5.4901576,-4.293806,-0.35554782,0.807337,10.411406,14.4061985,-3.0637314,-4.5152483,7.3905873
38.59266,14.911519,12.318946,-5.431083,5.680741,-5.615139,-0.8063215,-0.28082162,-4.507377,12.485986,-5.1502833,-10.541286,5.731294
21.416702,6.087846,10.747545,-6.5304055,-11.37697,-5.217776,0.035468057,-1.9315809,-11.080001,8.550407,-5.3462067,-14.012664,4.034914
20.731344,10.559904,6.0345798,-8.221451,-6.001589,-5.688994,0.10626081,-2.1301384,-15.960014,6.311404,-5.475537,-14.403858,4.061012
7.047679,7.867953,2.2043915,-8.969959,-5.926514,-6.590872,-0.1702284,-2.66892,-15.78498,1.7373447,-5.066719,-15.508096,0.7599976
-22.098515,-14.231007,-1.0089352,1.3356547,-1.6345795,10.170804,5.9373894,-2.8804386,-16.629627,3.0723271,-6.1544027,-15.606647,-0.89467686
-5.9249253,-4.543583,8.805247,2.0456145,-3.1705635,14.256918,8.700613,-6.63036,11.979519,1.4801687,-5.998223,-10.768807,-0.046471294
18.383257,4.94925,6.6683383,-7.368398,-8.154887,22.549242,7.8742747,-8.023612,10.945839,3.4036715,5.9263315,19.548988,1.4007291
-9.805207,2.8673003,8.940535,-4.7121754,-4.692441,16.960121,8.579135,-8.168418,13.0910425,-8.400662,1.3187798,-1.4774421,4.002826
-23.72016,-5.1494126,-2.4075336,-3.5629745,-3.2011032,10.232193,8.332985,-1.8331023,-17.094448,1.073154,-3.7973857,-11.451791,-1.0397465
-12.527334,-9.935549,5.8789635,0.23891905,-3.6638763,12.435652,6.6906714,-2.6573431,-16.377419,0.66266674,-6.08272,-14.959902,-0.078406215
17.004805,4.375031,5.220609,-7.850305,-1.8082123,21.107206,8.631316,-8.187484,9.871832,-2.1788256,5.954077,16.393894,4.9955187
9.839253,2.849149,5.510274,-7.3208895,-0.5798617,22.442972,7.2036314,-8.971927,11.482086,2.6751318,7.7212515,15.218109,1.1731632
-15.6923895,3.247897,0.87698567,-4.45289,1.8047783,18.797865,9.310325,-7.956537,9.9713125,1.5780907,4.79949,12.113364,3.343043
-21.905424,-14.284988,0.98833674,0.8786292,-2.6013467,10.129634,6.04678,-2.7904987,-16.151672,2.9999955,-5.994352,-14.901335,-0.7703216
-4.1223717,-4.634945,8.5918255,1.4300374,-1.686418,15.655164,10.058667,-3.649368,1.6852688,-0.5694539,-4.204045,-10.216871,0.44864798
17.876245,5.525857,5.720983,-6.282088,-0.97222155,21.40338,9.088202,-7.7673116,10.723939,-1.4215536,8.802422,12.118517,5.74619
19.924936,6.9055195,8.395773,-8.124955,-0.5019413,21.963274,9.199536,-7.789298,9.85106,-4.0755906,4.6577396,4.0826135,0.49275133
-16.070843,-4.194821,1.2772928,-4.649679,-3.6480277,11.423285,8.461703,-2.7442799,-14.901922,1.3056499,-4.955612,-14.08944,-0.81512696
7.207659,0.09963095,7.1538196,1.3462205,4.631428,20.04018,7.845688,-7.565144,10.452036,-1.461445,-2.2248197,-3.737345,2.606793
16.385712,5.3662558,7.2709513,0.7901836,5.450215,22.976221,8.845393,-8.738491,10.89314,6.095843,7.66401,20.893112,8.1864
-17.706713,0.10929205,-1.0981092,1.5134635,1.2558448,19.241983,9.676131,-8.140101,5.3420033,-1.8465325,1.9613271,1.8243095,2.1583905
-26.490522,-14.879163,-6.5593257,-0.6001203,-3.8250415,9.190407,6.0204916,-1.8515781,-16.876833,2.8498547,-5.421399,-11.510085,-0.6896393
-19.490261,-13.569049,-1.2167009,1.1098499,-3.8600042,10.104387,5.7814918,-2.9286199,-16.114836,2.009571,-5.8859057,-14.612689,-0.8250498
-11.3439865,-4.2824087,6.780341,1.5009155,1.3353076,14.104113,9.515533,-3.2850726,0.5496527,1.4085698,-4.9466867,-13.391405,0.31715456
-14.090068,5.352441,5.6114707,0.8778147,3.0153482,18.947685,9.861877,-4.8050766,-5.973052,-1.4395857,5.4054275,1.1985081,2.4063623
-19.807325,-6.0199084,-4.579915,1.4409406,-1.4040262,9.848886,8.274427,-2.3305366,-14.69206,3.149331,-3.6608522,-6.962971,-0.36822912
-10.528324,-11.428731,4.3949084,1.0844898,-6.14164,10.549876,6.6141214,-2.8046947,-17.336504,3.8965151,-6.2145433,-14.899762,-1.0957192
15.780877,8.091734,7.431394,0.15478222,-0.45884925,25.718903,10.458046,-8.928843,10.887874,-2.8309245,8.711296,4.70552,1.5052574
-9.591345,7.0537963,8.849665,-1.1847138,2.7479956,19.73177,10.845459,-4.900475,-11.898856,-1.0812088,5.8214464,-0.0075359982,2.0722208
-22.466795,-8.322061,-6.3004603,1.5418851,-3.37205,9.630422,8.792783,-2.0923848,-15.364057,3.7310777,-3.7004392,-6.5650406,-0.5759158
-21.850529,-14.466936,0.1045191,-1.6478317,-3.5422034,11.042669,5.340393,-2.6813762,-16.571154,2.4397783,-6.923485,-16.024204,-0.84429914
-10.40877,-3.2632594,7.506141,2.0918152,0.8296713,14.949157,9.518329,-3.8540645,2.8108363,1.6522335,-3.8796017,-8.268298,0.5148589
28.56993,10.157496,10.927216,1.7848179,3.562613,24.776054,8.774721,-7.5479975,13.062662,7.1192994,9.380332,19.330435,8.896494
5.9016685,7.6009793,8.237764,1.0621835,3.3933783,25.893856,9.776,-8.810454,12.515288,-1.098122,5.2084913,7.023103,2.0643039
-13.997551,4.1081076,3.9177284,1.4568971,-0.724709,19.13287,9.899484,-3.7215786,-10.335678,-0.9112058,1.4359252,0.8126024,3.061226
-27.226421,-14.571976,-7.3720055,0.95257115,1.1474037,8.725799,6.913716,-1.6652614,-17.115643,3.57733,-4.574437,-10.880265,-1.086093
-26.881117,-14.296623,-0.41449615,-1.3129722,-0.67661667,10.401029,5.678898,-2.335739,-16.88953,4.4294524,-5.5905366,-14.3169,-0.67156386
-11.29469,-5.350708,6.676972,2.3948565,-2.2320938,13.437924,8.703153,-2.9496496,-12.607214,1.4495995,-5.590794,-14.357492,-0.2791922
19.543064,8.116276,7.719369,2.3536708,5.687048,25.497456,9.297254,-8.315727,13.444093,6.8116245,8.058531,18.153236,9.252872
16.533712,7.0951853,7.5717435,-0.7173813,0.41305736,23.786465,9.966294,-8.661253,11.22659,-2.0338686,8.664474,10.967741,1.3362714
-15.374974,2.7918417,7.7820497,-3.2289336,-1.7709936,17.886189,8.663814,-6.43816,4.323611,-6.7588654,6.1785817,-2.0606887,3.7497103
