Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
14.998168,10.733355,-2.268206,-1.9880526,-2.1102848,-6.5982413,-1.5000516,-0.3864076,3.0521986,1.3173193,-9.27538,-3.0551698,-14.374713
-30.429504,-21.137892,-2.779242,-3.7119193,1.646648,-2.4259706,-0.26873645,-0.64192057,-8.150943,6.215379,-2.8081481,-0.07382557,-4.829274
-21.093843,-21.279198,-1.6477418,-1.6133679,-0.6763335,-2.6649246,-0.28564385,-1.0105461,-8.826969,1.0069201,-9.004677,-0.42105353,-1.6582074
16.227592,9.863281,0.83180195,-0.7383989,0.49966463,-4.884296,-1.1909046,-0.17864007,4.9925523,0.6464122,-4.2442794,-0.5704546,-11.33504
-28.99433,-22.416159,-1.0594146,-4.207134,0.92709696,-2.6560192,-0.10903138,-1.0915132,-8.693679,-0.8673041,-2.9089334,0.75061643,-5.1335535
6.1187644,3.5714312,-1.2364581,-3.0958285,-0.30021152,-1.8397686,-0.34310317,-0.7230096,5.2112,3.6750069,-2.3941684,0.7354852,-7.6742477
-22.403217,-12.547662,-2.0939915,-4.0067973,-0.32253036,-2.2781696,-0.10567984,-1.5798895,-9.387166,2.418455,-3.6588905,0.1914715,-5.8461323
-29.543104,-22.030386,-3.7817974,-3.7376325,-1.2781554,-2.7300768,-0.41349956,-1.3616412,-8.717201,0.4701095,-5.140135,-0.25713167,-4.577093
-29.6193,-20.79678,-0.039979126,-3.2329085,-1.4696987,-2.307564,-0.30887696,-1.3424206,-9.752666,-1.8427042,-12.272581,-0.81026185,-4.898157
29.90134,13.751583,2.9356194,4.3324504,0.0046659447,-2.8687246,-1.3039246,-0.83177847,10.45401,5.0526896,18.781591,4.4691534,0.7719676
-29.179817,-21.372477,-3.4024527,-3.689202,0.28032652,-2.6219902,-0.10903138,-1.2255313,-10.82386,0.10132933,-4.0309186,0.034022875,-5.3798265
29.753117,17.738117,6.053221,6.53969,0.038571637,-2.4007814,-1.0140359,-0.5306616,16.896109,-1.1533992,34.8148,-0.12563442,2.3315003
23.675793,12.374447,-4.2793303,4.2827067,-1.3051344,-2.3566582,-0.33785325,-0.40569127,14.506528,-4.4490533,27.13499,0.3226303,2.4147022
14.57888,6.147373,-4.796947,3.9650292,-0.8694515,-2.2763658,-1.5940421,-0.80548006,7.614771,0.55703044,11.201826,4.3824725,-12.978643
-28.316189,-21.64212,-5.0631266,-3.285407,-0.9094635,-2.3484468,-0.26433453,-1.5083408,-9.103957,2.6194527,-4.164706,-1.7689499,-5.475684
-18.709726,-19.76787,-1.5557469,-2.8353724,-1.0810671,-3.7783449,-0.3229015,-1.0064578,-6.7390184,-0.02915385,-7.1267185,-1.4367807,-1.5453221
38.14704,11.767529,0.15011808,-2.7065992,-2.083045,-2.7446177,-1.4604173,-0.51827615,9.413316,-5.6289754,14.787573,1.3116494,-1.7183874
7.439681,2.2900162,-1.7003953,-1.6839502,0.8753563,-1.7166319,-0.6109311,-0.9290818,0.9692841,1.1596043,-5.724912,-0.7569979,-8.476478
-32.53868,-22.453371,-4.7929296,-3.6442955,-0.8653202,-1.8701731,-0.26433453,-1.2844739,-9.182923,4.0631857,-4.528272,0.6505404,-5.419478
5.0977964,1.8727523,-0.09016205,-0.5848262,-0.31908888,-5.28207,-0.29828113,-0.52650267,3.6193216,1.6536576,-8.9163,0.0417395,-8.4043665
-15.141358,-8.8388,-2.5068884,-0.949279,-1.0138466,-3.1666148,0.062921934,-0.4652743,-8.673638,9.637795,-2.5027206,-1.1198883,-6.235155
-28.794676,-23.032764,-2.9205077,-2.7916214,0.28805038,-2.992413,-0.19569817,-1.1069639,-10.23886,6.0792956,-12.569131,-1.7540703,-4.830847
3.9785671,-3.1220386,2.5534692,-0.3539841,-1.9339736,-4.925243,-0.55164677,-0.81428975,1.342851,1.1431017,-10.087204,-0.638771,-0.43638137
13.05706,2.3926005,4.383591,-3.463101,-1.4149365,-4.3106027,-0.33295667,-0.60320646,2.1204822,7.4701934,-3.901172,-0.21760692,-9.320156
39.05586,13.438901,-3.3175073,2.922589,0.6552291,-2.4615197,-1.5362777,-0.39239383,10.669784,-3.428532,21.946716,0.83428144,1.9972779
17.019936,0.9332115,1.7453712,-4.7760625,-2.1688957,-4.391489,-1.2093171,-0.42282346,3.7550874,3.000163,-8.550867,-0.7021819,-11.852888
-14.103253,-6.114169,-3.63027,-2.8824108,-0.5623112,-3.897123,0.20695077,-0.9831347,-9.633422,1.5440222,-2.582984,-0.4085073,-6.128654
-32.43788,-23.506414,-4.932527,-3.6502292,0.57083404,-2.4426057,-0.10567984,-0.98336405,-9.9337015,4.9035497,-4.3502,0.5296205,-5.522068
25.576235,15.709679,5.7773986,0.0822087,-2.241416,0.6584611,-0.20636222,-0.12943123,-8.871802,-6.444047,-11.999366,-1.610447,0.08160328
