Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
17.163092,15.0199175,-1.1430926,-0.6512394,-0.17443626,-0.63186705,-2.6918433,0.5478729,5.594986,-0.2065977,-7.043373,-2.5416687,-7.083141
-29.626484,-26.36953,-1.7329003,-0.48513892,-1.1025287,-1.6195389,-1.2821486,0.25787485,-8.609508,1.0774015,-6.106266,0.5848297,-3.1251962
-21.466246,-24.409946,-1.44239,-0.47674164,0.023324464,-1.7015591,-1.2405342,0.2363692,-8.616681,-0.5493232,-9.714985,1.4930657,-1.4489397
19.12223,15.796616,2.5756836,-1.8938062,-1.2777368,-0.5447766,-2.8676512,0.52296865,6.6615043,2.2223709,-4.0613346,0.13570122,-4.8595214
-28.989893,-26.085382,-0.62421906,-0.45280743,0.546688,-2.0653803,-2.1078494,0.20381467,-8.832711,-0.16653365,-3.6746953,2.4633095,-4.284522
0.5145095,6.810999,-2.6289873,-2.7465641,-1.7785584,-1.2132195,-0.8266109,0.50092584,7.8888917,1.0934163,-4.6480165,0.19075145,-4.41021
-19.942207,-15.123416,-0.21545742,-0.5674988,-0.85702467,-1.6988842,-0.9726917,0.2723039,-7.5496583,0.020760633,-3.8944156,2.585017,-2.5283716
-30.062155,-25.163752,-1.9857656,-0.24941653,0.014993501,-1.6484953,-1.363355,0.2055209,-9.62536,-0.19490299,-7.949267,1.2978355,-2.909795
-29.781097,-26.594732,-1.2319256,-0.53303665,-0.63210446,-2.1091044,-1.6297604,0.20850149,-10.209633,-2.4139197,-12.7796335,0.7822774,-3.081497
29.313711,15.092299,-0.008151129,7.8757157,1.8232478,-5.197985,-4.391798,-0.7349268,5.3552175,2.3859074,19.574562,-2.2859294,-1.0271442
-30.42079,-25.627283,-1.6021755,-0.23887755,-0.7057892,-1.6601918,-1.7057692,0.20381467,-8.795032,-0.38560167,-4.760312,0.13043515,-4.5119867
29.920885,14.129787,1.1852301,5.547944,1.943014,-4.7498407,-3.0718021,0.05261585,11.274002,0.13970114,25.774641,0.4809707,-0.032375425
26.095598,14.120997,-1.0358065,4.860108,-0.9985406,-4.3064604,-3.077651,0.008982327,10.989461,-1.6986812,23.403538,0.3988178,0.06389507
15.941648,11.768464,-4.084687,1.713031,-1.389459,-3.6980762,-3.6569731,-0.8378039,4.994341,1.6823729,16.286003,-1.9118524,-6.9903502
-26.509321,-26.271189,-0.54064214,-0.30517298,-0.19884071,-1.8569859,-1.6819484,0.22853233,-8.862966,0.76027143,-4.484814,-0.2851264,-4.1621785
-18.174963,-20.732887,-1.2318329,-0.6743516,-0.10769245,-1.4305218,-2.1642106,0.21943496,-7.017252,-0.7906865,-7.9752073,1.0015322,-1.9550687
29.638489,13.409623,-2.2613149,-5.8810916,2.1536973,-5.1207676,-3.923657,-0.21804783,10.537132,-1.6934041,18.847408,-4.4413643,-1.7517054
1.7899799,6.7685237,-1.5049824,0.78499025,-1.7228123,-0.9081725,-0.9452029,0.29642197,1.6030672,-0.031397846,-6.1654687,-1.3151602,-4.8246264
-30.998055,-27.786402,-1.917265,-0.1234495,-0.0024565058,-1.6326455,-1.7199874,0.28122127,-9.156442,0.91284466,-4.669473,1.6704327,-3.9231067
-1.0740188,6.292467,-2.1138072,-4.231301,-1.5836363,-1.5253574,-1.3510431,0.38699633,6.600548,-0.16479065,-5.4237723,0.10313154,-4.6513095
-11.37014,-13.674279,-3.1964774,0.06647611,-0.567556,-1.9207542,-0.5912628,0.39627108,-9.268487,3.0581114,-3.4720786,2.4716315,-3.501778
-24.072544,-28.84679,-2.1503963,-0.7344812,-0.80341053,-2.2099445,-1.7151815,0.21170557,-9.195958,1.3214397,-13.002516,-0.52676547,-1.7223865
-0.19419579,-3.1932333,1.944789,0.41094822,-2.604469,-1.6684773,-1.2542549,0.64920837,4.962741,-0.82477486,-8.451796,0.6603944,-0.7004409
12.509869,5.5752606,0.5154208,-3.1423624,-1.502236,-2.1473525,-2.7763793,0.609937,6.377117,1.7067349,-3.3124785,1.2865902,-5.2107587
28.859806,15.491844,-9.552771,7.181837,-2.7348838,-5.1495414,-3.1691854,-0.7349268,3.9199967,-2.2287579,16.210135,-2.6685417,-1.1777741
16.66379,6.5757084,0.2262345,-2.8824987,-1.2814007,-2.1600099,-2.9945931,0.51929367,5.8082223,0.07908989,-6.748589,-1.2925601,-5.589928
-12.642546,-13.217312,-3.5154018,-0.4261824,-1.131874,-1.9941292,-0.89362854,0.30066118,-8.405128,0.59861916,-5.1821218,-1.2183244,-3.7637234
-30.617916,-27.616894,-2.1264973,-0.4337814,-0.5307663,-2.0294547,-1.6889043,0.2723039,-8.784057,1.3396581,-3.995168,2.2567863,-4.0713644
20.908298,14.655229,4.684704,3.0711725,-2.8157878,-0.6381864,1.1188072,-1.1048487,-8.76191,-5.6868477,-15.062628,-0.7291442,2.7453356
22.115765,15.986439,4.769701,3.0007324,1.6586033,-0.9152065,0.6654153,-1.1852009,-11.151367,-10.986347,-21.173756,-1.0694728,-0.6132873
21.58714,14.560351,2.5175867,4.033906,5.1002884,-1.7842126,0.094910204,-0.4379807,-13.681238,-10.323497,-19.405054,-1.135612,-3.8803866
18.460972,14.503022,2.8753498,2.1703334,6.815177,-2.3973591,-0.06916739,-0.4379807,-15.157258,-13.345625,-23.67938,-2.1922314,-6.342479
20.657291,13.420768,0.3706116,2.0809026,0.7132817,0.62812054,1.1133666,-0.24343225,-11.118311,-10.41558,-16.841658,0.21652114,-3.815274
2.7864583,-2.4324107,-0.0989137,2.8993194,5.2865095,0.7508683,0.83393973,-1.2679601,-15.252985,-1.1710238,-11.5384865,-0.032581612,-4.708797
-7.7744207,-3.3040743,-2.1212778,2.4856713,3.873125,0.60763586,1.8391361,-1.4130545,-13.932682,-1.7948518,-12.149131,0.43236613,-3.0478957
0.15958698,14.057269,-6.335164,1.1795609,8.829419,0.56583905,0.5831369,-0.6146611,-12.70547,-2.076381,-20.151943,-1.0704392,-5.652744
18.114712,14.619916,4.005308,0.7398507,-0.1789371,-1.3761563,-0.14755307,-0.08846824,-12.045452,-7.5304565,-26.75991,-1.8699987,-3.863838
23.902613,16.07501,6.3265963,-2.3499172,0.033295903,-0.6364218,0.77931476,-0.4610272,-10.338771,-5.222453,-23.524185,-1.4973526,0.5968247
20.12583,15.696128,4.831087,0.39334926,-2.336987,-1.0857418,0.43964082,-0.33473247,-11.158729,-3.4403443,-20.218042,-0.9034599,0.5377913
23.408646,16.058947,5.216457,2.4449887,-0.21750718,-0.98154163,0.5296129,-0.44617224,-10.285844,-7.532368,-21.283485,-1.6361673,-0.19213778
