Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
3.706933,0.3191631,5.5956006,1.0241531,1.4614962,-1.4784259,0.4125067,-23.603733,-4.726072,-1.261491,0.6840247,-0.059860975,53.39602
0.36878932,2.5824625,5.417763,5.6740785,0.5661037,-1.5079637,0.30640793,-22.386808,-1.302913,-6.4758124,3.1548693,1.6748337,60.69464
-0.5905994,-0.49456713,3.590204,3.23461,3.0563533,-1.4395362,-0.014077509,-22.671196,0.9995664,-32.14616,-3.0830557,-0.102353185,32.068245
-2.5736837,-3.7753005,-5.9558735,1.5945415,0.081530534,-2.6214342,-0.16929755,-16.825333,0.901867,-18.847971,0.012213603,-0.25206986,-21.73182
0.11080694,-1.8360565,-2.4108763,1.1502438,0.21067843,-2.6921487,-1.0755898,-11.104068,0.18799654,-16.785337,-2.848134,0.16124791,-45.223824
-1.1487306,-4.389472,-4.2810965,1.237836,-0.021121582,-2.5445023,-1.2262748,-12.877708,3.3148572,-19.161497,-0.71306974,-1.9497651,-46.266075
-2.0652812,-5.484006,-2.890251,1.8283334,0.68392825,-2.2228847,-0.19409715,-17.86682,3.4442735,-13.762604,0.46799728,-0.8999614,-22.473265
-4.435708,-5.1195602,4.513493,0.25919703,-3.69804,-1.4822494,-0.90662307,-29.595793,-6.4598494,-34.763763,-2.055671,-0.91898113,34.066154
-4.354134,-4.039922,5.0212193,0.19197376,-1.4484293,-1.4330379,-0.83833265,-29.312248,-6.8693075,-33.10639,-2.6141348,-0.6748239,30.282406
-2.8301854,-1.2602625,4.696933,-1.0587263,-2.5884697,-1.3826429,-0.034246825,-29.086872,3.728419,-33.58413,-1.7809384,-0.80372226,37.23675
8.132648,-1.1861676,5.706843,-1.1597564,1.8030783,-1.2189996,-1.0017272,-23.191847,-6.618121,-29.665417,-1.7659487,-0.842919,40.32433
-16.8444,-20.94776,-33.1047,0.49329743,1.5881113,1.1181571,0.050792187,6.4819674,5.5130005,12.983028,1.815825,-0.5581896,-45.949482
-21.667107,-28.07326,-41.631615,-0.750523,-2.1269178,0.8985026,0.4632705,6.618182,0.20857576,12.592751,-2.271553,-3.1315448,-25.118898
-18.810524,-27.845442,-8.170381,2.7269573,0.6944758,3.3372393,1.1076555,10.183544,-1.1119021,12.241252,-2.5667462,-0.44852325,40.297527
-21.214653,-25.547295,-20.6093,5.0947657,-1.8066721,2.0701742,1.4888656,8.018575,-4.527239,9.434728,-2.8435369,-1.284754,66.672386
-13.506406,-5.5456643,2.5769105,1.4359721,2.5024533,2.8155303,1.0920985,14.000422,5.7204633,14.557321,-2.1929078,-1.1903524,71.54677
-6.153379,5.9779053,-8.813606,2.0530798,1.2144493,3.4692543,1.712643,13.737838,-3.4159842,15.989076,-2.117122,-0.52017105,77.19355
8.761084,7.8223,9.132158,0.16086888,0.5918734,2.422638,2.5397408,13.962074,-1.1023782,22.652386,-2.3819304,-1.4928417,80.07625
13.895877,8.614617,7.9747376,2.3622956,0.94006217,2.5099418,2.709355,13.918624,-3.7397172,25.598722,2.2782476,-1.0992854,82.465515
10.114025,6.532709,10.080515,-3.9278193,1.362258,2.3889878,2.9680083,14.538583,-2.5705988,26.552834,3.215498,0.08657283,80.50903
-4.8143616,-1.2548801,8.995592,-4.157962,1.0849775,2.293035,2.4622827,13.950302,1.2831831,22.00954,1.8706181,-1.1093731,56.189194
-16.182123,-30.047842,-7.5958743,-2.7913282,1.183657,3.113924,1.5163963,10.213086,1.9174334,15.582356,0.4425767,-0.81805974,29.06876
-10.846633,-16.82577,-19.175337,0.30595538,-0.85461783,2.1307604,0.9022006,6.666649,6.3296876,17.087555,2.911356,0.2777584,-41.584644
-15.772111,-18.304762,-21.509867,0.5930444,-0.7270632,1.8202411,0.53315866,6.3671055,1.6642702,14.889732,0.40745685,-2.2829385,-42.57778
-15.846817,-22.995277,-4.368493,0.4599317,1.7244673,2.8377612,0.9193872,9.176183,-1.7190048,16.298729,0.018020608,-1.052638,-17.87594
-20.526522,-27.846191,-3.6596546,0.054388754,-0.7832549,3.3011212,1.1028079,10.02029,-5.8255734,10.715513,-2.7868338,-1.1779486,37.788307
-20.607256,-28.574041,8.099743,-4.9489226,-0.21441926,2.4975557,2.9912791,10.055892,-7.1668634,3.630844,-6.423418,-0.9836817,62.37113
3.7027538,3.0797238,6.174064,-4.2739735,-0.49468404,3.1652842,3.828818,12.697391,-4.6800385,4.529533,-8.6128435,0.7467019,72.71104
4.4906154,4.2094355,7.415704,-4.9263287,-0.66044444,2.4524016,2.8529656,13.693954,-0.8780569,5.213944,-4.5582585,-2.1242783,73.07034
1.2134444,6.7848773,5.548146,-6.6581755,-2.1049275,2.3610568,2.984701,12.935582,-1.0395423,8.974832,-0.44881818,-1.4160217,69.75146
-0.8862728,6.4108415,6.3223495,-4.337483,1.4523698,2.3233197,2.2950652,12.0942335,-4.470584,6.7923417,-5.7755814,-1.7227787,66.90937
-13.61722,4.43595,9.710821,-4.439753,0.61231977,2.4507954,1.4857422,13.836753,-1.1534524,5.529526,-2.278586,-0.7470867,69.91891
-18.659544,-22.705658,-9.574415,-6.1055517,0.9622862,2.9406009,1.1069967,11.62416,-6.8720407,2.7733185,-3.8347163,-3.000681,43.34809
-21.35255,-31.401646,-11.102573,-4.3793035,1.2681141,3.0757296,1.4058857,9.840063,-5.3986135,3.2394207,-2.1268182,-1.6667382,29.671787
-18.487108,-19.798931,-33.97165,0.2439231,-0.1933991,1.2943499,0.04069463,5.959985,-2.557481,2.6263425,-1.9135008,-0.7720971,-37.059204
-19.930449,-22.683323,-36.237026,-0.53576905,-0.46683094,1.1589843,-0.5344836,6.0444818,-1.8988823,2.4329107,-1.7014376,-1.9261981,-41.922512
-22.50657,-26.307026,-39.237717,1.0065347,-0.5761026,0.9829508,0.13074464,6.4305606,-3.0323277,0.66212046,-3.656844,-2.761496,-24.244911
-23.477882,-35.23259,-25.034904,0.39943537,-2.9982393,2.097061,0.66343784,7.3866863,-2.5356755,-4.456133,-2.160157,1.4847785,30.89773
-17.912655,-20.192194,-3.0000157,1.2611636,1.3628366,3.6508877,2.6027775,9.718962,-4.233839,1.159009,-3.459374,1.8567513,70.48347
-6.808775,-12.583521,9.38014,-2.1712027,2.2422616,3.4155428,2.93822,12.423736,-3.3323042,3.443633,-9.564769,1.7402087,70.8165
-0.7219788,6.528885,6.398918,-0.38383952,0.79395473,2.409535,2.3326077,12.786183,-3.19651,6.9190664,-6.0343943,0.097886585,70.48319
-0.3453313,7.229869,8.129148,-0.07982055,1.4497668,2.3646152,2.535536,12.60751,-5.2990026,6.7326303,-1.4190947,-1.6002723,70.902954
6.5497494,7.693654,8.718942,-3.8340402,-0.059517894,2.3422952,2.6544144,12.736192,-3.084472,10.932042,-1.784109,-1.1913548,73.63069
6.2018332,5.356033,8.063759,-6.257234,-0.1256297,2.5470636,2.6330752,13.36434,-3.9293544,12.593727,-1.8886502,-0.9981699,74.368904
-8.7561865,-20.791594,11.208937,-6.13579,1.1817902,2.8062246,1.6603963,12.9209795,-6.043087,17.138416,-1.4568728,-1.100257,51.004932
-21.404598,-28.771048,-10.332956,-5.6040096,0.68045485,3.106661,1.3731344,9.56424,-5.6748977,11.909251,-0.3593278,-0.60621464,33.454315
-19.13075,-18.9262,-34.250565,-0.22475989,-0.6606817,1.2789298,0.08884719,6.4063234,-0.9925719,3.9235468,0.7999245,-1.2737534,-37.07464
-18.728848,-21.984041,-34.09808,0.14191148,-0.4112975,1.1906778,0.10529688,5.842823,-1.9559549,12.669214,-1.3579563,-0.9123043,-42.32533
-20.148697,-29.481174,-40.14235,1.4076637,-1.8735623,0.902066,0.41390887,6.6430535,-2.8755083,0.39927346,-3.8509588,-2.3095121,-24.487684
-23.686453,-32.649292,-38.645733,-1.195633,0.3517013,1.7809532,0.79170513,7.1140556,-6.4370203,-4.246719,-4.150997,-1.6877033,27.91188
-19.086256,-27.864876,7.182288,-0.7592993,0.3430533,2.7199986,1.3669423,10.446104,-7.838556,3.3216069,-4.796711,-1.3613772,63.73357
-14.302292,-12.787997,10.065342,0.5305571,-2.4229162,2.776979,1.3714321,13.066904,-3.5792267,3.8340092,-4.904712,-1.3098451,67.205246
1.609185,4.067163,10.1720085,1.4108322,0.33708385,2.5896807,2.4356093,14.07374,-5.763057,5.158655,-2.2205613,-2.0297496,76.04746
1.3689737,7.614613,7.84291,-4.1261935,1.7315387,2.278121,2.5534976,12.540737,-6.0514307,14.664186,-1.5093119,-1.5448434,72.88782
8.579807,4.708327,9.883439,0.60202384,0.40138516,2.4844823,2.441787,14.177883,-5.3603234,16.875544,-2.2928336,-1.9907972,76.681366
-7.6356354,5.7297764,10.917727,-3.0814486,1.4958988,2.2674048,1.8366097,14.04587,-6.8095045,17.953547,-3.097334,-2.6039727,76.25978
-4.6210074,-6.75779,11.696072,-1.4865093,1.3848393,2.5848517,2.5835044,13.85237,-6.437312,23.098545,0.4692093,-0.2999838,52.613758
-14.871135,-28.322481,-5.0020494,-4.582351,0.17195334,3.076685,1.5931011,9.64036,-5.0991526,14.564002,-0.15042561,0.08038446,32.678093
-12.239671,-16.5682,-25.796612,0.56383485,-0.80901843,2.2536843,0.8179934,6.422697,-1.9551853,12.780542,-0.36012164,-1.8144242,-36.888943
-15.981423,-18.99202,-29.247364,3.288481,0.06993426,1.301204,0.5427223,6.3692484,-1.2848893,14.6165085,0.7263802,-1.8217447,-40.010185
-12.182782,-23.401932,-1.7322434,2.525747,-1.0134398,3.3405998,0.94216263,9.1457405,-3.1117084,17.673454,-1.0109136,0.56967425,-17.324812
-24.158924,-31.343185,-37.256714,2.999287,-2.4128463,1.7766314,1.0732406,7.4875875,-5.820349,-4.402627,-4.538999,-1.2463778,30.06358
-12.783785,-16.282082,-1.0114479,7.6503,0.3166672,3.9153082,0.9303964,11.886315,-9.162267,1.3460068,0.87876743,-0.4062633,71.225334
-7.7430267,-0.6255318,10.2435255,1.8789524,1.5263997,2.3612885,1.8514217,13.609595,-6.740813,19.34344,-2.9340024,-0.8757745,75.74029
7.207337,4.252782,9.332539,-0.16043544,-1.3282398,2.3626814,2.540683,14.727641,1.514594,16.340858,-2.3696024,-1.2941163,78.822624
5.4413166,6.6583767,8.438636,-3.8848493,2.1071992,2.2625635,2.501248,13.033585,-1.0638362,14.6720295,-2.2817879,-1.5493762,75.80531
2.7310874,7.6541095,8.230907,-4.8183894,-0.7879114,2.2870133,2.5485542,12.999699,-1.9837552,18.623053,-2.688685,-0.79378474,72.915726
6.9568877,5.3585343,8.015138,-5.5203276,-0.21673334,2.3006651,2.4887338,13.882936,-3.967924,19.055897,-3.5300908,-1.1764745,74.2908
-16.150616,-18.882566,-4.5780764,-1.9567109,0.89514303,3.0766158,1.3195252,11.914605,-2.3246806,14.085958,-0.39101207,-0.42631835,47.299427
-21.292467,-28.677698,-37.58656,-0.5557384,1.7920761,1.7774543,1.7643596,7.2905235,-2.6639462,13.950545,-0.4755444,-0.8817674,27.619919
-14.604359,-16.912146,-22.980974,-0.32970116,2.4523916,1.3179734,0.5602875,6.672598,1.0159944,21.794865,2.2689283,0.7860248,-36.005627
-15.4911785,-20.036709,-31.429834,2.2797678,0.4034049,1.3438663,0.12683395,6.488774,4.9731812,15.975201,1.5351007,-0.16547593,-46.334663
-12.030913,-24.323084,-0.6715392,3.2508924,0.9450389,3.3222315,1.0787344,9.420577,-2.6302783,18.198923,-0.6987762,1.3209606,-16.163445
-19.993374,-30.007463,9.029507,0.7938933,0.68272847,2.540961,1.3246738,10.693009,-5.049023,7.23439,-2.690564,-0.2799264,37.463078
-11.893082,-20.23099,6.311512,-5.623097,0.2717759,2.5814898,1.6383106,12.578924,-3.7905765,3.139042,0.8650996,-0.7237606,68.04054
3.9043076,-10.189318,7.2682185,-4.789447,-0.766831,2.7641277,2.8770638,13.489942,1.2273266,3.981743,-4.039991,-2.241062,68.35642
3.7851977,4.377365,6.7180552,-5.8283224,-0.5663823,2.294135,2.5143464,12.919679,-6.1294622,5.2810225,-4.6609654,0.37772176,72.57733
5.1517467,6.8036904,7.6497016,-3.766153,-0.33029538,2.3359132,3.906808,11.60218,-3.1313431,6.8601227,-6.4094744,0.79228723,74.464096
6.9053597,6.4901533,10.29466,-6.2611914,2.18708,2.3538082,2.908311,13.431017,5.3217993,12.558778,0.12761056,-0.10058521,76.76255
7.29506,6.823089,10.007108,-0.48612452,0.53063107,2.4194915,2.5176988,12.950713,-4.9955645,8.991456,0.6907643,-1.0834837,75.4505
-5.3677096,-8.621834,12.405753,-1.6493138,1.8417248,2.5447893,1.9769763,13.840785,-7.5975122,17.59397,-2.5650084,-0.50366163,55.896954
-7.779846,-22.471058,-1.7686816,1.5210578,2.1010308,3.8134162,1.502315,9.827525,-5.106549,15.2785225,-0.48784757,0.6612177,36.698097
-14.975757,-18.409306,-31.119104,0.39572704,1.8750602,1.3356657,0.75885534,6.310282,-1.9251033,12.213559,-0.41836545,-0.63084966,-38.508152
-17.35246,-20.6271,-30.064901,3.8844953,-0.095439345,1.3211482,-0.010152042,6.086287,-1.4193959,14.780081,-3.1697998,-0.19866414,-41.01444
-12.348849,-22.310701,-1.2666734,2.6667604,0.95919037,3.420057,1.0685575,9.399743,-2.713863,17.358799,-0.95833117,0.75846815,-17.05751
-20.39615,-30.099379,2.480484,3.2384713,2.0435982,2.7174804,0.8396995,10.423853,-5.023492,-0.5435186,-2.656581,1.1427472,35.777527
-14.019146,-18.712673,9.447931,-1.850368,0.28463948,2.8426745,2.8711996,11.6440735,-7.7061577,3.2454426,-7.109308,1.2340493,68.48885
4.5021815,-5.75979,9.665767,1.9444833,0.053853005,2.5570726,2.3848295,13.482845,-4.5766373,3.2678194,-4.3300147,-2.1458943,72.067505
9.720253,5.471958,11.144858,6.522195,-4.010819,2.3580143,2.3923903,14.170824,-4.306089,13.854833,-1.8620309,-2.0487404,79.76592
5.4056873,6.9031777,8.811719,1.0044377,0.24001764,2.325236,2.481942,13.248174,-2.1683402,14.419143,-1.2930585,-2.0097432,76.55576
6.526918,7.658566,11.173014,0.9239309,-0.42805147,2.5931804,2.3632073,14.166825,-3.203864,21.776026,-2.944593,-2.3758817,77.41414
8.268417,5.530098,8.510685,0.5763452,0.46685252,2.3346891,2.8198147,14.481523,-2.9628148,22.617138,1.8599875,-0.88573754,77.62806
-11.541652,-16.683157,7.6337,3.5097327,1.5307581,2.7310312,1.3592548,12.874933,3.8474367,18.9828,0.6301195,0.021646678,54.23539
-17.223013,-28.637291,-21.012892,3.7182944,2.590977,1.9590241,1.6418357,7.773168,1.5460107,16.820953,-0.7381293,-1.4889199,31.150229
-11.065644,-17.964537,-24.459831,1.5831293,2.4729733,1.8578485,1.2345291,6.7754383,0.9319198,21.168758,1.4689387,-0.28833336,-39.785873
-18.176937,-22.458277,-33.988155,2.188772,1.5976601,1.1712356,0.2884264,6.1669493,-1.6633621,11.894251,-1.0311743,-2.863807,-43.16014
-19.866833,-25.550022,-36.2459,2.5634396,1.4702439,0.9297886,0.7695327,6.668529,-1.974125,13.39105,-1.5522329,-1.2648419,-23.707895
-20.600805,-32.940758,9.374111,3.3395076,0.67047423,2.6106431,1.0589069,10.769934,-1.9834124,13.880092,-2.7968535,-0.54915094,38.546185
-13.829611,-30.088263,10.883967,2.8113759,0.22728702,2.6896045,2.0892375,11.284548,-3.2908614,10.555399,-2.1903248,-0.74402285,70.413216
-12.26075,-18.950418,10.276512,1.6971731,1.6076107,2.8262174,1.6631738,13.291302,-1.6828063,9.350745,-2.6692638,-1.2834021,69.19005
8.612715,-0.1894466,11.625526,7.427058,0.34722665,2.3500173,2.5337102,14.712805,-1.4534185,18.962387,-2.9295776,-1.4074023,82.09814
5.647581,7.686406,7.4187055,1.1129348,0.05229112,2.3288927,2.5853214,13.952999,1.3274288,21.203133,-1.8211026,-1.5217993,77.89662
3.3049428,8.251218,8.943438,-4.879951,-1.1244061,2.238207,2.9497597,13.806128,1.0175486,23.9554,2.7741697,-0.060341746,74.14447
9.269015,5.328844,9.162757,-4.182519,1.4587526,2.4460502,2.9137244,14.635491,-2.3559566,26.446905,2.9112024,0.06375245,78.57282
-6.961939,-13.754043,-2.338241,2.6656022,1.2963825,3.8002515,1.2576432,12.334098,3.6291344,16.821867,0.89187455,0.30253282,53.992615
