Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
-9.845779,-9.104757,-1.1759459,2.6324458,-0.19571024,0.0,-0.13428944,-0.7328683,-9.608014,-0.015911885,-5.5851665,3.673898,-1.6648918
-11.194001,8.129691,0.9456596,3.2696095,-0.08992891,0.0,0.143069,-0.31957585,-4.399541,-0.11919028,11.941058,0.8495492,1.1952463
7.677234,5.1591644,-8.834999,5.1798816,-0.2397335,0.0,-0.14045912,-0.5581119,25.543308,-0.056093067,15.397386,-0.6023495,5.896877
14.616712,9.52856,0.7051658,4.049361,-0.25303435,0.0,-0.22668672,-0.57147855,16.844223,-0.019792296,15.153707,-3.0018058,5.644872
22.728827,11.054485,0.9613305,3.4689589,-0.10943313,0.0,-0.21150002,-0.6018159,7.8631315,-0.00023301411,6.523332,3.473736,-10.788307
8.004416,11.585965,-4.1739407,2.3483672,-0.16482916,0.0,-0.13403568,-0.65585935,-1.7865558,-0.11919028,3.039027,-3.039312,3.6526058
-5.5226607,12.1815815,-2.8808386,1.7175764,0.04327009,0.0,-0.13403568,-0.9874189,-17.930017,-0.015350549,-5.056052,0.9608762,3.9663072
-20.00609,-14.905261,-1.032787,1.8863115,-0.2007519,0.0,-0.13428944,-0.6258621,5.244697,-0.014751237,-2.9808807,1.7006279,-4.959993
-22.271475,-18.655273,-0.3005947,1.4469451,0.016497847,0.0,-0.13428944,-0.5402155,3.413797,-0.014751237,-6.245557,-0.8786538,-14.830261
-19.010904,-16.285685,-1.5060772,2.385288,0.03776222,0.0,-0.13488896,-0.26933363,-1.0609214,-0.014751237,-7.18892,-0.31712535,-13.082967
-17.62432,-13.385535,-0.1289016,2.0188267,0.45028365,0.0,-0.13488896,-0.08181487,-11.62769,-0.015911885,-8.706863,-1.3357165,-11.588055
-15.201458,-10.973747,-0.8429056,1.0334378,-0.17269589,0.0,-0.13488896,-0.57127976,-11.827742,-0.015911885,-8.481936,0.011429937,-0.9639237
-14.01507,13.291717,-1.4062012,2.5625782,0.050864086,0.0,-0.23802733,-0.42444932,-1.1759614,-0.023791417,4.0401416,4.5831103,-5.142525
-5.113256,11.077619,0.63877827,5.3350987,-0.203828,0.0,0.038181245,-0.6320356,11.239964,-0.11919028,12.953752,4.214223,2.9842765
18.085964,10.282366,1.3105913,-5.530168,-0.2787298,0.0,0.14919254,-0.6398167,17.93967,-0.06228663,15.958676,7.186136,14.342448
17.434101,11.247639,1.1902941,-4.924506,-0.26611543,0.0,-0.22955906,-0.6397808,17.279661,-0.029357113,14.977542,-1.5648947,5.0081077
9.647527,5.6541514,0.77189577,-7.4839916,-0.30483106,0.0,-0.32899356,-0.6218365,5.809863,-0.009797829,15.13969,-2.512237,-13.236505
8.487641,5.2499256,-0.7924333,-8.531667,-0.11660914,0.0,-0.13509747,-1.1725056,-17.332651,-0.16832718,12.928041,-2.4915009,1.0543861
-11.08482,6.1570516,-3.276428,-4.4845977,-0.1417087,0.0,-0.13403568,-1.2946093,-10.3102,-0.16832718,-0.43824375,-1.0116177,0.64859766
-16.445793,-12.491192,-0.5392053,1.2541003,-0.1697852,0.0,-0.13428944,-0.56808126,-6.718009,-0.027441218,3.228192,2.6897662,-4.685635
-14.8551855,-13.291664,0.20245536,2.3849566,-0.21622793,0.0,-0.13428944,-0.26290855,-11.906364,-0.0021027345,-5.6286263,-0.808448,-11.102947
-19.318272,-14.733173,-0.16017115,1.1239476,-0.28169948,0.0,-0.13488896,-0.5257662,-6.4475913,-0.015911885,-6.4425263,-0.70549464,-11.247694
-16.993256,-13.549743,-0.029450182,1.0096747,0.044553865,0.0,-0.13488896,-0.25184172,-12.225048,-0.015911885,-9.042799,-0.76120955,-12.167159
