Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
-20.54334,-1.5986164,-1.2636817,3.3359675,-0.2607987,0.04105272,-0.08406286,-1.3949013,-8.659194,-0.0019299779,-4.9790506,1.798787,-0.83896285
-8.050473,2.865512,3.3652792,1.7785119,-0.24191055,0.011160142,-0.08406286,-3.3447957,-11.240359,0.11841961,8.966801,2.3162224,-1.0560467
15.1731615,5.4919434,-4.912534,2.0430164,-0.08930173,0.018058952,-0.051168315,-1.972589,21.650154,-0.47326875,5.28192,-3.5110939,10.690617
22.834051,0.9383427,0.02705063,2.530592,-0.09026944,0.018058952,-0.051168315,-1.9270977,21.165703,-0.13679747,9.416605,-7.1597557,11.188732
29.41702,3.4574447,1.6845734,2.125452,-0.031193718,0.018058952,-0.051168315,-2.0816035,4.7782245,-0.10231938,2.9027417,3.9967299,-7.506304
15.080667,6.721702,-0.4294281,0.5697463,-0.17580268,0.018058952,-0.051168315,-3.1681123,-5.585987,-0.0759452,3.0794516,-2.8053405,2.9191816
-3.5443804,6.73945,-1.9989442,1.0590183,-0.27013633,0.07275962,-0.08406286,-3.9501953,-13.423743,-0.034544103,-1.7733536,1.085762,3.0956461
-31.410904,-2.9160686,-0.48716038,1.4578854,-0.14931107,0.011596155,-0.08406286,-1.4443917,3.7513566,-0.029902775,-1.8597897,1.9333209,-2.640933
-35.092396,-7.214221,-0.091250986,0.9518916,-0.052671798,0.011596155,-0.028548842,-0.97812146,-0.44931033,-0.06661244,-3.872868,-0.25715095,-12.379145
-31.310118,-6.170905,-0.09819226,1.0388554,-0.028807616,0.011596155,-0.028548842,-1.5097996,-4.667106,-0.024386678,-4.819853,1.9026858,-12.9721
-27.715122,-5.4332666,0.6875331,0.9573,0.052577898,0.04105272,-0.028548842,-1.1054395,-12.2038355,-0.055526383,-7.3671813,-0.8760626,-12.645389
-22.532787,-1.5868447,0.2537477,0.8804624,-0.11471858,0.04105272,-0.028548842,-1.4261848,-12.983277,-0.0079210475,-5.3740425,2.0664594,0.84818345
-22.434425,5.8232284,-2.3390043,5.6882906,-0.22718531,0.011596155,-0.08406286,-1.9857417,-3.6067328,0.03598323,4.761904,2.0355425,-6.6772275
2.7855628,7.179394,2.8647277,8.658843,-0.19166157,0.018058952,-0.08406286,-1.3146185,15.52244,0.11841961,12.598563,13.865252,-1.7943823
22.676233,5.669195,0.15733638,-0.095347084,-0.13822481,0.018058952,-0.017793674,-1.123553,19.98329,0.7959228,17.64112,13.644411,17.318094
33.930058,5.8033977,2.5850172,0.46914184,-0.080513686,0.018058952,-0.051168315,-1.0379684,26.61614,-0.07113664,27.690924,2.9946132,11.243079
20.878199,0.34262395,0.75006515,-2.7407446,-0.115204826,0.018058952,-0.051168315,-2.506019,1.2498685,-0.13679747,14.342452,-7.2017803,-12.529696
18.09309,6.1976466,0.7536584,-8.382397,-0.2475228,0.002939242,-0.051168315,-4.344297,-13.6035795,-0.005348116,8.55751,-8.717689,5.2681413
-8.829624,4.1206455,-2.5598755,-3.304072,-0.13166285,0.018058952,-0.08406286,-4.24151,-15.095579,0.0064227823,0.1143336,-8.742884,1.2955614
-28.07704,-5.34568,-0.022755817,0.38288435,-0.22277275,-0.02876766,-0.08406286,-1.9168152,-7.8155704,-0.036564283,2.967522,4.3664093,-3.5844383
-25.713127,-5.826635,0.83194095,0.8387459,-0.18363196,0.04105272,-0.028548842,-1.2124009,-13.066448,-0.07435845,-3.9415903,-0.4599729,-10.426729
-30.766964,-5.770904,0.6321251,0.37862483,-0.18252122,-0.02876766,-0.028548842,-1.4734161,-7.013623,-0.07435845,-3.0997918,-0.36886913,-11.968269
-27.164248,-6.1237507,0.5670385,0.18461269,0.052577898,0.04105272,-0.028548842,-1.1199536,-14.0721245,-0.03213269,-8.682566,-0.07364075,-13.30653
-24.716772,-4.040664,-0.10641287,0.30762365,0.05088111,0.04105272,-0.028548842,-1.2008873,-14.145497,-0.0079210475,-10.501892,-2.220463,-0.23854053
-25.78435,-2.5119307,-1.152932,3.0936682,-0.19918133,0.04105272,-0.08406286,-1.5054626,-8.271553,-0.03131474,-4.831029,0.56886166,3.0960495
-9.65738,2.2070665,-2.4944372,1.7957805,-0.059387393,0.018058952,-0.08406286,-3.2418644,-11.108486,0.03540644,8.003948,-6.3285427,-1.0981066
20.410643,-0.9762885,2.684523,4.0289803,-0.1446433,0.011160142,-0.017793674,-1.2325549,15.650053,0.7667836,6.9395957,8.022665,12.88554
63.209675,6.3847566,-4.5336437,7.042113,-0.05449999,0.018058952,-0.017793674,-2.4336784,20.380259,-0.11410657,12.390611,-10.77165,11.211079
20.147087,-3.2778783,-2.2749007,6.092635,-0.73847735,0.018058952,-0.051168315,-1.6803555,4.4994392,-0.104302935,7.9902034,4.8989496,-7.5783625
20.662003,-0.32462078,2.396958,3.5572648,-0.23951022,0.07275962,-0.051168315,-3.5104675,-19.966728,-0.17548592,8.2258625,-12.115573,-0.9069741
-5.919297,3.606058,-2.5397797,1.5990397,-0.17776555,0.07275962,-0.08406286,-3.165597,-14.990658,-0.093306065,0.5392566,-3.6493278,2.0588033
-32.21052,-0.267586,-2.1326983,1.9997665,-0.12226119,0.011596155,-0.08406286,-1.221019,5.6865535,-0.028818272,3.661391,4.5550256,-5.26527
-36.11969,-6.012555,-0.5751355,2.595891,-0.09525654,0.011596155,-0.08406286,-1.0627431,6.208479,-0.06661244,-5.8750596,-0.93463105,-12.017247
-29.823935,-5.04109,-0.21846084,2.1786265,-0.010048261,0.04105272,-0.08406286,-1.9201555,-7.304734,-0.059433423,-2.9268427,1.4854658,-10.041611
-26.391855,-3.7323577,-0.006815168,1.0399787,0.010012031,0.04105272,-0.08406286,-1.4387592,-12.162863,-0.07309377,-4.178979,0.37709022,-12.491031
-30.564127,-2.1056259,-0.42192024,3.8481426,-0.0880919,0.011596155,-0.08406286,-1.2538372,2.556907,-0.013702428,-1.4154004,1.1771365,1.8678751
1.5674837,9.680151,3.9605293,7.409344,1.4877844,0.018058952,-0.05068822,-0.36106005,21.831541,0.03227259,2.80594,12.994371,-4.361634
21.720785,10.545369,-0.7264943,6.3451366,-0.013596208,0.018058952,-0.051168315,-0.5594067,48.308365,-0.028512625,7.112819,18.556025,4.0002174
22.59308,-0.36731818,-4.6920414,4.9879265,-0.0200299,0.018058952,-0.051168315,-1.5392243,18.971947,-0.61948967,20.118465,1.5991603,8.842528
26.560469,2.953185,2.2143514,4.0848217,-0.0200299,0.018058952,-0.051168315,-1.2161239,19.650795,-0.11016927,3.0524552,3.7166092,7.8653984
