Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
5.892508,0.007082771,0.5150829,-0.24582395,14.651146,0.9338354,0.028088987,-0.62233204,16.309555,0.99738866,14.403385,0.6425235,0.9495002
5.737131,0.0250592,0.4071266,-0.2358566,11.084897,0.84064513,0.018482797,-0.2548942,15.341499,0.54826796,12.418429,8.481118,-0.22320317
5.9840474,-0.0028674835,0.6945184,-0.8817452,12.085672,0.6916421,0.17828192,0.07151927,16.113623,1.1008998,17.758755,11.852471,0.034751464
-0.9016722,-0.0028674835,-1.1440138,-0.24717572,15.168633,0.5426759,-0.11454818,-0.4929384,4.544176,1.1737322,14.600879,10.023613,-0.082690015
4.1777544,0.010514106,0.43369442,-0.8817452,12.520814,0.88276494,0.17997265,0.07000797,17.059256,1.0744119,16.88198,9.15789,0.37074423
0.8012473,0.0250592,0.15554368,-0.23631993,-6.7220526,0.8247575,0.35627764,-0.19440332,17.606127,-0.17300092,14.356843,6.7006116,0.05579233
0.6448126,0.007082771,0.11110849,0.98702216,-8.113433,-0.11545107,-0.092889585,-0.26431036,3.2271206,1.3360934,-0.5054171,-4.8042116,-0.66957915
0.081886664,-0.0058310805,0.18541734,0.7226453,-7.1135507,0.044722416,-0.8978328,-0.30093557,-7.7561383,0.35215056,-10.063189,-6.150515,-0.36556154
-0.056399807,-0.0058310805,0.18541734,0.7183403,-7.012392,0.024461662,-0.8856198,-0.29869118,-7.6142516,0.17792709,-10.02199,-5.1163425,-0.13816217
-0.04292732,0.02138063,0.18541734,0.8234241,-6.721979,0.34309775,-0.87642485,-0.30853406,-6.921588,0.2271138,-9.669048,-6.243134,-0.5135069
3.1632004,0.02138063,0.18902773,0.54349494,-7.279386,0.33771127,-0.89204407,-0.26304975,-5.714737,-0.9391284,-9.499792,-6.2692943,-0.1731613
2.2906094,0.02138063,0.1526418,0.5863273,2.167044,1.2228432,-0.5096389,-0.19765523,0.57386357,-1.0549562,-8.564558,-2.6616573,0.50767016
2.0819428,0.02138063,0.18735829,0.54698133,15.379591,1.2944341,-0.19849814,-0.2116749,2.4736433,0.21715483,-5.7356777,-3.9308898,0.5677923
1.944704,-0.009888547,-0.6841805,-0.39241385,14.844977,0.44243068,-0.43305153,-0.9881613,-2.4115417,1.6050086,15.470014,12.311395,0.19295682
5.1108294,0.010514106,0.33280143,-0.34490073,8.423771,1.2406237,0.15833254,0.25414222,19.567095,1.156395,16.262047,10.219634,0.43174475
2.9798973,0.007082771,0.27509314,-0.15705898,-6.195401,0.8802903,0.037029903,-0.6667694,14.533652,-0.4024367,17.176064,-1.2422704,0.12011674
1.6648048,0.02138063,0.14114988,0.9121,-5.398605,0.00013582408,-0.2831793,-0.2208983,-0.7574439,1.322753,-5.3116455,-9.796263,-0.44077405
-0.48091137,-0.0058310805,0.23130257,0.10227925,0.82603896,-0.69375545,-0.82076097,0.5585482,-12.870251,-3.72399,-11.655155,-3.4879448,-0.014173463
3.5320525,0.02138063,0.22435686,-0.1621113,8.949608,-0.5513614,-0.7522621,0.44605345,-14.489679,-2.2762427,-12.232716,-2.6251686,0.34990874
3.2268324,0.02138063,0.22435686,-0.12661374,7.9042397,-0.6643819,-0.8036853,0.55273366,-11.862564,-2.2110903,-12.120312,-3.3233068,0.28520688
4.1179924,-0.0058310805,0.22801843,1.6769986,15.058599,0.10989099,-0.4852118,0.48978966,-10.900383,-2.3767,-5.0907116,-1.3269986,0.7040391
