Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
13.456123,-1.4829901,1.4722792,1.6445932,-2.301172,-1.0990027,0.24552895,-1.0456512,2.8367538,3.1044335,-1.0613538,0.4554705,0.16671838
37.617516,0.1350347,1.7547426,2.6900113,-3.32097,-0.16677988,0.08593797,3.8782778,5.550718,3.3564184,-0.038148277,-11.170597,0.071754284
40.49628,-4.8132586,2.3872623,4.69328,-0.5357931,-0.6419395,0.12338576,5.182006,5.844585,4.454771,0.29138166,-9.642247,0.106176555
51.631107,1.1491568,2.3192446,7.210175,-0.23646832,0.8832175,0.1715603,7.1207204,8.808891,4.5374913,0.10650715,-5.729265,0.13495573
67.83061,10.3024,2.5557094,9.458123,-2.8330524,-1.1916833,-0.03321741,5.208891,9.815827,2.7699673,0.19131365,-2.1742089,0.5590111
54.795254,7.0692043,2.3998623,3.1841264,-4.2844644,-1.8011171,-0.23632914,4.4806905,-6.9745145,1.7287602,0.6757873,-7.7394857,0.4640578
46.830917,-2.336955,2.2808387,1.7468642,-2.850712,-0.2548876,-0.068279296,5.4689865,-8.767704,3.1563833,0.16076317,-9.355581,0.1422946
32.099304,2.0625176,1.4150748,-3.022027,-3.1590266,-1.7401181,-0.09687045,3.2476988,-12.006193,2.3458817,-0.7399545,-21.995045,-0.20073651
13.480376,-0.5869099,0.9909327,-3.0561702,-2.0708165,-2.3775961,-0.19885539,2.2812767,-12.566921,1.7127571,-0.7846031,-21.923918,-0.1858288
-36.422466,-4.606841,-0.0033405796,-0.181485,-1.2343034,11.494648,1.2258552,-1.6254528,-12.627469,1.1652361,-0.075032964,-19.721323,0.07130194
-13.32644,2.3868973,1.8064609,-0.90652597,-1.5706805,23.636211,1.1879737,-5.0934396,10.204839,0.05485055,-0.13088334,-15.787618,-0.14735457
31.632046,3.0026655,1.5981396,-2.3027656,-4.9174747,21.85363,1.1319149,-8.006628,8.4441,0.923521,-1.3696666,22.566109,0.1116627
-2.187858,3.3500988,2.7724438,2.7187204,-2.6685576,24.654432,1.359569,-6.033994,9.469093,-2.492018,1.4064995,-0.5743549,-0.098526105
-38.19239,3.9033391,-0.858886,0.4272706,-1.6036938,11.9524145,1.5536423,0.784372,-13.062864,-0.12508841,-0.20727858,-17.409714,0.05440712
-23.912561,-1.6855477,1.2638752,-0.9244839,-2.17252,13.509237,1.7208152,-2.2629218,-11.288563,-0.13249186,-0.32437995,-20.792234,-0.1417444
28.210318,3.1254559,1.6173621,-2.5501873,0.1403907,21.935827,1.1988659,-8.666315,15.817588,-0.9687031,-0.889244,23.240477,0.54843813
18.451612,1.4521356,1.5462947,-1.9136624,-0.8564588,25.853678,1.0382541,-8.285754,8.573802,0.40928203,1.0523887,21.472849,0.17077802
-21.117413,2.5865119,-0.7358924,-1.2022884,-0.8926975,27.819544,1.2645427,-5.4677353,10.345033,0.7172753,0.28728774,20.929884,-0.17483073
-37.910046,-4.437993,-0.5220453,-0.78577393,-1.7265112,11.291207,1.2255074,-1.3557054,-12.841445,1.1963556,-0.0026624324,-18.194807,0.060140926
-10.695966,2.536969,1.528972,-0.7821428,-1.4471124,22.851128,1.90736,-4.179176,6.1788406,0.16146046,-0.1571464,-18.97672,-0.1587251
30.284988,3.7781785,1.6184222,-1.3386884,-1.892935,24.002333,1.0793378,-7.0291786,6.904607,-1.2466801,0.9000252,14.732619,0.5487596
28.617634,2.8275325,2.7509716,-0.88810277,-0.5832134,24.257223,1.3750267,-7.1501274,6.572062,-1.428702,1.1545697,6.461334,0.06789163
-27.30616,2.371051,-0.49896494,-1.2934842,-1.9037656,12.654056,1.8187705,-1.4174974,-10.956131,0.007029094,-0.25296023,-18.36544,0.07247742
7.587984,1.6384032,2.647783,-1.2134601,5.026676,26.450289,1.2935404,-6.3476257,6.8396,-0.09407343,0.35450697,-2.3582706,0.23085396
22.804796,2.8300416,2.4796255,0.2891831,4.0827146,26.51753,1.1677996,-8.630818,6.956296,0.9482584,-0.9599033,23.292711,0.554253
-24.816837,2.0682669,-2.3172243,0.86245096,-0.53638226,25.994345,1.3725302,-5.591643,8.993047,-0.59725827,0.44794786,3.0900357,0.12621763
-42.89724,-5.5065174,-1.487833,-0.6445133,-1.9492797,11.092962,1.18836,0.046547245,-12.978293,1.2503457,-0.22623089,-18.220764,0.033802923
-33.48122,-4.445618,-0.5720391,1.0860997,-1.9170665,10.80022,0.8493487,-2.556413,-12.363876,-0.10917123,-0.021751266,-17.97958,0.07090088
-17.986673,2.4140384,1.4030621,1.3211565,-0.649052,19.539,1.9134728,-3.6800668,6.389396,-0.21921214,-0.22402903,-20.616655,-0.1131384
-16.068249,3.245841,2.6201532,0.55558765,4.270557,26.60107,1.5606574,-4.027441,3.2670999,-0.50895864,0.9524667,2.3771458,0.018918982
-35.63302,2.8644066,-0.93440706,1.0496914,-1.0928158,13.626554,1.3632283,-0.70200115,-10.288618,0.703262,0.2970535,-12.411002,0.12179372
-21.879717,-2.998836,1.3182983,1.1440297,-2.5131662,13.037054,1.7072546,-2.1909223,-11.801109,1.1034431,-0.07015685,-20.714872,0.026422925
27.649529,4.3434753,2.2227285,-0.8576356,-1.1501552,31.095467,1.2172382,-7.051618,8.517247,-1.1273752,0.9277857,10.90113,0.12455866
-10.380073,3.81147,2.6859078,-1.4611304,3.9833608,27.173855,1.5681645,-3.3047857,-6.1483374,-0.3811197,1.0182105,7.1814976,-0.0124336425
-38.47078,0.43601903,-1.7533518,-0.12590581,-1.8491105,14.372651,1.4494293,0.21620786,-11.181214,1.2710015,0.12123683,-6.930878,0.11087968
-36.554317,-4.810215,0.7708602,-1.6798581,-1.9923291,11.402004,1.2132837,-1.4027838,-11.977936,0.60612535,-0.39032808,-19.814756,0.056144685
-11.529112,2.7390385,1.5839747,-0.7440468,-0.9389594,24.524336,1.5937892,-4.786419,5.191086,0.1473732,-0.16501719,-10.003119,-0.1957535
49.927605,7.1167006,3.0023158,-0.0088825,0.75826263,28.685068,1.066865,-5.8360376,10.869234,1.1135904,1.0786495,29.003622,0.47932673
10.669853,3.561177,2.5325544,-0.7904268,3.1128619,29.783638,1.3926561,-6.0838304,10.496245,-0.1821883,1.3868905,12.674949,0.3166394
-18.26548,3.784247,-0.84601235,-0.34074754,-0.9407435,25.973764,1.934904,-2.9655488,-7.3187027,-0.30371732,0.32069525,5.1662993,0.2272045
-43.18344,-4.4535165,-1.6540736,0.17475328,-0.36116254,11.225322,1.1930561,0.573249,-11.898175,1.2038794,-0.17824042,-17.870567,0.059717707
-43.16208,-5.165825,-0.71799767,-2.070188,-0.9983826,10.981956,1.2085305,0.07612483,-12.640586,1.2299325,-0.17197418,-19.375498,0.025559869
-16.487738,2.1908088,1.2418053,-0.28416234,-1.9427843,19.081202,1.9407637,-2.288781,-10.567384,-0.14942735,-0.09814807,-19.079813,-0.13462713
31.10674,5.914707,3.1977496,-0.267567,4.6784453,29.211887,1.2745688,-6.4555993,11.713929,1.4587898,0.30814433,26.277113,0.46399617
27.852434,2.8121955,2.265282,-1.4010013,-1.4360758,29.818504,1.2174007,-6.366345,8.441077,-1.003324,0.75191337,16.048494,0.10502826
-20.466187,3.1594963,2.691147,-1.7002858,-1.5286393,28.856781,1.2107905,-4.4956226,8.596222,-1.470364,1.016447,-0.39221486,0.10136729
-26.542389,2.595678,-0.4196906,-1.0293543,-0.8704779,15.831317,1.5689485,-0.76460755,-5.405181,1.3832933,-0.038187817,-10.327592,0.12916945
-43.17221,-5.709413,-1.689228,-0.8326512,-1.949606,10.989845,1.2196373,0.031356204,-12.407691,1.1327626,-0.30082333,-19.244438,0.025559869
19.306782,1.3780109,2.1774478,-1.7469805,-0.7038332,26.888535,1.149825,-7.511361,9.339284,-0.6707262,1.9343297,11.452891,-0.10925139
-38.98233,4.2632375,-1.7819111,-0.6043644,-0.4921391,16.407362,1.536131,0.4593423,-9.059315,0.014281554,-0.24490842,-6.3375688,0.07045698
