Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
7.8029037,2.4292684,6.28335,-4.570616,0.34093115,-5.1158085,-0.015391946,-8.210777,-9.522131,-5.1092963,-2.7787373,-2.3098452,50.638252
6.023725,1.8074048,7.539344,-5.2894735,2.2728715,-4.655021,-1.2774184,-7.041487,-5.551745,-14.778278,0.94679964,1.0424702,58.302876
4.8189445,-1.1868293,4.3358526,-5.684501,1.0271666,-4.852581,-0.97090125,-8.397112,-2.962736,-41.542107,2.3813627,-1.5182977,28.751656
-2.1020596,-3.4588158,-12.904652,-0.81385905,1.9122392,-3.1651046,-3.815318,-7.330065,0.8074501,-29.792501,3.3140635,-3.0681708,-19.925636
3.979149,0.97252375,-10.1125145,1.2245939,1.598855,-0.6618967,-2.6114748,-5.5072837,0.33479372,-21.494625,1.4294827,-2.220824,-42.68859
2.4917238,-0.24429458,-11.039124,1.3730673,-0.36358756,-1.7794135,-4.077792,-6.591639,3.6102374,-22.0374,2.5573242,-2.7120943,-45.6893
-0.73944557,-3.727809,3.6117616,-1.4241883,0.98184544,-4.0974708,-3.0813963,-6.1437316,4.9090643,-25.459118,4.561028,-2.8175147,-24.448193
-2.3246076,-1.9726056,10.223754,0.50937885,-10.996587,-6.975499,-1.6030977,-11.807566,-2.3260014,-51.136356,0.35378546,-2.7381654,34.598507
-0.0073140003,-2.44662,10.416377,0.5877959,-9.96052,-6.3498383,-1.7116696,-9.584799,-5.3670816,-49.39185,1.1999472,-2.361419,32.557976
3.4290483,-0.8578792,11.39904,0.75550497,-9.501936,-6.6103544,-1.1900687,-11.334602,5.7075005,-48.65652,1.2944621,-2.5273936,35.629787
6.771304,2.3329837,10.151026,0.59608686,2.2583718,-6.01024,-0.81782985,-10.624165,-3.5063276,-44.024258,2.7443094,-1.9680071,44.640385
-28.63951,-13.2689295,-30.607618,-0.8664532,-1.5489995,2.0516906,-1.236821,3.3642304,6.669914,12.1329365,5.935875,-0.19425745,-45.57167
-33.415943,-18.02007,-39.582798,-1.5144053,1.6854893,1.0175812,-1.2761936,4.0424714,2.0221412,14.014234,-0.018522002,-1.5689433,-14.181651
-25.878967,-21.023096,-28.08555,-1.3388908,0.19005941,1.5282202,1.3553083,6.1472964,-3.0419097,6.4480114,-5.869889,-0.70702213,36.38341
-27.393402,-16.365046,-23.851719,1.3777107,3.134934,1.9300903,2.5428674,6.963184,-6.3075705,9.289935,-2.1843224,-1.4872559,74.048775
-15.477258,-1.1517924,10.20963,2.5783365,4.046244,4.046728,4.354199,9.368856,12.41414,18.654709,5.625592,2.4439347,81.49915
-5.495667,6.7969384,-24.04824,1.9030024,-4.6913934,2.9724011,1.715142,8.034701,-4.017661,13.981977,-0.75046194,0.9497171,80.313934
16.055006,5.260061,16.128267,0.6439991,1.7484543,3.7449672,2.8882742,8.93209,6.7458453,23.83271,-5.8219023,-2.7203364,85.628265
