Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
12.429035,-1.894549,0.6879548,-1.5903482,-3.0862043,-1.8841143,0.59766984,-4.041137,0.8077847,2.0399482,0.52925915,-1.7390572,-0.39607173
41.6321,2.0872352,0.9206131,1.0080193,-2.640827,-0.9780521,0.5666781,5.024589,6.7623863,2.6784856,1.7182173,-12.105593,0.039187986
36.05502,0.055690702,1.2681977,0.0009738272,-0.6081422,0.23787133,0.28570187,4.1102743,2.8628767,2.1174624,1.2518995,-22.251057,-1.1630942
58.838245,2.2267349,2.2035089,4.465196,-0.5689929,0.34707177,0.66071117,6.7730646,7.329523,2.4752798,1.6697681,-5.7666264,0.11456548
79.669945,10.029193,2.9754775,5.3529162,-0.87640405,-1.2146448,0.3834796,4.077085,6.406995,0.48689178,0.71834654,-3.6053693,0.05026973
58.62636,11.033511,1.5792646,1.2030734,-1.4218123,-0.98946744,0.326717,1.808371,-9.493352,0.507244,-0.507983,-11.594834,-1.09124
35.856583,-3.5084767,1.6016732,-1.6313124,-3.7014785,-1.2294097,0.37284976,2.6979935,-12.67371,1.2639129,-0.2965726,-21.927225,-1.0230418
31.97133,1.8654404,0.72669554,-3.1333055,-2.8060892,-0.99218816,0.2771522,1.4551142,-10.940557,0.8136646,-0.34854567,-20.92215,-1.3391771
12.077431,-0.9597778,0.69798356,-4.055863,-3.2078695,-2.1296084,0.27018052,-0.83395106,-9.099966,0.9475365,-0.004034828,-19.168812,-1.0640541
-38.82193,-5.212895,-0.12518817,0.18962564,-0.7892696,10.69356,0.70604414,-1.8621904,-10.025696,0.6795824,0.16489048,-17.647621,-0.21535271
-2.0945332,2.834064,1.0141323,-0.1277068,-1.3067665,20.308681,0.9685678,-5.711579,5.1682334,-0.11388907,0.3884744,-14.466321,0.5139446
36.223694,2.2685926,1.1568314,-2.8829598,-2.8517804,23.582422,1.0895559,-9.748963,7.7833786,0.42885494,-2.1970816,25.079939,0.23884353
-5.068599,0.6468439,1.0125269,-2.688816,-0.87635815,19.725996,1.3242123,-5.9610376,6.824291,-3.3510287,0.9472734,-3.3266203,-0.41669235
-41.236767,3.4126348,-0.9232801,-1.5433323,-1.4649292,11.696379,0.85175616,0.68522334,-11.109475,0.2938764,0.48380598,-13.970329,0.15030228
-27.38669,-1.7932837,0.42292398,-0.18587002,-1.9598982,12.317757,1.1392835,-2.3893487,-10.155286,0.3617951,-0.08056443,-17.019579,0.23591876
38.521145,3.431302,1.3237666,-2.7993865,0.5919787,23.760359,1.1700842,-8.8475065,22.799746,-0.23156211,-0.74262583,27.186172,0.26509306
21.359657,2.1144817,1.3686413,-4.921202,0.1034917,23.235172,1.1031797,-9.028769,5.6586504,0.3564135,0.7585864,23.21938,0.37438148
-28.260773,4.0531344,-1.4871455,-3.5338676,0.5484323,23.417906,0.7758483,-5.075497,9.470056,0.085782416,1.0585569,19.368502,-0.56480014
-39.85612,-5.3048005,-0.7523813,0.015778894,-1.5230508,10.370703,0.6769528,-1.9582113,-9.993287,0.7221564,0.13850795,-16.75224,-0.21625048
-1.4747696,2.282833,0.96139604,-0.15338495,-0.83669335,20.57996,0.9229769,-5.8273087,3.0494056,-0.070241384,0.49139264,-16.154161,0.313675
36.011127,3.159711,1.1896464,-4.7936606,-1.243522,22.711266,1.243769,-8.489066,7.513742,-0.65561974,0.7258982,24.626574,0.26236892
35.70348,3.286659,1.4804313,-4.966698,0.8826931,23.512476,1.2241973,-8.990147,6.183582,-1.8614483,1.2894886,5.495595,0.14288008
-32.039246,2.8354867,-0.7356397,-2.4117622,-1.5024487,11.974852,0.731303,-1.8066769,-9.830952,0.6745149,0.06148898,-15.247578,0.17233643
7.1106677,1.9112816,1.007229,-0.12458156,2.0226195,21.694296,1.2041553,-6.7653036,4.4578657,-0.6191616,0.9315834,-5.4729958,0.50525516
28.785313,2.4994752,1.3927108,-0.74556684,2.0088177,24.767628,1.0714666,-9.838413,6.6371927,0.44886616,-2.2129052,22.510555,0.2702359
-23.705954,2.2105613,-1.0967308,0.6643698,0.49186203,21.996075,1.2581178,-5.2423162,8.680825,-0.42328167,1.4259427,4.0728316,-0.51906973
-46.195007,-6.264844,-1.2246513,-0.5958201,-1.9438273,9.554814,0.67051035,-0.2483559,-9.436214,0.47630215,0.17009078,-15.181815,-0.2197003
-36.849064,-5.3956246,-0.6622766,1.3732525,-1.7273514,10.29852,0.6693437,-2.3147092,-10.162747,0.49727267,0.02334254,-17.793604,-0.19089195
-19.736866,1.6802887,0.48015672,1.8540505,0.18002807,17.23064,1.3710717,-4.5680633,7.7769823,0.3257146,-0.08244611,-17.169321,0.35449806
-12.885809,3.6101573,1.0480701,2.0099497,1.5377305,23.026112,1.143436,-4.190949,4.409094,-0.5511587,1.4141536,1.3316598,-0.21498834
-36.052097,1.9481139,-1.3760439,1.4821465,-0.7622808,12.490177,0.86569923,-0.9092853,-9.799415,0.9512391,0.59072405,-12.668855,0.15602887
-27.037916,-4.0736785,0.48977947,1.6396135,-3.031925,10.694756,0.97349507,-2.4691641,-9.591288,0.77503914,-0.2400584,-17.342875,-0.19221342
