Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
7.6415615,4.782933,6.473664,-5.32597,-5.888527,-3.5504305,-0.6388376,2.1452372,1.818586,14.147584,-4.4230924,-0.8831269,3.370294
22.00291,11.101325,7.2913594,-5.0913525,-8.268511,-5.024637,-0.3305268,3.7167494,7.59222,16.690685,-2.8659544,-13.00451,7.715176
25.604874,9.916585,9.160941,-3.791734,0.7423443,-3.7337308,0.18015082,4.9732256,7.2338243,19.216724,-1.8203093,-15.493374,9.06168
36.74803,8.136381,9.006733,-2.5604768,2.340434,-3.4016736,-0.10725344,6.0650034,7.054917,20.029821,-1.1523283,-8.233987,15.253207
40.545197,18.315052,8.448483,2.1997595,-0.36671576,-3.7938464,-0.74625576,3.1428213,10.601303,18.706606,-2.4583018,-3.9524226,11.610578
34.35499,15.344023,3.745539,-2.908864,-3.6167364,-4.7393613,-0.29569367,0.7894261,0.62908643,14.569085,-3.8930764,-16.131985,8.049185
25.385996,2.953976,4.994837,-11.349713,-11.306774,-4.5806637,-0.5407587,0.8521296,-6.8654003,13.312664,-3.9448457,-18.489603,5.9704547
17.21488,11.174505,6.758031,-9.526994,-5.442153,-4.736271,-0.56701356,0.2093656,-18.84697,7.5873485,-5.6967645,-20.519567,6.468583
5.57334,5.3460283,0.7099039,-11.3780155,-5.9433193,-6.010567,-1.4876384,-0.1200596,-17.44217,6.582699,-5.1146665,-20.716814,4.982511
-23.633568,-11.71364,-0.7085596,-0.033060864,-1.2625912,8.930894,5.320938,-2.6466715,-16.837545,3.495794,-6.0316734,-16.857372,-0.9488159
-3.908284,-1.2869673,4.9618583,1.2800301,-2.2787461,18.548927,8.661536,-6.5953393,4.716816,0.61676735,-3.9908304,-13.444592,-1.5066359
14.321904,5.1294575,6.2309594,-7.613095,-6.478601,16.527805,7.5250125,-9.06715,12.627864,2.478371,3.6299367,22.735888,-1.6275522
-3.11344,1.076572,4.569528,-6.021586,-6.7880507,17.115501,6.9499393,-9.773961,5.4492497,-8.058544,0.90849185,-5.07007,9.08865
-23.321564,-2.5477529,-3.2108219,-5.2421937,-3.0056212,10.347075,6.7009916,-1.7146053,-16.42038,0.6178088,-3.9222085,-12.774691,-1.2940583
-13.142577,-8.513701,5.844588,0.16404481,-2.5754535,10.668473,6.972545,-2.844047,-15.771427,0.1066052,-5.198127,-16.28338,-1.1214299
16.321098,2.8565116,7.4842315,-8.626327,-0.14613682,17.261402,6.551909,-8.484505,14.848888,0.1927951,2.8919666,18.97058,4.0552783
10.445037,1.8542153,7.4509397,-6.500783,-0.16359572,21.481134,7.144362,-8.713014,11.935885,3.0964391,5.8185043,18.296085,-2.1697948
-20.208076,1.924105,0.13734585,-5.7766,-0.3773188,18.084126,8.143356,-7.4851475,12.246521,2.0883932,4.4038024,13.671968,8.057663
-24.879507,-12.368097,1.3415468,0.53556365,-2.3391929,8.9046335,5.3355427,-2.7616408,-17.065445,3.817179,-5.9084697,-15.800932,-0.91044325
-0.6912288,-1.867227,5.467851,0.19208385,-1.3390205,18.47735,8.835503,-5.414914,0.8509985,-0.11394577,-3.2375536,-11.620795,-1.7220154
16.235638,3.2793136,8.198276,-8.503235,-3.1602328,17.26123,6.884284,-8.717371,11.337676,0.54899365,6.362684,16.423382,4.142951
19.969135,5.5513926,8.101136,-8.105803,0.16951856,19.167048,7.6029058,-9.162563,10.274729,-2.7008073,4.8729854,3.3850982,-3.1857326
-18.978296,-1.3824339,0.23205519,-5.832618,-3.1281438,11.518595,6.5303,-2.6604927,-15.972968,0.61167914,-4.064904,-14.227303,-1.529511
4.7532334,-2.046486,5.904436,-0.6987099,3.4976802,20.382391,5.8122683,-8.113151,10.529013,-3.7976267,2.5181718,-5.7185316,1.6203499
