Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
15.4298115,-1.9638199,0.7986784,-3.3134642,-2.114733,-1.3201613,0.87171,-0.24420021,0.1375704,4.9729996,0.0028811665,0.34346735,0.034811646
42.078285,6.527299,1.5468057,-1.0640733,-3.7477872,1.0092016,0.94238865,2.7137537,8.125834,6.3173227,0.34672934,-9.426962,0.43514013
40.052113,-6.789433,1.4218713,-1.4892861,-1.4117968,-0.027517369,0.8035276,4.3414183,6.2172203,5.263364,0.7658445,-13.969616,0.055195246
58.884106,4.2374234,2.2109053,1.1899896,-0.7169138,0.41638866,0.80105186,6.4638314,7.6744175,7.6532383,0.51001704,-5.0382285,0.46298218
77.66824,16.48917,0.67697084,3.8385117,-2.3553958,0.2535202,0.22325319,4.39343,7.130288,4.2489552,-0.3785386,-2.674837,0.4301171
61.45254,18.237087,0.91735876,1.4069782,-2.8306582,-0.2762341,-0.07750791,1.6792654,-2.732566,0.7620869,-0.59886223,-14.231912,-0.06898782
44.12416,-7.5607166,0.89970493,-4.099142,-5.6136904,-0.3861284,0.6653905,0.38690466,-10.291491,3.5517063,-0.44984493,-22.333015,-0.16638309
27.084814,5.4598308,0.49879786,-7.2197967,-2.0613837,-0.33581904,0.64032626,-3.4887133,-9.417587,2.620832,-0.19874838,-21.896536,0.060058717
9.919518,-2.4376755,0.43495736,-7.580194,-2.4732385,-2.8156319,0.4720543,-3.319786,-10.007287,1.9208066,-0.15081088,-22.9753,0.110578716
-41.722294,-5.174067,-0.46621782,0.5247022,-0.92622346,12.718056,1.1180261,-1.4034815,-9.204013,0.8780408,0.3070391,-18.716438,-0.27488348
-5.7208166,4.54017,1.1331538,1.2037497,-1.0584075,25.614717,1.392903,-5.565668,7.4250207,-0.30990428,0.48364416,-14.790709,-0.29518193
33.775967,2.1287582,1.4480145,-9.826073,-3.2021253,29.89763,2.3366747,-7.907106,5.9651885,-0.045425173,-0.95631385,27.219925,-0.040701352
-8.031227,-0.09356552,1.0051519,-6.981761,-1.6586591,26.287453,1.2467489,-6.0195656,6.232629,-3.4665935,-0.31053412,-2.8876503,-0.20075263
-42.27565,2.9139082,-0.7234849,-4.871916,-1.17228,14.215488,1.7143904,0.9239863,-9.563844,-0.3465484,0.27267015,-17.267012,-0.35358697
-25.61583,-0.8185741,0.8230616,0.20008047,-1.9145852,18.413057,1.327578,-1.1752056,-8.630879,-0.18083836,0.17224604,-18.626469,-0.25850904
32.26042,3.6419716,0.9021164,-9.475158,-0.9270055,31.40604,2.3617368,-7.2945685,-1.0835044,-0.9826935,-0.093486205,30.064737,0.75232744
19.87028,1.1516377,1.5026075,-10.910412,-0.92995065,32.672283,2.3126876,-7.3419485,6.9116225,-0.34564716,0.6134588,21.452257,0.23564672
-25.383778,2.533608,-1.1456069,-2.4003253,-0.49243104,28.93324,1.436897,-3.939966,11.982083,-0.7376513,-0.24122761,27.095366,-0.29933858
-42.886074,-5.246622,-0.66072845,0.15376003,-1.0857608,12.3703375,1.1331791,-0.055009,-9.209305,0.9307389,0.33993623,-18.225454,-0.27625135
-2.9886265,3.646905,1.000185,1.006225,-0.9436244,26.201597,1.4397067,-4.194325,3.1759477,-0.6362787,0.12012959,-17.810719,-0.29147336
32.1404,4.932507,1.3064994,-10.242851,-1.4940155,32.305737,2.242601,-6.538238,4.435168,-1.0167575,0.59422237,22.053085,0.7163014
37.467503,1.4360017,1.2074654,-10.102956,-0.40198615,30.073856,2.4324448,-7.113319,2.4559886,-1.7709963,0.8289255,4.511243,-0.08320094
-33.643322,3.730075,-0.5824278,-5.678097,-0.814299,15.94307,1.3718245,-0.9660671,-8.580031,1.0769882,0.26177368,-18.583687,-0.28805777
7.38396,1.1894811,1.6478512,0.72070074,2.9746192,28.557808,1.832389,-5.7803254,5.2985024,-0.9956145,0.42898715,-5.658088,0.81512654
30.617975,2.9515696,1.7223562,1.8568128,4.5287867,36.33522,2.4768076,-6.485369,6.933551,-0.035198692,0.15097196,28.483046,1.1068194
-29.50016,-1.9727613,-1.3241309,1.0484382,-0.20277762,25.457811,1.2349942,-6.557867,8.168557,-1.1833127,-1.3505522,0.08999008,-0.3224501
-48.49877,-5.862841,-1.2514238,0.1370001,-2.1465623,11.346096,1.22307,0.33036822,-8.526743,1.4211167,0.5987671,-17.999695,-0.2884864
-40.185963,-5.0644035,-0.39738882,1.5263168,-1.9041054,12.093669,1.0811731,-2.2092507,-8.980409,0.9056591,0.034791663,-18.0459,-0.24799795
