Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
-56.632217,-1.3432943,2.9402287,-1.6731827,-3.199764,2.741733,1.716902,-6.725858,-0.2756677,-2.2829478,-2.0132673,0.50331014,-1.1047273
-52.234627,-1.2996467,1.1933511,2.0840392,-2.3096263,2.613362,1.5128648,-7.266539,-0.108623475,0.8658569,-2.5326807,-10.925784,-0.80935884
32.197823,-0.1721853,-8.655052,0.008946538,-2.5913756,-0.62232447,-0.17876743,-11.667612,-0.19588214,-3.8770971,-3.3763525,-23.880835,-4.7863216
60.917213,1.8462977,-8.192015,-1.5079683,-1.4426236,3.150794,0.09963431,-13.874408,-0.07473157,-5.1848273,-3.1020086,-6.730747,-8.989227
73.82216,1.3817654,-12.913567,0.21427844,-2.6122062,1.2937644,-1.3905182,-17.890022,-0.82471174,-1.8755006,3.415979,-5.274155,-8.785196
70.95113,0.9906353,-6.576428,2.4426084,-1.3722627,-1.7182454,-1.0741324,-15.736193,1.926435,-5.239118,4.1308875,-4.079628,4.0416455
9.192987,-0.78299093,-0.10962764,1.472531,0.7551868,-4.1317244,-0.078548215,-14.367946,1.0154588,-3.9798052,-2.6702049,-3.8714702,2.960074
-45.22719,-1.4581083,2.7679348,0.5180681,-3.1818795,3.8964586,1.6893941,-8.350276,0.8940701,-2.1930463,-1.8123482,0.7004809,-1.3066888
-51.59638,-1.4609494,3.9450846,1.7143731,-3.25597,2.7992427,1.5900295,-5.568291,-0.3671545,-1.3510519,-2.4542255,-14.969488,-0.32307908
-26.868036,-1.2630832,-0.6514302,1.4373838,-1.9674847,3.8341773,0.60366356,-8.343539,-0.36289042,-2.4370449,-2.123888,-13.391655,-5.3376794
31.611202,0.13688394,-3.0458384,-0.09767766,-1.1069007,-1.397974,-0.5546205,-13.495809,-0.33042338,-3.2975683,-1.698221,-20.54896,-5.8111825
65.8522,1.1013811,-6.7262707,-0.20739079,-0.8034245,3.768444,-0.15765701,-15.613465,1.294058,-3.2080119,-1.5711757,-4.328674,-8.877464
47.83341,-0.155365,-5.5123196,-4.706678,-3.2919643,-0.59448105,-2.1230247,-24.156437,-1.0644387,0.07116783,4.566077,14.832512,6.2273397
9.245394,-1.2307584,1.4132799,-1.4616799,-2.4150908,-4.3453646,-0.098569036,-15.092428,0.48735675,-2.0002897,-3.5651631,-4.187747,3.398438
-51.82478,-1.4687723,4.018666,-2.390354,-1.4097371,4.0993395,2.2994344,-7.9368563,-0.16880575,1.1273333,-0.9974916,3.7641342,-1.5852243
-34.080822,-1.0119114,1.9230441,-0.46995533,-1.5273584,3.230256,1.3514147,-7.4079823,-0.17063455,-1.7716416,-2.436183,-16.396852,-0.251935
10.264729,-0.5120397,-4.8940187,-3.6813078,-1.7151822,-2.4489841,-1.2272892,-13.878851,0.13222195,-0.13604781,-2.0986643,-15.769319,-4.080451
46.117706,0.75432366,-4.675682,-2.6999094,2.1466272,-0.32703403,0.39247215,-14.5487,2.4176984,3.4963238,-2.7663522,-2.648853,-10.418109
77.79518,1.6164546,-7.983916,-2.5212026,-0.3990546,3.385268,0.9942577,-18.161152,2.4683,3.5681105,3.9036841,2.6550741,-11.072004
64.82971,0.43428952,-0.26877737,-2.3611143,0.9425284,-0.019803619,3.191736,-19.4777,-0.814263,1.1720961,4.983368,9.879904,9.614084
5.9379377,-1.1004474,2.0999327,-1.87869,-0.18217811,-1.2419848,0.26193696,-14.144079,0.67665255,-1.6352874,-2.5415154,-6.387207,5.4888105
-58.98706,-1.6316102,0.5705352,-0.5923259,-3.9772902,1.5958334,1.4984595,-6.4052734,-0.41219312,-1.3890326,-1.8595777,-11.399612,-1.0372384
-53.261383,-1.5455317,3.0517778,0.56631756,-3.654599,2.914883,2.207117,-6.188239,0.7313539,0.8782546,-1.676356,-12.350496,-5.1958222
4.9561234,-0.30563328,-3.7976027,3.3786435,-3.4762268,-2.3460402,0.31849203,-14.318898,-0.2583453,-2.584815,-1.8142554,-9.040669,-4.7056565
34.77734,0.9805569,-3.3075917,2.5279717,-1.9818208,-0.9026343,1.0494612,-13.993803,0.26459056,-2.713564,-2.7127302,-4.7327,-11.319193
51.59705,1.3401116,-7.0120053,2.6994655,-2.968907,-1.5277865,1.1993192,-14.770059,-0.14568838,-3.7608147,-2.0751271,-3.874217,-13.282822
53.92622,1.3747996,-4.028477,3.2556317,-2.3833334,-1.7028835,1.7355354,-13.514623,-0.6073563,-3.6857784,-1.9908235,-3.6584687,-10.081212
-15.367554,-0.2798245,0.67953026,2.1633108,-2.4722745,3.197524,2.303693,-9.298481,-0.3084833,-1.9143786,-0.76827997,-1.4910723,-1.1715022
-53.96189,-1.2279521,2.2952378,2.1654851,-2.118531,3.856591,2.773183,-7.650586,-0.18050936,0.23668937,-1.5930667,-0.87364215,-5.608624
-56.87118,-1.5805274,1.952169,-0.77039725,-4.570395,1.5817883,1.6601347,-5.8586307,-0.40681094,-1.51809,-2.237328,-15.386157,-0.6688717
-53.124943,-1.5497737,4.1453238,-1.0231916,-3.7618756,2.3628964,1.4305887,-5.689857,-0.4438306,-2.7472289,-2.12899,-14.836811,-4.9598765
-38.690216,-1.1147492,3.418146,-0.1494263,-2.0339234,3.7386262,1.1832225,-8.024179,-0.48588198,-1.588041,-2.6782753,-11.687772,-6.0254984
7.630472,-0.14323063,-4.086835,2.178073,0.14650652,-4.723695,-1.4683805,-16.313883,-0.044447433,-3.2810578,-0.759837,-7.502241,-6.9026294
43.210106,1.3157841,-4.032125,2.6671703,-1.3322293,-2.4343216,0.88132244,-15.208627,0.48036435,-1.015045,-1.4716868,-6.236525,-13.252793
13.794876,-0.04189484,-1.0988964,2.7230504,-2.4348142,0.42544088,-0.15353647,-20.402111,3.553198,1.4013522,-1.5221744,3.8363569,-8.631367
-14.894345,-0.21662137,0.70282257,2.2688365,0.05588801,2.9547808,2.2571292,-9.830724,-0.03803535,-1.5926017,-1.5153059,-1.1339123,-0.7483212
-65.20223,-1.5705495,1.3671883,2.8760514,-3.133255,3.2363567,1.8208189,-7.70667,-0.40595403,4.9440536,-0.93772525,3.112069,-4.361859
-57.659565,-1.4487922,2.2604723,0.5789765,-1.994423,1.7500925,1.6015877,-6.346661,-0.4603671,-2.0882425,-2.3945303,-15.400332,-0.7220283
-50.152214,-1.4600292,4.196842,1.8357929,-1.6067404,2.8960297,1.6823205,-5.9264336,-0.36032784,-1.6969674,-2.1785123,-14.702162,-4.6847615
-54.418827,0.5040162,4.2533827,2.555291,0.9646641,3.704218,1.1207755,-6.621756,-0.40844122,0.746925,-1.8547293,-4.956013,-3.6640022
-48.41685,0.5273979,3.426203,2.847442,2.7768683,3.477643,2.122157,-7.838862,5.664095,1.6658288,2.1211073,2.2929063,-4.591302
49.488377,0.8701536,-3.3725443,2.7376263,2.052346,-0.93299115,0.5924503,-19.671265,0.9702508,4.2442794,0.1051994,5.2598867,-14.715554
22.885015,0.48562327,3.0375512,2.0250533,1.3502752,-3.0611603,1.0001231,-20.505651,0.6731491,2.3570416,-1.5622668,-1.7123604,-9.042707
-61.94592,-1.5621094,3.128852,1.6064979,-3.547887,2.4448452,1.3016521,-6.798782,-0.58059114,-2.179282,-2.1120389,1.2771988,-1.5829823
-64.14908,-1.6182336,3.3434172,-2.6278143,-1.9365991,1.2211912,1.331421,-7.3347526,-0.41696173,-1.3023533,-2.6703722,3.284309,-1.2428231
-52.843353,-2.1383345,4.2622366,-0.45370764,-6.7936106,1.928678,1.4064089,-5.8431215,1.0011764,-1.6415992,-2.241222,-13.489603,-4.038688
-10.324874,0.17749023,-3.8503885,3.295145,-4.0865655,2.8891757,0.62690306,-9.998894,-0.23369144,-2.400288,-1.480009,-4.063579,-5.2050624
29.143948,0.8700942,-4.4735026,2.9279418,-9.484787,-2.6241782,-0.5514145,-12.788759,-0.050474025,-3.004536,-3.0670624,-5.1873956,-10.52931
41.95725,1.0819259,-3.1203477,2.713562,-9.754427,-0.33079275,-0.27772427,-13.645178,1.9797837,-2.8987913,-1.3899747,-5.476748,-10.824943
