Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
5.4595046,4.6736164,1.8590171,3.6552563,12.174565,3.0681071,0.6670353,0.88926965,10.094584,2.3925683,20.495522,-0.40018854,4.7532053
4.9382277,5.2957897,4.9687414,3.2573478,11.2748375,3.223459,0.46190676,1.415615,10.4516535,3.8379712,17.757225,10.034135,3.4418592
5.5583925,6.8656774,3.5660565,0.45670852,5.9867043,2.9964101,0.28722537,1.475869,10.652406,1.8616081,23.850962,15.01057,1.75013
1.3242054,6.1909885,-0.96944237,-0.57773304,5.851657,1.624353,0.017040398,1.4507755,3.6924825,2.322718,22.639427,13.320713,2.013746
4.5107245,5.7033715,4.226433,0.913005,9.872593,3.2995567,0.33910853,1.5614684,9.925691,0.999996,23.958282,12.213256,2.1932201
2.5020034,3.339229,0.3605587,-1.943157,-1.481557,1.9187446,0.2836087,0.5438879,10.29553,-2.4944797,23.271994,-2.347915,0.41179213
-0.540814,1.601931,-0.05311987,0.2115792,-6.664251,0.67249346,-0.65216064,0.066059746,1.2824564,-3.2639616,-5.3535104,-6.160658,-3.7717972
-0.6270933,1.3754357,-0.9571346,4.5697656,-6.9264135,0.6997898,-0.2124257,-0.0108493585,-6.3620076,-0.38273698,-16.701288,-7.3388605,-1.7471595
-0.5468811,2.3500006,-1.2077376,5.322026,-7.3755956,0.760573,-0.14040084,-0.00090275146,-6.880716,0.189377,-15.768653,-7.48568,3.1011927
-0.67059183,1.8793101,-1.4114906,5.5390935,-6.7012677,1.5802411,-0.2661846,-0.06228568,-6.0818076,-0.60104924,-15.11804,-6.753988,-1.0210307
3.301607,2.3813467,-0.24987072,5.2380404,-7.162794,1.2047093,-0.20167173,-0.05419418,-5.19159,0.13853046,-13.623589,-6.31156,1.1795461
3.0766351,2.4941087,-1.5296375,5.6267886,-0.29898018,1.5350021,-0.22511405,0.08594265,1.6394054,0.7116362,-14.957868,-5.260266,2.0101187
2.5648122,2.6756146,0.09333439,6.2299414,16.831968,0.78775114,-0.21155003,0.17760164,1.9229482,1.6013597,-10.675802,-5.2041445,5.278193
2.4783463,8.867651,1.0807816,1.7687424,6.5340524,2.791834,0.0786741,2.153554,-3.198591,2.22323,21.940903,14.053721,2.5529187
5.071808,5.80501,0.20791262,0.3100783,8.12607,3.4085069,0.69814473,1.2424065,8.264019,3.1417649,26.84683,12.616143,1.4738985
3.890315,2.351804,-0.19794619,-3.07129,-4.912127,1.2506396,-0.6283171,0.069692835,7.078584,-7.685972,22.393387,-3.2127762,0.10461815
1.0716295,1.5304762,0.031614795,3.3973167,-5.117787,0.80213696,-0.76130986,0.08369588,-0.14079979,2.140919,-8.954698,-6.12062,-3.0949984
-1.6279678,-1.6504508,0.20779553,-0.8205834,3.7062433,0.17957962,0.19462632,0.26420635,-10.133235,-3.748014,-16.046528,-4.9055257,-3.2711198
3.725112,2.77944,-1.1399256,-1.6851377,8.715769,0.24451289,0.14854665,0.29544944,-9.953597,-4.394135,-16.563396,-4.2823977,-2.2606587
5.583702,2.8905327,-0.9436719,-2.4063854,7.095632,0.17360316,0.13878317,0.25492653,-8.213319,-4.152383,-17.058683,-4.44622,-1.4790217
1.9919144,3.1341727,-0.5394336,8.446568,15.904845,0.3601318,0.23577476,0.48095003,-6.6938734,-0.59256,-6.332087,-2.728661,4.296197
1.3586776,1.6271659,3.1656861,11.206358,13.582966,0.6291165,0.4525715,0.34263456,-7.6550107,0.65477353,-5.362172,-2.2695744,6.8800035
-1.042907,-1.4523107,1.0964211,-1.2733879,-4.227336,0.22296621,0.434225,0.3281571,-5.0780034,-2.2682993,-5.918877,-3.5532763,-2.9920013
-3.9557607,-1.1097418,2.2288985,-1.8544824,-5.0648847,-0.0958457,0.24256141,0.26813677,-9.130533,-3.2798934,-16.13258,-6.918177,-3.8373168
-3.9258592,-3.512352,2.5086467,-1.2489008,-4.43828,-0.08985588,0.22337891,0.13597609,-14.827605,-3.226434,-15.825705,-7.025234,-4.6041985
-3.4385028,-3.4517896,1.6573331,-2.013251,-5.103562,-0.10627554,0.23430313,0.2256064,-14.917054,-3.453032,-17.083305,-7.2207985,-4.109296
-0.52021986,1.4908572,-0.5645168,-1.9859612,0.21978362,0.28223234,0.09296282,0.31955367,-12.308851,-5.160491,-22.85402,-7.103898,-2.1792521
3.7515256,2.2335546,-3.767098,-1.9902054,-4.334282,0.08686461,0.22074981,0.20582353,-12.489702,-5.2263427,-25.243784,-7.0912905,-2.3010395
3.6024656,1.8595941,-3.675047,-2.4498622,6.8249426,0.20552039,0.12140213,0.23661694,-10.774518,-5.29239,-20.45829,-6.617603,-1.967495
2.4744287,1.4931426,-3.6617348,-3.54516,6.964984,0.22118832,0.15523171,0.22186871,-13.727913,-3.5079732,-22.669577,-7.035673,1.0881114
-0.5453801,1.3796943,0.51399165,-0.43668926,-0.38918024,0.29498106,0.32796934,0.2715336,-11.925108,-3.494251,-20.037172,-6.95841,2.5701616
-1.6443088,-1.6388341,0.2093122,-0.90571684,1.2797194,0.21341167,0.19905987,0.23995627,-15.177527,-4.4669843,-17.98078,-6.870983,-2.8654482
-3.996322,-1.2917315,-0.12613341,-1.7895935,-5.001649,-0.14491302,0.25631267,0.26569676,-13.756897,-4.5059695,-18.906431,-6.662743,-3.0838966
-3.7441902,-3.469036,1.6828784,-2.1682947,-4.905643,-0.15402828,0.23430313,0.22954918,-14.826276,-4.720121,-18.149221,-7.2721834,-4.071149
-4.4837914,-3.3471537,1.6144315,-1.9123914,-4.8824697,-0.14687917,0.20231475,0.19338472,-15.1426,-4.7646565,-18.92306,-6.9980803,-4.1850653
-0.3501569,2.0382524,-2.828976,-1.6683848,-4.557204,0.26483652,0.2516509,0.28999475,-13.354083,-5.4782195,-25.850496,-7.4339533,-2.8785014
3.9797275,1.6075971,-3.409225,-1.8494806,5.57549,0.24746208,0.11904031,0.21633898,-13.945885,-5.4380493,-21.186745,-6.4913735,-2.5760317
3.8169672,4.8399997,-3.6790874,-2.2679405,-0.44980454,0.01026508,0.14170255,0.21928959,-12.517137,-5.6032352,-23.837461,-5.8542833,-2.2221463
2.902679,1.3740661,-5.2026577,-2.9640346,-0.70930916,0.17168733,0.26663148,0.12187732,-13.606389,-4.791484,-24.32107,-5.9925475,0.61068964
2.7424679,1.8903,-4.6650977,-1.6774273,-5.4684668,0.21058409,0.28843045,0.2587285,-12.592962,-4.753749,-25.921074,-6.3008227,1.4862239
-0.581625,0.13916394,-0.7498864,-2.2196772,-4.412943,0.3176859,0.31277075,0.28249907,-13.874367,-5.3649716,-23.69775,-7.096309,-3.2479787
-0.83864456,-1.690851,-0.18898626,-0.45213756,1.6197197,0.17481187,0.16251683,0.19695581,-15.029357,-4.8175836,-19.776352,-6.512905,-2.8725057
-3.2217011,-3.3311627,1.6644436,-2.4623463,-5.203727,-0.124081194,0.260801,0.2256064,-15.221524,-4.9126315,-19.806791,-7.0300746,-4.0366373
-3.4491525,-3.751078,0.4592938,-1.7972748,-5.3829956,-0.061107446,0.23884551,0.21558537,-14.230022,-4.873522,-20.743353,-6.833601,-3.5514805
0.6615912,0.9910822,-3.3414302,-1.5022068,-4.7972193,0.21794479,0.2259351,0.3666619,-12.779438,-5.809685,-24.05318,-6.122389,-3.075361
3.5514095,2.312897,-3.4362657,-2.760693,3.157084,0.115413845,0.124084085,0.26458952,-14.654367,-5.605089,-22.221272,-5.1934266,-3.048956
3.7926445,2.2437372,-2.2994509,-0.13621655,11.200498,0.18489589,0.08691182,0.2044517,-16.052494,-4.7618074,-20.435389,-4.9537053,-3.7414784
2.4954562,2.2540026,-1.2288508,-1.1574508,7.1996784,0.3492146,0.146467,0.25850713,-12.391614,-3.5449605,-17.464628,-3.6467717,2.0003247
2.0572999,1.245278,-1.8320425,-1.9020345,-6.0688586,0.21312274,0.27352825,0.3471872,-9.328348,-3.8702312,-18.02871,-3.6764514,2.635344
-0.8340424,-1.895632,0.38518873,-1.5351431,3.2237034,0.23845635,0.12864505,0.28425393,-12.820228,-4.221456,-17.408823,-6.3193283,-3.3604817
-0.51024145,-1.3282337,0.43433502,-2.0504377,-5.3352046,0.16550063,0.3114355,0.29041696,-12.562052,-4.129326,-18.961523,-6.5392504,-3.1819944
-3.1736383,-3.0675159,1.5239947,-2.1258428,-4.5792303,-0.13234536,0.25288293,0.21521167,-14.105595,-4.8878894,-17.593033,-6.577855,-4.3406057
-3.0802178,-3.6626883,1.2095281,-1.0706148,-4.7650514,-0.11928716,0.22975723,0.13970219,-14.760591,-4.7085195,-18.548079,-7.228956,-3.6604836
3.364757,2.1583982,-3.9472058,-1.5687449,-4.814214,0.116564274,0.22835878,0.3115245,-12.377295,-6.2726636,-25.097486,-6.119641,-2.8326378
3.8385448,2.3423834,-0.95634586,-0.9636657,8.8870325,0.18756254,0.08709329,0.25686187,-15.591582,-5.05589,-21.007366,-4.8296814,-2.9825606
-1.2330726,-1.5986314,-0.012483943,-0.5637893,-4.9504056,0.08367529,0.29608256,0.25227392,-6.1670046,-3.6942651,-8.241661,-2.202366,-2.9416227
-5.5355153,-1.6029732,0.48806706,-0.5845591,-5.6027756,-0.56343764,0.299838,-0.001471756,-8.306742,-3.7784512,-6.194678,-4.747439,-5.443519
-6.497368,-4.378957,0.45553726,-0.08723053,-4.510892,-0.6081615,0.27444488,-0.07315845,-7.1502028,-2.9760382,-6.387151,-4.29298,-5.2378316
-8.015789,-6.815678,0.13783856,-0.20216458,-3.5511749,-0.5770783,0.25402856,-0.12433321,-7.4032583,-2.896907,-3.4664962,-4.0146546,-5.6505203
-8.086269,-6.980449,0.041465584,-1.8801521,-1.7007275,-0.67357737,0.1199546,-0.11240081,-9.100654,-2.3096154,-6.152453,-3.6350296,-5.312619
-7.459503,-4.6976485,0.4119828,-1.6692784,-5.078532,-0.66340715,0.22032644,-0.050535925,-8.85003,-3.1032407,-5.410338,-3.9198177,-5.2713885
-3.348052,-3.3252304,1.9647468,-1.0365992,-6.1454124,-0.21646887,0.23664658,0.23191287,-9.248184,-4.001167,-15.3498,-4.448214,-4.331922
-2.345625,-1.4428486,0.22626725,-0.95430183,-6.74107,0.094732195,0.45486712,0.26122084,-10.357035,-3.841835,-17.123161,-3.6457877,3.403579
-0.93359745,2.003693,-1.1948674,-1.258035,-4.1970577,-0.3226776,0.40438652,0.27590638,-9.926472,-4.474709,-20.514606,-3.4120104,3.173419
-0.57702595,1.6549602,-1.5140271,-1.722549,-6.0719633,0.18902422,0.27842334,0.33320674,-9.462637,-4.485521,-20.114494,-3.3362966,2.035407
-0.9406257,1.6197467,-2.9124517,0.8847492,-5.060601,-0.4494004,0.29219857,0.3667691,-8.885783,-4.753874,-19.923372,-3.3671439,1.3229129
-0.6128238,2.366634,-1.1702952,-4.8026714,6.112047,0.28232163,0.12526602,0.34879997,-11.239166,-4.476533,-19.906235,-4.2867937,-1.5101349
-0.81192064,-0.6178282,-0.072981104,-1.834971,-5.4456553,0.16008393,0.30621803,0.3558381,-6.9200006,-3.7372353,-18.291239,-4.020607,-1.6554536
-2.717756,-1.6010073,0.17115241,-1.0483413,-4.638398,-0.14557807,0.25794992,0.16395226,-10.191285,-4.356941,-15.135669,-4.8564215,-4.005734
-4.728178,-3.0561998,1.3736838,-1.3116958,1.3659614,-0.65122026,0.1443207,0.18045172,-11.051114,-3.721353,-10.863156,-4.406502,-4.2420826
-7.58427,-6.4701886,0.07535224,-2.051502,-1.2977997,-0.7559245,0.1199546,-0.11240081,-8.890056,-2.7488165,-6.197722,-3.7042317,-5.4587383
-7.313325,-6.7644114,0.13888277,-1.3414447,-1.3700767,-0.6772993,0.1199546,-0.11240081,-11.873452,-2.772153,-6.9940667,-3.8811176,-4.5531006
-5.4399967,-4.604531,1.2427801,-1.4324685,-4.564425,-0.6514409,0.21935333,0.16022615,-11.1502495,-3.5284185,-9.910313,-4.4206176,-4.5806847
-2.7466056,-1.6297705,0.09643288,-1.1841731,-0.53024465,-0.079673246,0.16086772,0.22120586,-10.05988,-4.4793863,-17.36813,-3.9896564,-3.849394
-2.1909494,-1.3633027,0.21178502,-0.47197965,-5.567832,0.080537334,0.47596675,0.26232564,-10.149286,-4.222031,-18.270752,-3.5936224,3.309362
-1.2351624,-0.9557589,0.100027084,-1.5912163,-6.606378,0.23648073,0.47799313,0.2634042,-10.369959,-4.273413,-19.421494,-3.8685153,2.9802206
-0.51110613,1.4516976,-2.2973764,-1.7816343,-0.72656214,0.22918268,0.25306582,0.2885203,-10.600897,-4.9516006,-22.025301,-3.710568,2.0284653
2.363007,2.151207,-5.7249184,-2.2949767,-4.359532,0.12902592,0.26020387,0.27350226,-11.841493,-5.360655,-22.5676,-3.862912,2.0859716
-0.7489422,1.9172499,-1.2644948,-3.8351543,7.837117,0.2964758,0.039189227,0.30063924,-17.489079,-5.3830695,-23.111319,-4.4598722,-2.4127936
-1.1756004,0.29928327,0.47224227,-2.2642128,-5.622682,0.22912161,0.30868813,0.27889332,-13.960279,-4.7404323,-21.009148,-4.951926,-1.2516013
-1.7664369,-1.48715,1.1267109,-2.9279587,6.9679995,-0.04552421,0.16507868,0.14647071,-18.330538,-4.5762734,-18.670923,-4.936523,-4.938477
-3.0923152,-2.9952304,2.6780443,-0.8602907,-0.5275594,-0.22737919,0.13603996,0.14186414,-16.373926,-5.5007167,-17.644567,-5.113689,-4.35921
-4.109558,-4.5766535,1.4703406,-1.6131417,-4.2604933,-0.25652078,0.18416986,0.12163856,-14.768701,-3.9655578,-14.824462,-4.9096937,-5.167577
-4.4914665,-5.2974463,1.071635,-0.81110793,-5.5822253,-0.30923358,0.1869543,0.09639748,-15.07309,-4.002883,-14.887825,-4.794571,-4.736134
-4.3220396,-3.864621,2.0157657,-2.120355,-3.54259,-0.2877182,0.18557547,0.116375186,-15.745917,-4.51668,-15.714143,-4.8138046,-4.51175
-3.4033034,-2.1566823,2.2436347,-2.137205,-4.5357256,-0.32023767,0.15589741,0.1807225,-14.481059,-4.451065,-20.452412,-2.3517346,-4.4673057
-0.1666388,0.4328133,0.119179934,-1.6649134,-6.1510615,0.28459483,0.49623275,0.29220697,-13.183601,-4.7393775,-23.015617,-4.114117,3.5107563
-1.1087005,1.7949864,-1.1847819,-1.1751742,-4.561933,-0.26258266,0.2701547,0.22893378,-13.193771,-5.387643,-25.430584,-3.1599631,3.1779623
-1.111476,1.5747046,-3.0037813,-1.9572325,-4.9865055,0.12381986,0.14238456,0.36563885,-15.950709,-5.163949,-25.254007,4.7077146,1.4853445
4.722856,2.7546914,3.964949,0.69497937,8.659768,1.103113,0.14074613,0.741331,8.522657,2.1950161,25.628057,18.715994,1.4060073
3.742265,5.7360387,0.16163628,2.5014467,3.9539115,1.1073895,0.009570041,1.2311152,1.9127179,1.6456695,24.090876,16.327911,-1.3067391
2.8213947,1.1395246,2.0222614,-0.35448766,8.293323,0.49723467,0.89348775,0.6160365,10.030246,3.0294478,17.21218,-1.0135694,2.8196712
0.110706076,3.5468745,1.776809,3.451488,-4.9529285,2.9561405,1.7210588,1.7987764,3.9249363,4.728592,30.32386,-0.6519025,5.9574
0.0018825587,1.7427531,0.8640851,3.6164877,-3.063379,1.3001504,1.493483,0.3739866,0.95429534,3.7495837,-3.5104377,-4.3231654,4.4993577
-0.07721847,-0.9474715,0.8753096,1.4980779,-4.769383,1.2427186,1.4620641,0.31946856,1.4929277,1.8002357,-4.1414204,-4.6354914,4.5122333
-0.41407302,0.19909117,0.31406298,0.9621338,-4.2422886,0.9027196,0.89941055,0.34971252,-1.1418781,1.3303131,-9.157463,-4.884486,2.7011619
0.12195116,1.9506748,-0.8683685,-0.21664609,-5.4636393,1.0550038,0.57922614,0.35397702,1.5727975,-0.047543883,-10.908338,-5.8343105,3.3944964
1.7576941,1.2635753,-1.6189485,-1.6634145,-4.692044,0.43309754,0.36271054,0.37359676,0.88187575,0.3168636,-10.719194,-6.370606,-0.14492506
2.262039,3.200915,-2.321462,-0.0021656975,-2.6604438,0.60913223,0.79257345,0.20591421,0.6858709,0.8332621,-5.2713685,-4.718392,1.4521384
2.6107016,1.338048,0.52276367,-2.9134905,7.5505652,0.9047997,0.77412087,0.1584385,0.32863668,1.1974301,-7.804014,-5.828376,3.9150696
3.1829078,1.18416,2.9336343,0.49213597,8.283485,1.0869911,0.23333918,0.29658106,-2.5067346,1.9505541,15.953823,3.589152,2.868739
3.8510685,5.3723807,2.009894,5.7161207,6.6803465,1.3619995,-0.0108384555,1.3948814,2.0200863,1.2909765,24.099684,17.738323,1.8901223
1.4095376,5.6921797,0.9135186,8.120213,7.080498,1.8873718,0.3656034,1.4819843,11.501172,1.8692784,22.425434,12.080933,-1.5484719
3.976869,2.0412169,1.211501,-0.6555051,0.61174554,1.8252618,1.2212254,0.9151245,11.315484,3.5740821,25.513475,5.995041,1.3295646
3.6565466,2.0095053,0.05200818,5.9436913,-4.233539,2.0355299,1.8328652,0.8780253,6.6618347,2.9389133,30.221708,-0.9533418,5.0663357
-0.17052406,1.2149293,0.27353927,2.8597424,-3.8846998,1.2656662,1.3943775,0.43805063,2.8777733,3.2884235,-3.6890783,-4.826625,4.9939337
0.29162198,1.5112315,0.88822174,2.4781148,-4.1184955,1.180439,1.3022782,0.40724996,2.4475522,2.4131472,-3.7531033,-6.221256,4.595373
0.23673396,0.45016944,0.9466592,2.4861484,-3.2173624,1.4090188,1.2959452,0.42858866,2.2879217,1.94758,-4.016986,-5.456986,3.2985992
-0.17300174,1.4090418,0.15658092,0.033931535,-4.605965,1.2193246,0.920058,0.40703318,0.7858699,1.5699549,-10.33107,-6.594997,3.9140034
2.264138,1.8278078,-1.6244959,-1.9213207,-5.7437544,0.5435658,0.43787366,0.44045264,0.8949716,1.9755517,-11.717813,-7.4942193,-1.1678377
2.1398149,1.1878082,-4.4293,-1.9389267,-1.8272375,0.7620656,0.8708406,0.36062628,1.8178141,1.9009385,-11.428087,-7.840885,1.129205
