Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
4.8557944,4.498722,1.9166908,2.7166212,12.809105,1.7642641,-0.14446382,0.039953746,11.148286,2.6670418,14.882068,-0.562977,5.2688756
5.381542,5.445173,2.712518,3.371348,14.514513,1.9644854,-0.13883477,-0.25273392,12.252634,3.41023,19.669127,6.7982197,3.4693384
6.1811786,5.783444,2.8570976,1.2150692,11.835725,1.0515895,-0.3621769,0.040472303,11.306497,3.3203435,24.783188,10.552344,4.060966
0.08723979,2.8826342,-1.2775154,-1.2003512,13.7225,0.44761238,-0.8053796,-0.82152385,2.7715542,2.0953822,17.99607,10.389696,4.034984
4.6262484,3.9292166,2.9478035,0.7798267,15.90745,0.72816443,-0.5884606,-0.25182867,11.750215,1.4632471,24.021143,6.666472,1.0782636
1.8842937,3.2985797,-0.933763,0.5740311,-8.087037,2.093626,-0.032988373,-0.11531127,15.024081,-0.47871476,22.822254,2.6318576,-1.9317527
0.59150803,0.88786656,-0.54272056,1.7199299,-12.301117,0.09692357,-0.78580976,0.045857113,2.8490741,2.3989592,-0.8720325,-5.080256,-1.8355905
-0.5715682,1.0343071,-1.3571743,2.319092,-9.625148,0.08618927,-0.68244237,-0.04771347,-7.4747233,-1.0745534,-17.625076,-5.170331,-0.9025292
-0.576284,0.7437106,-1.8269138,2.6768432,-10.049484,0.017626705,-0.6099252,-0.04918694,-5.630184,-0.7859425,-16.832607,-5.3060827,-1.3377335
-0.29801065,1.5220052,-2.3404138,3.175882,-9.878932,-0.122086436,-0.6309999,-0.07300484,-5.60925,-1.3331724,-17.926771,-4.9328265,-1.8699437
0.8466116,1.4615846,-1.8806399,3.4968464,-10.990189,0.024735877,-0.39830247,-0.08729285,-3.1920037,-2.0381505,-17.445253,-4.974099,-1.7451943
3.7803445,1.1943885,-2.869378,4.253393,0.59183186,0.34857288,-0.45818362,-0.055529084,-0.19777301,-2.9065301,-17.744753,-3.9566677,1.7167501
2.4192476,2.5716605,2.2734807,5.864945,16.72124,0.7602964,-0.11945601,0.0602866,-1.6510935,-0.8415177,-9.062272,-3.205488,6.6774364
1.3960412,6.561572,0.7776051,-0.19907524,13.315897,0.7871284,-0.78302246,-0.862307,-0.32013494,2.4537508,20.182795,11.154338,4.479696
4.3825946,2.6162338,1.3080779,1.9088349,10.7309,3.8602107,-0.10062577,0.20601693,26.21199,3.0588405,26.26641,8.3906975,1.0059934
3.8620553,1.9418968,-0.1894545,-1.23174,-12.4287615,0.6952868,0.11818415,-0.48576,7.766814,-0.73556864,20.14152,-1.6693598,-3.3708048
0.7269346,1.1808537,-2.7156618,3.2189353,-10.937973,-0.074255705,-0.5745854,0.08119119,2.70634,3.1676686,-10.514438,-6.099951,-1.8604585
-2.0207393,-2.2151115,0.4312351,-0.34047952,0.66856563,0.3520586,-0.20105332,0.22296503,-11.620075,-6.002108,-16.143518,-3.2822814,-3.4011176
1.6412196,1.9870085,-1.9838609,-0.5417965,11.088654,0.3429407,0.05319203,0.13926339,-11.244499,-5.4229507,-18.455517,-3.9387016,-2.0093307
5.1120524,1.704173,-2.129424,-1.6079158,7.2656846,0.115114786,0.0753026,0.23617418,-9.203114,-5.7973385,-18.465363,-3.7396946,-1.5225753
2.113496,2.6870794,2.6474714,4.620881,15.806643,0.37431705,0.027905848,0.18290336,-10.36472,-0.8077831,-8.5428915,-1.2615829,5.691748
0.92836976,1.3608608,3.6736865,4.8119955,14.297092,0.82709324,0.092011206,0.49686974,-11.628083,0.027850425,-6.6644225,-3.8174443,4.686611
-0.035748772,-1.2744128,0.48783448,-1.1837548,-6.9859276,0.80183065,-0.0050318986,0.44965768,-5.760572,-3.220607,-9.349372,-3.2676284,-3.973058
-6.217977,0.7571295,-0.286286,-1.6534529,-8.925679,0.19777353,-0.3014204,0.2087456,-9.5164795,-4.852559,-18.21711,-5.1609173,-4.980224
-6.895015,-0.63216794,-0.055037897,-0.5238872,-6.898705,0.46242118,-0.06773847,0.13889672,-13.923543,-3.8360882,-17.132942,-5.261224,-4.9606633
-6.1600456,0.11610849,0.105143204,-1.7686514,-8.650661,0.4584515,-0.18888533,0.18345423,-14.170288,-5.3991675,-18.937206,-5.277828,-4.8679724
-0.85438746,2.3263707,-1.2011107,-1.7013981,-0.49126464,0.5839719,-0.24305089,0.1910452,-12.327636,-6.956317,-19.70946,-5.7095423,-2.468052
2.3607163,1.9504606,-4.7859735,-2.3017626,-7.0569887,0.077536196,-0.026070077,0.19713101,-12.005768,-6.8294353,-21.0504,-5.544598,-2.955372
4.7708073,1.6707737,-5.1818438,-2.8679047,5.796887,0.27386007,-0.07594488,0.23617418,-10.213098,-5.7309074,-18.713331,-5.127749,-2.0956872
0.59627306,0.5930823,-5.838347,-1.7711166,5.822056,0.51017386,0.0018430799,0.08285317,-12.05762,-6.0839715,-19.99357,-5.2997365,1.8074497
-0.7639815,2.7600682,0.9293026,-1.046639,-0.22294752,0.80339706,-0.07312896,0.20084336,-12.332153,-5.1425676,-21.11597,-4.4247875,2.7912495
-2.046991,-2.195923,0.48070318,-0.5956317,-0.69581664,0.6220708,-0.12730484,0.22124724,-16.504824,-6.9133587,-16.389956,-5.093388,-3.204675
-6.007907,0.7818125,-0.040108833,-1.8575337,-8.7923,0.5041351,-0.1982331,0.26672965,-13.665191,-6.6146116,-18.621502,-5.882324,-4.6565237
-6.2302914,-0.13771206,-0.081544,-1.8223574,-9.06479,0.50504345,-0.22785269,0.2087456,-14.003072,-6.7752256,-19.23113,-5.5761986,-4.658635
-6.886915,-0.37752157,-0.15489773,-1.7592213,-8.808289,0.4764433,-0.22785269,0.2087456,-13.889475,-6.487262,-18.691317,-5.279389,-4.5003977
-0.29004294,1.8869927,-4.087044,-1.4150164,-7.603097,0.4857452,0.004306674,0.1899041,-12.76835,-7.193749,-21.155916,-5.844055,-2.491913
3.785775,1.4043632,-5.332422,-1.1410185,2.6414442,0.3133621,0.12760727,0.12959614,-13.794808,-6.0859947,-18.54067,-4.8789477,-2.5125113
3.9668252,2.8389091,-5.951801,-2.5233212,-0.29442233,0.13141954,-0.13609791,0.18031451,-14.101635,-6.7888784,-19.975664,-4.656514,-2.460219
4.171809,1.5572023,-5.2643766,-1.4514732,-4.572791,0.44175166,0.03425143,0.1861929,-12.214811,-5.791392,-21.469784,-3.6692271,3.3732593
3.0573587,0.5635732,-4.765516,-2.2108421,-6.7859745,0.4210864,-0.08680414,0.21830007,-12.190629,-6.0468545,-22.673563,-4.256221,2.1319425
-0.9095842,0.15932861,-0.39918113,-1.7013983,-7.2978773,0.6122157,-0.0050834194,0.23187497,-13.112025,-6.957411,-19.588192,-5.9811225,-2.4729779
-2.5259204,0.43377352,0.4717735,-0.9881041,-0.51522255,0.63504183,-0.17119263,0.22296503,-16.930843,-7.0930295,-17.806599,-5.560491,-3.6085818
-6.413813,-0.018815741,1.1824094,-1.8989899,-8.530751,0.42392945,-0.18888533,0.24143828,-13.97503,-6.7409515,-17.977911,-5.28718,-4.550986
-5.9448733,0.076437786,0.5632029,-1.841814,-8.7010765,0.5046544,-0.1982331,0.26672965,-13.789593,-6.698909,-18.589167,-5.4233956,-4.4064813
0.22168693,1.1872201,-4.4679904,-1.5956745,-8.104224,0.5420724,-0.022132065,0.21762148,-12.703572,-7.6160917,-21.067461,-4.934936,-2.6003416
