Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
7.117453,12.205154,-0.5338868,-2.0540028,-0.99487716,-2.328341,-0.1115129,-1.7081658,5.782914,0.7325177,-9.143543,-0.67394567,-13.436447
-20.986847,-24.075579,-3.9635396,-1.6967124,1.0546062,-1.6829672,-0.29705298,-0.5995756,-9.092047,1.8218688,-3.3838181,1.80932,-5.8610163
-16.543968,-27.147594,-1.3065448,-0.73481405,-1.752668,-1.8766495,0.021253064,-0.661029,-7.5982075,0.39563197,-6.520255,1.1516376,-1.0751278
11.198782,15.110865,3.4877715,0.10841608,0.0074645723,-0.28300858,1.063266,-1.6052679,8.403603,2.3177905,-6.210532,0.38984245,-11.357379
-19.791607,-26.140451,-2.9360416,-2.151903,4.3285832,-1.7923927,-0.65594685,-0.64837545,-8.700208,-0.031687398,-4.4789653,1.9777174,-6.38733
10.1601515,2.3683817,-1.2568358,-2.8473477,-0.19856063,-0.7546126,0.32374218,-0.5454018,9.770575,1.626668,-3.5513952,0.021078527,-8.799634
-13.610292,-17.813116,-1.6492167,-1.0832267,0.2716934,-1.6033694,-0.23873827,-0.7346394,-8.481728,1.8577057,-5.0257463,2.8023384,-6.032418
-21.574705,-25.618753,-3.7759948,-0.9536809,-2.7523677,-1.9014078,-0.041551564,-0.5995756,-9.504657,0.28967664,-6.532572,0.80361474,-6.0970993
-21.912714,-27.924904,-3.1470728,-1.6466497,-0.8710067,-1.9631575,-0.12047696,-0.49848947,-9.486906,-0.8793705,-10.60142,0.8639726,-5.3243265
19.922365,17.134394,1.9602379,1.0725716,-0.116499454,-1.5611479,-0.12583745,-1.7219129,6.272482,3.7504406,20.128006,-2.0591931,-0.7965246
-21.304121,-24.594774,-3.785478,-1.6865579,0.91129625,-1.7405112,-0.050199524,-0.57456726,-9.64357,0.32670945,-5.513707,-0.45448822,-6.502315
19.651688,19.839535,3.0173059,4.4420857,-0.42252815,-1.012494,0.16729687,-1.0638005,8.431174,2.062821,31.683935,2.8084347,1.8363005
16.686277,18.267012,-0.836455,3.7549949,-0.12870876,-1.0575072,0.15534739,-0.6169498,8.298048,-0.91326284,28.829384,0.677029,0.9813069
6.8224244,13.267848,-2.1922529,2.484342,-0.20583306,-1.7147957,-0.08343217,-1.5808467,5.4397573,2.4425511,11.6529875,-1.2775234,-13.449572
-17.913305,-25.52165,-3.7811244,-0.9040891,-2.2064555,-2.0692232,0.0111256465,-0.5871286,-8.754767,1.643823,-4.8082957,-0.7594489,-6.357951
-15.513261,-22.551287,-0.55336654,-0.8617853,-1.3281229,-2.2672117,-0.60565466,-0.7379304,-7.92207,0.121981,-5.747715,-0.88670975,-0.9535813
25.969501,14.42192,0.24803457,-5.1084986,0.77261627,-1.1870563,0.18721516,-2.2646449,6.1436806,-0.6186931,16.719646,-2.0151777,-2.68802
8.620258,-0.13890347,-2.674793,-1.9604416,2.1816456,-1.0287718,0.37706307,-0.61924833,3.5535874,1.0719116,-5.1257997,-0.30409828,-9.7624
-22.468258,-27.908163,-3.851892,-1.0969867,-2.2940104,-1.9050604,0.0111256465,-0.60689384,-8.884663,2.19096,-5.042774,1.7765782,-6.4572496
5.3711257,8.547506,1.1077722,-2.3779373,-0.4184586,-1.8325508,1.0962108,-1.7587857,7.892334,1.3094023,-5.4563637,0.2691955,-9.636864
-8.599547,-15.413648,-1.7689787,-0.5337603,-0.2563957,-1.8035762,-0.0782412,-0.47774914,-10.124004,3.5388246,-4.560257,1.3184011,-5.6453633
-18.146873,-28.267256,-1.5110567,-1.2156341,0.5590239,-2.2566614,-0.3948252,-0.6119556,-10.319637,1.7829969,-9.4572935,-2.5837004,-3.9918191
12.255516,-8.311001,2.295932,-0.65368783,-1.5776713,-0.6070699,-0.21691835,0.14630502,8.153492,2.122965,-5.883661,1.3371775,-0.61592287
6.533651,10.794604,2.7067132,-4.5560713,-0.6088378,-2.2212563,0.03348407,-1.3699731,5.946746,8.1963625,-4.2799582,0.106124,-9.323099
24.088343,15.791648,-3.8760045,2.9208698,-0.838643,-1.2113469,-0.16601878,-2.266769,6.302585,-0.5047711,17.662037,-1.454404,-2.4282124
11.979226,8.915916,2.6379013,-1.5549202,-0.46911427,-1.4026551,-0.07805464,-1.2164553,8.551884,1.6130526,-7.620809,-0.0034204237,-12.067822
-9.312489,-17.332487,-1.6754276,-0.96754664,0.09144922,-1.9055904,-0.1508525,-0.5595422,-10.216582,1.7077954,-5.1922326,-0.29499674,-6.19644
-22.005507,-26.545868,-3.741231,-1.873591,1.7827746,-1.7009012,-0.41007897,-0.64837545,-9.195074,1.9211013,-4.7939944,1.6964293,-6.444477
15.468316,19.476582,4.343952,1.0478461,-0.11855419,0.17996225,0.4749514,-1.0645494,-9.791393,-4.5926404,-11.18422,1.560608,2.3941593
14.846129,17.877514,4.1341696,1.8183384,-0.47846168,0.03934684,0.5496068,-1.0693393,-14.421532,-6.09186,-15.590257,-0.96227723,-2.338566
14.629245,16.669441,4.2116184,3.1324837,1.2247903,0.9290147,0.8492565,-0.8613115,-14.974957,-6.0067277,-14.838041,-1.4155233,-6.3491564
16.599953,13.977609,2.238664,1.5405648,2.1198313,0.19685857,0.95409936,-0.8636337,-17.848598,-7.8543925,-17.183807,-2.827378,-11.167211
9.498377,10.627295,-0.25414193,-1.2411339,-0.6491155,-0.110689074,1.0832963,-0.09828855,-17.210596,-6.7367067,-20.072437,-2.2295208,-9.990377
8.862637,-0.82944196,0.64372724,0.61234295,2.7177472,2.0181725,0.7841478,0.057794485,-14.275722,-1.4776071,-13.757123,-1.7012104,-6.4144907
-3.2150276,-6.1514964,-0.16985625,0.7364609,0.74149936,2.3935375,0.80982375,0.073876604,-12.774368,-0.9885332,-11.145869,-1.6224005,-5.619708
5.890709,11.492687,-1.8206149,-0.689923,2.1594796,0.32765535,1.0506155,0.0026822425,-15.75648,-3.273327,-17.309507,-1.4938456,-7.825641
12.0754595,13.292762,2.5497732,1.4419332,-0.26546374,0.49278137,0.8819373,-0.65509164,-15.97646,-4.0623517,-24.007038,-2.5386012,-7.5419574
12.833363,15.2433605,2.1131537,-5.4750595,-0.41535267,0.48062447,0.638552,-0.89775115,-12.363984,-3.996967,-26.528286,-1.8994862,-2.1167982
14.177973,18.35904,3.3397307,-0.5092516,-0.39673007,0.18697912,0.5496068,-0.84793305,-11.621797,-3.5498714,-16.529503,-1.3350172,-1.4599355
15.66016,19.611792,3.9805071,1.6194993,-0.8170865,0.023605939,0.55618376,-1.2427891,-12.163562,-3.7114918,-16.254725,-1.6594127,-1.3247386
16.109594,20.203943,4.361284,2.5702357,-0.68253726,0.08930276,0.55618376,-1.2427891,-11.284138,-3.6803782,-17.46843,-0.2539456,0.7735805
14.17931,18.225492,3.36225,0.9881762,1.1722269,0.33469194,0.49083963,-0.78745043,-9.376577,-3.5699143,-11.745292,0.41765758,0.058514915
14.489909,18.034199,3.686078,2.4059021,-0.09822321,0.9817196,0.8735749,-0.6526499,-11.992539,-5.800209,-12.400839,0.5234302,-5.835923
-27.034096,-25.520197,-5.892924,-2.6254885,2.832412,-0.9632027,-0.6507598,-0.17663543,-8.180027,-1.1206424,13.37142,-2.5655787,-5.4746017
-18.210476,-20.447897,-4.860092,-2.8387012,0.49430308,-0.98804057,-0.22811964,-0.15511979,-8.010744,1.2501326,-4.970816,-2.178948,-5.0553694
