Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
-32.265602,-20.690868,-3.1061287,0.61366713,-3.0447128,1.5694126,1.1384836,-3.7905047,-1.2977959,-2.374091,-3.0695345,-3.0421448,-0.27978638
-28.666618,-19.39796,-1.0454142,1.8688936,-0.583128,1.053517,0.7157606,-3.4078434,-1.304737,0.17298442,-6.203389,-7.884809,-0.39501366
13.943755,-8.311984,1.2240025,0.2550418,-3.482447,-5.756735,0.04082062,-6.7968607,1.4346921,-2.7850091,-6.522818,-11.255569,-6.5665874
27.257948,15.179884,1.5599445,-0.93818265,-1.6138434,-4.566194,-0.3881259,-5.238952,1.1980842,-4.9562263,-3.1085644,-5.3070264,-8.083679
35.26715,21.422411,-1.2080933,-3.8040648,-1.7368531,-6.6805363,-1.2756987,-6.8568664,0.45706427,-4.5509553,4.630944,3.4210052,-5.9340296
37.969566,20.958082,3.9297233,3.342604,-0.53221875,-2.337805,-0.9019716,-6.2539973,2.414107,-3.0970793,9.481185,1.2270472,5.7192435
7.8664503,-10.043543,2.7218757,2.0401113,-1.060272,-6.1017323,-0.3428844,-6.6904325,-1.0523998,-3.435431,-2.0510135,-1.4720194,2.7110343
-24.80178,-19.045248,-2.1959774,1.736869,-2.7572818,0.6788803,0.86378264,-4.2266436,-1.4409897,-0.9736232,-2.429692,-0.8095304,-0.26267585
-30.565046,-19.002472,-1.8921742,1.4381008,-1.247262,1.440383,0.91510355,-3.2434604,-1.2453494,-2.1998518,-7.392047,-10.205702,-0.054168984
-14.042724,-17.358227,2.236748,1.8957694,-1.5971075,-0.13296711,0.09428477,-4.2998753,-0.97143114,-1.0388149,-7.700835,-8.909543,-3.4368236
15.432813,4.361397,0.9603585,-0.8737925,-1.0686119,-7.802481,-0.82017404,-6.5638003,0.8070418,-2.3398857,0.024895515,-10.571356,-5.313357
30.438961,16.417213,2.8666446,-2.5251577,-0.44118452,-4.5388293,0.37054944,-5.8501887,1.987268,-4.007576,2.2199671,-0.3870528,-7.0603247
21.33408,12.719549,2.5725095,0.17412153,0.19043374,-5.2844796,0.017989075,-8.320678,1.6549894,0.79579115,9.986785,23.400227,6.9906554
10.49775,-10.77765,1.5751746,-0.14168678,-1.8431263,-5.5957627,-0.3261287,-6.3945737,-1.1739241,-2.0993006,-3.0543509,-2.1921127,2.2468374
-27.018143,-20.166834,-2.541164,0.42823935,-0.56687844,1.3724002,1.0616945,-4.203259,-1.3458408,0.20163503,-1.6831715,-0.08548236,-0.42315182
-20.224499,-17.270552,2.7277749,0.2974801,-0.06594429,-0.56467915,0.18155673,-4.0437746,-1.7477455,-0.60673195,-8.891948,-9.152386,-0.117261425
6.0166883,-11.157999,3.1481633,-2.092204,-1.2330308,-6.378399,0.54073346,-6.3437304,-1.2579387,-0.15387508,-6.102701,-7.3870745,-5.5030365
26.13277,11.123794,1.8108059,-3.6291547,-1.0627337,-5.65725,-0.75040007,-6.1596622,2.402177,-2.3624759,-2.866807,-3.630049,-8.093941
37.890575,19.423244,2.9249456,-6.1670704,0.49045,-3.903202,-0.9186461,-7.783805,3.3952754,-0.002113536,3.9629207,15.842773,-5.600493
27.30442,15.935393,3.2925985,-4.8107667,-1.1278394,-7.545523,-0.7391583,-7.8759875,0.4088155,-0.4916221,8.123133,11.298492,7.197195
5.68668,-9.707205,-1.0222048,-3.4067264,-1.4035894,-0.3545151,0.7717239,-6.071698,0.1770376,-1.3212707,-2.0194492,-0.66554654,3.3115487
-32.224216,-20.300081,-5.4695315,-0.68028617,-3.5010302,1.4087721,0.04459741,-3.1077225,0.5244967,-2.6084647,-3.0775294,-7.964369,0.3002581
-28.06477,-19.832376,-2.0517485,1.1571999,-2.4895937,1.1358588,0.789414,-3.1845758,-1.0581906,0.096931264,-6.929579,-8.418556,-3.5708952
