Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
26.276268,3.2227793,0.13274862,-0.1193123,7.3747883,8.597055,8.09942,1.5171287,157.5112,1.1318457,19.438736,12.813028,44.221924
16.447872,3.2664382,0.47183475,-1.2473483,7.7086644,11.522362,7.419268,2.529557,78.98492,-0.21961623,30.727274,14.011223,42.51749
-22.770636,-1.5499771,0.0922447,-5.083435,0.6418577,10.197383,5.802216,1.3709624,127.539085,0.5257426,14.045926,7.5991955,30.206728
-20.265795,-4.892212,0.50464743,-8.197549,0.63815004,6.788239,4.673475,0.93833137,72.23355,-0.5440234,5.040183,-3.433317,30.955528
-11.972947,-4.265101,-0.4693186,-1.7368608,6.2387595,3.1141407,2.7467365,0.8409684,-39.570183,0.3991636,0.17398703,5.455405,10.1808195
-1.896419,0.9069796,0.21310085,1.760779,0.042916562,9.859843,6.575394,3.7285898,153.2116,2.1897576,15.343563,7.1358457,32.887016
19.868876,4.007273,0.13274862,5.1882286,4.00443,10.098907,8.368591,2.182398,153.86743,1.6603733,19.199251,13.026546,46.18884
21.293238,3.8323417,0.18028817,5.313749,5.9589553,10.347228,8.381211,2.6620698,149.20314,1.2380778,34.18936,17.587152,50.421124
13.203822,2.6294563,0.21798721,-3.6514497,1.3346189,9.490449,7.376182,2.7541769,153.16835,0.5572042,17.614214,6.632791,45.07234
-6.9829807,0.41477287,0.50464743,4.3573155,-1.0317235,9.218315,4.9186764,3.4798596,92.88822,-0.4321476,11.1822815,6.568146,33.12204
-26.60516,-5.8289566,-1.5427123,-5.928271,-0.86740553,3.4926012,2.7665825,2.0095131,29.315153,-0.6469071,2.6752126,-1.3265624,5.114447
3.566686,3.0259845,0.4758044,-0.40405294,6.5682087,7.0105667,5.8885703,3.2380967,72.59392,-0.11351696,8.033847,4.282088,33.227634
22.04492,3.776994,0.13588919,-1.8671217,4.0525002,11.803838,8.131173,1.838572,165.56477,1.7685567,18.3254,12.934237,46.819588
22.409275,3.557855,0.13588919,5.1639814,1.5514218,11.065722,7.9117002,1.8321788,175.09073,1.3144368,16.031553,13.110606,52.6536
-4.5335526,2.4711287,0.16548672,3.1144152,1.8269647,10.542103,6.9864607,2.9182532,142.28978,1.8759879,22.243643,16.372547,35.458492
-13.306891,0.64892805,0.50464743,-0.43914834,3.9826572,4.3199697,4.0113025,0.7210312,41.076836,0.32279617,5.7275796,8.90342,37.59264
-6.7214494,1.4549007,0.50464743,1.1088637,2.6971793,11.413066,5.1452136,4.0566144,120.06487,0.9651042,16.029785,13.075335,37.902767
5.4093304,1.6274294,0.21310085,5.462982,3.420773,11.043789,7.684226,2.6465223,162.2139,1.6495025,15.552558,3.995377,49.10768
18.752913,3.4396868,0.18028817,-2.0244129,3.4445393,8.923616,8.645,1.9193361,132.67418,1.6065433,19.0111,6.5052886,41.967186
-0.6469014,2.756444,0.13664368,-5.9404435,3.9739997,9.872808,8.070047,2.5090413,133.38963,0.42835087,13.704051,11.397493,42.500446
-7.4591975,-0.27916145,0.13985881,-0.88281476,1.5136672,10.148806,6.4590263,3.1044743,139.38165,0.056487612,16.438566,5.430331,31.758762
-18.0377,-4.599282,0.50464743,-0.61328095,-0.7224971,7.098997,4.993351,1.195262,74.04481,-0.026389092,9.559671,-2.5113776,33.646656
-13.746143,-4.6510015,-0.49643224,0.061707556,1.0577211,2.4068468,2.7249246,0.7346296,-41.6474,0.6993236,2.7151644,9.418344,11.182988
11.979179,2.3109357,0.21798721,4.947449,3.7767596,12.714591,7.717622,2.6947298,159.8662,2.2160954,13.81451,5.5820503,51.910633
27.353874,3.7029734,0.13588919,4.8776054,1.8831505,14.130146,8.459519,1.8279831,183.12943,1.2949166,48.59372,20.124195,55.35187
-0.22518934,2.3445134,0.21310085,-3.3781416,2.0045059,11.190417,7.27823,2.576934,142.55963,-0.26488632,18.468134,3.5433562,44.40075
0.97866446,1.718779,0.21310085,4.5667934,1.5050015,10.5905905,7.077754,2.6465223,154.50838,0.6307222,15.197032,3.5836322,37.3774
-14.394606,-2.5920084,0.50464743,5.511919,1.9225585,9.705426,4.774779,2.524095,77.48475,-0.48803675,7.574029,-1.0636799,34.5787
-14.470648,-5.440766,-0.05068016,4.1977916,-1.6544967,4.2226133,3.329864,0.63780755,23.15492,0.09997587,6.258043,6.294903,11.479251
-5.0562954,-0.5463124,0.50464743,6.591842,-6.175646,8.826576,5.036442,3.9568784,106.11115,0.08131602,18.007324,2.6982965,32.097786
1.5067518,0.8060359,0.50464743,2.112257,4.8516746,5.02191,4.5218954,2.7025657,51.145527,0.001964273,6.424318,7.243228,27.188477
17.11573,3.9077802,0.20913124,3.824518,1.7873423,9.956866,7.9293447,1.841146,137.2606,0.96722394,13.98127,7.0929456,45.401978
20.618105,3.9266133,0.13588919,-0.38212553,-1.1609522,10.190664,7.9324503,2.5874314,150.16045,1.0180271,25.669067,11.246972,45.687965
3.8514378,3.4635868,0.13664368,-2.9785335,4.029539,12.701337,8.281142,2.525861,128.69724,0.30396974,14.509865,11.675987,49.12749
-13.38175,0.1277133,0.50464743,-0.3334257,5.1313596,8.095147,4.4850388,2.7519212,98.33589,-0.402777,10.401311,9.168702,36.836117
-3.3701556,-1.2466425,0.50464743,5.9009905,1.2627257,5.574429,4.901994,2.9228835,61.365723,2.0202146,19.62334,10.565614,43.340218
-12.513213,-4.245851,-0.49643224,1.5608767,1.5726784,3.0952277,2.1136074,0.88054705,-49.27353,0.12290516,6.6525054,6.531542,8.610004
22.390005,3.3924413,0.13588919,5.607352,0.98055315,12.751393,8.680246,1.9204903,178.7905,1.324769,23.863134,13.168501,56.004967
