Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
-0.07887445,-4.2013597,-2.5483637,-0.23883912,-6.060834,0.04267257,0.38647732,0.8009397,-5.593841,1.5939486,-2.9121644,0.42878914,-0.84141344
-0.07887445,-2.9172363,-1.4936004,0.007352916,-4.439837,0.065128855,0.5032798,0.766598,-6.2894015,2.149159,-4.5396795,-14.438169,-0.98979855
-0.07887445,-2.8403077,-1.1781259,0.037122488,-4.943119,0.053706486,0.53753597,0.7182466,-6.186802,2.1737325,-2.1345873,-13.091617,-0.8249526
-0.046691865,-1.6844299,0.75482434,-0.253286,-4.6005473,0.39540023,0.87639654,1.4633015,-4.676328,2.2259047,-1.612836,-8.536803,0.09039962
-0.06932093,-3.596111,1.9233685,-1.2914261,-6.9384923,-0.4431509,-0.28969255,-0.38925314,12.502047,0.43149683,7.9807887,18.156649,-0.6924455
0.11560106,-2.4647582,1.3057704,-1.7713634,-5.7132683,-0.25470945,-0.5524452,-0.07629005,11.953984,0.67679703,10.869072,24.617628,-1.3221633
0.25211695,-0.97796094,1.5593168,-0.075291775,-6.7782507,-0.25470945,-0.056735333,-0.10069214,13.308846,1.0445558,10.948654,25.784575,-2.0855231
-0.44784555,-5.8739886,-3.780982,-0.69759274,1.1315138,-0.10326567,-0.07167366,0.5414891,-5.9618354,1.6470689,7.6188025,19.418005,-0.69567883
-0.07887445,-2.905849,-2.455993,-0.19613697,-3.145959,0.04267257,0.23270138,0.95017445,-5.4097304,1.4891471,-2.2496154,0.1634718,-0.94555813
-0.07887445,-2.8289118,-1.1956624,-0.19293948,-4.0210977,0.053706486,0.76176405,0.9050211,-6.6134043,2.4020748,-5.0811715,-15.042375,-0.8663652
-0.09416303,-2.6196887,-0.51899993,-0.25603318,-2.0032182,0.053706486,0.55792665,0.92075115,-5.572249,2.6548443,-1.5841098,-13.062457,0.2247221
-0.011573315,-3.798463,0.665907,-0.3426036,1.6168467,-0.11346072,0.33918265,1.9075412,11.700171,2.1812027,-2.108068,-10.950259,-0.09873523
-0.038722098,-3.1646993,1.9713885,-1.8704697,0.8262472,-0.26102507,-0.56254613,0.14448094,12.284227,0.6504286,11.837459,27.816128,-1.2213455
-0.06657748,-2.3543339,-0.2771501,-1.7079412,-3.221151,-0.222688,-0.49576524,0.35668668,13.168602,0.1862261,12.6755705,28.730387,-2.030711
-0.44784555,-5.851595,-4.3656735,-0.80083793,0.76010257,-0.04113873,-0.05583442,0.6753449,-7.035454,1.9502064,7.7455664,19.791239,-0.6765652
-0.24481887,-5.95253,-3.7699533,-0.2939112,-2.0651531,0.03539973,-0.30899262,0.79995406,-6.940384,0.13933663,-2.9742777,10.937669,-1.0416528
-0.07887445,-2.7559166,-1.4815388,-0.04185697,-3.9218528,0.065128855,0.8569591,0.9325423,-6.470413,2.22537,-5.1285157,-14.554579,-1.0577143
-0.07887445,-2.8336694,-1.062467,0.31358385,-2.509434,0.053706486,0.7914206,0.905352,-6.3112235,2.4972408,-5.010014,-14.725329,-0.7123064
-0.19602716,-2.180917,0.066079766,-0.27204028,1.158114,0.31030858,0.6958852,1.5462009,-5.1942725,2.9455807,-1.9906042,-10.044805,0.5867256
-0.31641224,-8.791741,0.9551467,-1.141586,-1.0142827,-0.51159346,-0.09787342,0.3445539,9.034114,-0.5843725,7.67452,14.708284,-0.40242714
0.36045548,-2.9950497,1.6808623,-1.8376234,0.72593665,-0.32315204,-0.34663835,0.23634264,11.76932,1.0019137,13.124465,28.720049,-1.2407972
-0.23155521,-2.4954712,-1.164086,-1.6920658,1.41063,-0.29113054,-0.37385714,0.5599371,12.465039,1.100087,12.979267,29.075436,-2.055697
-0.44784555,-5.825028,-3.6243582,-1.0148691,1.721997,-0.10326567,0.12007824,0.7538049,-5.620616,1.6554289,7.7568398,19.40984,-0.7107205
-0.07887445,-3.6570008,-1.8848691,-0.0011999011,-2.1083086,0.35895598,5.152096,1.8823123,-6.0351553,1.6261363,-2.0539732,-5.7488003,-0.68802375
-0.07887445,-3.043171,-1.0717467,0.17457198,-5.248643,0.105638504,3.439655,0.93982524,-6.6495323,1.6007354,-4.435924,-14.449565,-0.709838
-0.07472166,-0.49038392,0.9317677,0.13607064,0.2531883,0.35599828,5.5951586,2.0650988,-5.5559096,3.031573,-1.8479371,-12.112502,-0.58688587
-0.0020984039,-0.21575552,1.6911607,-0.18287182,0.7278716,0.32079142,3.787591,2.2990246,12.648777,2.130844,-2.2782717,-11.9095955,-0.5356689
0.50471246,3.3813343,3.8617983,0.43314594,1.4247665,-0.076848604,1.7902635,1.2037643,14.542828,1.8178535,9.5502205,23.397995,-0.7721773
0.50471246,-0.106250584,3.9871087,0.76628125,0.2519718,-0.070532985,2.0560887,0.9649924,14.307796,2.6170514,9.439494,22.318224,-0.7748762
-0.11441703,-1.5600668,-1.1231017,0.08871033,4.498792,0.023758154,3.786689,1.7077303,-4.7367706,3.0024402,-0.75492334,4.075281,-0.4062519
-0.07887445,-2.7886322,-2.1575127,-0.009975243,-1.8949794,0.1013117,4.853131,1.8823123,-5.9570975,0.83817846,-1.6502446,-4.0386043,-0.80626017
-0.07887445,-1.7055415,-1.0262197,0.03770733,-0.37657794,0.105638504,5.568803,1.5335333,-5.6194415,1.8624458,-4.058004,-13.351189,-0.6861865
-0.0020984039,-0.4406142,0.8618957,-0.13876766,5.8223457,0.10942706,5.953913,2.463937,-4.541447,3.338978,-0.4248932,-8.601271,-0.10819869
-0.06932093,-0.0055556,2.9143343,-0.081287354,-6.0848355,-0.070532985,2.00057,1.05127,14.288836,2.3647764,8.703494,16.056667,-0.7423664
