Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
-22.289474,-25.754684,0.93907905,3.3665948,-0.21703649,11.337458,4.982569,5.7279553,21.005173,1.9661627,6.7604,15.46664,17.73321
-4.183527,2.1178627,1.8159301,10.560763,-0.6739176,21.323845,8.532245,10.285623,82.17821,4.327442,26.446165,-2.3083632,30.154123
-0.39808053,5.7736998,5.406183,5.9381824,5.7991896,17.811852,7.6704903,9.531391,48.405552,0.15818301,7.0176363,-1.0531693,34.47051
28.330343,21.351353,3.77709,11.3375025,3.2184582,31.032118,9.68556,10.542487,70.537735,-2.91085,22.386742,15.04598,42.100708
27.561924,19.515501,-6.634795,-0.4487311,1.8945098,31.411306,7.4042177,9.425016,73.305695,1.0035006,30.659622,22.973234,35.864758
12.918451,23.175251,3.8243387,-2.8596442,5.141753,29.917633,9.469401,10.9742775,55.635437,-0.5312965,29.372087,21.011044,44.960808
-19.786324,8.34624,-1.7280467,-3.3847733,3.5669322,16.885355,5.8686566,7.686257,53.606377,0.8220047,12.181935,16.350685,31.907864
-8.779002,-3.6974244,4.162633,10.813869,0.17760071,20.800594,8.054574,9.602924,54.22316,8.082688,24.54203,18.982275,44.480186
-18.87888,-20.071651,0.22874755,4.3547153,1.51654,8.655783,3.4434009,4.6056705,-26.805092,-0.7394885,10.239145,0.23114654,22.670841
31.05889,25.13929,5.9547696,15.772881,1.3663584,37.105858,9.744365,13.934295,85.7975,3.7071087,32.091774,26.151985,49.983578
28.656748,28.140396,6.097099,12.559808,6.2743874,32.74494,8.988496,14.519607,78.07586,0.437111,33.54979,26.692112,45.778004
32.73071,23.390924,6.683849,12.959608,5.3568573,34.737576,9.333871,12.935033,79.02507,0.7771482,36.08279,26.751314,45.780388
-9.007845,13.26147,3.109986,8.939581,3.7745512,27.638735,6.1853485,8.730922,82.27787,1.3525162,26.533194,19.690414,40.238804
-9.431555,-0.9644363,5.5446196,11.493336,4.3650956,15.689973,8.317862,10.869404,48.255558,5.5771976,18.511795,15.660258,45.560078
-17.661625,-19.654692,0.15928906,1.7336181,4.076847,9.399507,2.5758734,5.2479224,-9.081015,0.39818674,10.275085,14.543,25.07436
3.404167,3.7317753,6.0253344,12.002432,1.1561836,22.974674,10.698122,10.701136,96.912384,4.536469,15.362561,1.9862435,39.003025
11.319984,15.98424,5.352873,14.60871,5.6874523,31.298138,9.40165,12.539485,63.224995,5.1136603,26.277622,23.739452,49.647186
35.714245,32.172092,7.823361,15.06397,9.439168,36.431053,9.415134,15.512862,91.94307,11.390244,42.27483,31.93958,47.69261
31.15619,22.202496,6.6605535,5.6506014,0.31361908,34.49997,9.201898,11.212539,80.26021,0.7927151,35.050518,24.388412,42.989315
4.6537366,11.80463,3.8604317,8.725917,2.8397415,29.767622,8.23538,9.733594,78.62343,1.280011,33.466347,21.665123,37.411552
-13.29496,-7.2746854,6.7059875,5.6420894,7.952189,14.234404,4.4424653,5.4225745,-21.025078,2.2162337,21.21087,15.675686,37.26614
-18.58226,-20.561394,0.22264677,2.0693858,4.242762,8.09062,2.720541,5.2665787,-5.6988826,0.8855389,8.907411,11.806293,23.630354
-11.150228,-2.7029798,-1.6413587,4.3045545,3.4878955,15.366319,4.820748,8.206587,56.797367,-4.1261067,10.398729,0.032595254,29.880646
6.369546,12.361414,2.6639338,1.301215,3.3492572,30.978777,8.502456,10.781986,67.55644,1.1008111,27.324156,16.717495,46.71928
31.52443,21.97294,3.5234044,10.213406,1.6362948,31.816519,8.035089,12.981933,82.39538,1.3295573,34.10081,25.166363,42.911545
12.597924,24.422886,2.7095923,-2.2389877,6.36985,31.953665,8.361,11.11597,68.57639,-2.4667082,36.252186,24.32212,42.6469
-14.213028,10.745319,0.9045367,-1.5323019,3.1131284,22.162563,5.282178,8.287082,66.43336,1.1087724,22.985115,17.404789,31.990788
-13.584187,-10.043135,0.30861172,0.69110453,-0.5141161,20.032137,5.10704,7.4401956,46.635254,2.5180395,10.188511,8.962998,31.987007
-18.470766,-20.171684,0.696948,1.3067323,0.5351533,8.9645,2.6497297,4.811485,-20.084568,-2.2455108,8.1646805,16.074427,24.146051
-5.690865,-0.19363831,5.8321977,12.952661,3.8466413,20.994844,10.821506,9.899316,86.67839,2.7335413,30.219574,-0.49281245,34.17106
1.5688969,4.440321,7.4944115,10.499185,3.4231873,25.043747,9.799895,11.856069,107.184845,3.059784,33.03863,5.6341276,45.02319
13.883828,21.925129,3.5765183,14.157793,0.18537094,30.647554,9.31691,12.578013,55.879795,1.2371733,28.23623,21.768187,47.389782
11.438667,14.855599,4.72937,12.750186,3.5637608,30.076447,9.490243,12.261449,57.97211,0.28342834,31.663877,22.087013,42.70639
31.436357,30.510254,6.486244,15.45336,6.055244,36.778152,9.583616,14.640368,90.79057,4.5017767,37.957054,26.51947,51.210747
4.1766715,9.90881,3.5374718,12.912361,3.4659688,28.788107,8.1780615,9.947298,68.356026,1.3638517,30.495808,20.726826,34.03496
-10.854498,-6.0765686,-2.5402339,6.731763,2.9447753,15.684167,8.838423,8.318385,53.46358,2.1080565,23.88931,2.160333,42.95168
-20.972967,-27.945202,-0.08813406,8.537733,-2.1647086,11.720856,4.768199,8.14658,36.05001,2.597408,10.74671,3.1288385,14.908337
-0.79706067,7.3257136,6.828264,9.576182,3.04687,24.686684,9.420831,10.576161,96.748856,5.441978,23.74543,2.626072,45.48669
30.788687,26.903225,-0.60508484,11.186983,5.3280706,33.467598,9.594179,13.454499,68.761375,1.825356,29.677929,22.88926,50.06216
30.725948,20.823887,6.377162,5.204449,4.664942,31.888344,8.713636,11.486763,76.66062,0.40393278,34.064743,22.5037,42.176865
29.71921,22.286327,6.2064133,5.4558005,-0.54848254,34.639347,9.465943,11.396662,78.04523,0.80890226,34.204224,22.468199,44.667892
-12.852665,12.005829,1.8621904,1.3790953,-3.529964,24.151075,5.4133253,8.736531,69.72663,-0.00014016405,23.822208,16.678383,33.47751
-15.368119,-6.4098997,4.623783,5.588519,0.006839107,19.138386,6.3326116,7.433359,39.56953,2.8390896,12.040393,11.827075,38.083576
