Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
-0.2641769,-4.662425,-1.8196776,-0.7842081,-9.604205,0.63234395,0.10296578,0.52076083,-6.932383,1.9806737,-5.195427,3.632537,-0.1732468
-0.20477755,-3.1062787,-1.8163927,0.036726702,-6.2261343,1.4017884,0.3763179,0.7133943,-8.071009,2.6200686,-6.383,-12.204827,-1.4470612
-0.16565463,-3.3236408,-1.6902099,0.22743192,-6.0937715,1.3357375,0.22103411,0.54918003,-9.256166,3.011298,-6.666065,-11.89824,-1.511957
0.055388648,-1.8885372,1.9440466,-1.1747328,-4.0259933,0.84835106,0.61439717,1.2318081,-3.2835767,4.585784,-5.738109,-6.361381,1.2230265
-0.4090896,-2.4224029,1.0138713,-4.100949,-9.163275,-1.0632741,-0.5811101,-0.4959504,13.087343,2.052705,13.401261,11.376745,-0.15587196
0.27069974,-2.167102,1.162489,-4.3067126,-7.755106,-0.40325075,-0.18757644,-0.25744298,13.707242,1.8969547,16.031235,17.396128,-0.5936936
0.24610478,-0.057884097,1.3825976,-0.81953865,-8.884256,-0.29068962,-0.061279103,-0.2762208,16.551266,1.5534705,18.075525,17.170362,-1.4622993
-0.13202043,-5.071979,-3.7734299,-2.4215634,-0.6987384,0.0062853806,0.057708703,0.03365039,-5.798595,1.7119216,9.84977,16.260918,-0.8444142
-0.25907975,-3.9651492,-1.8482792,-0.8707005,-5.6307235,0.627359,0.24358232,0.52764916,-6.304379,1.7039537,-4.6717114,2.165236,-0.47421986
-0.20296751,-2.854911,-1.5367038,0.24815018,-5.849616,1.6597528,0.36954114,0.66003007,-9.348142,2.0120864,-7.9676757,-12.862272,-1.36038
-0.2224576,-3.3700447,-1.186068,-1.0503746,-2.3507857,0.7390101,0.5508125,0.57778066,-6.760097,3.5261412,-6.795998,-10.915979,1.1559939
-0.21307793,-4.2939596,1.2573755,-2.7211947,0.19118153,0.09927488,0.43469414,0.5656364,16.344353,2.8691547,-5.688276,-8.056616,0.50858015
-0.11312864,-2.8653731,2.5461047,-4.193599,-1.04238,-0.42787492,-0.118757635,-0.68326783,14.863372,1.5618325,16.433577,23.818695,-0.9707993
-0.11082316,-2.7494469,-1.661707,-3.332169,-6.2962627,-0.09864762,-0.046665814,-0.2998562,15.072349,1.1738924,20.023973,29.155659,-2.2173004
-0.078734145,-5.4132314,-2.8255908,-2.0301669,-0.79635495,0.05039792,0.07444037,0.12567386,-6.0909367,3.0556595,11.093924,22.728197,-0.8275082
-0.37136364,-6.8243475,-2.6961749,-1.5663596,-0.84399617,0.573345,0.43934545,0.36503917,-6.6748095,1.53703,-4.8402925,19.720716,-0.684208
-0.18090297,-2.827223,-1.59924,-0.091455944,-5.2697897,1.6564225,0.42857653,0.6528151,-9.144369,2.7475903,-8.116997,-12.276323,-1.2710145
-0.14568013,-2.9022894,-1.683841,-0.183818,-3.1679177,1.5327381,0.39114365,0.72297,-7.8873177,2.7413206,-7.8931413,-12.315726,-1.1214017
