Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
1.8288935,0.0,0.07629051,0.017271817,13.55022,0.3260476,-0.14848743,0.013380515,16.075214,1.144949,7.85109,0.60267746,2.3142815
1.9412298,0.0,0.17889321,-0.10362263,10.120995,0.82728946,-0.3908874,0.09285511,13.549242,0.6475492,6.4683514,9.385217,0.89778423
2.7559857,0.0,0.20867425,-0.54172826,10.546386,0.84144694,0.13903147,0.22639689,15.494039,0.50648993,9.668888,11.788497,1.4129986
2.349187,0.0,-0.5150631,-0.759795,13.73436,0.7240269,-0.035195462,-0.013722142,3.3383324,0.78788996,9.747549,12.475054,0.8149412
2.5451598,0.0,0.24149205,-0.52802044,11.013631,0.96764207,-0.07591836,0.22285095,15.772466,0.3972782,9.670657,10.717749,0.6877315
1.3614637,0.0,0.038669795,-0.009918823,-4.302484,0.46002132,-0.032024696,0.05432921,18.816284,-1.1183965,9.591817,-1.6965284,-0.559455
0.2150775,0.0,-0.24612008,0.074342996,-6.8964977,0.5819361,-0.64713997,0.2748193,3.8617692,-0.25891572,-0.115908444,-4.535329,-1.0709974
0.33933565,0.0,-0.08357799,0.04502664,-6.421848,0.18505311,-0.38862425,-0.039980263,-8.108403,0.61368495,-4.957291,-7.025489,-1.1023029
0.29055163,0.0,-0.08357799,0.066321656,-6.057954,0.14895868,-0.45085973,-0.019291114,-6.9430323,0.9483784,-5.357027,-4.60128,-0.050913494
0.3062573,0.0,-0.08357799,0.11131016,-6.9256096,0.19360435,-0.41927505,-0.039980263,-6.459212,0.5994523,-4.6772733,-6.4851575,-1.3723285
0.88272923,0.0,-0.096035495,0.078296155,-7.461832,0.05576455,-0.42664745,-0.00816869,-6.0212,0.36034703,-4.750139,-5.7785754,-0.0307456
1.357744,0.0,-0.034284048,0.037001006,0.7262696,0.32910207,-0.6351533,0.31900525,0.18587127,0.56773823,-5.3379025,-3.9460106,0.91465944
0.0655762,0.0,-0.16490911,0.3947782,14.20127,0.17109953,-0.46894863,0.2359069,-0.97649986,0.6249394,-4.1972475,-4.8178377,1.9630363
2.5878913,0.0,0.4563554,-0.54819614,13.03736,0.3814783,-0.17500895,0.12565748,-2.1365793,1.0156909,9.37339,13.788871,1.1214124
2.2567239,0.0,0.06354548,-0.49877596,6.1418743,1.0352871,-0.74007106,-0.13461702,19.832405,0.37367555,10.722261,10.048092,0.6755953
1.1015755,0.0,-0.09199779,0.23191573,-7.104064,0.91192794,0.054755256,-0.13737012,15.80388,-0.63606346,8.551776,-1.303363,-0.47705483
0.57006973,0.0,-0.27064008,0.09354509,-5.8221517,0.42318338,-0.27542737,0.1720288,1.361202,0.12723678,-4.8686156,-8.8978615,-1.2092386
-1.2782484,0.0,0.038101472,0.06423109,1.6156205,0.021921728,-0.322345,0.17428817,-14.885555,-1.3982115,-4.90564,-3.3575478,-0.73305017
1.1739405,0.0,-0.11491605,0.028958341,6.1886497,0.058063895,-0.28826284,0.16693078,-17.37834,-1.3310918,-4.7816405,-2.6020653,-0.3147325
3.0048373,0.0,-0.119145304,0.02705895,4.670561,0.041105725,-0.2986716,0.16693078,-15.300162,-1.2063681,-4.478151,-3.4751017,0.08005803
0.7504749,0.0,0.08407721,0.16556095,12.922427,-0.021891424,0.039164566,0.17417519,-14.309528,-1.394574,-3.257509,-2.2839894,1.8702154
-0.16544586,0.0,0.44210684,0.16556095,11.217294,0.013459956,0.08550966,0.13956295,-15.872591,0.33409756,-1.5248657,-1.6355107,2.233184
-0.65725833,0.0,0.0052434877,-0.064374104,-5.33337,0.28018236,-0.10599054,0.3350766,-9.345408,0.8212424,-3.564598,-2.9105234,-1.3674239
-1.1079538,0.0,-0.023933925,-0.06740879,-5.6498637,0.2507837,-0.116956495,0.34943062,-12.190994,-0.96861285,-5.675379,-5.0082893,-0.85603935
-1.4482745,0.0,-0.010912038,-0.027301366,-5.1329107,0.147819,-0.4529971,0.25699195,-17.918919,-1.0127237,-5.3599186,-5.53977,-1.4006797
-1.179615,0.0,-0.02452942,-0.09991198,-6.6391673,0.28529885,-0.3837102,0.34943062,-16.87215,-0.98218673,-5.3717947,-5.5972695,-1.3839914
0.35604373,0.0,-0.061788615,-0.06007058,0.6868627,0.0734821,-0.17118454,0.20550777,-15.894567,-1.6933771,-5.571089,-5.0883636,-1.1866847
1.6747521,0.0,-0.091648474,-0.09991198,-5.449536,0.23329043,-0.24381566,0.22761533,-17.89445,-1.1463382,-5.424123,-5.869638,-1.1075174
2.702995,0.0,-0.13008636,-0.32624787,5.127796,-0.012026938,-0.17835431,0.18422805,-15.298555,-1.222851,-4.5880065,-4.7392406,-0.04663215
