Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
-57.67489,-3.5553324,2.2603557,-0.09916732,-1.9794706,2.3837326,1.1487412,-6.163459,0.31568205,-2.7279763,-1.0308151,-1.199103,-0.9350937
-50.25345,-4.127111,2.2600436,1.7221309,-1.847322,2.0360806,0.40091333,-6.3292117,-0.052120324,0.18166693,-1.9672912,-11.696639,-0.67663026
25.211956,-1.652603,-8.149204,-0.3736009,-2.5185916,-6.3956428,-1.6716869,-10.812654,0.51695484,-3.4361706,-2.2894382,-22.337706,-6.4200244
60.582405,1.9410809,-6.3205504,-2.0046651,-1.631271,-6.0615935,1.2360765,-8.562704,-0.14377226,-4.6731286,-1.0285026,-5.9581976,-10.376156
67.72219,1.1160569,-10.1426525,0.5924674,-1.4023197,-7.8111587,0.06305787,-9.318571,-1.2263174,-1.7240183,-0.68159187,-2.1481452,-7.7344112
60.288174,1.5039512,-5.289454,3.9097502,-1.2250867,-6.2666492,1.2332414,-7.9830747,0.79988986,-2.753864,-0.20128563,-0.259751,3.3957248
9.277008,-2.1422331,-0.4244277,1.3758001,1.2198284,-8.113691,0.083203405,-12.475311,0.82335657,-3.8480744,-1.0807109,-2.4258146,1.2137452
-45.00467,-3.2981637,2.5227542,0.5683007,-2.1367075,2.1921053,1.6480173,-7.3339643,0.31552076,-0.40207803,-0.3876909,-0.6194675,-0.18379667
-50.90784,-4.147527,3.2235014,1.4444537,-2.5045414,2.0213985,0.46111327,-5.5343995,-0.06783326,-2.5271645,-1.9042795,-14.8926325,-0.5723658
-24.40401,-2.2655404,-1.0460423,1.2819661,-1.5258454,1.1530142,-0.05876205,-7.9757566,0.2762188,-1.1345937,-1.6634119,-16.231161,-4.4195743
27.625782,0.9720617,-1.7382787,-1.5342718,-0.65234137,-6.613994,-1.4925779,-9.327044,0.47933847,-3.4403763,0.42979458,-20.654081,-5.872617
61.44368,1.4001739,-6.3472414,-0.4621375,-1.4707044,-5.5640497,0.6062904,-8.634532,0.583649,-0.6635712,-0.88583165,-0.41953376,-8.347976
48.88995,1.5191665,-3.4748168,-4.3218856,-2.6746125,-9.1712055,-1.1137118,-16.382635,1.3229276,1.443217,2.2850819,18.671177,5.6651406
8.315726,-2.2064312,1.7418482,-1.8815306,-2.034739,-7.211406,0.26477772,-11.442366,0.60288,-1.940147,-1.9365033,-3.4998584,1.9147336
-51.431274,-4.1052585,2.712363,0.2973427,-1.3833247,2.9371693,1.908393,-6.657008,0.16173244,0.075914584,-0.38332507,0.53705263,0.2441976
-32.86426,-3.1170459,0.9643146,-0.19993748,-0.86159223,0.4902462,0.8860956,-7.784887,-0.10572695,-0.58291113,-2.4107304,-16.894093,-0.6107926
7.685795,-2.5672064,-1.723027,-0.1182793,-1.5490437,-6.873497,-2.71355,-11.746802,0.61601114,2.5087347,-2.0421984,-20.298752,-4.0805826
45.672176,0.3667353,-2.4122953,-1.6295416,1.1880646,-8.957395,1.3377157,-12.2722025,1.2689246,1.6059614,-1.4268634,-1.6118308,-9.00429
60.40862,1.0035168,-4.9495077,-0.4279725,1.6620215,-2.1583993,-0.9486887,-9.461863,1.3069718,5.852468,0.91223335,5.8256607,-5.744806
53.279102,0.5842715,-1.7497814,-0.88873816,0.4136184,-9.373265,1.571482,-12.286992,1.0247244,1.59808,3.2132711,6.610087,5.4343266
0.92403275,-2.2820742,5.6569333,-4.1349125,-0.93082386,-2.57087,1.9298824,-9.184537,0.7670338,-1.6099287,-1.4013305,-0.78298897,2.4733732
-59.979237,-3.6180162,-1.3380159,-0.46334127,-2.622405,1.3973131,0.8232457,-5.800126,0.2482586,-2.3284054,-0.3727607,-10.363326,-1.0455962
-51.76005,-4.252448,2.7882504,-1.1083236,-2.2046356,1.3490782,0.2791058,-5.875751,0.5068597,0.036328394,-1.5302613,-12.368523,-3.8105142
2.9187815,-2.28971,-2.1161134,2.1400468,-2.528441,-6.4849424,-0.79768294,-11.903271,0.70958215,-2.487412,0.13909705,-14.975743,-5.6950526
29.842594,1.3723565,-2.6110024,2.560473,-1.8602697,-9.934962,0.8416126,-11.988662,0.91362685,-3.542294,-1.2382047,-3.11119,-7.2233624
48.38681,1.2109476,-6.172369,1.9198725,-1.735617,-9.567609,1.1410456,-10.332745,-1.3620667,-2.9180336,-0.4239716,-6.4737277,-11.192265
48.477127,1.5147222,-2.8301156,2.5096807,-1.329135,-10.114199,1.1300128,-10.333756,-0.93012255,-2.540261,-0.4461689,-5.6642594,-10.8678875
-17.282558,-1.7400831,2.5703127,3.0641613,-1.4352313,0.17314886,1.9516785,-8.20222,0.5509498,-1.4592367,-0.5601486,0.84023225,-1.7844337
-53.149063,-2.4277287,1.5987169,1.8971962,-1.6215532,3.2544732,0.95808184,-6.8957095,0.22916536,0.12213461,-0.5492504,-0.5174198,-4.9523478
