Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
21.754313,0.16114081,-2.5742593,-5.9904475,-2.1436203,-3.7660232,-3.9467795,0.0,-2.4954236,2.1970208,-10.245328,0.0,-10.80082
-53.805695,-0.26221877,-3.906716,-6.2400436,0.48091373,-0.9786408,-1.1525358,0.0,-4.8156376,5.0456214,-6.9068832,0.0,-3.9638708
-43.850357,-0.33905864,-0.97583723,-7.9314747,0.97403365,-1.4529495,-1.4058264,0.0,-4.531983,0.42620307,-12.058223,0.0,-2.8088627
26.170975,0.16018282,1.1707265,-2.7868388,-2.062488,-3.311423,-4.2678275,0.0,-1.0159229,3.4396534,-6.4885087,0.0,-8.42965
-53.988434,-0.09089172,-2.5952384,-8.097667,2.3750293,-1.2906501,-1.2336627,0.0,-4.760196,0.50045085,-5.179846,0.0,-4.491959
15.6664,0.23917013,-0.57068807,-3.673117,-0.6432531,-2.2720604,-1.208869,0.0,4.0204053,1.9481323,-3.7033365,0.0,-6.542351
-34.763256,-0.26221877,-1.2792759,-4.344796,0.21725361,-1.2206929,-1.1272752,0.0,-3.2442582,3.4993038,-5.1944366,0.0,-1.4343045
-52.450428,-0.26221877,-3.96553,-6.8320284,-0.7205208,-1.0954688,-1.1884989,0.0,-5.3126907,0.135075,-7.9427876,0.0,-3.8774657
-53.08245,-0.033496544,-1.6895598,-8.982236,0.18205255,-1.026095,-1.3090189,0.0,-6.053582,-1.6197324,-13.754008,0.0,-3.8839478
51.549133,0.6297008,1.2660217,8.058133,0.2803475,-2.6816003,-3.789319,0.0,4.9089127,4.2605977,19.65202,0.0,-0.10759806
-52.907677,-0.26221877,-1.5659051,-6.9460034,0.4384013,-1.0981262,-1.2352352,0.0,-4.819267,0.5238706,-5.7566037,0.0,-4.298176
52.985092,0.18529367,3.1354895,8.013113,-0.37822294,-3.7863903,-2.6499615,0.0,4.6647115,-0.7940546,37.46889,0.0,1.5088251
41.605595,0.08625266,-1.5005171,3.838764,-0.8009805,-3.100649,-2.4521306,0.0,4.7867804,-2.517485,29.49142,0.0,1.4368148
24.076311,0.1484488,-4.782591,-0.603517,0.06635268,-2.6223028,-3.1899984,0.0,2.34561,3.747625,17.222448,0.0,-11.487443
-49.209393,-0.2609712,-1.5242571,-8.484668,0.88749045,-1.5447899,-1.0941515,0.0,-4.322547,2.684141,-5.208215,0.0,-3.975991
-34.36313,-0.33905864,-4.6400304,-7.1438785,0.7979063,-1.9946603,-2.0045238,0.0,-3.1902316,0.30158466,-7.2060475,0.0,-2.9210398
57.35523,-0.0967521,-4.483997,-6.7621636,1.4264425,-3.1146326,-4.1862874,0.0,0.9708694,-2.2995076,11.284982,0.0,-2.2165017
8.217762,0.22451283,0.10468219,-0.35561773,0.47763073,-2.101713,-1.2850446,0.0,2.9496443,1.6148533,-6.603629,0.0,-7.5655365
-57.420708,-0.26221877,-3.4093344,-7.155418,0.59708893,-1.0672377,-1.1563668,0.0,-4.60819,3.5969646,-5.549446,0.0,-4.184863
11.537107,0.14014712,0.03987625,-3.5035841,-0.7468283,-3.6734679,-2.331325,0.0,-0.4819358,1.7264711,-5.732983,0.0,-7.4091477
-23.369028,0.27018142,-2.988597,-1.7886721,-0.02168094,-1.8335867,-1.2625215,0.0,-8.807164,13.506677,-5.5023108,0.0,-3.121279
-49.700996,-0.3468116,-3.404088,-9.07443,0.07742903,-2.2974367,-1.1041975,0.0,-5.054048,5.421104,-15.653973,0.0,-1.7747782
9.904468,0.2070984,-0.60021806,-3.5318596,-3.3641593,-1.6484333,-2.7722325,0.0,-0.040063635,0.8004728,-8.933932,0.0,-1.9412935
14.948241,0.17403688,1.4047738,-4.028428,-1.5196711,-3.9211907,-2.892922,0.0,0.24074626,4.907043,-5.8543916,0.0,-7.404638
55.82662,0.63441837,-15.583381,-1.2912946,-0.1448039,-3.0641289,-4.539994,0.0,0.6887691,-2.4325771,13.775153,0.0,0.08528415
27.15958,0.19984064,0.41137457,-7.7306094,-2.2005317,-2.8415804,-3.936884,0.0,0.52913743,4.874471,-8.649807,0.0,-9.33338
-21.494965,0.27018142,-4.1617966,-4.4761295,0.13276148,-2.0884497,-1.7376077,0.0,-6.341724,3.139212,-5.4909034,0.0,-3.3782718
-57.473705,-0.26221877,-3.8032444,-6.0223083,1.04746,-1.1293759,-1.1480789,0.0,-4.60226,7.250163,-5.9113755,0.0,-4.2868752
44.30506,-0.50931597,0.050876707,4.372542,1.1336344,0.8191528,-0.26977348,0.0,-5.9836087,-6.4209275,-20.861156,0.0,0.9205769
42.22205,-0.50931597,0.31834406,2.9485927,-0.73895437,0.48890784,-0.6737215,0.0,-8.3332,-6.7503867,-26.43237,0.0,-2.9224467
42.11867,-0.5095196,0.44254875,15.26426,2.504018,0.108353555,-0.6737215,0.0,-11.564647,-6.2247915,-24.850882,0.0,-7.187151
39.559837,-0.29669952,0.81321895,3.8644094,1.032505,-0.095630795,-0.8899389,0.0,-16.147938,-9.9581175,-35.58219,0.0,-8.5347595
17.09968,-0.38778907,-2.4146712,1.4803357,0.07517499,-0.29850334,-0.8586364,0.0,-10.041634,-8.69685,-27.794653,0.0,-7.70176
10.02005,0.26597485,-0.36591128,11.009397,2.4891946,0.5105031,-0.77515197,0.0,-14.107099,-3.4217467,-19.424349,0.0,-6.5282745
-15.061545,0.23584636,-2.8357072,6.584083,1.8570749,0.5742663,-0.1599707,0.0,-9.591045,-2.9568076,-18.969646,0.0,-2.5283563
10.279534,0.26466832,-6.735297,5.102226,1.4189019,0.5615547,-0.4765272,0.0,-12.867865,-2.3399887,-20.105835,0.0,-6.50121
26.325562,-0.6965647,0.09200582,1.5239503,0.48643613,0.36901897,-0.65764105,0.0,-10.543802,-5.8290677,-30.996555,0.0,-4.403279
45.5033,-0.49371076,1.6093289,-1.7136812,-0.7555146,0.9214292,-0.40354303,0.0,-5.9149265,-3.9708157,-34.064182,0.0,-0.6807207
41.512978,-0.66325665,1.3706527,1.3294435,1.7717508,0.72474205,-0.20850042,0.0,-6.810389,-3.1245158,-29.223026,0.0,-1.2477088
41.23685,-0.3350781,0.89068663,2.1131825,0.9208343,0.7323319,-0.7045618,0.0,-8.183443,-5.2504253,-30.227377,0.0,-1.8260628
42.24653,-0.3350781,1.1487725,4.063161,-0.7767418,0.661022,-0.7045618,0.0,-7.6603503,-5.668122,-27.833841,0.0,0.30680186
42.63145,-1.0992347,0.35041082,2.0672197,0.27459115,0.69656944,-0.20171139,0.0,-3.7502728,-4.4292216,-21.411488,0.0,-1.0786848
42.854485,-0.50931597,0.0748005,4.7726583,1.1940271,0.81855637,-0.4112107,0.0,-8.803185,-6.376647,-21.526876,0.0,-7.1701455
-68.057724,0.09432113,-3.0911462,-1.8303914,1.192885,-0.65680104,0.37012628,0.0,-1.6523492,4.232933,11.582045,0.0,-4.848712
-53.572422,-0.26673928,-3.1770275,-3.4456043,0.15320465,-0.17686208,0.19243653,0.0,-3.019318,2.0629818,-4.4446588,0.0,-4.1967664
36.259792,0.15446065,-2.570309,-0.7787056,2.108738,2.2709663,0.45148012,0.0,1.4383898,1.3956505,-7.6209188,0.0,5.445835
9.935813,0.08043304,-0.5470443,-3.8934178,-0.18143815,0.247606,0.17817084,0.0,0.9009557,-4.3788643,-6.467164,0.0,16.515633
42.57767,0.061065592,0.9904666,-8.391724,-0.9955946,0.21180391,0.5449435,0.0,6.9735174,0.6875647,14.811131,0.0,12.097232
42.36678,-0.08541027,2.0425396,-10.875165,-0.3188152,0.007591093,0.60523677,0.0,-1.4454674,4.018834,8.87166,0.0,0.6215572
-5.0384507,0.14811286,-5.1896763,-2.3288348,0.27301145,-0.03818428,0.19260007,0.0,2.50817,2.0162866,7.695827,0.0,-2.2197578
9.503514,0.13533705,-4.416619,-2.201725,-0.9749163,0.4860312,0.1401755,0.0,-1.3787719,3.021409,-6.2882266,0.0,-1.7182993
-44.571045,-0.0954122,-2.2892933,-2.2444587,0.13514633,-0.26975852,0.16878109,0.0,-2.1046886,1.8933709,-4.719,0.0,-2.3471525
-70.73497,-0.41095445,-4.0304112,-1.8364366,-0.13513926,-0.65665704,0.35555544,0.0,-0.6404534,2.5295594,14.920476,0.0,-4.899209
-46.179916,-0.34035644,-4.0427403,-1.7302741,-5.157274,-0.3833339,0.17339052,0.0,-2.9501643,2.659048,-4.378741,0.0,-4.299795
-44.978962,-0.34035644,-0.08068764,-2.7816784,-0.26433986,0.04010243,0.17916039,0.0,-1.1608303,0.94126266,-3.784046,0.0,-1.9221959
-35.56223,0.21874477,-1.189754,-2.6295729,-0.060703687,0.34492737,0.1993877,0.0,2.1385436,1.2602324,-3.7100625,0.0,0.6430873
12.227989,0.16426238,-0.2645735,-1.791924,-1.424404,0.33990225,0.17313589,0.0,3.0315714,1.7658867,-5.340469,0.0,6.36587
34.650433,0.08906017,0.8858637,-6.811036,1.9270852,1.0355922,0.535569,0.0,3.7362344,-0.36105037,12.769079,0.0,13.4335985
35.581898,0.095211685,-0.50168544,-7.4695206,-2.219578,0.3541979,0.53381896,0.0,2.0309603,1.5409865,13.459229,0.0,12.857007
39.852272,-0.012666047,-2.0934374,-8.969992,-1.3089496,-0.07527675,0.46745908,0.0,2.689527,2.701535,13.489017,0.0,1.7614914
2.5214663,0.17334828,-1.0046475,-7.07584,1.7325156,0.13583006,0.3290833,0.0,1.3282752,0.3635142,3.8123572,0.0,-1.8504168
-25.06886,0.21874477,-1.634485,-6.491903,-0.05284188,0.34406778,0.15689631,0.0,0.10682025,1.7336987,-2.8002467,0.0,-1.4912179
-24.42134,0.18541819,-0.8965661,-2.1451194,0.052297734,-0.17137498,0.21033129,0.0,-1.5872169,1.6629105,-4.1219325,0.0,-1.9088464
-52.664196,-0.30182287,1.9785249,-3.4811432,-0.52151084,-0.15588574,-0.0052050157,0.0,-3.6833525,1.084208,-5.4698453,0.0,-4.392953
-62.089993,-0.30372354,-1.2414623,-4.0502443,-0.8668021,-0.12532695,0.13798039,0.0,0.6344475,1.808481,-4.7802515,0.0,-4.248173
-63.473133,-0.26673928,-2.4803617,-3.654813,0.5864312,0.083097816,0.1488813,0.0,-4.835548,11.099297,-3.5808296,0.0,-3.0357125
-42.81976,-0.34292606,-0.7278745,-2.973047,1.0669589,0.14314377,0.17507179,0.0,-1.6981003,0.9308164,-5.344715,0.0,-2.0947661
-32.388584,-0.7184552,-3.0116436,-3.1830924,-0.44161606,0.43512222,0.21760875,0.0,0.7168844,1.3092847,-5.2939725,0.0,0.17872243
11.419617,0.1241961,0.20818788,-2.8127136,-0.18395236,0.35000733,0.24577604,0.0,2.3304946,-1.4705565,-6.319183,0.0,7.2900586
14.403376,0.14499344,-4.3679185,-8.46439,-0.70450854,-1.1795206,0.5234242,0.0,-1.2947206,-7.16815,19.740692,0.0,9.078676
35.88813,0.13820465,-1.9744356,-6.201835,-1.2731527,-1.527299,0.6926914,0.0,-1.534623,4.006664,18.096739,0.0,10.868306
58.280724,-0.048442937,6.4922614,2.2183542,0.54445255,0.88192904,0.43008026,0.0,4.8886375,3.4843662,-18.306707,0.0,3.409219
