Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
30.566687,4.7893605,0.21050303,0.1563468,9.870436,7.8985367,9.680101,0.77261883,155.78654,-0.21202186,22.403454,9.8373,54.23888
24.314169,6.3674498,0.22507834,3.05038,12.082549,8.008273,10.842472,3.2536128,87.748146,0.74856204,19.505035,12.207281,50.49313
-18.913359,3.1414163,-0.056437172,-2.4668443,3.7815132,6.493988,6.6631103,1.3958474,154.0436,-0.2103592,22.099474,-1.855798,48.399868
-22.530172,-10.3407,-0.022855576,-1.3784953,-0.74086064,4.2244587,5.987794,1.8942437,62.86708,-0.084280774,4.4041386,-3.6367736,34.453484
-15.983554,-4.8195925,-0.058881596,-0.33608788,4.513508,3.6649265,3.8327396,0.8486355,-36.569756,0.44606182,7.672364,1.799089,17.9395
-0.8679525,1.8447598,-0.0300782,10.0327215,3.3465905,8.212053,7.0903964,1.9964254,169.00877,4.0429754,28.222452,9.195228,47.09446
23.401388,4.7601504,-0.99585104,8.886807,9.03911,9.696753,8.459177,2.080052,141.07928,2.652414,32.334667,8.885877,57.381756
22.31755,5.277721,-0.18319215,8.44257,2.164424,8.95247,8.555629,1.8787593,142.5019,-0.19124717,37.645428,10.052507,53.365257
15.000866,4.016585,-0.066104226,-1.9120471,2.873284,9.650116,8.281237,1.9285535,154.29247,-1.5679811,27.130655,2.9706962,55.721966
-4.513713,2.6341107,0.004912619,5.6538873,-0.22132407,6.839502,7.831838,3.2481773,102.367035,0.25361556,18.79677,8.657103,39.526535
-27.227478,-15.074842,-0.073643,0.19993004,0.8110842,3.4676967,4.022399,2.8893483,20.598644,-2.53913,8.7776785,-2.994826,17.495949
0.53575313,4.6339736,0.008202082,1.520756,9.939382,6.644541,9.635762,3.0519588,73.948685,0.5742758,9.241162,-0.18640526,37.973442
24.76208,4.986936,0.45718545,-2.6019197,5.709176,9.420312,8.598349,1.3153462,158.97684,2.2688549,24.962778,10.148134,55.73871
23.236061,4.4112773,0.2033815,4.720356,-1.5429311,8.408393,9.30121,1.5358526,171.13675,0.23732509,22.407162,7.4760547,64.83552
-4.7205186,4.359656,0.039257016,0.5113549,1.2047803,7.8513055,6.8088393,1.7261543,137.42355,0.8191343,30.577192,8.619146,44.71
-18.409304,2.2685568,-0.02898012,3.2219834,5.117309,5.3302937,7.0293083,2.6650248,39.57743,0.9454626,11.917507,5.0365324,30.337881
-2.02043,1.5829091,0.05629567,1.8309082,1.1958169,7.095319,7.9370227,3.2037623,116.90882,0.91637975,21.078844,7.5758486,39.820923
6.682116,3.9229445,-0.027174626,8.289665,-0.48405805,9.5901,8.19173,1.8442887,162.20682,1.837882,21.476273,-1.325599,57.611336
20.613739,4.1353903,0.3463504,-1.1357512,-0.3702147,7.859166,8.161925,1.1793405,123.12028,1.2457516,17.390373,4.844334,42.70721
-3.777332,3.8846169,-0.021771155,-4.9939227,0.06110268,8.202766,7.1280155,1.8064486,128.7046,-0.5053769,19.313675,7.93052,46.908096
-8.075272,1.9614751,-0.057454135,-0.9981923,-1.759326,8.043384,6.2792087,1.7208354,137.70303,-0.289648,23.79877,-2.5417035,44.15289
-22.030802,-8.302921,-0.001308145,1.5272175,0.3130666,4.3653607,6.6600437,2.678425,70.1082,1.853175,9.314166,-3.8659868,36.699795
-13.334374,-4.1610584,-0.07003401,2.125089,0.7746138,3.8424418,4.121498,0.7779735,-34.63103,0.4916399,10.689244,5.15551,20.374544
14.615168,5.948477,0.16801104,4.223848,-0.59843755,9.469352,9.762152,2.1997106,155.55022,2.5483613,19.95174,-2.401424,58.098763
23.23559,4.0975323,-0.37332866,3.0805326,-5.4131174,7.7841525,10.260858,1.2322862,172.85335,1.3293599,38.654114,9.037556,58.43274
3.8771887,4.5520134,-0.06502774,-2.183263,5.140801,10.05354,8.144677,1.8720905,150.67802,0.09277116,26.575811,1.852105,58.422592
5.5909576,3.9076679,0.023763666,7.904039,-0.50755525,8.384774,7.006808,1.8442887,156.63678,0.8285726,20.005957,-0.42259422,44.334335
-12.778232,-6.822637,0.017324474,2.674129,0.772346,4.306808,6.516601,3.413469,75.32959,0.86729014,8.168745,-3.0710962,37.23202
-18.667686,-7.445876,-0.050330605,2.9224157,-5.605966,3.7884357,4.394119,2.1725829,10.739008,0.83700275,13.87664,2.484676,20.12621
-3.138222,-4.10661,-0.029003868,7.1161222,-4.816804,3.8021588,7.2214007,3.3854442,94.312004,2.5592868,12.806112,-0.059202,28.74113
-0.5684989,2.8989637,-0.095492765,2.0413537,5.760992,6.0937905,6.568433,3.5995135,35.94221,1.1001766,11.611203,-1.0692483,26.906927
18.600908,5.263123,0.18880618,6.793421,3.1812508,8.286155,9.28653,1.2865006,132.86023,1.1692737,14.7787,4.451236,53.188744
18.811441,4.9338717,0.048911985,-0.81422955,-1.0911901,8.300282,8.146609,1.7426696,140.3424,1.5083066,30.611162,5.3646293,47.386753
10.449057,5.275484,0.04096841,-1.640304,0.6389998,9.009482,8.941914,2.2274609,128.32547,0.56694037,19.158619,8.024576,54.425888
-12.509118,2.622293,-0.04977829,0.90275395,3.4845908,6.179791,7.63977,2.5409925,95.972374,0.6782621,11.870513,4.84886,37.10136
-14.5243635,-8.864492,-0.05244435,5.2178125,-6.4093876,4.1509647,6.196892,2.8566678,27.235786,2.0731812,13.513316,1.7850178,31.840141
-13.241655,-4.8693185,-0.056627054,2.2067575,1.8712741,3.4596276,4.1087155,1.1288385,-44.84864,0.5348323,15.425693,3.9192321,16.730804
22.344252,4.9305696,0.4349234,7.652324,1.4625245,8.998641,8.429871,1.6026057,178.06163,3.0517294,26.665133,9.240629,67.15704
19.66547,5.3121834,0.18824396,8.085576,11.768964,8.828173,8.564975,1.890721,151.6888,1.4992249,31.852598,11.1187525,57.41634
22.102587,5.3715196,0.20281927,8.325974,8.510688,9.477805,8.605631,1.9643067,151.6044,1.3333516,37.76357,8.434058,59.767014
-9.995334,2.7837873,-0.012561263,8.770247,3.7707033,8.1479,6.6922355,1.4538544,153.01706,0.19443542,28.146313,4.4890404,50.99617
-17.780138,-8.955947,-0.056506097,3.8309524,4.2104154,4.6899915,5.514775,2.7262712,29.860195,1.2444636,9.184922,-1.8111084,32.36785
-13.063428,-4.4623356,-0.07575674,2.5929508,4.3233953,4.0799365,4.513178,0.74694043,-14.424169,0.4090883,15.986096,6.624467,22.138506
-0.8462506,1.8256255,0.026880452,9.392705,0.65451145,8.411413,7.000719,1.9903724,168.59741,2.3169904,27.76693,8.814196,48.73643
2.4434638,6.3561172,0.04025677,7.207992,12.278894,7.884557,10.271032,3.0853894,108.537346,2.382681,30.370462,10.522299,53.273544
32.025116,5.566984,0.42678759,9.374448,14.782683,8.068534,10.725191,1.4569598,190.89687,4.042012,51.126225,15.220801,68.16234
31.039473,4.98872,0.2109551,9.642823,7.8202486,9.571727,10.309509,1.5191933,196.8435,1.4899055,44.07545,14.968637,72.587494
-1.112783,4.1960416,0.017709583,7.722692,1.8122759,8.193058,7.4941916,1.7203822,161.51282,0.33631396,32.92753,8.172981,47.03345
-9.80008,-2.7347891,-0.03085356,2.623041,3.8053236,5.069014,5.976434,0.7449611,-28.529095,1.1645466,22.601366,19.446455,29.562952
-17.055307,-4.884742,-0.07575674,1.4314963,3.708543,4.013013,4.739987,0.8383486,-5.2271376,0.29609248,14.5805235,1.3899792,19.796062
-7.6113024,0.09052649,-0.0059023807,5.1902766,5.1447678,5.2422953,6.727838,3.6473083,88.7192,0.5085328,13.273923,6.9073653,36.151264
7.330646,5.3777246,0.048392594,0.7692949,2.5760171,10.464655,8.742647,1.8743244,157.87904,2.347553,31.280645,14.308187,60.99631
