Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
8.186423,-1.7526475,3.6168838,-2.1336093,0.001252111,-0.35643587,-1.7683488,-18.071062,-2.837216,-1.094476,4.0677357,2.3155127,84.559456
-0.0030773878,-3.8426301,-9.532115,-3.4938068,-0.00848585,-0.9442739,-2.704808,-18.795769,-5.2347803,-3.913648,1.9599212,-4.8481865,75.68773
-4.2106276,-9.17465,-3.5858095,-4.351522,-0.004688112,-3.7361577,-3.667107,-17.479553,0.01589958,-12.757162,-2.281375,0.34642184,33.4453
-13.345543,-10.929716,-1.2023923,-3.638248,-0.13478239,-1.3599015,-2.2740157,-7.019495,1.1752688,-8.347571,2.8778937,-0.26435044,-23.534649
0.49675253,-1.2730365,1.722323,-0.6897902,-0.14069693,-1.0441175,-0.3076747,-4.2702475,-0.32109058,-4.9083543,-1.1502357,0.9911242,-61.34695
-2.930694,-0.40755346,1.7593992,0.09357987,-0.14069693,0.015628593,-0.16123894,-3.674784,6.429518,-5.0214057,5.853447,0.27597952,-63.32741
-12.172537,-7.8064775,-1.0404923,-2.0259142,-0.14069693,-0.8760441,-1.977319,-7.793484,2.6373527,-6.0245533,2.7319613,2.561571,-25.65968
-4.325692,-11.014738,2.221775,-0.006974849,-0.026722386,-3.8422956,-5.0800586,-20.950058,-6.6970053,-14.179702,1.5500786,-3.361562,27.977358
-4.9906735,-11.254208,3.1072958,0.07826777,-0.101941295,-4.3851204,-2.6347995,-18.972912,-6.92892,-15.474656,0.5186347,-2.50979,24.19713
-3.0075076,-7.1201653,3.553573,-0.3743251,-0.101941295,-4.0539126,-5.9841638,-20.739183,2.5540814,-16.060179,1.238135,-1.8719101,25.996778
3.7297566,-8.0652895,3.658727,-4.996945,0.06594376,-1.5517302,-4.100116,-19.330265,-2.9249432,-12.062841,-0.6379405,-2.8411088,54.153057
-11.985719,-8.551484,-5.190904,0.22904609,0.77730465,3.0134985,0.4851191,1.1223196,6.5012455,7.3764744,7.8936963,1.789696,-51.429184
-26.201546,-19.338734,-12.567675,-0.676571,-0.02839493,2.3026466,0.67789686,-0.008934483,1.8026392,6.486852,1.5432066,0.06369532,-14.892103
-21.324055,-19.435982,-0.8287209,0.94003254,-0.004688112,1.1176372,-1.5684597,2.111076,0.95442563,6.3311195,-3.2366266,-1.5549871,49.53778
-36.118618,-18.120922,-10.494303,3.8315241,-0.014400382,2.094746,0.028343586,1.1719302,-1.938206,-0.20682365,-5.587007,-1.758977,94.063484
-13.310665,4.20109,-1.4390477,3.4904268,-0.0038653575,2.1905503,-0.10010248,1.67864,8.580422,-1.0632784,-0.94005,0.13065669,113.9653
-6.539883,3.8128312,-9.057838,4.4184246,0.0589392,2.5453658,-0.14460135,1.9740531,-0.713928,4.483003,0.8893832,0.8756044,113.80247
8.694865,6.701236,5.211257,0.78085566,0.061572857,2.655893,-0.09358941,2.5287006,4.25851,9.980857,-3.603166,-0.36966518,123.72879
9.292348,8.807214,3.5941596,3.5232618,-0.0038653575,2.8316553,-0.10598196,2.5048192,-0.0048165917,10.656176,4.988771,6.65485,123.53073
7.3467584,5.1978803,5.289542,-1.8320851,0.061572857,2.62,-0.118618384,2.7031715,-4.733409,8.026055,2.7596786,7.4614916,111.594536
-5.4806867,2.8210196,4.020735,-2.6511176,0.08369525,1.4096268,-0.68921226,3.716223,2.523125,7.6988173,1.0449828,-0.45762962,87.45496
-25.377079,-22.863743,-4.5568156,-5.5375147,0.020890692,0.22582398,-0.87268394,2.3229823,2.504393,7.1199555,-1.6109328,0.091572575,38.829063
-17.409166,-8.881107,-2.533858,2.2376146,-0.02839493,2.8170242,0.4847138,1.0928499,7.0865517,7.8399606,7.2032294,0.7623129,-51.09832
-17.281506,-13.826956,-1.5525476,1.4338088,-0.02839493,2.3982003,0.79050666,0.9550628,2.5326903,6.9129195,0.7520697,0.7680607,-52.196026
-24.66877,-14.160972,3.2586215,1.5210006,0.18771939,2.9890125,0.6582354,0.23593713,-1.2505769,8.261758,0.07441126,1.4534208,-3.3575451
-35.422535,-25.17848,-8.230324,-8.112202,0.005846912,0.889594,-1.6281362,1.5781606,-8.211607,0.20205861,-6.5465126,-2.4179635,36.927273
-28.676031,-16.0207,1.4846884,-7.276098,0.061572857,2.068607,0.053190477,1.248581,-7.9197245,-0.7148632,-9.78617,-7.9054546,87.63277
4.0569825,3.8003058,4.3321466,-3.5403283,0.061572857,2.6509914,-0.22929485,2.0411913,-5.7900753,-1.0601462,-7.8413897,-9.765087,105.879326
5.732577,3.0062647,3.6159925,-2.6828306,0.061572857,2.8100538,-0.20852508,2.0881975,1.6818461,-0.6132598,-6.2095914,-6.769751,110.350716
4.6462135,0.71812725,0.5409881,-11.717471,0.008670662,2.3375547,-0.1523644,2.3463197,-1.9562731,-0.9546416,-7.87493,-3.331022,101.94567
4.547071,0.4028892,2.7309244,-8.68351,-0.0012316983,2.2629025,-0.19730277,2.0585494,-3.979395,-0.70681417,-10.317531,-8.488079,98.53757
-14.242782,1.6829317,1.1237606,-4.514356,0.061572857,2.323072,-0.1329515,2.008594,-1.6826175,-0.1977342,-7.3046985,-4.7482753,103.53616
-21.350004,-18.817793,-10.984596,-13.623438,0.08369525,1.961514,-1.0043404,2.2621307,-11.344837,-1.9745528,-7.334222,-3.2010484,65.40735
-32.726086,-26.637953,-5.967078,-5.901631,0.08369525,0.9029573,-1.0837585,1.5782895,-5.13021,-1.8470649,-3.577221,0.9424331,36.331436
-18.297607,-10.78767,-7.915301,-0.7470419,-0.14069693,2.7859776,0.2258407,0.30360073,-2.9057348,-0.8636002,-2.0862916,-0.051689528,-48.75997
-15.859285,-10.3399315,-7.375574,0.34620765,-0.02839493,2.8574893,0.2258407,0.13195784,-0.95684594,-0.46448243,-1.803358,0.527335,-51.048237
-28.919538,-21.267735,-12.937065,-0.93182755,-0.14069693,2.337686,0.27507663,-1.9356532,-3.0893419,-2.416063,-9.959857,-3.5837755,-18.204422
-28.792492,-16.131199,-1.5818807,0.38485083,-0.004688112,1.0847092,-1.6833545,1.535745,-1.3801773,-0.53392476,-0.14923136,0.4905301,50.378647
-19.677578,-11.675074,-2.5006099,3.4763732,-0.014400382,2.29863,-0.0129893385,1.1881691,-2.9484115,-0.70784765,0.32310185,-3.5812638,99.60579
-5.307519,-2.133382,2.885884,-1.0443385,-0.0038653575,2.6189008,-0.12341408,1.8940216,-5.786252,-1.306028,-5.9319673,-8.533806,107.20698
5.6264653,4.878396,3.5187116,-0.6969749,-0.0012316983,2.7317672,-0.18062647,2.0572515,-1.286119,-1.4028124,-10.454067,-5.844414,107.82482
6.292332,3.8831918,4.0118446,-1.0192559,-0.0012316983,2.6488945,-0.14955404,2.2852018,-5.563848,-1.1852125,-7.3343368,-2.034269,112.19808
8.205915,4.210333,3.4682176,-2.5613177,0.008670662,2.677955,-0.179225,2.451763,-2.0808895,-0.1941002,-0.51155746,2.7680993,117.96822
5.542151,3.4973278,4.0788283,-12.788851,0.008670662,2.7292821,-0.10928017,2.2993176,-5.2332296,-0.74591595,-0.47642687,2.2248178,108.50701
-9.400199,-15.559971,6.7570357,-12.335787,0.08369525,2.5370567,-0.53769624,3.0817006,-4.564879,6.0901604,-1.1620239,2.4484515,80.92465
-32.888557,-25.00166,-5.4765244,-7.7824836,0.020890692,0.49539176,-0.98246276,1.929356,-4.675372,6.76521,-0.070405155,4.138974,43.670578
-17.103895,-10.464096,-8.013751,-0.18037009,-0.02839493,3.193744,0.5939649,0.28726542,-0.9098224,0.38379335,-0.009724127,0.81344676,-46.993652
-16.967583,-16.252937,-9.271425,-1.1006968,-0.14069693,2.5822918,0.3689347,0.5760214,-2.2975082,5.263569,-1.7722392,1.1056738,-55.239487
-30.038103,-21.10703,-14.386951,-1.139206,-0.14069693,2.1822367,0.40014425,-1.9414454,-2.5136232,-1.931627,-8.762364,-3.8972185,-18.382376
-30.265562,-16.729555,-6.562147,0.5627844,-0.004688112,1.1251007,-1.6613432,1.5633178,-7.111946,-0.6319265,-0.9034912,1.2393916,49.34015
-18.850142,-14.841458,0.22433802,-1.8691908,0.0589392,2.3025017,0.15011662,1.4471787,-10.886969,-1.4692515,-9.853212,-8.171112,92.47059
-13.143136,-7.403618,1.4404343,0.9517932,-0.0038653575,2.5132134,-0.05539408,1.6478765,-6.167252,-1.6608604,-10.542332,-9.925521,100.37841
3.1011198,1.8636094,3.3876452,1.7034731,-0.0038653575,2.5338268,-0.19584458,2.3306901,-6.7854176,-1.6590961,-8.356453,-1.9669327,111.45021
