Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
-0.29798204,-5.316863,-2.2301192,-0.6081387,-9.225729,0.7809541,0.0059561958,0.1833716,-7.8843336,2.4332037,-1.980162,0.26923525,-1.5646006
-0.24335028,-4.4723115,-1.4032309,0.0625538,-7.4663343,0.8582649,0.8502904,0.05684088,-8.954904,5.978908,-4.5906577,-16.746027,-1.9541197
-0.26327038,-4.955983,-0.5978661,0.13958125,-7.9701047,0.655434,0.6910929,0.27993208,-9.297661,4.191248,-3.9021337,-13.016255,-1.0346087
0.08710437,-1.7999134,-0.24988638,-0.58459586,-4.6293173,1.2350967,0.49422044,0.6285234,-2.71581,4.1565237,-2.0333977,-8.090762,2.1475394
0.013003165,-4.331802,2.3734884,-1.5747249,-8.613269,0.21217325,-0.1421907,-0.7168959,10.60084,0.06687492,6.5396457,16.484709,-0.17220952
-0.039959334,-0.4917875,1.4077225,-1.1518319,-6.4280567,0.20948721,0.16314545,-1.3299799,9.784206,0.26229042,10.59052,22.293737,-1.4819479
0.16137011,0.25731722,3.1198475,0.5590154,-6.5924783,0.27471706,0.32661965,-0.5760653,15.112241,3.305023,12.689487,26.021013,-1.673556
0.14126328,-8.055458,-3.5495117,-0.40190625,3.1130965,0.35128573,0.17577314,-0.18698412,-6.8983955,2.9039247,8.001211,20.144436,-1.3292482
0.0017533873,-4.8281884,-1.8221314,-0.521303,-3.3417075,0.6224215,0.11777789,0.2587794,-7.3397317,2.4598105,-2.542687,0.52695906,-1.8415136
-0.2518332,-4.457337,-0.43476123,0.07643054,-7.061225,0.725508,0.6749248,0.28786966,-9.464822,4.0794067,-4.912247,-15.406006,-0.8685958
-0.003567968,-4.0619173,-1.2071605,-0.43309325,-1.734324,0.52133274,0.9191095,0.28702724,-6.523546,5.345104,-3.1814725,-11.576658,1.9019204
0.06636958,-5.0097547,-1.0007237,-1.015589,2.7295434,0.23199798,-0.0031407909,-0.35443527,11.650164,3.4936502,-2.5404952,-9.893734,1.7471015
-0.040094852,-3.038657,1.9219501,-1.3582737,1.8033377,0.071687154,0.27333358,-1.0342615,9.853545,0.6087652,12.568525,25.500334,-1.8923103
-0.08705897,-5.0687246,-1.046741,-1.1007395,-5.0216074,0.30920708,0.21506028,-1.1904464,10.251486,0.7436466,15.184258,37.176926,-2.722891
0.11602427,-7.351605,-2.9138145,-0.76348144,1.0378536,0.27574918,-0.07320858,-0.23018943,-8.792032,2.5107539,7.6057,20.150476,-1.5664672
-0.28950402,-8.5771055,-2.1698358,-0.7219781,-1.7484118,0.5321561,0.0751714,-0.15819782,-9.846778,0.33492935,-3.3219872,17.052588,-1.8068123
-0.26145157,-4.3228803,-1.4359132,0.1758453,-6.9738536,0.9241329,0.7683751,0.09371537,-9.60706,6.212491,-5.305627,-15.205349,-1.8468579
0.00029222947,-4.507491,-1.1829172,0.14616945,-3.5354748,0.6590412,0.700193,0.13661912,-8.44377,4.412333,-4.765853,-14.93528,-0.8365249
0.032049615,-3.5336492,-1.0604788,-0.73203886,2.5275726,0.8137375,0.6911862,0.43047318,-5.851474,5.116739,-3.315922,-9.700708,2.130763
0.01415579,-11.059033,-0.80028725,-1.4996508,-2.002248,0.09038181,-0.06018198,-0.9990202,8.788419,-0.69513535,5.6352005,13.282458,0.13442582
0.1300845,-4.7717915,2.764782,-1.190092,2.9097898,0.18320212,0.2794091,-1.2730492,10.181483,2.1605916,17.163942,37.488323,-2.1421487
-0.07241073,-4.998671,-1.4918131,-1.088649,2.8667753,0.18715322,0.36118674,-1.1389086,10.439905,2.0285666,14.436421,37.122776,-3.3218124
0.07815896,-7.4510417,-2.1462255,-0.80956686,3.9833,0.28509176,0.2311563,-0.17572016,-7.3137546,2.7672546,9.366415,19.396254,-1.4226682
-0.24824287,-4.901442,-2.1770804,0.11773178,-2.599518,1.2009591,6.867142,0.5420082,-8.864282,4.209089,-2.6287315,-6.762688,-2.0259259
-0.26952466,-4.9846926,-0.6083855,0.43730077,-6.828115,0.865635,6.9599786,0.7634674,-9.338764,3.166499,-4.4349346,-13.6909485,-1.2472185
-0.015058638,0.12090568,1.2893163,0.18966539,-1.5021195,1.490605,8.894387,1.5322328,-7.4984126,3.9700754,-3.8137589,-12.242945,-0.67733014
-0.1375627,1.5617262,3.2309096,0.6332584,2.739103,0.6274786,6.5169334,0.5649055,15.615931,4.9494348,-1.3274465,-8.812706,0.8595569
0.18916792,6.3006263,6.8724465,1.2138168,3.4748132,0.39452505,4.8730035,0.7679174,17.298796,4.4747996,10.941777,25.367426,-0.5806548
0.18906403,3.3074067,6.714486,1.1325128,1.8250194,0.51951575,5.542486,0.76835483,18.596037,7.2149844,11.14714,23.895033,-0.5444474
0.15910184,-2.4375467,-1.6993339,0.6913477,7.041568,0.57733226,6.827171,0.590432,-5.427913,5.5408635,4.6380367,6.2507954,-0.63548756
-0.29472163,-5.234367,-2.2397645,0.2885116,-2.9088585,1.1333753,6.0514064,0.5042706,-8.633315,2.1292872,-3.0553942,-3.5318944,-1.6284032
-0.13588154,-2.9057095,-1.2417737,0.38694006,-1.0385672,0.9683144,8.014613,1.0739138,-7.9418907,2.468621,-3.8763723,-12.890418,-0.2544502
-0.0067980494,0.36227572,0.8327518,-0.09614187,8.069988,1.265187,9.78102,1.0491811,-3.9514499,7.494517,-1.1281633,-7.0108247,1.5529184
-0.07133845,2.3613405,4.354434,0.3445014,-7.9230795,0.5359711,4.7495737,0.4772531,15.251997,3.7698472,8.7349415,17.522804,-0.4492337
-0.06418738,-3.312196,-3.5632575,0.37621823,1.3603888,0.41174406,4.009064,0.42537493,12.752691,2.8373258,9.068666,17.739763,-0.18034437
0.1164936,-6.753527,-2.449688,-0.016549138,4.173504,0.51571095,5.6868124,0.39283508,-9.385437,1.0760901,-0.295885,15.473458,-0.45160943
-0.26746288,-5.655185,-2.4579222,0.067148335,-3.7594295,0.68877405,4.959163,0.3922576,-8.623426,-1.3633028,-2.9172142,1.3035965,-1.6340982
-0.10832001,-4.6232986,-1.3234038,-0.034584872,-5.4469104,0.9351401,7.278224,0.86732846,-9.8204565,-1.7547958,-5.3479977,-16.4795,-0.8812327
-0.017877463,-2.3130643,-0.5511973,-0.34869388,1.9471861,1.1792103,9.154904,1.2186387,-6.85916,3.4244127,-4.0567284,-9.688963,-0.7142539
-0.0154421255,-2.2741685,1.7199641,-0.6964171,3.4989378,0.36539903,5.6214857,0.43825307,9.604042,2.598243,-0.4365475,-7.3404875,0.65239793
-0.11011158,-1.2312739,4.178055,0.36565763,1.8966911,0.4566157,3.9893787,0.5671569,13.188752,2.8828552,10.145251,19.710299,-0.75845534
0.05354485,-3.1834931,-3.0928154,0.30046862,0.7278141,0.4090243,4.3993263,0.55029726,11.80503,2.638515,6.706368,17.414478,-0.150455
0.00956641,-7.677476,-2.1378086,-0.56134766,2.55891,0.49114683,4.8878217,-0.05238805,-9.376785,3.4339416,3.047901,14.850103,-0.6179938
-0.25238687,-4.985419,-0.09006043,0.33938387,3.5465264,0.21216328,4.092017,0.87488854,-7.376255,7.372181,-2.8228483,-10.7277775,2.3221893
-0.060844332,-0.3234158,0.07546805,-0.23591208,-4.1787977,0.2611029,4.4444985,0.9785904,-6.895299,5.408734,-2.719709,-10.648918,1.9292151
-0.12948464,-2.6052463,7.3211703,-0.9335896,3.0967033,0.32675976,2.595521,0.010858394,15.688264,7.086721,7.920929,17.920362,1.320208
0.19900696,-2.5968199,7.1394067,-1.018864,2.9288514,0.25822312,2.1999934,0.107715145,15.606324,6.7040153,13.803949,22.587248,2.10132
-0.047862038,-2.804427,-3.5689719,-0.44040936,0.8017295,0.14896448,1.909588,-0.10866847,12.959547,2.3410456,12.691843,19.08976,2.037055
0.065654814,-7.4630537,-4.1680903,-0.4221579,-0.24056518,0.14179084,2.0049326,-0.091544144,-7.647291,2.2974553,7.4934754,17.462046,0.5060172
-0.30271968,-5.2957745,-2.2350059,-0.38362995,-5.7406187,0.13768207,2.1484766,0.38255638,-7.7849355,3.1747346,-1.2856504,-1.3655857,1.3810102
-0.3335247,-5.4735794,-2.1101296,-0.08188621,-9.112376,0.037999988,2.5889313,0.5665869,-8.974944,4.3027163,-3.10398,-7.677089,1.9320319
-0.26031026,-4.9605494,-1.8390012,0.23177792,-9.61936,0.07481272,2.9345284,-0.037484977,-9.673822,3.2554932,-5.186961,-17.39645,-1.8005686
-0.29326364,-5.2353253,-1.561533,-0.29484597,-4.211046,0.02914702,2.7533453,0.41275543,-8.282349,-1.5849144,-4.1135297,-11.185622,1.1106651
0.04054299,-2.786769,0.24283001,-0.26009518,-0.5739462,0.3331768,3.6235058,0.7980739,-4.827297,5.851667,-1.767391,-7.8990316,2.0081663
-0.040628307,-9.3129835,-2.1095552,-0.9819214,1.9888133,0.19582802,2.201784,-0.6220092,9.988543,2.488673,5.171845,16.321413,0.90634394
-0.040077094,-3.1754591,3.1461835,-0.42560092,2.179363,0.22928794,2.03797,-0.13471252,13.892484,5.4367948,9.382108,19.528776,1.4724398
-0.10704667,-3.123048,5.0601907,0.42934835,2.2680595,0.23978345,2.269917,-0.30138925,14.489292,2.288837,9.671938,20.737904,1.6561718
0.007496711,-7.8740835,-3.4273438,-0.04900536,-0.49711514,0.19767654,2.5745184,0.061571103,-10.532322,3.7487154,6.7319684,18.538847,0.6514227
0.070825815,-2.2423446,0.24642143,0.032036807,-2.186181,0.3578409,3.457254,0.8349771,-7.46813,3.2888625,-1.5035766,9.800542,1.8801202
-0.45037934,-5.680279,-2.1926117,0.00080729043,-9.387664,0.13767304,1.8142074,0.26378185,-9.133779,-1.8917655,-3.494418,-2.2700605,0.83624053
-0.29065606,-5.564881,-1.782791,-0.4622574,-2.2717757,0.1329451,2.9824584,0.16028565,-8.334757,-1.4547393,-3.6208787,-13.876355,0.9811511
-0.16681021,-5.8772907,-1.9931564,-0.51017237,0.95392233,0.10257013,3.5149672,0.6531574,-6.6180186,2.778922,-4.244924,-10.373092,2.192153
0.076734774,-2.9600616,-0.46448162,-0.571436,6.5607915,0.42892936,3.1732328,0.21693397,-0.28995943,5.424481,-0.4536847,1.756861,1.774216
-0.019289736,-3.7460358,-2.461142,-0.82640123,-0.042862203,0.16566831,1.8788991,-0.050187588,10.16415,1.5463457,9.28921,18.687649,1.4050565
-0.04108378,-5.134321,-1.958329,-0.6159873,3.3986073,0.15372327,1.962249,-0.80525285,10.033849,1.456505,12.618064,25.135704,2.433455
0.040056612,-6.1211853,-2.1747673,-0.3965506,6.009152,0.2510994,2.5182176,0.1805072,-6.038111,3.882987,8.842101,20.770653,0.927624
-0.32457158,-7.766599,-0.23431796,-0.55351,-2.0371568,0.15539041,2.2996128,0.7048202,-8.810319,1.6285655,-2.965499,13.458884,1.4681901
-0.25030473,-9.6217375,-2.4458184,-0.34833422,-9.424359,0.12821493,2.0011134,-0.29531944,-10.656058,-2.7120228,-4.046527,19.592941,0.6544468
