Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
14.769302,0.5627059,0.0591826,-1.0132718,-0.31617913,-4.067729,0.016418166,1.452162,-4.5042915,0.891019,0.0133782495,-0.5555358,-0.1785137
34.18146,1.9395671,0.010527519,-0.12916073,-0.6811572,-4.371916,0.4830507,6.2136,-1.9035212,1.2519858,-0.09840767,-11.065536,-0.23551232
32.73814,0.8222816,0.010527519,-0.12792292,-0.6099883,-4.0829964,0.42370105,5.1344147,-2.681088,1.2674925,-0.106867775,-12.890313,-0.23551232
46.012253,5.8363867,0.010527519,0.46846285,-0.13092032,-4.6511426,0.47165886,6.823438,1.7052003,1.2817442,-0.13993837,-10.383364,-0.2269457
47.98206,11.620932,0.010527519,0.46179348,-1.2041118,-4.5032835,0.44818774,3.6496062,-1.6783376,1.1279402,-0.8049697,-9.616606,-0.2269457
49.11845,13.146608,0.010527519,-0.16702957,-0.7337223,-4.575284,0.46731123,4.060561,-4.4752727,0.29447645,-1.0965796,-12.308587,-0.2269457
35.844124,2.5081604,0.010527519,-0.6173597,-1.0370393,-5.485064,0.4514468,5.1310472,-8.294802,0.49382067,-0.39148396,-16.250072,-0.23079309
25.627415,1.8850203,0.010527519,-1.2005458,-0.49325186,-4.6686745,0.13395177,2.4315805,-11.669833,0.43413106,-0.34846345,-16.638943,-0.23519948
11.810118,1.1467825,0.08550035,-1.2458446,-0.46604225,-4.9817824,0.04262646,2.7340713,-10.610382,0.62940717,0.06654836,-13.323191,-0.23996285
-34.973118,-4.373465,0.04674429,-0.09053534,-0.23595041,7.3712387,0.67906034,-1.680896,-14.441432,0.42986467,-0.17962322,-15.33504,-0.21246658
-0.60758823,0.8776624,0.09591599,-0.37318558,-0.43450662,14.894405,0.6540102,-6.0709043,4.4973717,-0.12680726,-0.1541426,-16.037323,-0.6955334
26.132984,1.5781093,0.016097527,-0.84090704,-0.5484775,18.21569,1.552579,-8.475221,13.058333,0.35856497,-0.7328297,25.656895,0.55632144
-3.3600774,1.7301114,0.096777655,-1.047297,-0.3135623,16.560472,0.57639647,-6.897167,5.152596,-0.633925,0.7521423,-3.5332105,-0.5115222
-37.42653,2.4627008,0.04674429,-0.55214053,-0.2786839,7.4219327,0.8918278,1.5821621,-13.790682,-0.118906274,-0.050000653,-14.364776,-0.13985099
-22.685392,-0.6288017,0.041405596,0.1000804,-0.21124204,9.869825,0.67906034,-2.3206875,-13.084976,-0.09471607,-0.10705169,-16.400179,-0.27632824
27.720686,1.4808187,0.016097527,-0.9273107,0.20207046,15.992864,1.4729482,-8.4756365,13.812012,0.30413246,-0.2670195,22.346027,0.5439517
14.924183,1.7618771,0.07160946,-0.679538,0.100945204,16.830538,1.3894484,-9.467787,11.005572,0.17619006,1.5111748,16.888071,0.5138242
-26.899372,1.3622484,0.04973283,-1.4204992,0.015008925,18.06855,0.919022,-7.062254,11.565754,0.047516827,1.0791453,14.087749,-0.69691175
-36.37891,-4.3114243,0.04674429,-0.0070136325,-0.22173655,7.3414226,0.8751589,-1.6742783,-14.690638,0.42986467,-0.17946064,-14.9695,-0.21246658
1.8059845,0.9483899,0.08913635,-0.111245885,-0.35166103,12.99307,1.0318872,-5.9945602,-3.9454355,-0.11670933,-0.13914356,-14.325774,-0.2795562
29.114805,1.6843357,0.06627076,-0.88862747,-0.52032316,16.45598,1.8637087,-8.527473,13.023568,0.35856497,1.5843965,15.877861,0.40374377
29.260164,1.3421676,0.016097527,-0.7659835,0.22332437,15.419531,1.8008354,-8.941506,12.136384,0.36702105,1.6972902,6.1781964,0.38840622
-27.438066,1.4652932,0.04674429,-1.093962,-0.2317309,8.891026,0.69572926,-2.1277425,-13.0263405,-0.13482079,-0.12655273,-16.50093,-0.13985099
1.8701704,0.8864934,0.096777655,-0.38187635,0.27557328,16.616943,0.8462033,-6.159852,6.10538,0.01696175,0.68536156,-6.9819746,0.4185061
21.51384,1.6941723,0.07160946,-0.42566726,0.1421249,19.13817,1.2919172,-8.583943,13.896612,0.13264856,-0.3871278,25.014482,0.54600227
-18.177998,2.3149917,0.04973283,0.030392002,0.045247518,17.282185,0.7400818,-6.2115226,7.454498,0.028396558,0.74769175,3.289658,-0.6241138
-41.171238,-4.4686985,-0.14332469,0.01838855,-0.23033623,6.826774,0.8764627,-0.24712363,-14.13995,1.6734425,0.1528713,-12.462875,-0.20410499
-33.060135,-4.078003,0.04674429,0.33409885,-0.22173655,7.4022746,0.67906034,-2.25756,-14.5204115,0.026045527,-0.122234404,-15.672077,-0.21246658
-14.95234,1.0143316,0.04674429,0.7226643,-0.016216967,12.092722,1.0602242,-4.719013,-1.4659917,-0.066874415,-0.12291211,-16.867727,-0.2781021
-8.139437,2.0404735,0.08649795,0.91804916,0.3971351,14.738969,1.0207508,-5.100153,-4.4592247,-0.14124732,0.67059076,-0.37342554,-0.23829432
-32.08618,2.1774445,-0.052407365,0.43358472,-0.29185355,8.236976,0.8638685,-0.6879774,-12.826233,0.111631624,-0.13808732,-11.425911,-0.13985099
-21.725346,-2.1367836,0.04674429,0.60002655,-0.20813248,9.337869,0.67906034,-2.512575,-13.284375,0.46556443,-0.11433545,-16.804981,-0.21246658
27.06179,1.3455782,0.06627076,-0.6086045,-0.27552924,17.268005,1.5108148,-8.477143,12.597182,0.2382941,1.7071116,5.838689,0.5138242
-4.4104095,2.3009353,0.0986041,-1.6064644,0.3082361,14.479495,1.0207508,-4.9250197,-10.529362,-0.17288549,0.7366649,-0.71249294,-0.23944102
-37.529163,0.46424523,-0.14332469,-0.016577063,-0.2665552,7.76315,0.9599786,0.6246055,-13.50543,0.9256004,0.006168713,-10.134757,-0.13985099
-34.984833,-4.356686,0.04674429,-0.79753375,-0.22484611,7.3457775,0.67906034,-1.776239,-13.879596,0.00047319697,-0.11012808,-15.164194,-0.21246658
-4.223211,1.1598957,0.08236889,-0.16243161,0.16386679,13.667526,1.0490341,-5.5194583,-3.3345075,-0.11966246,0.026274573,-10.920874,-0.27265233
44.75767,4.4455614,0.016097527,-0.4439518,0.29131258,16.936762,1.7481246,-7.6910195,11.460125,0.3715012,0.7855368,26.68005,0.88643306
8.863016,1.1508012,0.091070354,-0.7087373,0.15718272,16.265112,0.8821303,-7.9863706,7.6900034,-0.01599631,0.9904228,10.7163515,0.49894947
-17.08338,3.180232,0.048291873,0.058482412,0.04967028,14.760625,1.1559653,-3.2822485,-9.831721,-0.16765027,0.59703803,3.3363745,-0.17744233
-39.933727,-1.8481727,-0.14332469,-0.16188373,0.08645215,7.0694885,0.8764627,0.43395382,-13.57475,0.76129496,-0.012395068,-12.694281,-0.20410499
-40.995518,-4.338873,0.04674429,-0.6307136,-0.12750068,6.8168764,0.8751589,-0.2691178,-14.608297,0.42827442,-0.12578264,-15.066891,-0.21246658
-13.99018,1.1892743,0.041405596,-0.21971472,-0.22574078,10.6371155,1.0654398,-2.363032,-10.870219,-0.074876234,-0.10863293,-16.156181,-0.2819495
26.51814,1.6302187,0.07160946,-0.4354669,0.2615164,18.506521,1.5797851,-8.369534,14.013906,0.39305454,1.045603,23.605627,0.54494655
27.805805,1.5276098,0.06627076,-0.8837283,-0.29154396,17.11833,1.7986826,-8.082301,12.709878,0.35856497,1.7506652,15.256553,0.5138242
-18.616684,1.5507641,0.048291873,-0.57803285,0.0015571536,17.309599,0.65289044,-5.321492,4.6193056,-0.09548281,0.69956636,-1.1287658,-0.7012736
-25.27586,1.8711381,0.04674429,-0.72695893,-0.22888581,9.610974,0.8638685,-2.3643568,-10.354208,1.1330657,-0.015559717,-9.328026,-0.13985099
-40.51474,-4.1922207,-0.14332469,-0.46745837,-0.22484611,6.7919207,0.8751589,-0.08495274,-14.452014,0.4634553,-0.12578264,-15.171413,-0.21246658
15.977257,1.7127573,0.07160946,-0.9664994,0.09317706,16.011564,1.5001299,-9.278642,8.331851,0.35183847,1.6031849,10.472014,-0.5130978
-38.149788,2.904942,-0.14332469,0.084097564,0.08542634,7.893858,1.059967,0.5273304,-12.368524,-0.23223735,-0.036303576,-7.8860583,-0.13985099
-41.139328,-4.6065426,-0.14332469,0.29422903,-0.25854418,7.4449167,0.9599786,-0.49602944,-13.780893,1.7493473,0.15270875,-7.3168125,-0.20410499
-16.318415,0.9603398,0.04674429,0.67427975,0.08742645,13.1643915,1.1092739,-5.3399916,-2.5606103,-0.13464743,-0.09533423,-10.861541,-0.48164314
24.085129,1.6463348,0.07160946,-0.1914847,0.24770276,18.529762,1.5805999,-7.981021,13.454176,0.36985478,-0.38188496,25.699406,0.54600227
14.712699,1.577265,0.07160946,-0.5742321,-0.29712337,16.423164,1.1679358,-8.880974,9.97736,0.18093829,1.7635102,15.844098,0.5138242
-42.002953,-2.169757,-0.14332469,-1.6510403,-0.2528103,2.3018837,-0.2210951,-8.064306,-14.068373,0.31462508,-0.17668165,-15.300957,-0.2923873
-40.139576,-4.583036,-0.14332469,0.25214761,-0.1564261,3.7229893,0.6694067,-1.2162932,-12.623894,-0.3352064,0.018044088,-9.541208,-0.22986855
-39.047825,-2.3245256,-0.14332469,0.2649127,0.08641254,3.8709633,0.74171865,-0.20007189,-12.564543,-0.18902874,-0.051459394,-9.79398,-0.22986855
-36.594467,-2.2305455,-0.14332469,0.25979602,0.27530754,3.8530433,0.7710776,-0.12238333,-11.864805,-0.1932865,-0.08814159,-11.634029,-0.22986855
-24.797726,1.4385191,0.04674429,0.30299485,0.06826244,6.8073215,0.861655,-3.0754437,-7.7824235,-0.26742774,0.0018407032,-6.167072,-0.1442341
4.600185,0.79170126,0.16793874,0.7919837,-0.37370372,7.9735374,0.51601195,-8.242706,12.86031,0.051164262,-0.8830657,35.65013,-0.46202964
2.170078,1.0503334,0.096777655,0.94258773,-0.27476335,8.419605,0.6539731,-8.341429,8.428104,0.051920224,-0.86819303,20.763689,0.53329176
26.277561,0.4948605,0.06627076,0.98622197,0.030692324,5.8873386,1.7875612,-9.290182,8.888025,-0.17337947,0.8489106,-3.4023156,0.4852436
29.332706,0.39464355,0.06627076,-0.6687781,-0.5264979,6.173019,1.1457059,-9.85842,11.183046,-0.3159119,1.0417113,-4.503102,-0.47648332
-18.06119,1.0883377,-0.1521241,1.0961745,0.28051934,8.4330635,0.5440884,-6.3432784,6.5867295,0.029475596,0.78298044,-2.106966,-0.6557169
-3.3886116,0.8532451,-0.30081788,0.73311806,-0.3312441,7.3644686,0.4382356,-6.6845393,2.2569728,0.022798877,0.7904027,-4.838435,-0.49970916
