Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
-11.128945,-8.282554,-1.7420714,1.2972953,-1.286328,-0.002970599,0.15641947,-0.5258105,-7.546351,-0.38080665,-3.0625381,5.7568865,0.031336587
-4.7339325,8.559429,1.7447212,1.2887454,-0.7118699,0.2155679,1.0642352,-0.5585621,-5.152664,-5.709531,4.5802464,6.8157725,-2.1167583
7.9182944,8.804744,-10.307195,5.455254,0.21197876,0.7382544,1.5673188,-0.71129584,30.706867,-4.8774652,8.666119,6.583826,5.259219
13.862818,9.696394,2.4326665,4.3185534,-0.1931063,2.8615882,2.0882525,-0.87605935,13.034817,-0.13615704,9.146136,2.7014284,3.4495265
18.088919,12.534917,3.2404373,3.6917036,0.5600387,2.3631558,1.2390124,-0.87622565,5.4569716,-0.083444275,2.1488893,2.1954758,-5.8770404
8.409335,12.165041,-4.5323935,2.6869783,-0.34143677,2.2243311,1.0381094,-0.8896226,-1.3314481,-4.811213,1.4754589,2.0910275,-1.4933771
-2.497796,11.742729,-7.231308,1.6458273,-0.38907778,3.0874462,1.1926742,-0.62198424,-10.639807,-2.283399,-1.4744366,0.5342805,0.9263524
-17.135881,-14.715046,-4.523863,1.7932374,-1.1712538,0.08637196,-0.5292848,-0.5157134,5.4252086,-1.5204738,-2.6582508,0.3998962,-3.8386576
-20.416548,-19.83778,-3.4278243,1.1792356,0.22453618,0.44366187,-0.24517985,-0.29790872,2.178229,-1.0834492,-4.074492,-2.9815633,-8.549231
-18.548172,-16.729156,-3.869941,1.4299355,0.80267304,0.7314533,-0.09319991,-0.29772273,-1.2341195,-0.94985676,-4.363604,-2.5044038,-7.8598466
-17.08243,-14.239793,-2.971585,1.1903707,1.0784382,0.9375722,-0.0036961716,-0.22570871,-9.90711,-1.4803855,-5.0348196,-2.8879125,-6.978166
-13.348453,-10.766367,-3.1654816,0.8545406,-1.3687553,1.1273993,0.28105575,-0.41569763,-10.55093,-0.09472709,-4.840691,-1.9837087,-1.2875158
-13.3385315,11.369195,-3.8010135,3.338628,-0.019394098,0.7258729,0.6284456,-0.7147212,-0.89750975,-2.244392,2.0027568,7.8123527,-1.4654725
-1.4198447,11.512189,3.5876324,4.64825,-0.55764294,2.6082704,1.1915573,-0.5338728,11.52169,-1.4711066,7.536858,12.400774,-1.5150802
16.28146,12.915983,4.103176,-2.331951,-0.55133104,2.7643547,3.1263773,-0.72665334,14.423334,-1.4934057,9.725437,11.344633,8.70319
16.209536,11.814292,4.1890063,-3.6999958,-1.0556648,3.1056826,2.3214607,-0.66532093,15.041434,-0.038208373,8.163972,7.5196843,2.0947652
8.746515,9.549311,2.3115575,-4.07388,-1.3838483,2.9480922,1.4333315,-1.335616,7.1108313,-0.96285367,6.879306,1.8587748,-9.135025
7.430191,7.562145,1.5699341,-5.049434,-0.935704,4.0763474,1.8869896,-0.86335343,-12.191581,-5.1127887,3.8645892,1.2550814,-1.9516258
-3.3605926,8.0101595,-7.3259277,-1.3020092,-0.5718131,1.6293074,0.91619074,-0.6742347,-5.9452457,-5.0879164,-0.6554758,2.6096745,-1.3429126
-14.399634,-13.497498,-3.4445143,1.3758595,-1.2555565,-0.47950843,-0.6797279,-0.71918356,-5.4175253,-1.1721108,1.5874633,5.130509,-3.517264
-17.38492,-15.077774,-2.6873062,1.1613778,-0.78675365,0.72960687,0.017663397,-0.20250064,-11.708059,-1.1620085,-3.7378626,-3.2243054,-7.076978
-18.71115,-18.227398,-3.4269981,0.5929074,-1.8068084,1.0871307,0.18275507,-0.3305496,-5.717174,-1.5422155,-3.814386,-2.894125,-7.731214
-17.194193,-15.411381,-2.9834027,1.1973256,0.65947497,1.2453852,0.21737964,-0.19409092,-11.4404,-0.3971126,-6.015329,-3.229909,-7.195668
-15.072067,-15.017668,-3.505385,1.3191477,0.44400674,1.1467887,0.04189278,-0.19483617,-10.95043,-1.8479593,-5.8406243,-3.8931873,-2.2816675
-11.917365,-10.6651535,-2.9186301,1.0947323,-1.2593681,0.8361699,0.20038901,-0.4967618,-8.33626,-2.1633842,-4.0982485,-1.6886625,0.5941546
-2.269571,8.224966,-7.39796,1.0650419,-1.9657122,0.347503,0.26722154,-0.92554504,-5.7399073,-4.1977854,9.13378,4.2043486,-1.9343042
13.478392,10.727853,6.2083607,4.1583486,-0.17103706,1.6871876,1.9576774,-0.8306477,16.470694,-2.704419,8.436274,6.2782717,8.629772
33.946476,14.164664,1.6338584,5.182411,-2.2304678,4.7591968,2.8327744,-0.60086346,15.017873,-0.6863884,8.071972,0.7958781,0.6886188
