Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
-0.5692027,-5.4057407,-1.7178046,-1.1380404,-7.4721894,0.5683339,-0.25539863,0.6437069,-7.7022715,2.727259,-0.8685677,1.1600214,-1.3489691
-0.19122897,-3.7256088,-1.2611995,0.042509165,-8.382099,0.8053763,0.23553066,0.6627337,-8.261311,2.953319,-4.2143884,-13.229357,-2.0690079
-0.17963485,-3.8648515,-0.9131856,0.107943445,-8.421505,0.8168361,0.29785442,0.5606191,-8.297569,4.029033,-4.2288947,-12.423052,-1.101899
0.011095595,-1.5860518,0.76987773,-0.9339491,-6.3672333,0.87025726,0.34883046,0.61464137,-2.7566261,4.171739,-1.7762136,-6.410792,0.59314346
-0.013785649,-1.8543323,1.489294,-3.1505678,-8.068746,-0.82683176,-0.7950044,-1.1048867,13.671023,1.0331907,8.608709,17.141066,-1.2732629
0.15967931,0.10206584,0.95776916,-1.676078,-6.3217187,-0.87718344,-0.64974296,-0.95101196,14.599564,1.255417,12.087848,21.583048,-2.7776718
0.15905482,0.4017226,1.1071514,-0.6829169,-6.823567,-0.6880535,-0.6335282,-0.92652315,17.75955,2.4989643,12.465545,23.418661,-4.038054
-0.12815593,-7.416063,-2.125567,-1.0431963,1.4989715,0.12940496,0.20480077,0.321935,-6.659399,2.257956,7.8725142,18.002531,-1.3508965
-0.44613174,-5.11377,-1.1824884,-0.8251191,-2.4553664,0.36940056,-0.1816848,0.71373326,-7.0315547,3.7753236,-2.0520923,-0.90634847,-1.4363557
-0.13538404,-3.564718,-0.9092495,0.07357837,-7.7338486,0.9874314,0.3166968,0.7363271,-8.565402,3.3844287,-5.401299,-13.450896,-0.97143406
-0.08054874,-3.9016414,-0.66676587,-0.9478924,-3.0995133,0.8178085,0.019797852,0.790088,-6.299526,4.3490634,-3.9876862,-11.77622,0.6147512
0.033614207,-4.0197845,-0.06432691,-2.030353,1.2190458,0.27460402,0.17859922,0.42662987,15.493102,3.220654,-2.4104023,-8.7496395,-0.026066827
-0.004557748,-1.6039757,1.4336368,-2.9355817,1.3875208,-0.6704677,-0.57062304,-1.0395558,14.8818655,1.8063599,13.564212,25.816942,-2.5203626
-0.08244305,-1.3757429,-0.3786068,-2.9634798,-4.438876,-0.08824495,-0.34851193,-0.20475665,16.125437,2.236397,16.297602,26.29086,-3.0492835
-0.13718237,-6.6410503,-2.1072338,-1.1039637,1.8052752,0.2809887,0.17743951,0.34178853,-8.83595,3.8249574,8.866889,25.052814,-1.3435853
-0.5695668,-7.993364,-1.282105,-1.1543561,-0.83974934,0.1373482,-0.041111678,0.3395072,-9.144981,0.785508,-2.6525238,19.851757,-0.99154246
-0.14697817,-3.650659,-1.2513584,-0.26492926,-8.39422,0.84596384,0.20706964,0.65630084,-8.772304,2.8223414,-6.9453325,-13.495382,-2.1436615
-0.08619327,-3.5343475,-0.9021145,-0.26095337,-3.8509486,0.8412031,0.12962167,0.73481995,-7.4941573,3.9081302,-5.161022,-13.055688,-0.76879364
-0.010777315,-2.6125968,0.3249688,-1.0633348,2.1621861,0.76975167,0.50099474,1.1182799,-5.7491646,4.97252,-2.470356,-7.447963,0.51643777
-0.06023789,-11.583461,0.15104502,-3.1204474,-2.2131689,-0.5565343,-0.14522982,-1.2999022,10.687558,1.2685616,6.5015316,14.7402,-1.0350716
0.15487438,-1.7699466,1.3964897,-3.0822837,0.3434579,-0.2654022,-0.048112303,-0.96115386,14.236946,2.4096506,17.426943,24.13695,-2.7478993
-0.07857974,-1.0386409,-1.5164969,-2.840376,0.9864667,0.0030051488,-0.028261377,-0.14026845,17.338648,2.3941712,16.697294,25.801062,-2.67584
-0.13405384,-7.278504,-1.0620971,-1.2600942,2.0218043,0.14194962,0.34481788,0.24961026,-6.501147,2.4378633,9.124612,20.756567,-1.3611218
-0.39203975,-5.479774,-1.2721181,0.035592742,-2.578697,1.0287725,6.0600195,1.1306051,-7.8824987,3.5234268,-2.0834167,-5.31495,-1.6115217
-0.24815212,-4.2915006,-1.3202132,0.8866033,-7.884734,0.86318135,5.2569056,0.7932387,-8.834445,1.7164687,-4.371069,-12.497416,-1.5730599
-0.00015023118,0.1398222,1.7255026,-0.506697,-0.6302109,1.3461235,7.754953,1.6087226,-6.682545,4.740238,-3.8645978,-11.765417,0.21750529
0.16499113,1.3252786,2.500646,-0.38300145,2.9106114,0.6305436,7.061363,1.4178565,19.371065,3.684789,0.40386084,-9.628765,0.34871277
0.28008774,5.2764583,5.125202,0.5983154,2.7281368,0.5960736,4.9422,1.2524471,20.655945,3.4665663,12.037272,25.500359,-0.5029729
0.28008774,1.8598924,5.4401245,0.8254051,1.4454645,0.5681575,5.1027155,1.1470869,21.442736,3.7110505,11.542723,24.775978,-0.76085156
0.01693603,-2.4764783,-1.6239488,0.054598592,4.9311357,0.53507835,6.028905,1.5742284,-6.410425,4.46597,0.63724864,0.75497043,-0.80614936
-0.4033118,-5.0848923,-1.1543331,0.048363976,-1.2896124,0.8736835,6.000247,1.1064664,-7.9855723,1.630421,-2.5132184,-4.6074896,-1.5730448
-0.23919608,-2.3264403,-1.1681197,0.12441726,-1.5971521,1.519432,6.9298725,1.1718465,-7.3243184,2.5617704,-3.6607518,-11.600887,-0.035027362
0.1329708,1.5881219,1.3323873,-0.50457877,7.581296,1.1251593,9.560159,1.9919333,-4.9723334,6.895339,-1.6770562,-5.594117,1.1015267
0.012828266,0.6551517,3.9029272,-0.7812932,-9.717495,0.5425252,3.8067408,0.65549076,19.225225,2.3673832,9.329766,18.351011,-0.6474249
-0.123568796,-1.2738446,-3.0763001,-0.7459865,0.5015179,0.3749293,3.8076582,0.44420806,17.281546,2.4205883,9.438873,18.452148,-1.0126008
0.014924641,-6.2273803,-2.3974333,-0.5677929,3.5162237,0.50048405,4.882618,0.9953924,-8.750973,3.2381217,0.03428459,16.399378,-0.55774516
-0.5686826,-5.731197,-1.3968835,-0.23791064,-1.6542879,0.6031557,4.394863,1.1365486,-7.738959,-0.70772636,-2.3506608,-0.10284987,-1.7022225
-0.079908945,-3.7260118,-1.0318865,0.14561287,-3.1380715,1.3187007,5.9994087,1.0973766,-8.53583,-0.56588954,-5.719064,-13.167183,-1.49396
-0.072350174,-2.5131366,0.7211564,-0.66332906,2.8621285,1.2939179,7.491664,1.570565,-6.6867275,1.817688,-3.5342014,-11.323159,0.039680287
0.092711896,0.18745813,2.2327569,-0.99707556,2.889033,0.52370834,6.557952,1.4070194,16.703384,3.2470543,0.20479804,-5.7939515,0.41012788
-0.033623967,-0.24284166,3.9935966,-0.60568076,1.2130605,0.54049104,4.5640693,1.088959,16.332556,2.4613972,10.714627,19.251083,-1.0674915
