Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
-58.55437,-1.5210086,4.1608853,-0.75002664,-1.6851476,3.3972514,0.65418303,-6.988361,0.29182905,-2.7666376,-1.3395575,-0.16739158,0.10300654
-52.745533,-1.9031037,2.8062508,2.2049053,-1.7785436,3.206804,0.8012139,-7.346501,0.04464236,0.034664646,-2.1871893,-9.830602,0.19691077
33.540985,0.5265339,-2.416286,-2.3020163,-0.6886603,-2.2936616,-2.0274441,-12.577404,0.46515927,-3.5035021,-2.3234987,-20.448929,-6.375764
62.33357,0.26975754,-4.8651347,-2.9377813,-2.0819764,-0.726155,-1.9764581,-13.744044,0.45936862,-4.6711736,-0.9599928,-4.72457,-9.829582
85.9422,0.20904955,-20.575928,-3.223474,-1.761431,-2.8817124,-2.6884594,-14.902106,0.86196333,-1.9269063,0.7078376,-4.6213408,-9.4196
76.6699,0.44320405,-8.554904,0.55229414,-0.69291806,-3.4933834,-1.4589275,-12.697923,1.0875953,-2.8034742,1.5001578,-7.4446282,4.8346434
12.79568,-0.9100784,-1.4010946,2.145982,-0.23901407,-5.2597466,-1.505054,-13.474625,0.9730059,-4.9443007,-2.269439,-7.1885405,3.4115274
-42.712025,-1.3025546,3.863097,1.0256661,-1.0934399,5.1574693,-0.1445314,-8.811236,0.7998945,-1.5304766,-1.2906818,3.8789933,0.5526249
-53.24591,-1.2601606,3.3280966,1.8575399,-2.544876,2.7784166,0.59032667,-5.2436914,-0.1105061,-2.2988493,-1.9772193,-13.827281,0.4884635
-27.233091,-1.4341702,0.657352,1.6733977,-1.0584291,2.356954,-0.11030854,-9.17565,0.4204855,-2.0963478,-1.3677721,-13.563189,-5.4114017
27.639397,0.3019645,-3.8924744,-2.0295825,-2.0188737,-3.3319032,-1.8211703,-13.959235,0.6285442,-2.9868326,-1.2931346,-17.86923,-6.4267898
67.48483,0.5237675,-1.0417576,-1.2527602,-2.0316086,-1.6739074,-1.945778,-14.343945,-1.1458677,-3.3055665,-0.4470503,-6.9919033,-9.177914
44.923187,-0.6798459,-7.191783,-6.138181,-1.9358069,-3.880326,-2.7719347,-19.128256,-0.407407,-0.35737503,0.32234275,17.380768,6.286854
11.387987,-1.6268208,1.2586241,-1.8559451,-2.2176225,-4.8362837,-1.6886414,-14.356053,0.90441996,-2.461856,-2.7797687,-6.6798058,3.8865602
-48.413006,-1.6699791,2.621846,-1.2402685,-0.28107518,5.109182,0.16743764,-8.813616,0.1809638,0.07325266,-0.49361622,4.3757534,-0.0189217
