Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
11.119473,4.1092505,6.42861,-1.3564489,-6.0582247,-4.13328,-1.059235,0.67159826,-0.36145988,8.682703,-8.506661,0.67438024,-0.1881804
28.592033,7.882103,8.60789,1.3949269,-7.979924,-4.5848403,-0.60676575,0.845066,1.1286596,8.723217,-7.25805,-1.0072719,4.3948426
32.083046,6.0792556,10.081462,0.6639817,-0.34814718,-3.4781907,-0.7222815,1.2395121,1.6859791,10.190998,-6.7027955,-2.8653567,5.607328
37.100136,7.4757714,10.103346,1.6571819,-0.15425938,-3.0912988,-0.9780155,1.1968343,1.0546844,9.292181,-5.5601525,-1.2054865,7.029567
31.072016,13.8683195,7.5424485,0.89789784,-8.56105,-3.328426,-1.6999558,0.4025831,2.567795,8.222977,-7.3015375,-0.93283653,4.7827587
29.643373,12.458349,6.962752,0.8717843,-8.928748,-3.6013026,-1.267702,-0.16165306,-4.137221,8.302266,-7.3037286,-1.8712764,4.4585786
30.753996,5.1455083,6.154735,-0.5532452,-10.664302,-3.6416936,-1.0183444,-1.882259,-9.068706,7.526605,-8.638355,-5.1044006,2.7567058
23.377258,4.705386,5.5480022,-3.6633875,-5.9907856,-5.149148,-1.1674948,-1.7956629,-13.976436,6.6761775,-10.635287,-12.422971,3.0936418
11.088169,0.8277943,3.1137679,-5.257398,-5.617154,-4.68303,-1.9538584,-1.9790727,-11.750666,5.386667,-9.29006,-12.982786,2.9072976
-26.30225,-7.261381,1.4063438,0.7288574,-1.0879279,6.1808696,6.7141876,-2.9648736,-13.895343,3.1682346,-10.049633,-13.227273,-0.44489798
-12.7049055,-0.1720485,7.593791,0.35704795,-1.3950976,11.019791,9.402211,-5.1115184,8.010291,-0.23195761,-6.714199,-10.009011,0.023451364
21.38251,1.1155516,8.214181,-5.9448395,-7.6320257,14.88196,8.572841,-6.2418804,10.260069,3.233582,8.052425,15.150818,-0.4731664
-5.1618166,1.2400565,6.181564,-5.0905495,-4.56258,14.178914,7.4574966,-7.939645,5.1018925,-6.789674,3.181851,-2.0856438,2.3517482
-26.423014,-1.6400317,-2.7410903,-1.4689041,-2.8336053,7.102074,7.7977304,-2.0965173,-13.032675,-0.05684498,-6.7667375,-10.544128,-0.91603166
-16.654303,-5.340032,7.493677,0.77651703,-1.8452275,7.6799927,7.3945475,-3.018678,-13.7813425,0.6905368,-10.077042,-13.03246,-0.08121565
22.483215,1.7074419,9.672241,-6.6073246,-0.9294994,14.772565,8.125532,-6.111608,10.374263,2.1725323,7.6476016,14.031722,4.0457034
13.612582,0.7954543,7.2241797,-7.7208242,-0.6115973,14.3891115,9.464648,-6.972526,9.139933,2.9990697,8.145186,12.116202,-0.1268445
-17.640192,1.5912843,-0.46988988,-4.497628,-0.44405434,13.862775,12.180535,-7.617094,10.611559,0.6802615,6.3120546,11.075828,1.857233
-27.731323,-7.6591263,0.67575455,0.59918463,-2.107011,6.2904572,6.2614007,-2.735811,-14.28093,3.7241428,-9.703896,-12.235107,-0.50810605
-8.52019,-0.75370604,8.412204,0.7184133,-1.1233864,12.522805,9.106553,-4.254371,2.3441393,-0.4659375,-7.751698,-8.955062,-0.11921665
22.51738,1.6168009,9.255621,-6.062185,-2.0686555,14.074155,7.9684587,-6.1032343,9.335554,2.0432467,7.7036686,12.06519,4.153648
25.152546,2.541979,8.497694,-5.8889103,-0.28728113,13.4051485,7.5978174,-6.2453146,6.862457,-3.4008296,7.399661,0.5796977,-1.0779896
-20.226261,0.008031726,1.6181197,-2.1671073,-3.1532502,7.5013933,8.296261,-2.841454,-13.847688,1.3442922,-7.5696692,-11.493719,-0.7949755
5.1691127,-0.05840666,8.261435,0.60506254,4.215813,14.219407,7.5512643,-6.045984,7.100601,-3.0149724,0.879425,-3.277543,4.9657655
18.101643,1.5338422,9.097678,0.28551075,4.5220838,15.921996,11.057107,-6.650235,10.333783,4.2230806,8.053943,13.414116,5.6767364
-21.16212,1.3544351,-0.258906,0.1715437,0.30272275,12.747496,12.851003,-5.884347,6.161678,-1.8927226,4.911297,-1.542066,2.4477677
-29.436785,-7.872315,-6.145366,0.14931737,-3.827224,5.8498855,6.4364567,-2.092053,-14.189409,4.476248,-8.867618,-9.114809,-0.40035066
-25.43767,-7.209705,1.39871,0.43897232,-3.428783,6.1969423,6.1870837,-3.037399,-13.98179,1.649547,-8.979303,-12.438389,-0.62396085
-13.488025,-0.97535324,6.8373146,1.2480639,0.18011416,9.626217,9.993431,-3.2622435,1.5538987,0.0459473,-8.697826,-11.889309,0.18526018
-14.563203,3.4927049,5.640101,-0.4617964,4.431863,11.555362,8.120645,-5.2258916,-4.3705,-3.2386968,2.547027,-0.48208,1.3703895
-24.229853,-0.8913497,-3.9749868,0.7360238,-0.9393388,6.249006,8.13918,-3.0976994,-12.110469,1.8479906,-7.3205066,-6.108377,-0.5415211
-16.28547,-5.83328,5.603365,1.1625326,-5.544362,7.193308,6.320709,-3.2079966,-14.799502,3.4069712,-10.454619,-12.558226,-0.87404346
18.597988,1.7769134,7.955434,-1.2502806,-2.2029495,16.876015,11.318016,-7.528705,7.7311583,-3.7763188,6.6863294,2.6535106,-0.020053389
-13.849311,4.1844234,10.190141,-1.3963499,4.652273,12.1534,8.909206,-5.176481,-6.689469,-2.541182,5.9954853,1.5138814,1.5861007
-27.017818,-5.1345954,-6.0846977,0.4993943,-2.8932433,6.469935,7.272249,-2.5718503,-12.018345,3.8929355,-7.097026,-2.437212,-0.35168377
-26.049192,-7.0408497,1.6292238,-1.6312037,-3.395097,7.128654,6.6284943,-2.89672,-14.743141,1.7860051,-9.19884,-13.464756,-0.64114696
-10.362444,-0.680106,7.8493605,0.51883984,-0.46751505,12.246366,9.479483,-4.5970106,1.0260569,-0.23985858,-6.7272234,-5.0306125,-0.32462382
35.59048,5.1502314,11.687341,1.0575833,0.7570523,16.463818,10.517097,-6.294405,10.591727,4.9034457,10.068119,15.629271,5.306203
10.122119,1.1443307,6.39339,0.5626221,4.076809,15.538438,11.307009,-6.5016594,5.6345367,1.6663787,7.995524,5.2723875,1.5627791
-17.736908,3.799428,0.9509966,1.1210825,-0.33853814,10.263999,9.4205885,-4.480639,-8.878426,-2.2420843,0.5334522,0.34844404,2.2994933
-30.131882,-7.5045977,-6.996396,0.58521956,0.5237582,6.032426,6.790991,-1.9650657,-13.877137,3.4354994,-8.477518,-8.621506,-0.23887847
-30.483616,-7.9185038,-1.5919955,-0.7872552,-0.7699788,7.019,6.6154714,-2.3205864,-14.709092,3.3866549,-9.533858,-12.310508,-0.4361547
-12.943777,-1.180554,8.458388,0.7996304,-1.5419081,8.163303,8.287421,-2.856272,-11.3310795,0.6018418,-9.030279,-12.287387,0.17584701
21.29434,2.469259,10.653497,0.14447862,5.0809474,15.282899,11.560215,-6.7760787,9.695624,4.614941,7.9963517,12.978743,5.793369
19.000574,2.628709,8.668332,-3.4240055,-1.853067,17.710722,10.096868,-7.5034823,9.574658,2.1353116,8.322209,10.241818,0.2320738
-17.242176,2.388507,6.370115,-4.375841,-1.001082,12.943307,10.300329,-5.0315475,5.7537518,-3.0633664,5.853974,-1.8708253,2.4168897
-21.254557,-0.3726305,1.6758916,-0.63512766,-0.975995,8.05108,8.493678,-3.26337,-11.36333,3.329557,-8.10897,-4.9520764,-0.41782984
-28.76393,-7.8234262,-6.4550586,0.025665017,-3.1586049,5.7558656,6.735286,-2.1455173,-14.108205,3.213717,-9.430926,-11.856955,-0.41042316
16.867134,0.5145234,7.319339,-6.285498,-0.19181277,14.611128,10.645976,-10.44576,5.900953,-3.9521668,6.1006374,2.0531945,6.9124346
-28.38379,-1.3737607,-7.479257,0.91910005,0.23878008,6.8506966,7.870465,-2.675909,-10.80656,-1.9976177,-5.1089406,-1.8038998,-0.41239172
-30.07507,-9.349915,-6.3112316,0.34296656,-3.9887931,5.8047786,6.577117,-2.5654473,-13.267616,4.9803615,-8.213845,-2.1527874,-0.4757934
-15.572823,-1.0924019,7.5714025,0.76979476,3.3416252,9.464288,8.856022,-3.411116,-4.5751834,0.8409223,-7.5044703,-3.8952093,-0.13024078
20.360622,2.2512672,10.462851,0.14380261,5.335269,15.096285,10.977653,-6.4120097,10.303474,5.8303456,8.70434,17.401608,6.762076
15.457655,1.5023595,6.9523463,0.5990113,-1.6939665,17.045849,12.123032,-7.7960324,8.998987,2.2361796,9.01939,12.014935,0.94881874
-30.88363,-6.3558955,-5.971412,-3.375216,-1.3291514,0.74060607,-3.0850196,-6.1189094,-13.316085,3.2189455,-7.439706,-12.814646,0.741184
