Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
-61.035904,-0.88389945,1.5743059,-0.27822226,-0.71913666,1.9947408,-0.3961451,-3.8351855,-0.31994084,-1.0076988,-0.9586512,-0.7070457,0.78499615
-52.724686,-0.99974364,0.71367365,1.292036,-0.3542267,2.8065774,-0.38282067,-4.536896,-0.21920855,0.031341076,-1.7868552,-9.98825,0.2747379
30.903564,0.42532864,-1.1725767,-1.0774611,-0.5882842,-1.0808977,0.14437276,-10.128612,0.15939255,-2.9339094,-1.8800284,-21.111515,-6.8841305
59.649517,0.419073,-4.6950746,-1.7638124,0.3264574,-1.7701119,-1.7361315,-9.710436,0.4876184,-3.512802,-2.1769848,-5.96057,-9.31525
63.062195,0.46574172,-6.486581,-1.9791547,0.24993026,-2.773377,-1.5677291,-9.6849375,-0.001741156,-0.6937992,0.13422272,-0.52347004,-7.799108
65.57223,0.54620165,-4.96889,2.4521062,1.1870786,-1.0182981,-0.6830281,-9.27343,0.89665973,-1.8994868,-0.07996869,-4.0905633,5.9866076
9.400266,-0.38807413,-0.120222315,1.2349538,0.61687005,-5.732735,-1.0344763,-9.876683,0.12917116,-1.8471115,-0.87699974,-4.6652536,4.726455
-50.348488,-0.64022547,1.997577,0.8955034,-1.1128145,1.9890947,-0.9942635,-4.843638,-0.2291574,-1.1619629,-1.2557921,-0.69731426,0.20380165
-56.52482,-1.0149819,1.4135826,0.8376751,-0.5658265,2.0563533,-0.4021477,-3.533232,-0.19249968,-0.8062559,-2.0547516,-12.785491,0.9770706
-27.738382,-0.21383259,-0.39490667,0.83606774,-0.13494907,1.0083114,-0.35587373,-5.58339,0.028440215,-1.4360086,-1.7982299,-12.548857,-4.7579546
32.410755,0.4238205,-0.9855205,-1.4288565,-0.30555314,-2.1738203,0.47167793,-10.785363,0.063174546,-2.3080065,0.50247884,-19.6078,-6.3904166
63.444916,0.40028206,-5.606931,-1.837897,0.24882796,-2.0205965,-1.704341,-9.982775,0.91716576,0.544072,-0.79143065,-3.2874186,-8.534038
43.959156,0.4410598,-0.5021264,-1.7254876,-0.4700399,-0.8903825,-1.855117,-13.238183,-0.48635933,-0.34347337,2.3295624,16.275785,5.4579372
8.133658,-0.38719726,0.9512712,-0.826376,-1.5288277,-6.003567,-0.885469,-9.992964,0.087157026,-1.4866208,-1.1192847,-5.07116,4.892121
-53.948803,-0.8517428,1.5675408,-0.6635702,-0.3227348,3.1332152,-0.8094621,-4.7135143,-0.52447313,0.5409335,-0.5222198,0.06797973,0.17508124
-34.91003,-0.86059344,-0.05183582,-0.48180342,-0.16847445,1.8112185,-0.63838345,-5.006548,-0.3507065,-1.2795923,-2.3872614,-13.70829,0.61835045
4.8764815,-0.28029087,-1.0557172,-1.0360492,-1.3556528,-5.493656,-1.2659415,-9.6706295,0.06381412,0.9636624,-4.0512295,-14.842265,-7.157513
42.05269,0.41396293,-2.072212,-2.5126228,0.9635833,-4.0595345,0.03442117,-10.346465,1.0262055,1.4056386,-2.0105236,-4.886781,-9.049158
62.061035,0.46574172,-2.235411,-2.944472,1.004992,-1.1894319,-1.3385643,-9.136268,1.4399815,4.7538753,1.072837,7.3355684,-6.4887347
49.607647,0.5027448,0.78915894,-2.0556679,0.6766018,-1.7491786,-1.2894598,-10.192878,-0.22055042,-0.39200795,2.3092153,4.943478,6.500929
8.799631,-0.40799895,2.9592595,-1.4511223,-0.8866645,-1.6168919,-0.7031991,-8.792351,0.15939237,-1.561479,-0.7789566,-3.3573585,4.8454885
-61.890186,-1.1244825,1.1611416,0.41048235,-0.96062624,1.3313415,-0.22611797,-3.8050797,-0.1196911,-1.0629938,-0.16337565,-10.172421,0.33756378
-55.524387,-1.1413618,1.1887995,0.99166644,-0.8400565,1.8811704,-0.16421337,-3.7444847,-0.14999093,-0.20598741,-1.5149704,-10.752611,-2.4617908
5.9880757,-0.34537515,-1.1199957,0.9174033,-0.9066834,-5.24212,-0.8844072,-10.432629,0.11229358,-1.2308836,0.84803486,-6.806899,-6.848031
33.635212,0.45281413,-0.82487804,1.2618768,-0.78202504,-5.4423747,-0.43659723,-11.546413,0.27847135,-1.2030622,-1.9523141,-5.858048,-8.132272
54.306168,0.47249115,-3.014646,1.2151163,0.11068284,-5.808436,-0.15529448,-10.4211035,0.2546236,-1.5936971,-1.7214018,-4.0378385,-9.900882
53.241577,0.46775767,-1.5264679,0.98384875,0.85842055,-5.5645027,-0.25716978,-10.256111,0.3589151,-1.7022741,-1.6403067,-4.902748,-9.132643
-18.730637,-0.47273102,0.44205505,1.4021491,-1.3875353,3.0200422,0.08738481,-5.0969296,0.0394193,-1.2531954,-0.5234779,-0.7396891,-1.0989759
-52.48483,-0.01584343,1.5730481,1.4236475,-0.66767794,2.8047714,-0.3069265,-4.5153375,-0.34110877,-0.21803541,-0.5516904,-0.5307298,-5.0973663
-59.469017,-1.1332759,1.0501381,-0.2993068,-1.5904659,1.4398309,-0.26734245,-3.7490625,-0.25184187,-0.94153345,-1.8408185,-13.2524,0.34963349
-58.202778,-1.1566,1.4091395,-0.26152727,-0.776874,1.1175966,-0.3317978,-3.5850868,-0.23232085,-1.046866,-1.8458174,-12.716828,-1.986252
-40.20498,-0.21571504,0.3953048,0.8094083,-0.4465476,1.5883831,-0.6663933,-5.595231,-0.19321036,-0.099914655,-2.0302205,-10.385477,-3.936616
6.7431474,0.54405224,-0.6762073,1.0199302,-1.4354454,-8.833449,-1.1543303,-11.325738,0.04865687,-1.3670132,0.26688296,-5.736168,-7.888007
41.59478,0.4547135,-2.211865,1.0694101,-0.6134618,-5.400333,-0.053873606,-10.334101,0.26034933,0.31157017,-1.5668949,-4.3511944,-9.75568
11.8792715,0.5425284,-0.25541753,1.2974545,-1.519628,-4.7562613,-0.63891923,-10.189969,2.4620006,0.82428706,-0.285837,6.773002,-10.730598
-17.061226,-0.47273102,0.6654153,1.3860185,-1.2418871,2.249827,0.073158614,-5.4634743,0.15898974,-1.2204953,-1.1367636,-1.1627656,-1.5110835
-62.336094,-0.84219116,1.5898322,1.2479659,-0.32208666,1.604148,-0.4724967,-4.2671037,-0.38447747,3.0035026,-0.7533871,3.7466943,-4.605321
