Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
-57.878513,-1.7201965,1.883107,0.3311691,-2.691149,3.9380763,-0.9023103,-8.667001,-0.017970417,-1.0171617,0.5221948,0.07463577,-0.37357777
-51.715126,-1.6974285,0.06761584,2.5532925,-3.104103,4.4825754,-0.5610639,-9.55939,-0.30601007,0.94410884,-3.1318898,-10.828635,-0.64991784
23.629946,-0.2240844,-11.127867,-1.1065594,-4.302018,0.43241552,-0.43814647,-18.785467,-0.39962035,-4.040673,-2.4523075,-20.192163,-10.228516
65.98949,1.0488439,-10.317283,-2.6009219,-2.2799199,3.4555197,0.23359068,-17.623543,-0.4678606,-6.976919,-0.5315907,-5.8472586,-9.118099
103.01598,0.83313876,-24.534746,-2.3338768,-3.3511755,-0.842434,0.53375924,-23.099163,-1.1846309,-2.9338987,1.3996232,-1.1732407,-7.4264684
90.26764,0.1480621,-12.768942,1.6988604,-5.67519,0.5250714,-0.45984408,-21.048595,1.5351775,-4.8035097,1.3799291,-2.602328,-0.8006059
8.31393,-0.4860141,-0.5785326,2.980381,0.9824646,0.95068455,-1.5177908,-20.237585,-0.04761442,-4.0079927,-0.5455616,-2.4756532,2.9472451
-47.059757,-1.9889214,1.3294317,1.4000584,-3.834045,3.9687104,-0.27309525,-10.059861,0.65252006,-0.5082288,-0.8267571,-0.26219913,-0.33288476
-52.505108,-1.6805131,1.961688,1.815613,-2.9780369,4.197613,0.15039133,-8.085721,-0.038978033,-2.0347943,-2.8169587,-13.560036,-0.19684984
-27.560608,-1.7411286,-1.6130629,1.5352855,-2.837336,3.862186,-0.5717231,-10.932712,-0.3037615,-1.190068,-2.4720793,-12.335672,-5.5525236
26.600908,1.0969021,-1.7743771,-1.4567659,-1.9258022,1.3989689,-1.0031831,-19.556324,-0.7566263,-4.29943,0.030364824,-19.770582,-7.4226794
72.5086,0.537718,-9.997307,-1.3188615,-2.5964143,1.4885627,0.26925752,-20.644041,1.1515187,-3.382966,0.88461316,-2.178806,-7.275981
37.83571,1.225498,-4.131892,-4.4010887,-3.2301097,1.6025312,-1.4276127,-27.435266,-0.44080633,1.8873127,3.6614673,9.459143,3.091384
11.98938,-0.6311019,0.98347175,0.18165614,-2.4451592,-0.7967237,-1.526474,-20.844036,-0.5254689,-2.3150012,-1.2362418,-3.592669,3.8948631
-56.28818,-1.7407315,3.0280828,0.25971705,-1.6084129,4.8952456,-1.0200458,-9.875813,-0.8366019,1.3521107,0.18346955,2.9279356,-0.59910536
-31.451302,-1.7928388,0.7363326,0.03267239,-2.4168637,3.9968278,-0.9396293,-10.478121,-0.79761845,-0.793898,-2.7836168,-12.569531,-0.489844
9.498562,-1.2223035,-6.4972515,-1.4882208,-2.450666,-2.3024688,-1.0301572,-19.49029,0.5641534,2.056173,-3.5327654,-13.12801,-7.285511
40.20662,0.8517763,-4.789932,-5.70746,0.56155336,-0.75616693,-0.96858436,-22.959887,1.4913143,1.4450189,-0.23200436,-4.3096924,-10.142848
71.03954,-0.107682206,-7.1597433,-4.313158,4.6832476,2.3735785,1.3143991,-25.031658,1.794993,8.269075,4.0375943,13.6085615,-8.661695
49.154743,1.0585756,2.0019286,-3.9572651,1.0504171,-1.2396462,-1.2977544,-22.39536,0.3630837,2.4774811,4.7425175,7.60171,3.6456773
8.298026,-0.6523945,3.7773485,0.008620001,-2.5103426,2.9109435,0.9733867,-16.584597,0.47609085,-1.1991607,-0.33565912,-2.7427511,5.829716
-58.5757,-1.4821072,0.5112817,-0.19431265,-3.3189502,2.3829443,0.5007257,-7.9021974,0.4249211,-2.3905942,-0.8695191,-8.043685,-1.1929119
-52.297146,-1.6054454,2.823245,0.37686414,-3.339914,3.002239,0.8422817,-7.9024053,1.0410167,0.7129406,-2.7302392,-11.670101,-3.6774483
