Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
-3.9162753,-5.648353,-0.776596,-1.5443786,-4.0869875,1.5200046,0.57899207,0.7184528,-6.013089,1.2743112,-3.0861979,-0.6051308,-0.42713267
-3.8677397,-4.669707,-1.0196577,-0.34970474,-4.0267467,3.2609165,0.57710075,0.7733358,-6.3283763,1.7713664,-8.280533,-9.6772585,-0.8509542
-3.933793,-4.8774476,-0.8548577,-0.29422647,-4.1335993,3.123794,0.54206616,0.77694356,-7.3783884,2.1842034,-8.088253,-9.23813,-0.91090137
-1.55215,-1.409723,0.9711305,-1.7282192,-2.934305,3.3445377,1.3430616,1.0349791,-1.8539609,1.9829599,-5.5850005,-5.7175913,0.60801274
-5.8867917,-0.9178355,-0.090674385,-5.0623965,-4.79514,-0.20034778,0.30790493,0.96536314,10.620301,0.9728319,14.447603,11.182873,-0.034188047
0.13304311,-0.255214,-1.1429406,-4.8708754,-5.5011563,0.37477836,1.1157058,1.2111812,12.165924,0.8661335,19.305155,12.965507,-1.0476819
0.5281547,0.6655445,-0.86694396,-0.7036634,-5.5790353,0.74444324,1.3869133,1.2944311,14.1420145,2.491734,20.57164,14.397989,-1.7831435
-6.933157,-6.244704,-2.2709925,-2.254237,1.3787228,1.0689716,1.1107658,0.68591756,-4.5222197,0.7186426,13.573169,13.1309805,-0.5059403
-3.4387543,-5.1819897,-0.69757104,-1.7442524,-1.9468402,1.2405286,0.6142992,0.9906708,-5.816584,1.3519057,-3.0256717,0.23221022,-0.5146373
-3.606696,-4.956925,-0.73808557,-0.5533667,-3.4160147,3.3229625,0.5916258,0.7672281,-7.1741834,2.0432484,-10.615737,-10.763375,-0.98946315
-3.0456033,-3.8952768,-0.6708051,-2.0723414,-1.5784285,2.1306605,0.5877605,1.2203078,-5.1790514,2.8576734,-7.2764993,-9.610995,0.089367345
-3.055946,-4.007559,0.6327716,-2.4725132,1.3548282,1.5119574,1.0628241,0.92189056,13.459649,1.916843,-5.272293,-5.5075984,0.746709
-2.2400827,-0.61107194,0.8575099,-5.4750886,1.0883613,0.20190722,1.1048783,1.149756,11.5391445,2.1987915,20.633532,18.31291,-1.1950661
-5.794879,0.07183667,0.06846647,-4.730845,-3.2628324,0.69587034,1.07818,1.0017706,12.521552,2.4840539,24.25636,20.977615,-1.1201203
-6.108274,-5.2409744,-1.4188356,-1.9764042,0.9221298,1.0975246,1.1622396,0.7232541,-3.957579,1.6842688,16.063845,15.475351,-0.5133256
-5.6759996,-6.2155633,-1.6872241,-1.7743239,-1.3467749,1.1345471,0.5899288,0.62801045,-6.1315355,0.6036029,-3.088823,13.691281,-0.8841166
-3.5329049,-4.7442756,-0.7638315,-0.2393797,-3.474066,3.326252,0.6829549,0.734584,-7.1291857,1.5916666,-10.973225,-10.166751,-0.87642944
-2.7900555,-4.493743,-0.5416872,-0.23113422,-2.5771985,2.911789,0.71780443,1.0315913,-6.0963,2.035892,-9.817789,-10.254071,-0.7966592
-2.3585095,-2.0987706,0.57514113,-2.0029435,1.6959509,3.02306,1.4053515,1.1703811,-4.047346,1.9946856,-5.5999985,-6.451401,0.29694176
-7.505473,-8.934552,0.5496127,-4.839638,-0.78146577,-0.30116403,0.25221565,0.651513,8.253564,1.0527666,12.216162,11.329269,-0.08232196
2.020844,-0.10839311,1.5413063,-5.5571427,0.4639993,0.45709327,1.6182162,1.2150701,13.435283,2.8503125,24.678526,22.151823,-1.0365802
-4.761485,-0.13743545,-0.24847844,-4.956619,1.0019115,0.7371664,1.3273764,0.989234,12.399082,2.6545362,24.455515,21.610556,-1.9579886
-6.1190815,-5.2841277,-0.7421837,-1.7975875,1.5869168,1.1059241,1.0606414,0.76133496,-3.2264943,1.0441769,16.17963,14.55692,-0.51844674
-3.7971456,-5.3053546,-0.8241144,0.07335043,-1.2544129,4.0182643,4.5762563,1.0878624,-6.739313,2.4324472,-5.216133,-4.403918,-0.62784505
-3.6854048,-4.7784963,-0.91036445,3.5318468,-3.6591942,3.1004605,4.0282383,0.7840003,-7.604424,1.5044053,-7.849567,-8.959126,-0.8269255
-1.785691,0.9496902,0.9373459,-0.59261626,-0.8935459,4.474752,5.2034073,1.318031,-5.7120905,3.3327043,-6.3194237,-8.172304,0.033555407
-1.6770322,1.7207139,1.86713,0.050427895,0.97339255,2.8315551,5.5704236,1.0847085,16.753036,2.7558503,-2.6803794,-3.9135199,0.5452254
4.2055454,4.9378104,2.398052,3.398762,2.1074386,2.2422414,5.0891185,1.1581504,16.676365,2.6435826,19.459414,17.971426,-0.16047421
5.2658534,2.562736,3.3015754,3.3602872,0.6315638,2.3275802,5.2489223,1.2046524,16.647533,2.9614136,19.808561,17.530237,-0.2820006
-3.4110794,-2.905001,-0.7518094,0.28762162,1.8726559,2.0771244,4.1888437,1.1131136,-5.7426486,1.4286926,3.5411313,1.0457213,-0.43457812
-3.4307973,-4.373356,-1.0154437,0.0950237,-1.4097197,3.309276,4.6670628,1.0502833,-6.767827,1.3347052,-5.8311334,-2.3974347,-0.49966285
-3.3449457,-2.8262126,-0.89446175,0.2916445,-0.6647808,4.1072946,4.928131,1.2926445,-6.1228385,1.9583267,-7.8234725,-8.266509,0.09503014
-2.3302085,1.1190044,0.85504144,-1.5796399,1.7405626,3.6902122,4.883246,1.0868382,-4.900733,2.0649037,-6.350834,-7.5172772,-0.04398894
-2.7556217,1.8502101,1.7648326,-0.6037485,-4.9595017,2.2042236,4.4626107,0.93345726,14.31099,1.9675081,15.892482,12.765313,-0.3690501
-6.845414,0.42017102,-0.601962,-0.06728888,-0.966675,1.8936689,3.8484297,0.80114394,13.4499,1.7666132,15.625543,13.473116,-0.6738564
-5.4162564,-4.424298,-1.9246668,-0.7363551,1.8600435,1.8064266,3.9552877,0.79433215,-5.923225,1.4734639,3.0340645,14.075437,-0.30427718
-3.6979759,-5.6476126,-1.1439667,-0.27256137,-1.5115533,1.7241906,4.2773094,1.1740162,-6.4277215,-0.35655588,-5.7287846,0.13510016,-0.5759152
-2.7669666,-4.361012,-0.7816186,-0.19901302,-2.0356328,3.371102,4.6213756,1.0907488,-6.996036,-0.2763323,-10.35856,-10.825034,-0.6148022
-2.599007,-1.6875167,0.6761557,-1.6960465,1.5192453,4.101547,4.5810275,1.0917369,-5.2131996,2.5277426,-6.6880913,-8.198516,-0.15270804
-3.446622,0.20432062,0.51206213,-1.9598129,1.3840301,1.7920183,4.327218,1.070172,12.837435,1.7581534,-2.838005,-2.7600605,0.45853287
-1.3102562,1.8157862,1.611238,-0.41199487,0.026759937,2.0092397,3.9988163,0.8538276,14.6832485,2.145369,17.675508,14.199255,-0.302555
-6.391937,0.43565673,-0.8806379,-1.0629811,0.11136936,1.8197154,3.8077826,0.7500527,13.57201,1.9181345,15.077251,13.274946,-0.8012766
-6.846983,-6.523873,-2.0297217,-1.9526747,1.2650462,1.8345586,3.1173913,0.657212,-6.001545,0.74468637,10.854262,12.648827,-0.5943108
-4.0288086,-5.5976825,-0.81651646,0.013506025,0.99658877,1.3830501,2.2458572,1.9413931,-6.520949,2.9683282,-8.14772,-8.803222,0.75089395
-2.3230126,1.6249015,0.6151008,-1.3570894,-1.9305642,2.4581861,3.0961738,2.130325,-5.819874,2.475455,-6.5007687,-6.70258,1.0759952
-4.047284,1.6444025,2.9737155,-1.7448347,2.5807173,1.5122778,4.188568,2.5932286,14.576408,2.8248844,15.491254,11.893553,1.0058596
1.0268909,-0.18128742,1.0709485,-4.5773735,-0.13443956,1.3143207,3.4335647,1.8756742,11.809209,2.3372445,20.732069,13.091676,1.1152303
-6.97494,0.5482397,-0.6037096,-3.5972736,0.067768216,1.3265028,3.1108894,2.353846,13.262032,1.7194415,19.352999,13.937839,1.1530701
-6.778389,-5.990358,-2.3861394,-2.7452996,-0.708905,1.0883394,2.3005972,1.759256,-3.3289473,0.82310814,14.748494,14.162648,0.07671686
-4.0464253,-6.0189705,-1.0018095,-0.6469904,-2.3926845,0.7839448,1.3628914,1.521969,-6.2930603,1.8112918,-2.2382216,0.22986363,0.3589534
-4.3820915,-5.422172,-0.84329534,-0.2652826,-3.6115935,1.7290938,1.9780935,1.4232529,-7.2319627,1.8590161,-6.701921,-4.9354024,0.86080915
-4.194187,-5.5517163,-1.0899328,2.4202971,-5.144657,0.5421897,1.055759,1.1243289,-8.198461,0.673627,-11.178987,-11.09103,-1.8963538
-3.5208623,-4.784023,-0.92055917,-1.2760109,-2.7069526,1.3352264,1.7612683,1.4625428,-6.189594,-0.70690626,-7.766433,-7.794219,0.44834876
-2.210395,-1.9265788,0.7253135,-1.6994083,0.6835594,2.4536917,3.2778602,1.827303,-2.877644,2.1218324,-4.720579,-5.296624,1.5867699
-6.774128,-8.422053,1.1294141,-4.1399293,0.7829904,1.1548663,2.6414187,1.8827628,11.382583,1.5512292,13.626964,12.2469225,0.67192745
-3.8859963,0.36261,2.2598307,-1.0619043,1.732748,1.480559,3.6711123,2.2822511,12.718952,2.1886096,16.885895,13.833608,1.137857
-1.7084365,0.65810883,1.9882005,0.08974866,1.9568499,1.4485877,3.5026555,2.0967386,14.603574,-0.46276546,17.948584,14.858291,0.84038484
-6.8136005,-5.750853,-2.366889,-0.93095577,-0.19223943,1.1438508,2.3872201,1.6858774,-7.00497,1.2339001,14.662544,13.497407,0.06623381
-3.8906395,-2.292038,-1.4442792,-0.6182068,-2.483296,1.3642777,2.2055018,1.9390637,-6.3672895,2.0184479,-4.055201,8.683018,0.557882
-4.3559637,-6.3236275,-1.2907331,-0.44343832,-5.2875595,0.5051594,1.4243169,1.1629525,-7.12354,-0.33299553,-7.2823067,-0.87801707,0.39475673
-3.5472736,-4.752211,-1.2515802,-2.1697474,-1.1722391,1.246021,1.8275259,1.6103528,-6.189862,-0.7141828,-8.153309,-9.476631,0.4906104
-3.3221061,-4.068971,-0.9987009,-2.4864552,0.5625007,1.6667535,2.672949,1.8650773,-5.124689,1.9200349,-6.518988,-6.5935817,1.090361
-2.5944352,-2.273992,0.39623442,-2.1587377,1.6532785,1.3401643,2.83656,2.06653,0.31294778,1.5598063,-1.1118603,0.81439865,1.1927745
-4.771393,-0.31887984,0.22374108,-5.704301,-0.48252505,1.1042683,3.1913402,2.1732423,10.721128,0.46383578,18.841135,13.821331,1.0113459
-6.2922573,-0.75788504,-0.6015012,-3.3389595,1.0933603,1.308093,2.7982147,2.3461494,12.392811,1.134891,22.743725,15.646195,1.3023584
-5.8862524,-5.0503263,-0.8103746,-1.1752294,1.9394978,1.2415775,2.3520594,1.8667575,-2.4404624,2.6207407,17.020031,16.785023,0.28417993
-4.263817,-3.313732,-1.2691743,-0.6312178,1.0392749,1.2163917,2.3360648,1.8999993,-5.708689,2.3108263,-3.4755776,12.0186405,0.9355085
-6.3260307,-7.102576,-2.2195134,-1.3616906,-5.2937493,0.7124083,1.4969728,1.1263891,-6.4344125,-0.6252889,-7.07032,14.204054,0.240492
-3.1953287,-5.176368,-1.0012871,-0.7154672,1.2533689,1.7634408,2.6909976,1.9898902,-5.7412157,1.8970678,-5.8665094,-5.101866,0.81355786
-2.1560926,-1.9103144,0.7053829,-1.6702676,2.2708652,2.8645399,3.3480349,2.0367887,-2.5732813,2.100119,-4.9488716,-4.77074,1.5874106
-6.7104163,-7.737145,-0.676784,-3.7304897,1.2016534,1.0922362,2.696342,1.8617344,10.4834585,1.8393612,15.527776,13.5637,0.5386923
-2.8357234,0.07703805,2.0436752,-0.054529913,1.8447235,1.6372674,3.6610105,2.3414602,13.384641,3.0323017,26.807579,21.133204,1.6093011
-6.367857,0.14078575,-0.8760077,3.5689385,1.7118214,1.5779845,3.721699,2.7274885,14.685756,3.2363205,22.243616,16.204058,1.4472908
-6.0446634,-5.2194023,-1.2915528,-1.4399997,1.1163499,1.2086713,2.4929218,1.7009346,-4.5320206,2.1926057,17.088024,16.693996,0.13517222
-4.9222617,-4.122613,-1.1340967,-1.3497434,-4.8040366,1.1157999,1.913576,1.2450017,-6.6747184,-0.57496697,-5.068872,15.644407,0.46785018
-6.077995,-7.221997,-2.3557906,-2.1042802,-5.061925,0.7153413,1.4729759,1.1184703,-7.118586,-0.6553281,-5.7958016,13.481322,0.2658345
-1.9149613,-4.70673,0.45877773,-1.6191483,-3.5266562,1.4889681,2.1808493,1.5513777,-5.020231,-0.5832991,-6.7775135,-4.8923273,0.5477061
-2.29527,-1.9038596,-0.17263374,-2.0227685,2.2594123,1.3773776,2.6089911,1.8143133,-1.9404001,1.9421195,-3.524259,1.3300922,1.2882837
-6.2669177,-9.4278555,-0.9557588,-4.852786,1.0307713,0.9801472,2.7227538,1.7864939,9.096439,1.3096629,18.226303,13.7129,0.91936386
-4.986146,-0.15869948,0.5221058,3.140274,1.1949619,1.56265,3.8108525,2.3500853,12.863824,3.1858335,26.535194,21.773409,1.3829755
-3.5009995,0.42772973,2.3124225,3.2792869,1.8662292,1.6685497,4.1337624,2.5854099,14.628881,2.4625025,27.52925,22.021828,1.7594153
-6.9413753,-6.0555015,-1.8246508,-1.0331463,1.2746981,1.1013696,2.4452302,1.654127,-5.219419,0.3241928,18.928553,15.755251,-0.30836028
-3.7827642,-4.245533,-0.9753014,-1.2788624,-2.052087,-0.88297397,-1.8396392,-0.68386775,-5.229427,-0.64827037,-7.4577556,-5.357413,-1.6454034
-3.764976,-4.1658998,-0.14113715,-1.4837301,0.5882203,-0.62952894,-1.7816141,-0.7739164,-4.7970757,-0.55960476,-6.9714804,-4.862293,-1.2967904
-3.8576436,-3.7117898,-0.3978776,-1.2201213,-0.15280376,-0.6552524,-1.8046008,-0.70671475,-3.7362025,-0.6216511,-7.2812076,-5.6825743,1.640143
-2.9403772,-3.3229394,-0.080797106,-1.3167268,2.4160426,-0.50568783,-1.6027882,-0.73444563,-5.6729984,-0.31072354,-6.0195637,-5.0892463,2.596154
-2.8303785,-2.1366844,-0.74555045,-0.7479851,2.1401625,-0.4246921,-2.1435664,-1.0787389,3.215522,-0.7342316,-6.2235975,-1.1904073,2.460913
-2.4729948,-0.8261745,0.21353532,5.265909,-2.8710337,-0.50487566,-2.0367308,-1.3597877,17.506546,-0.0028636497,-8.096038,-6.254716,2.5210547
-1.4152822,2.1430218,0.40453446,5.6763716,-3.7163944,0.028424121,-2.2275858,-0.94048357,3.0142314,1.821733,-8.11401,-9.508067,2.8379033
-1.8490638,1.1798704,1.4837362,6.76295,1.7507662,-0.03992527,-2.156324,-0.84360975,-0.20302312,2.7822542,-7.2725363,-9.5808935,2.7595427
-2.1462717,0.7351208,-0.78366286,3.016372,2.1496196,-0.25224862,-2.0008588,-0.6009369,-2.307855,2.846817,-7.5331593,-9.884554,2.504906
-2.8169634,-1.8230773,-0.2679574,-1.1360053,1.9314265,-0.34947276,-1.8961629,-0.9460403,-4.187736,1.5532602,-6.207182,-6.0441427,2.4302
-3.9857907,-4.357893,-1.3561361,-1.3364962,2.005203,-0.9881761,-1.8825614,-0.93169504,-2.8968394,0.33976448,-7.4694524,-6.422622,-1.6352808
-4.039984,-4.1897707,-0.95093954,-1.04456,-5.021689,-1.08919,-1.9111212,-0.755894,-6.3152637,0.14464977,-7.4927,-6.495673,-1.8367184
-1.9087645,-1.9687006,0.44732693,-1.2386193,-3.723755,-1.2325668,-2.0030484,-0.85120124,-5.086008,-1.0824982,-10.300185,-10.666918,2.4829454
