Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
7.8723497,-0.53797376,-4.1244464,-15.596536,0.0,-0.73814815,-0.5719897,-26.703922,-5.4838624,-4.3348722,-3.789664,-0.75115174,68.13862
-1.7845739,-0.7857939,-4.2846994,-11.816078,0.0,-0.6917147,-0.7170617,-26.69802,-5.7027974,-5.6878076,-1.5648967,0.41077438,77.41012
-1.015854,-2.8593323,0.53995585,-5.7704825,0.0,-1.4361788,-0.69630486,-25.910475,-0.9927512,-17.737478,-1.1371192,2.189345,37.15664
-15.157273,-3.8329563,0.5655289,-3.8830976,0.0,-2.0482244,-1.4249526,-11.524945,-0.6649061,-8.189979,1.7118009,0.4645817,-32.924957
0.12251001,-0.31514955,2.2236476,-4.047281,0.0,-0.18613161,-1.1923511,-6.458582,-0.29628283,-4.556214,-0.3201513,1.089658,-59.040783
-1.7016215,0.98019135,1.1560766,-1.0239545,0.0,-0.6142301,-1.0566067,-6.9740047,4.5007553,-6.438824,-0.06534631,-0.07115469,-60.63959
-10.444651,-3.8417385,0.09035659,-1.4745439,0.0,-2.2637305,-1.0374367,-11.580124,2.2725923,-4.2986116,1.877755,1.2132597,-27.009949
-3.0201368,-3.794833,1.5686686,-2.6562443,0.0,-1.9762965,-0.627825,-25.9233,-5.742146,-18.301838,-3.4024909,0.44887188,27.636137
-2.9096859,-2.5013347,1.6541948,3.6381993,0.0,-1.9867226,-0.6614336,-24.725986,-5.651787,-18.607285,-3.6490138,0.8474514,29.078289
-1.430865,-3.0565574,1.7075133,2.4019084,0.0,-1.9982754,-0.55483246,-27.48647,3.5522223,-19.734211,-2.9208374,1.6071424,30.139399
12.044922,0.6087537,1.5140369,-4.7041225,0.0,-1.7317371,-0.21602333,-24.256973,-5.5045443,-18.697624,-2.045412,-0.1994127,39.48767
-28.000767,-9.6630745,-8.507168,-1.6988415,0.0,1.5334603,-0.563228,1.360242,7.511569,4.1046233,-0.46734244,-0.42869687,-61.066257
-44.781128,-10.91695,-12.961261,-3.3842444,0.0,0.46503034,-0.524027,1.5364443,-0.6192822,6.3014116,-1.9092361,0.33422065,-20.606798
