Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
4.6485124,0.04624811,0.17273983,-0.021761939,11.764361,0.7151639,0.07062832,0.12127352,19.135822,0.6217102,9.3119545,-0.1746073,0.7247247
5.2424994,0.027764194,0.6640719,0.13075781,13.124442,1.734695,-0.32956925,0.04092674,19.482178,0.46707487,11.588986,10.006296,1.1133745
5.3329215,0.027764194,0.6623083,-0.039160877,12.563998,1.2897993,0.034208883,-0.0006791577,16.832716,0.61400455,14.975364,13.618363,-0.08731392
-1.1537576,0.019737372,-0.7807074,-0.4144479,13.880874,0.047272548,-0.33231336,-0.48010057,3.020805,0.7887441,13.797594,14.032279,0.48685727
5.473394,0.027764194,0.7166173,-0.14330904,13.107009,1.9547696,-0.31330988,-0.045221344,16.887365,0.5240215,15.139977,14.108969,0.5843901
2.8268,0.04389914,-0.0092468,-0.6688586,-4.7300396,2.030342,0.36676168,-0.4428843,20.864952,0.6540721,16.135986,-3.086569,0.3156364
0.08226725,0.01456663,-0.04216668,-0.13241835,-6.0127215,0.6075954,-0.7559324,0.54250276,2.8570979,0.47912627,0.7976701,-5.4635725,-0.39811558
-0.28055492,0.23109023,0.048050176,0.1467827,-7.6289477,0.0923851,-0.35699433,0.046832975,-11.054897,1.3737168,-10.6115265,-5.773012,-0.38604322
-0.725225,0.23109023,0.038418032,0.16769812,-6.845495,0.0804552,-0.35699433,0.16316573,-9.877694,1.2329603,-10.490541,-5.000142,-0.72899723
-0.4176531,0.23109023,0.03919469,0.31525806,-7.6758485,0.104405746,-0.36204073,0.033960097,-10.196528,1.1069387,-10.004438,-5.693174,-0.7630605
6.559002,0.23109023,0.1714395,0.077342585,-7.1570234,0.0026521832,-0.37505117,0.07320547,-5.396782,0.89582235,-9.446584,-4.1786647,-1.0111065
3.2090957,0.20175773,0.15458477,0.39658943,-2.811452,0.25398836,-0.67462546,0.22134209,-0.01995632,-0.18114522,-9.721386,-2.3791149,0.21524131
2.5149088,0.01456663,0.3642923,0.7688595,14.086555,0.21496731,-0.66965103,0.10169003,1.6804467,0.9510384,-3.9035666,-3.3566215,0.786329
0.91465765,0.019737372,-0.05230934,-0.44778395,14.688958,-0.0653576,-0.06165622,-0.16862252,-1.9233968,1.05706,15.072782,15.535928,0.5939476
4.379511,0.025415229,0.22193208,-0.2029741,6.5038743,1.730313,-0.38806775,-0.15451169,20.314798,0.08772729,14.117882,13.203611,0.41940415
1.9430146,0.04389914,-0.007608875,-0.062360406,-8.29818,1.1648344,0.04142443,-0.50587416,16.104239,0.93335366,10.00108,-0.81041723,0.27694803
1.5405694,0.01456663,-0.039019194,0.08922475,-5.829451,0.3642198,-0.4816838,0.09736574,-0.19909686,0.98129934,-6.60071,-9.821293,-0.4079795
-1.9296446,-0.19951338,0.147233,0.19269776,-0.5983595,0.27123937,-0.23404668,0.2447742,-14.705607,-2.0271807,-12.023381,-2.8551135,-0.24609509
3.435456,0.23453145,-0.067406,-0.41840035,7.8806334,0.095574565,-0.21675043,0.3366949,-16.524725,-1.4202726,-11.362509,-1.8108966,-0.027793884
