Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
29.99649,14.971763,5.1669946,-1.7395166,3.778022,30.22692,9.652123,4.347649,76.009315,1.181119,26.38283,29.900866,30.9864
21.774008,15.729818,5.912138,-2.7580755,3.7805176,30.179638,8.6740055,4.3662395,44.466534,-0.14771199,25.176022,17.590023,34.004448
-9.885033,-1.0779082,1.8796221,-3.6925883,3.0457911,21.702368,7.108577,2.6522949,69.24496,-1.5145264,19.55175,20.866867,28.829819
-15.999286,-9.355101,-0.46541697,-4.061214,0.25062737,16.760004,6.0411825,2.8892236,36.095036,0.68905836,13.633131,8.323224,27.43495
-20.017796,-16.179605,-0.50482744,0.17596073,3.1570551,7.4911795,3.7951539,1.3579339,-27.338636,0.995871,-2.396483,9.047891,19.33269
6.610047,-0.090866566,0.9470723,1.7534164,2.1978502,24.855038,11.924941,6.953631,88.68578,3.1386664,8.147869,25.548819,32.889194
24.931837,21.196104,-3.0602975,5.9319744,3.2972538,31.313921,10.206675,4.9350486,84.50693,4.3720145,26.846584,36.69289,40.149235
28.719313,23.926722,-1.2658848,5.802941,3.962184,30.810482,9.380272,4.3769703,87.12723,2.1292524,29.400023,36.43917,37.77421
20.899899,16.59761,-3.180479,-0.38078275,2.2518623,31.751245,10.064808,5.348626,82.85691,0.43951294,26.593899,30.926107,37.403614
2.6468453,5.0983553,4.7317867,6.7036524,-0.37238201,26.516506,8.978905,6.5202136,61.31717,1.5077931,21.546679,23.612177,37.67223
-24.359388,-30.611492,-1.6470481,-0.69064295,1.1203858,9.77389,6.735102,4.824885,27.936653,-4.608458,5.0560355,6.2044168,16.437534
10.8094015,11.007383,3.2056382,-2.803627,5.102254,25.894304,9.999203,7.3141646,36.136456,1.1222599,13.925956,15.92645,39.958706
27.191917,21.113907,6.071503,-2.4020913,3.2104576,33.11472,10.241207,5.0323954,87.285774,4.2944794,28.85019,34.57179,38.06339
27.802841,20.60174,0.2915758,6.3146048,2.1102111,32.102383,9.5344095,5.429381,89.48541,1.6604351,29.17862,36.346066,42.70187
1.9822417,13.443585,1.4184246,4.1413417,2.6325288,27.594358,10.095174,3.7842553,75.1552,2.1682522,24.292372,32.11874,34.4529
-15.520262,6.5839686,0.68407804,-2.4722724,3.5905015,16.583946,8.386116,2.2887049,23.972433,0.129366,11.552376,15.711146,26.972351
3.3669102,1.7097781,6.4991446,-2.4590707,1.1294322,26.16581,8.906559,6.504698,76.40823,2.4958556,25.936754,27.115078,32.10556
14.666463,6.419336,-1.1899924,5.567309,1.9483407,31.527342,9.592176,3.9464767,89.167145,4.1539264,27.981142,30.599474,41.313766
24.870731,14.133881,5.121968,-2.1025345,3.3888872,29.412218,9.455764,3.3406184,70.40038,2.1185212,27.270317,23.08235,32.18925
8.286065,12.102995,1.1136134,-4.3111396,3.564795,28.247238,9.381102,4.15428,69.135254,-0.27453232,22.843157,32.619205,39.86636
4.5229197,3.7695503,0.9445505,-2.6450927,0.45795658,28.423742,9.019973,3.070572,73.15135,-0.5245648,21.417883,27.724028,31.283772
-15.279882,-7.7674537,-2.2071605,-2.2506387,0.14041857,16.38782,7.619583,2.7309144,37.405678,1.9196597,14.3798895,9.788589,28.619562
-22.568007,-18.944992,-0.6748922,0.040126733,0.44668895,9.637161,4.241823,1.0822434,-28.435997,0.8962875,0.6624183,14.1360855,19.958502
20.857412,14.920289,-1.4113246,4.3969836,2.394163,34.18243,10.2857895,4.6550736,79.510574,4.2270412,26.033615,25.690613,42.93263
28.478077,21.272306,-6.320086,4.3742604,2.116913,30.957752,9.581751,4.718737,86.7354,1.5623448,31.044815,37.27462,36.334316
15.564891,13.233828,0.6319859,-4.312626,2.3507862,30.396706,10.046635,4.1576166,76.60071,-0.674288,25.60149,29.986292,37.73045
13.880782,5.1509748,3.543857,5.6959677,1.566299,31.769573,9.757318,3.8316698,86.80086,3.2617805,25.935959,30.142923,34.30661
-15.287411,-5.711892,0.3875768,1.1022184,0.3259201,18.347622,6.621543,3.1405444,43.56107,1.2754958,15.745284,10.1905155,32.315243
-19.87912,-18.150887,0.1479349,1.5655551,-2.0079641,11.812916,9.847571,2.5003467,13.164751,3.1236093,6.2268615,14.4605665,20.96733
0.16736689,-1.2793746,1.1073933,5.3884068,-4.7618594,21.47166,12.319138,9.116745,71.0469,1.71324,14.087319,-2.6856182,32.48919
8.219709,3.2901933,3.741215,2.0785344,3.8516264,22.270887,9.981763,7.3883867,29.781437,1.3000202,13.927072,13.05867,33.22724
25.067451,16.084023,5.1711545,5.2739944,2.2679138,30.98196,9.298681,3.8853257,74.388535,1.6618668,22.784727,24.194529,35.469093
26.929043,21.760065,-3.3370183,2.2301342,2.3379436,31.696331,9.710056,4.3781486,84.30805,2.8871562,32.488377,33.906097,37.109905
16.236284,17.831762,3.4742856,-3.030687,3.77653,31.4769,10.014702,4.533628,68.3582,0.60300016,23.822079,25.452509,38.667503
-12.250119,3.8440368,1.7735171,-2.6654022,2.5074925,20.689482,8.205698,3.2468488,59.17053,1.1455067,17.247116,21.618444,30.665777
-7.342268,0.10071716,3.8108876,6.3294196,0.0668518,19.512804,8.415219,3.4692109,35.71195,3.766558,23.520113,24.206589,32.591267
-20.970509,-21.339605,-0.26527235,2.4437768,0.3830019,10.200289,3.7520802,1.1670725,-35.446026,1.7162296,12.274598,10.209804,21.98732
26.439287,16.351305,4.3129544,5.968574,0.22606625,34.832687,10.853276,4.3295865,91.25465,4.5716662,27.954048,39.24845,44.604633
20.389706,15.976063,4.699805,5.2413735,4.161826,30.748749,9.583541,4.1128545,75.19999,2.334549,27.077723,33.28612,39.526375
28.020138,22.831623,4.841565,5.5324235,3.2473023,33.29255,9.896696,4.150409,83.988106,2.531138,32.47661,34.98597,39.68387
-7.5725675,8.740677,1.1512965,7.7085085,2.6377149,27.852903,8.1183815,3.4050822,80.22734,0.95534253,22.7878,31.316858,35.56048
-7.6114807,-0.9165024,2.4981804,5.916043,2.394501,17.225048,8.163887,3.7900712,36.847942,2.4889872,18.97563,22.246305,34.239727
-17.87946,-19.262617,-0.9653593,1.1868618,1.2782127,11.324684,4.4864173,1.4138044,-12.114677,3.0465794,14.425556,13.777042,23.983492
7.587251,1.2820238,5.8044567,7.64814,1.6951231,27.119408,13.283717,8.755166,97.57869,3.5471182,12.520631,21.929018,37.24142
9.246789,17.520859,4.0606813,5.3429313,3.6830442,31.250582,10.141962,4.0092354,67.84677,2.8946745,25.167053,30.47256,43.96871
26.654022,15.713727,5.7561126,4.8870125,3.0914261,31.579136,10.013277,4.239437,80.07084,2.7033558,29.062191,29.973574,37.939342
32.462444,24.854258,7.1731334,6.5573125,3.9723287,34.884575,10.344426,5.5768747,95.48331,2.7495778,38.38574,40.310608,40.68539
6.306239,4.041405,1.3242261,5.1308613,1.0798279,26.686642,8.603408,2.9946282,78.040146,0.65990275,22.92957,30.458874,32.91299
-15.163671,-3.1783853,2.0874412,0.80007946,1.8154595,12.547436,6.099058,1.2521291,-28.749193,0.7533458,15.555155,12.519939,25.722866
-19.727304,-19.046154,-0.83763933,-0.81979597,2.5020485,11.307405,5.267759,1.7080716,-3.633041,1.9012175,8.403528,11.060185,22.075588
-3.1381123,1.5954238,-0.041050002,3.7659473,2.5588307,18.037699,7.0823126,5.137332,48.460495,1.5090829,20.5127,19.867634,37.376026
17.567944,15.434186,5.8955493,3.6212733,4.1014924,31.440199,10.614581,5.520363,87.13937,4.2776523,29.81543,31.010178,41.552753
30.909168,22.975208,4.5894833,6.0501404,2.0991042,32.61696,9.900747,4.5958686,87.30633,2.5096495,29.486563,34.419205,39.075027
18.271858,22.897448,1.1884004,-1.5170933,4.2021694,29.48452,9.391861,3.7847774,76.24041,-1.1956449,28.652027,35.19371,37.12593
-12.748998,3.826623,1.1611387,-3.7937095,2.1649065,23.301071,7.3230734,2.6769912,72.30318,0.36781216,21.181255,23.86131,28.896797
-16.155504,-9.048667,-0.20953271,-1.93271,-0.1953034,17.316835,6.890999,2.547868,38.37024,1.3660748,16.222778,12.3464575,28.805456
-19.357933,-19.277939,-0.1898395,1.4406909,0.41781697,11.159029,3.3468513,1.0830789,-27.799599,-3.4502156,14.995289,13.770787,20.98191
-6.424104,-2.2009776,4.1191688,7.1346645,-0.13516752,23.27903,11.647206,8.806255,79.31341,1.9915639,19.761726,4.8606195,35.53282
3.7734838,1.6123884,6.6317234,5.4359074,1.376724,28.648584,9.890379,7.2141275,94.34919,2.944648,30.23735,31.468723,35.360447
16.256788,18.650902,4.0044155,5.291358,-0.24370077,31.437363,10.732767,4.0797386,63.503883,2.843781,23.921762,30.718468,44.555862
16.515852,16.817148,4.162157,4.694886,3.090078,31.826235,9.932588,3.9836738,71.378,1.2091318,29.858364,33.52687,41.723583
29.34726,23.465916,6.2268767,7.0599165,2.3653624,33.935978,10.328635,5.909254,93.69838,5.0629992,31.471481,37.515568,44.655956
6.835104,3.957978,1.4969893,6.3143506,3.1374688,26.49398,8.348857,2.7771676,75.09242,-0.09623568,25.079342,28.121254,33.47468
-8.630002,-2.982807,-1.701905,2.6819034,2.9107265,16.574018,8.047943,4.635092,35.783257,1.7951208,18.60739,18.256016,32.45941
-25.576096,-27.897942,-2.7350519,4.555526,-2.457442,13.82055,9.771483,4.5503097,32.121536,2.4560368,6.4232135,13.787543,20.929548
1.7962757,4.3623013,4.882111,7.147621,1.0974693,28.929432,8.446019,5.791228,90.708176,3.939825,26.654623,29.82399,31.9828
26.203762,17.368256,2.9566748,5.349218,4.1824183,32.8004,9.895627,5.442597,72.53427,3.4641063,25.680891,35.032387,45.08341
27.340136,22.461988,4.0823402,3.7586114,3.4044304,32.322704,9.5836,4.089516,79.143036,1.9147427,29.11213,33.504204,38.697742
27.873121,22.421139,4.0242743,3.6565478,-0.07891013,34.744026,10.672214,4.636829,89.448166,0.33437252,32.384834,34.9115,39.33661
1.0749059,3.452353,1.4780515,4.5474486,-4.4981546,27.3429,8.891322,2.51528,73.979965,-0.6487857,22.557928,26.742922,34.628063
-16.161026,-5.054336,1.0497667,3.1503527,-1.6432879,16.59672,8.057874,2.5225234,38.53364,0.7624045,16.428427,15.448786,30.63642
-18.915598,-20.331696,-1.8105205,1.7333903,0.9334845,11.61689,4.060744,2.603918,-2.6834707,-4.1486526,9.832305,10.574831,20.137941
16.836733,12.469701,0.35094395,-1.0601832,12.585858,-11.757351,-6.0687466,-2.1294186,2.3570035,-2.5176744,13.112679,0.8026171,21.232956
13.160834,12.093232,-1.714235,2.242073,8.227671,-16.671843,-7.731788,-3.2726276,30.221548,-2.4160523,15.500294,23.99888,16.825964
11.253359,12.413574,2.0793495,2.7533767,4.8694153,-15.08031,-7.759904,-2.044083,19.227568,-3.137411,15.080861,23.839449,16.26748
13.158833,10.6033325,-0.811537,1.0969578,5.1665936,-19.330269,-12.350876,-2.7441745,32.91965,-3.7790346,19.223259,20.521002,-2.2232072
5.743529,6.731249,-2.7366977,-11.862566,-7.637498,-24.541819,-11.960342,-2.9049885,23.454966,-3.2237587,11.761754,0.85471183,-8.959917
4.6563106,5.2011986,-1.0268413,-4.1122084,-10.698328,-12.957389,-5.0539064,-1.4783614,-14.019613,-1.9509499,-3.711689,-16.602753,-4.2902255
4.368753,4.899006,-1.0556027,-3.8986077,-10.771304,-13.003618,-4.727305,-1.3787134,-14.879787,-1.4972209,-9.192199,-17.575499,-3.9443185
4.4807987,4.6785545,-1.1000971,-3.8586707,-10.20337,-12.9645,-4.7129445,-1.2721374,-17.119562,-1.4990443,-9.588811,-20.495224,-3.7429974
4.488017,5.008105,-1.2243072,-4.0089865,-10.951837,-12.522518,-4.7219515,-1.2370473,-17.049164,-1.0880023,-11.94522,-21.012865,-3.6510427
8.261957,5.5595784,-2.4219048,-3.4610684,-10.309328,-11.914653,-4.711634,-1.1913432,-18.621216,-0.9498235,-12.708679,-20.914864,-3.5503016
10.359456,5.833245,-2.8679721,-2.9034472,-5.579167,-11.213609,-4.786993,-1.2000606,-16.396818,-0.8699665,-10.739081,-20.314638,1.1299268
14.090703,8.494982,-2.9538248,-0.56190383,12.456363,-10.045946,-4.022591,-1.6850277,-18.394575,-0.21894678,-5.4152346,-15.78885,23.885517
15.936374,10.269316,1.1569752,2.160506,13.648167,-9.250449,-4.3125215,-2.0976098,5.0295634,-1.58923,1.5680034,-11.183078,23.796272
16.235107,13.187039,-0.6564695,3.0141912,11.305917,-10.754229,-6.024187,-1.5768828,4.1108556,-2.0023468,22.98274,23.02024,17.434195
12.148949,12.299303,2.3704612,2.0750816,4.8847194,-14.931558,-7.9879923,-1.9800713,18.934988,-2.3677752,16.099678,26.820906,16.41455
12.158335,8.877215,-2.97758,-4.853832,-3.3797705,-23.5195,-14.171588,-3.8020718,41.688515,-6.8039837,23.394693,23.890823,-3.1484325
11.413489,6.4389024,-1.4384848,-7.9931364,-6.889014,-14.779258,-6.2405515,-1.5517359,5.926192,-1.5339305,16.485748,-13.055666,-4.745278
5.8359337,6.113645,-1.212641,-4.3689823,-11.251643,-13.458443,-5.8286796,-1.3428953,-11.077953,-1.9553139,-3.557354,-19.960487,-4.799366
4.337833,5.088652,-1.2350472,-4.1316037,-10.832617,-12.997722,-4.605916,-1.3499268,-15.904169,-2.0238729,-9.457128,-20.201283,-3.6264524
4.451007,5.016831,-1.1498363,-4.3091006,-10.210292,-12.760397,-4.591556,-1.2433507,-17.389284,-1.6565199,-9.417392,-20.806717,-3.5505269
5.2944365,5.05259,-1.34611,-4.250169,-10.212861,-12.40471,-4.785495,-1.2054187,-18.685534,-1.1475638,-12.523804,-21.18806,-3.6574905
8.622544,5.47718,-2.3421028,-4.702411,-9.363582,-11.706487,-4.711634,-1.1913432,-17.951433,-0.99130905,-12.425437,-20.742462,-3.733818
8.572914,5.5802794,-2.925938,-5.013535,-11.700478,-11.331497,-4.7860293,-1.1957505,-16.840242,-1.1185285,-12.465573,-20.809753,0.8893648
10.017403,5.5402336,-6.3364453,-4.519908,-4.063373,-10.928838,-3.8398476,-1.3454663,-18.395237,-1.1009959,-8.469047,-19.988792,16.739058
15.468141,9.865144,-1.1194336,2.491396,17.533302,-9.43995,-4.129216,-2.3445475,3.6499784,0.4020358,-6.306769,-15.373074,25.41686
15.331839,11.6655655,-0.9539864,2.6577022,10.609091,-12.595974,-5.903319,-2.0834503,-8.967998,-2.3501284,25.365902,27.146975,17.627113
15.801126,11.05955,-1.2781233,0.27216682,7.5737095,-18.616928,-10.424294,-3.0772116,43.376396,-7.0309567,17.654129,22.170862,15.294315
