Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
15.019605,-0.077133894,1.2223715,-0.75877553,-2.8014765,-2.6995213,0.28927016,5.8992333,-1.058769,3.483319,-0.9006085,-0.48661634,0.086376995
36.938454,0.73606575,1.030139,-1.1563462,-2.7844906,-4.729827,0.42608473,13.257489,2.7729027,3.302376,-0.410281,-18.42305,0.3403692
44.34405,0.8525404,0.934939,-0.6022684,-0.8588332,-2.0488975,0.4506543,12.8736515,2.6862419,4.1878195,0.08314101,-19.239561,0.7321685
54.08344,-0.61315036,1.3081267,0.43210924,-0.66444194,-2.2347424,0.22711012,13.80359,4.4199877,4.37456,0.34230417,-11.741018,0.6789155
67.90675,7.27752,2.27231,6.9454637,-0.6822506,-1.7422386,0.19864863,9.826469,6.0166683,3.4390652,0.1327278,-6.286277,0.08786529
56.682148,7.31392,1.3919017,2.0082004,-1.4338,-3.2762654,0.06856187,9.5249605,-7.2812443,2.8140714,-0.15201662,-20.358131,0.24942273
40.1223,-3.3533657,1.0825123,-2.6124916,-3.090226,-3.4643881,0.11511192,6.9092765,-10.5711155,2.3285084,-0.15999334,-26.529383,0.26279497
27.030865,0.581205,1.0336282,-3.3349133,-2.8310897,-3.3337882,0.33939937,5.6362762,-9.927562,1.9697908,-1.1297494,-25.185236,0.896114
10.080356,0.409876,0.7015602,-3.1153958,-3.0052333,-3.7474432,0.16717853,3.487723,-11.089303,1.8845458,-1.5336059,-22.203966,0.6343009
-32.71483,-5.613578,-0.35369757,0.327396,-0.7049976,9.839646,0.41280487,-1.1195711,-12.5033865,0.9903115,-0.38465738,-18.006607,-0.1020438
-7.1681304,2.5854585,1.2764431,0.866965,-0.97282237,18.326887,0.6277083,-5.193408,4.555501,0.21337822,-0.6722671,-18.335691,-0.11260167
25.546965,1.2314712,2.0799675,-3.0333292,-2.6638317,18.073576,0.74902785,-8.321937,11.509424,2.008688,0.2880017,26.512415,-0.052448973
-5.963748,1.544889,1.6057209,-2.436967,-2.354969,19.764875,0.695078,-6.5041294,6.159411,-1.4676251,0.14657535,-4.159598,0.13491417
-34.80115,2.619519,-0.6830883,-2.7490025,-1.6771345,10.251704,0.4793505,0.5211469,-12.075793,0.27131218,-0.084359795,-17.552702,-0.10378973
-20.561514,-2.2813861,1.291721,0.483441,-1.746983,12.254571,0.38382474,-3.0295486,-11.084739,0.136772,-0.34702253,-19.15472,-0.12196865
26.41589,1.1964364,1.9275239,-3.0138617,0.47361186,17.866014,0.8779166,-7.2061715,18.695501,0.77742505,-0.6972196,25.353924,0.34909895
15.977422,2.1240885,1.8840936,-5.322488,-0.48058504,21.100346,0.76762533,-6.1769786,11.687069,1.4071099,1.1430651,22.366262,0.011161958
-18.973166,3.4878752,-0.57583594,-4.398089,-0.5404852,22.23513,0.5171948,-4.921926,13.884955,0.85854113,0.3627807,19.341587,0.2703892
-33.865566,-5.902922,-0.3217626,0.22586596,-1.5339773,9.282582,0.4132736,-0.7487907,-12.821705,1.1271781,-0.36684996,-17.977282,-0.09689367
-5.004187,2.6112156,1.273031,-0.28593177,-0.982475,18.245564,0.664862,-4.686878,1.4588966,-0.056845337,-0.5588734,-17.20281,-0.10823659
24.909262,2.4120817,1.6131442,-3.6389496,-1.9286326,18.737364,0.96968526,-6.5143504,10.593129,0.6794199,0.7539046,18.832006,0.353814
29.159376,2.757822,2.1429682,-2.9142606,-0.86632735,18.710323,0.98275435,-7.7691164,9.024221,-1.4784447,2.4973092,5.3608346,-0.038436532
-26.874794,2.9033523,-0.29362717,-4.340234,-1.6746176,12.32485,0.6240136,-2.0032988,-11.052755,0.29379883,-0.24760759,-19.192627,-0.10556793
1.5902641,0.9480535,1.6996441,0.10399587,2.5974464,21.54972,0.72096735,-5.5482326,8.277518,-1.1331189,0.95670044,-7.057288,1.0836939
