Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
7.688546,0.6767768,0.31487283,1.4548768,18.437126,0.48365155,0.32402736,-0.017056052,19.791414,1.060613,16.428143,-2.1758184,-0.15648215
8.56187,0.68487555,0.86524546,1.219068,15.062905,1.0613678,0.19125412,0.4961325,18.863308,1.2830191,15.712046,8.969878,0.12221764
7.035236,0.15702361,0.76180965,0.093425244,13.332625,-0.15952417,0.057228062,0.61692023,19.479015,0.5191314,19.044487,14.942533,-0.047261197
3.8020723,0.13836735,-1.1669439,-0.8571936,17.569292,-0.70949316,0.08784753,-0.047265183,8.953853,0.84506583,15.495845,12.539498,0.024063427
7.414149,0.1500695,0.8083393,-0.35794282,19.182447,0.91304964,0.168427,0.50940436,19.593248,0.15556091,18.086752,9.362191,2.09202
5.149724,0.089907184,-0.060084473,-0.5323556,-6.3633156,1.0415344,0.6422193,-0.25404993,20.218815,-1.4636935,19.096127,-7.0651407,0.18099393
1.2587221,0.06501536,-0.09814048,0.3218253,-13.583272,0.30123898,-1.0207105,-0.57691294,6.3310475,0.6590109,-0.2235104,-6.0052724,0.9015124
0.98336107,0.07112652,0.22698392,1.0630138,-10.8986,0.033410102,-1.0982573,-0.32759622,-10.852994,0.6613241,-14.369881,-6.310653,0.26798493
-0.04048095,0.07112652,0.17021629,1.0630138,-10.53185,0.067452215,-1.1012706,-0.35823414,-8.696709,0.7699208,-13.67963,-6.095226,0.2693053
0.87571347,0.016617145,0.18969621,1.5932574,-10.83361,0.041867968,-1.2297117,-0.25103715,-8.647184,0.9281669,-14.25655,-5.343324,-0.24856436
4.368761,-0.033025805,0.2129167,1.1639476,-11.141323,-0.017502561,-1.2989215,-0.14538223,-6.0095687,0.9636025,-13.542546,-5.457758,0.19132301
2.301686,-0.0038083084,-0.06257875,1.401957,3.7117133,-0.32668993,-1.5221679,-0.0875101,-1.841312,-0.010564391,-15.213222,-7.8866863,0.52579135
0.3681,0.17835198,0.12683772,2.7822645,25.122572,-0.10227174,-0.2973352,-0.029641394,1.8775152,1.409516,-6.0257173,-4.5293036,0.6088997
5.4190392,0.16127305,-0.9093499,-0.33367682,18.317772,-0.013265835,0.12260239,0.3064211,-1.9276935,1.2438295,13.513236,18.302835,0.60483354
6.395432,0.19120222,0.3780969,-0.0145674795,16.434872,2.363947,-0.33956483,1.1271688,30.420952,0.7686247,21.202929,11.356939,2.9301736
5.7879195,-0.20278125,0.097079396,-0.38777202,-13.878516,0.5752026,0.19750822,-0.38273525,15.0118885,-4.1550417,19.233887,-2.6507685,0.71968484
2.9043515,0.06501536,0.19678017,0.8144699,-10.945744,0.12419766,-1.1685392,-0.27873468,2.2708914,1.187536,-10.686977,-8.281312,0.2983911
-1.5439727,-0.23132758,0.12334447,-0.80220526,0.035860088,0.25830087,0.07798924,0.38104558,-18.08467,-1.965124,-14.236522,-4.931641,-0.9964052
4.613601,-0.012453685,0.032522198,-1.1114622,12.41508,0.2941624,-0.15945101,0.40833703,-18.467457,-2.2526813,-14.687529,-5.022976,-0.92139566
1.7858512,0.015387683,0.033921808,-1.1325513,13.531796,0.069360934,-0.18550295,0.34286037,-16.623545,-2.0570397,-14.292425,-6.3195124,-0.4926111
6.3740325,0.17721045,-0.30338705,3.005171,24.679977,0.32296532,0.20143017,0.23791505,-15.709714,-0.15566969,-8.4568615,-3.4985394,0.037621982
3.9925473,0.1333074,0.7140212,3.1501927,18.427296,0.5280873,0.37008423,0.3553164,-16.311804,0.32716224,-4.240527,-3.0587385,2.3492675
1.9103193,-0.22682281,-0.32405633,-0.8634753,-9.729996,0.4727357,0.45505244,0.60781306,-10.967446,0.29891145,-9.33525,-4.069899,-1.1603472
