Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
8.316767,1.0383517,1.1779355,2.2296643,17.052391,0.6370353,-0.54637915,0.2809179,10.765849,0.8846248,11.962826,-1.0376016,4.2676554
9.879994,3.4211624,6.045811,5.9623,19.856607,2.1333373,-0.047736656,0.4189937,16.338776,5.9573464,17.10244,9.94341,4.350033
8.279149,4.2812896,5.041359,3.7764904,16.354712,2.0796025,0.51677865,0.27218792,17.74113,2.7066252,23.774559,10.82409,3.548874
2.0222464,3.3280237,-2.9122124,-0.7937422,15.222554,1.2926005,-0.071372636,0.18850523,3.0517328,1.7221105,21.775114,8.333403,3.643521
5.869526,1.8295807,4.196105,1.8422256,20.57939,2.182155,0.31976753,0.26363397,14.989723,-0.49353015,23.858652,11.067069,1.2180427
4.0039573,0.41377094,1.1971587,2.257422,-4.8819246,0.99301,-0.5678172,0.27276385,14.821208,-3.334266,24.045593,1.5604329,-1.054842
-0.068396285,-0.9675454,1.3466676,1.1680167,-8.840795,1.1021633,-0.3433619,0.19290544,2.502642,0.6576225,-1.203805,-5.928847,-2.5824826
-1.676936,-0.015736269,0.15190242,4.423186,-8.3111,0.25175676,-0.38629994,0.054614026,-7.9381304,1.3935817,-13.466822,-6.3450317,-1.3067508
-2.0936909,0.022833942,0.043192275,4.282199,-8.166612,0.21619272,-0.36822614,0.054614026,-7.241887,1.090156,-13.828655,-5.5852995,-1.0962514
-1.2659782,-0.3703084,0.24202083,5.1490273,-8.400733,0.004097919,-0.38741383,0.051632404,-6.857484,0.8169499,-13.441619,-6.353039,-2.2207878
3.5565448,2.928993,0.4507002,4.6848054,-8.499432,-0.032042664,-0.11463625,0.10820924,-5.6680355,-0.052304223,-13.573676,-6.736948,-0.99317914
2.856127,3.2418838,-0.12987505,5.132143,-1.0248487,0.27697775,-0.037917763,0.1697445,-1.93785,-2.874664,-13.047798,-5.4409623,3.0064697
4.1115108,1.8082542,0.24238874,6.6008644,18.815681,0.5408611,-0.20353346,0.084125906,-0.9196939,1.0893639,-7.898853,-4.2950754,4.098166
4.419127,5.399359,-2.533186,2.5008943,13.908943,1.249893,-0.22340399,0.19071364,-3.0618575,3.077395,15.191045,11.973695,2.9997175
11.139119,1.2687733,0.7995274,4.496277,10.677758,3.2878878,0.5474947,0.28635964,28.07073,3.4900331,25.392523,11.233872,2.226445
5.723831,1.1833829,0.37744913,-0.9221318,-5.280797,0.5237408,-0.31913346,0.30188194,8.551737,-2.9282508,16.709335,-2.455709,-2.7274897
2.2824454,-1.1026062,0.12215417,3.6521494,-7.8739333,0.60214406,-0.6902408,0.10550842,-0.39561546,2.6309996,-10.83382,-7.803461,-1.9738426
-1.697613,-0.34324715,0.34960878,0.46259177,3.5343971,0.5841823,-0.034936324,0.05247345,-10.975423,-5.77414,-14.791564,-3.4526484,-2.9671497
5.2963905,0.4441954,0.60168016,-1.4767071,7.743874,0.096694596,-0.12697205,0.006053869,-13.703577,-4.972777,-13.549809,-3.0847168,-2.496849
4.4093547,2.6939015,0.9117262,-1.7140551,6.125692,0.051164582,-0.17480688,0.057700865,-12.070831,-4.255269,-13.852011,-3.5669544,-1.3589609
3.767212,1.9375619,1.2774843,6.609497,18.014841,0.7616889,0.018696316,0.104168706,-12.816935,-4.0006557,-8.989974,-2.1481748,2.3676167
0.6462085,0.20490982,3.2251463,9.324488,16.22296,0.68936694,0.082089,0.14255893,-14.270453,3.4890907,-5.980945,-2.6350226,5.346444
-1.9963527,0.25601885,0.20120633,-2.1376355,-7.0819964,0.64161175,0.28300738,0.1874389,-6.3975043,1.092982,-8.320302,-3.0295398,-2.8765004
-7.411936,2.6322248,1.2167022,-2.6331425,-7.414716,0.5841897,0.22357945,0.20092309,-10.707409,-3.9746728,-14.969243,-5.63882,-4.8467684
-8.46415,2.133877,1.0016088,-1.0974873,-6.4180884,0.655039,0.22040875,0.08772888,-16.526047,-3.2266395,-14.2908125,-5.4642797,-4.638384
-8.224218,2.7116666,1.1115208,-3.1064487,-7.8424807,0.5888084,0.105428636,0.19739005,-16.723331,-7.464997,-15.122019,-5.551328,-4.4786425
-1.9682095,1.3759906,0.42408982,-2.9858189,-2.7905078,0.3564467,0.031043427,0.026981412,-12.787867,-8.498609,-15.461792,-5.7862864,-3.543743
2.9464037,0.7988038,-4.730127,-4.4168744,-5.202213,0.1912353,-0.081583306,0.07587178,-14.115987,-8.71978,-15.250069,-5.99985,-2.3277237
2.9155655,2.1573086,-4.7765985,-3.2774153,6.144966,0.035035834,-0.17801876,0.043288305,-12.528708,-6.3917193,-15.120006,-6.4183626,-1.5941814
1.1124665,1.839796,-4.720563,-4.377232,6.064053,0.20078258,-0.074964605,0.013994485,-14.030572,-7.6865764,-15.512152,-5.57049,1.4830288
-1.0019467,1.281801,0.71307594,-0.30839166,-1.2487683,0.53603727,0.16543716,0.050243348,-13.707957,-4.5815487,-16.003166,-4.8061223,3.1626184
-2.5325823,-0.29310766,0.5323861,-1.5536462,-1.6871977,0.39522633,0.07350926,0.045685317,-15.2665825,-10.090956,-11.233753,-5.5932965,-3.400602
-7.32492,2.515071,-0.1814166,-3.4528644,-7.3960795,0.6351394,0.1266489,0.19817604,-15.201201,-11.613091,-13.640273,-5.3831286,-4.4058
-8.110051,2.4130707,1.3473188,-3.31909,-7.725539,0.5802267,0.09211823,0.19817604,-16.62143,-11.569755,-13.555376,-5.601534,-4.5358815
-8.513844,2.4054823,1.2614292,-3.0077908,-7.7181196,0.5770362,0.11088394,0.19817604,-16.60757,-10.7862625,-14.670774,-5.6801915,-4.6241746
-1.7355489,0.712919,-3.3202953,-3.827948,-5.879694,0.44830087,0.09126054,0.0532114,-14.609929,-9.43945,-16.113527,-5.450918,-3.3849795
3.4004672,2.3931153,-5.273138,-2.4673605,4.493818,0.047813505,-0.13283983,0.018349404,-15.964507,-7.789442,-15.029595,-5.9092755,-2.145928
