Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
-14.15532,-9.166968,-0.41284683,1.343871,-1.005805,0.9713024,0.5824599,-0.5347417,-5.7003984,2.1879256,-3.2188365,5.8283405,-5.44924
-2.7697513,9.641462,1.8687185,3.2928598,0.53899366,3.102995,1.8573855,-0.77651757,-5.183005,-0.0064116716,1.9010243,9.473182,2.7607892
9.554392,5.688459,-3.0486398,3.5409307,0.59715617,2.6472485,3.074097,-0.606539,21.790262,-5.1057982,6.310952,5.644374,12.188064
14.830011,6.802752,-1.7393581,2.9517913,-0.7515988,3.6208494,2.1455507,-0.59442925,11.587687,-0.903432,8.475584,0.7050656,10.952103
19.824951,11.737421,1.2800192,2.3633575,0.7185879,2.8945367,1.804163,-0.6496151,5.6203775,-0.7615168,0.9253839,0.3703325,-11.283242
9.298152,8.610196,-1.1205755,0.9091029,-0.5070179,4.0536156,3.2931488,-0.97079206,-3.2890487,-4.0652947,-0.07821052,2.0015218,1.2833908
-1.2292438,9.091383,-3.6943903,1.4435278,-0.38348353,4.267133,2.7345376,-1.3462374,-12.766541,-3.577599,-1.7023592,0.0775904,1.6373587
-18.436022,-13.358938,-3.0813653,1.7659603,-0.96336824,0.57340056,0.5536189,-0.5471654,4.485188,-1.164348,-2.872511,3.1862407,-8.286383
-22.602201,-16.79861,-2.9699569,1.5359823,-0.07280381,0.97618175,0.2949709,-0.40374312,3.3786016,-1.3070995,-3.643586,-2.9940135,-13.269034
-17.946049,-15.710079,-3.0745368,1.8149412,0.05606061,0.58994925,0.22102675,-0.41926733,-0.8622346,0.3161419,-3.84906,-1.5534933,-11.848293
-17.985067,-15.366251,-2.6405797,1.5694746,0.13818298,1.3972044,0.22313806,-0.27837288,-9.011002,-0.7403032,-4.0705657,-3.750733,-10.345741
-13.6859,-12.215908,-1.7848856,1.2657981,-1.2228745,1.4280096,0.55756146,-0.34304553,-9.014954,0.20226885,-4.2236824,-1.5332807,-4.399139
-11.716145,9.930942,-0.8775387,2.4351418,0.2072457,1.8576994,2.3115568,-0.3480263,0.96123713,1.5203584,3.0540032,12.594436,-6.6167693
-1.9400517,6.354694,-0.8993666,2.7030246,0.7282017,3.4921684,1.8884689,-0.61104685,6.139717,-1.2360841,1.8735548,12.127602,1.6031578
18.134066,12.639791,2.0705643,-1.2998039,1.461746,4.2242036,2.1847842,-0.5203743,9.450359,-1.4627093,7.0257916,11.453468,13.189972
20.971281,12.795216,1.9466503,-1.0509968,0.8334874,4.33989,1.8389447,-0.38037267,14.619978,-2.4982102,13.200608,9.098408,11.233022
9.356776,5.5351152,2.8539531,-3.4366992,-0.28105378,3.9485219,1.6365798,-0.4709586,5.142344,-2.9249518,10.564947,5.9179134,-15.418286
11.303351,6.095946,1.9952891,-2.7363226,-0.093312174,5.639107,2.3760087,-1.2585555,-12.958454,-4.9170084,2.8008535,3.581462,0.93717587
-0.6932765,6.7181807,-3.6592577,-1.8526102,-0.29334942,3.7624135,2.3596349,-1.191984,-13.382392,-3.0273533,-0.03942215,3.0800586,1.0462509
-15.610428,-12.493633,-2.8661783,1.7088057,-0.8014756,0.6498957,0.37755308,-0.7462486,-5.635195,-1.4223036,1.4128639,5.0821733,-6.476259
-17.761122,-15.997522,-2.2983258,1.590272,-0.91209215,1.501385,0.227689,-0.38153172,-9.72217,-1.4396391,-3.713766,-4.0209255,-10.698997
-19.22275,-16.585917,-2.7242675,1.0375316,-1.8561972,1.826163,0.32332805,-0.46833026,-4.8571434,-1.1422105,-3.508222,-2.4141426,-10.629478
-17.91453,-15.527833,-2.2598948,1.0797869,0.0558502,1.4563819,0.45475766,-0.2830099,-9.89397,-0.14401732,-4.7481465,-3.755362,-10.162323
-14.831726,-14.448145,-2.7158597,1.7402977,-0.50676167,1.5342253,0.46008894,-0.3383968,-8.9248295,-1.0120959,-5.874635,-4.238288,-6.1227393
-13.148079,-10.272113,-1.6780714,1.6160619,-1.2037767,1.4399123,0.27336243,-0.59060866,-5.65085,-1.190612,-3.6723766,-0.5931834,-4.348041
0.47338143,6.232921,-3.7692227,1.9597899,0.33204645,2.432129,1.9203525,-0.83596075,-3.931313,-2.8078384,2.2285843,5.180963,-0.06423777
16.044441,8.781201,2.1609979,4.400465,0.23076412,3.4569976,1.2430046,-0.6115264,13.514503,-2.1772704,7.869554,10.177014,12.439711
20.096525,15.07623,-0.061807424,2.4262075,0.5876425,4.958301,2.280227,-0.66728157,13.76245,-5.0838685,7.003266,1.5245488,9.865211
