Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
-15.27595,-7.797499,-0.75714314,3.1263812,-0.0626945,0.0,0.0,-0.6046808,-7.880329,-0.06324884,-4.238061,3.6838634,-1.337462
-4.5522814,10.333093,2.6895328,2.9274244,0.034836035,0.0,0.0,-1.0896705,-5.567124,-0.98310065,13.080767,-1.8720303,2.8303618
4.990767,7.239666,-5.212594,3.4160378,-0.13214375,0.0,0.0,-0.50819576,27.006683,0.08667348,13.189488,-0.8604126,15.58435
15.937476,6.149243,-1.2775617,3.9728787,-0.036750037,0.0,0.0,-0.8415066,17.04188,0.11936934,11.683779,-3.697288,13.490744
26.39137,13.798616,0.8213046,2.0585594,-0.26457417,0.0,0.0,-0.575369,6.719844,0.09822944,3.7349055,8.59927,-6.7396374
7.928434,10.843906,-2.3181431,1.820351,-0.08342692,0.0,0.0,-1.056884,-3.908477,0.091113664,1.3106908,-0.0014743209,7.472774
-3.5420277,7.931612,-1.0305642,2.7058737,-0.09484579,0.0,0.0,-1.3742654,-19.75672,0.035597626,-2.9345658,1.9608972,7.4522214
-22.289465,-10.717962,0.69315094,1.3209877,-0.10862153,0.0,0.0,-0.6466383,4.168897,0.014534799,-4.3535194,1.8634833,-4.354175
-25.445078,-12.709662,0.34517246,1.0116745,-0.06148864,0.0,0.0,-0.4752186,0.411353,0.028704097,-6.051263,0.608368,-16.474087
-22.148632,-12.443697,0.0010278635,1.4983965,-0.04584556,0.0,0.0,-0.6767367,-1.6004878,-0.14468475,-6.2176867,1.3745949,-15.674076
-20.394955,-9.556632,0.39435652,1.4810439,-0.04523414,0.0,0.0,-0.5524394,-12.806649,0.023438232,-8.622045,-0.77197415,-13.878826
-16.025719,-8.194359,-0.22745857,0.7093158,-0.07888073,0.0,0.0,-0.7310531,-11.243962,-0.06324884,-6.3052034,1.8388065,-0.48843336
-15.791171,11.228794,-0.4566358,3.9702604,-0.08647618,0.0,0.0,-0.58466774,1.1849158,-0.12127752,5.4727345,4.600257,-6.125783
