Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
20.813448,0.051465753,-2.9087963,1.2484663,-0.23066258,-1.5159907,-0.9643764,0.0,2.9583163,0.52106607,-4.379199,0.0,-6.694719
-35.340847,0.027357342,-2.265359,-1.7332147,-0.61568505,-1.0474162,-0.3208149,0.0,-6.9392214,0.8981045,-1.2649088,0.0,-2.1165438
-24.92653,0.027357342,-1.2385389,-1.6016479,-0.08095197,-0.99204457,-0.27009016,0.0,-6.191394,0.112755835,-3.1815848,0.0,0.22947878
21.96494,0.013780627,1.8545549,-0.25287828,-0.251231,-1.6551912,-0.98280925,0.0,3.5944633,0.22227913,-3.480585,0.0,-5.585376
-35.12454,0.018968232,-2.7025986,-1.8506237,0.3200463,-1.0437443,-0.3208149,0.0,-6.6352706,-0.22353311,-2.0083525,0.0,-2.5606418
10.138711,0.018968232,-2.094651,-1.2547269,-0.76782227,-1.3250668,-0.18838547,0.0,2.5174773,0.32263198,-3.194155,0.0,-4.256745
-22.857435,0.018968232,-0.57853353,-2.2547104,-0.51129055,-0.93450356,-0.28059232,0.0,-6.4275074,0.4043985,-2.4330132,0.0,-2.5186238
-34.669075,0.027357342,-2.3037026,-1.7730848,-0.37136427,-1.0474162,-0.34956747,0.0,-6.8968706,0.08755411,-1.3306468,0.0,-2.0917263
-34.583622,0.027357342,0.22158568,-1.1978294,-0.94048166,-1.0241002,-0.7795111,0.0,-6.5208797,-0.8009308,-5.581142,0.0,-1.940275
37.017906,0.6036897,-0.072417244,3.6349895,0.47998452,-1.0779884,-0.728093,0.0,7.1556883,2.2414954,11.884893,0.0,-1.4940495
-35.8083,0.018968232,-2.2709498,-1.3807267,-0.5037657,-1.0470675,-0.3208149,0.0,-6.6708784,0.053969882,-2.1630394,0.0,-2.2189636
31.708323,0.6036897,1.3191671,3.6104605,0.4415967,-1.4945142,-1.3556161,0.0,4.934801,-1.5180784,19.03149,0.0,0.12448431
27.774086,0.3502723,-2.1478722,3.0919938,-0.32709318,-1.132589,-1.3371832,0.0,3.8832545,-1.6346202,16.681982,0.0,0.16972639
18.33482,0.23303959,-2.6151023,2.9296615,-0.98051494,-1.2276702,-0.9643764,0.0,2.958052,0.09941688,3.5655606,0.0,-5.7748713
-33.90727,0.027357342,-2.0429502,-1.8276715,-0.17582783,-0.9977819,-0.34956747,0.0,-6.305168,-0.4027747,-2.6914546,0.0,-2.276084
-26.342707,0.027357342,-1.5188988,-1.905723,-0.49930584,-0.9490926,-0.43078667,0.0,-4.889763,0.17274623,-2.1294117,0.0,0.42421365
39.609417,-0.5461953,-0.75573194,-1.9487718,0.42412066,-0.5890496,-1.4948632,0.0,6.8444924,-1.9602323,7.1729927,0.0,-2.3803875
11.32313,0.018968232,-1.2159574,-0.044874743,-0.25438905,-1.3016914,-0.19041906,0.0,-2.9031677,0.116256684,-3.2720284,0.0,-4.3900633
-36.142956,0.027357342,-2.2816336,-1.8437965,-0.2338108,-1.0480008,-0.34956747,0.0,-6.304645,0.15498877,-2.0044432,0.0,-2.2850664
11.918055,0.018968232,-1.3545376,-0.74055135,-0.6006636,-1.3250668,-0.8762872,0.0,3.5261264,0.19023989,-2.2432435,0.0,-4.9143167
-16.929585,0.027357342,-1.086599,-0.6430311,-0.3308275,-0.8173915,-0.18200102,0.0,-7.8056197,4.4165564,-2.728709,0.0,-2.4983292
-34.730095,0.027357342,-2.3840222,-1.6308221,-0.4807841,-1.0441438,-0.3475339,0.0,-7.7964916,0.43849218,-6.5160193,0.0,-2.1719575
1.4013041,0.027357342,1.1566443,0.10089183,-0.6014936,-1.5085542,-0.98280925,0.0,2.989012,0.30005324,-5.2857094,0.0,-0.2033673
15.354941,0.018968232,1.4222673,-0.31837574,-0.86683446,-1.8793536,-0.98280925,0.0,4.213568,0.633531,-3.89728,0.0,-3.3096175
42.317455,0.036191594,-1.0781609,1.7342818,-0.26075017,-0.6263304,-1.2632964,0.0,6.668481,-2.4766057,9.499282,0.0,-2.4617174
22.973663,0.051465753,0.1824702,0.66827536,-0.66327393,-1.749001,-0.98280925,0.0,2.3277516,0.4427898,-5.6854796,0.0,-5.960547
-19.249746,0.018968232,-1.1538286,-1.8080993,-0.53805023,-0.92949665,-0.27009016,0.0,-7.706124,0.30088395,-2.8176723,0.0,-2.3430176
-36.07249,0.018968232,-2.2770677,-1.4580163,-0.20906675,-1.0480008,-0.3208149,0.0,-6.974719,0.55689234,-2.116648,0.0,-2.3206022
30.375252,-0.02475188,-0.51869893,1.5641036,-0.17733799,0.3111655,0.016280347,0.0,-4.34407,-3.5639532,-12.631253,0.0,-0.7770616
29.463392,-0.02475188,-0.9403676,1.3424004,0.18326353,0.36663878,0.03472691,0.0,-8.567483,-4.084855,-13.970011,0.0,-2.0194724
27.055082,-0.02475188,-0.64309335,1.9298986,0.33470902,0.36663878,0.016280347,0.0,-8.076253,-3.4397504,-14.255293,0.0,-4.078787
24.701765,-0.02475188,-1.5966605,2.372512,0.022155771,0.19160847,0.016280347,0.0,-9.519247,-3.9037476,-19.172098,0.0,-4.0305705
18.831825,-0.046564244,1.1496948,0.46695158,-0.5434193,-0.007536414,0.029108325,0.0,-9.205666,-3.1037006,-11.299641,0.0,-3.772921
11.879301,0.027357342,1.4579958,1.7930136,1.665302,0.7726881,-0.093678944,0.0,-10.058792,-0.72997665,-9.4578495,0.0,-2.392721
-9.587274,0.027357342,-1.9055614,2.4510176,1.7411221,0.74514437,-0.12972708,0.0,-8.218234,-1.2699114,-7.088925,0.0,-1.9662377
11.283618,0.027357342,-1.9777455,1.2121205,1.2801331,0.5334486,-0.0781076,0.0,-9.601484,-1.2324233,-11.600825,0.0,-3.0167966
17.750828,-0.10774295,-1.5409403,-0.07841824,0.53402025,-0.30837083,0.023557225,0.0,-8.607394,-2.2433536,-16.432535,0.0,-3.960247
30.638287,-0.017161729,-1.1538728,0.20259458,-0.77462614,0.02329826,0.009373477,0.0,-8.064509,-3.2333002,-21.62601,0.0,-0.9161564
28.15703,-0.02475188,-1.0786253,1.0268927,-0.16455062,0.28056675,0.016280347,0.0,-8.071769,-3.4836051,-18.878273,0.0,-1.6651156
29.705204,-0.02475188,-0.19511576,1.5516984,-0.4634733,0.28056675,0.03472691,0.0,-7.575873,-3.6809938,-15.250966,0.0,-0.12992512
29.859362,-0.02475188,-0.3972118,1.6550134,-0.08844034,0.28056675,0.03472691,0.0,-7.1643157,-3.7629645,-14.625625,0.0,-0.39816636
30.605207,-0.017161729,-0.9721712,0.7319194,0.4773103,0.36663878,0.03472691,0.0,-4.2358804,-2.5548909,-12.928875,0.0,-0.77614516
29.05731,-0.02475188,-0.8342273,1.6546471,-0.17869392,0.3111655,0.016280347,0.0,-4.4219427,-2.9546137,-11.707936,0.0,-3.4886458
-42.45,0.036191594,0.45368534,-0.06297563,0.31261307,-0.35870004,-0.7959102,0.0,-6.6204486,0.32262903,7.4412947,0.0,-1.4641464
-35.90589,0.018968232,-2.0234663,-0.60847515,-0.35167253,-0.3984647,-0.04446066,0.0,-7.479192,-0.05660917,-2.5054016,0.0,-0.85700774
25.653484,0.051465753,-2.8007782,1.4135075,0.7230852,0.44064564,0.13147478,0.0,1.3823631,-0.22594234,-4.847132,0.0,3.8283997
3.2070532,0.018968232,-1.0952727,-1.7950866,-0.21900608,0.14223105,0.03247435,0.0,-1.3774226,-1.7604433,-0.99545574,0.0,9.493131
28.624039,0.3502723,-1.4382951,-1.7436953,-0.3000827,1.1918691,0.13034399,0.0,6.680703,-1.0254388,9.015307,0.0,8.969082
