Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
-35.597225,-21.149849,-0.48926485,0.11277799,-0.04392903,2.3409674,2.9612637,-7.6391754,-1.1272105,-2.820026,-1.8490211,-2.791616,1.2850724
-33.34416,-19.706593,0.14640284,3.4569027,-1.0836816,1.403174,2.1858156,-6.993847,-0.8937077,0.37235063,-7.1404,-8.390176,0.7936119
21.01994,-3.2369025,-2.072013,0.26345634,-2.3843515,-2.4472523,3.6636145,-15.510467,-0.9237884,-3.3423235,-8.64428,-11.547932,-3.8404014
43.85039,10.352994,-9.178208,-2.154012,-3.1218505,-0.45863903,2.7961502,-14.3292465,1.3401818,-6.1355414,-1.2771568,-1.8648431,-8.937238
40.175827,14.738496,-7.001445,-1.1952608,-3.6852343,-2.6796923,2.7597003,-15.456192,-0.076037236,-0.73266065,1.1642973,2.148685,-8.613721
38.91342,15.945292,-7.248033,2.0597494,-1.6874096,-2.430119,3.9458592,-14.764649,0.7214741,-4.191268,-1.2894666,1.3363848,5.4253674
6.4579353,-9.921876,2.3019564,2.6582897,0.658739,-2.7451396,1.98398,-14.888876,-0.63215095,-6.042299,-0.75829977,-0.78437227,5.1470666
-29.134813,-19.363325,-0.46445996,1.3046645,-1.9591045,2.6865594,2.3255763,-7.7131143,-0.75533754,-1.195126,-3.0373821,-2.9581485,1.1147239
-33.07976,-20.258575,0.033856735,1.1986014,-2.26085,1.7790749,2.370901,-6.741553,-1.6680256,-2.3047616,-8.458552,-11.222377,0.51407653
-17.486912,-16.064861,2.9318244,1.7116345,-1.0234207,1.649808,2.6488008,-9.690515,-1.2825502,-1.9279312,-6.8769636,-9.219667,-3.6739469
19.941551,1.3334031,0.25607944,-1.6812625,-2.4070344,-3.7943604,3.27135,-15.757335,0.14733265,-3.823069,-0.43649507,-9.469819,-6.4077597
44.61899,11.690038,-6.5619187,-1.9170237,-0.49176356,-4.1838264,4.256507,-14.26927,1.9636589,-0.74715674,-3.3385901,1.5154442,-8.622212
21.494888,3.258964,0.56148237,-3.5027986,-4.1992273,-6.1492004,3.7794666,-19.427574,-0.5655334,0.18724045,4.3789773,16.063398,3.2880206
8.748913,-8.908554,1.3301228,-1.1878324,-3.3321638,-2.1138687,2.6167927,-14.646571,-1.2373955,-2.2664473,-3.0426183,-1.1092505,4.57193
-31.89323,-21.037115,-0.97440636,-0.668366,-0.27251995,2.7681558,2.357314,-8.126738,-1.3343772,0.5471511,-0.6616085,-1.90451,0.6935393
-16.874868,-18.07349,0.71781707,-0.50488806,-0.7830539,1.8835329,2.7092595,-8.886512,-1.5015123,-1.1863143,-8.178393,-10.806323,0.88445663
4.8257914,-7.419464,0.56614166,-1.0811133,-3.3033197,-3.6701407,1.9723241,-15.435243,-1.9202515,-0.013604782,-7.182365,-8.58625,-4.251017
28.139126,6.7333374,0.74482363,-4.6642485,0.29819617,-5.015636,3.869391,-16.059837,0.9372415,-1.4844989,-0.5872994,-2.0688589,-8.448802
34.764194,14.684328,0.5288524,-1.7592893,1.2365185,-0.8237543,6.884771,-16.567375,2.2415202,4.9872828,0.36071384,9.479087,-6.4733734
30.614145,15.865721,3.2009082,-2.422658,-0.537419,-3.1353836,2.9672115,-17.460808,-0.20327526,0.13771799,6.9346223,7.421294,6.8249383
