Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
31.414352,5.0914903,0.047521148,6.793341,8.129058,4.7451725,9.72445,2.8894851,128.04027,-0.23997656,19.18564,10.514126,41.720367
28.850943,6.03776,0.09064161,3.5557086,8.5291605,7.204427,12.716778,3.9320018,102.3148,-1.4716171,17.916935,11.070614,51.56784
-16.826128,-4.962987,-0.0022182027,-0.546208,1.4170909,4.226677,6.8984036,2.6234527,119.85928,-0.859989,7.7528896,2.440841,30.586073
-19.953426,-7.330651,-0.032713935,-1.6190369,-1.1977179,3.7182112,7.3797536,2.797191,66.67573,-0.6919392,3.1860929,-8.436369,33.810368
-17.70783,-4.061317,-0.054606125,-0.8585037,2.3069007,3.2323313,5.1333814,0.81674665,-35.184967,0.56078595,5.65028,5.2557607,17.489775
-4.4016514,-3.7433577,0.028047387,4.887481,0.26929566,4.7213125,9.003463,1.6984255,129.8784,3.164399,14.226903,15.66198,34.18272
21.309238,8.187977,0.078564525,12.254143,3.150968,6.061833,11.108642,2.3282902,140.30705,2.6309927,17.996042,18.845154,44.11838
33.40577,9.018719,0.078564525,15.066397,6.689038,6.1983953,12.409375,2.5387032,143.59738,-0.050320745,37.932472,18.9059,50.902847
15.679291,6.060468,0.069943994,-0.08962479,0.81807005,6.20452,10.905924,1.6913863,145.09955,-2.2457292,19.546938,13.936559,43.657
-9.233388,-0.7529322,0.023858037,8.812654,2.9233975,6.3744144,8.886231,2.7361107,103.26386,0.1783553,11.312785,6.3973804,38.748295
-29.708178,-7.7367125,-0.06309864,-0.3233583,0.056006428,2.881002,4.520088,0.8678376,19.773846,-1.4783531,10.736495,-2.982382,14.721705
6.7030263,3.4771643,0.37957957,1.777681,8.51543,6.1226044,11.133013,3.1517603,81.23416,1.1337711,8.422613,2.6668928,46.522892
28.9234,9.275679,0.06360507,1.2331094,3.4394634,6.44803,11.142191,2.950294,156.32881,1.7026156,18.381227,17.97759,47.008804
29.868937,9.076297,0.0228167,8.906332,-1.3384248,6.6447487,11.581204,3.398323,163.56801,2.1737661,18.312273,12.396833,54.07815
-6.0539694,5.4662232,-0.007610799,4.2312427,2.0919316,5.90674,8.366911,1.827216,135.34624,1.86804,23.947485,26.833134,38.54363
-13.311446,0.011217058,-0.05523439,0.7964856,2.9685295,4.168183,7.746877,1.0977091,42.581028,-0.5925376,9.187158,8.608457,34.10326
-6.1222973,-0.8202587,0.06651236,-1.664088,0.5461513,5.3769646,8.992063,1.3645982,137.23752,2.162748,14.780244,19.965736,37.531372
9.602655,-1.6644578,0.0645514,11.893566,-1.1986985,5.132078,10.2743435,2.0740924,154.40048,2.5943923,14.77919,5.722046,52.046734
25.954607,6.648831,0.047521148,1.0763484,5.1542706,5.218354,10.013052,1.2326393,105.6598,0.4511608,17.983608,0.98067015,37.37451
0.4662914,4.6094737,-0.05519786,-0.36947381,3.9914284,5.605138,8.688427,1.5850852,133.36014,0.8386743,13.304864,19.036108,48.14215
-3.1922226,-3.187919,-0.009239207,-1.9201806,2.2429283,4.2619476,7.8209777,1.4656847,118.3678,-1.215561,12.742877,10.550755,31.611301
-18.990326,-7.2659626,-0.05572319,0.14819798,-1.8680909,3.852688,7.783895,2.803677,68.63967,0.1440425,3.41135,-7.5089483,33.988075
-15.41511,-4.479957,-0.011345392,1.1140507,3.8291187,3.5983238,5.212377,0.88270813,-34.549023,1.0176557,9.215416,10.421787,19.88777
19.821175,6.2223606,0.10360563,5.9186196,1.296578,7.0369487,10.556601,2.2857091,151.30759,1.8353252,19.210669,6.7917037,52.82038
24.307228,9.518035,0.048467476,9.808433,-1.8195746,7.47339,11.239532,3.2358959,166.83786,0.58998144,29.402252,22.836836,46.82071
9.821767,4.1824255,0.0030289842,-2.4859085,2.65038,5.628007,9.778218,1.7581007,134.38434,-2.219908,15.380715,7.8471985,41.935314
8.511865,-3.269098,0.028260838,13.412548,-1.322373,5.3818407,9.629941,2.1986115,146.07416,0.67643034,13.677731,4.972794,36.447998
-11.681622,-2.2230287,-0.03234573,4.1920385,-0.15376996,4.426671,8.300391,2.84295,74.2358,0.99925375,7.0356216,-9.241863,37.0195
-20.332397,-3.3675773,-0.06407239,4.5203257,-1.3547182,3.9047358,5.050918,1.0792639,13.886614,0.81310296,10.96651,4.001481,17.078007
-0.35894924,0.22955449,0.07304332,8.789488,-6.925773,4.8221707,9.529897,2.616579,105.45718,1.8188704,23.803991,7.402383,32.61785
3.7126138,0.8075468,0.07518912,3.982604,3.5174854,4.5378866,8.754853,1.2642378,34.10827,-0.5503294,9.638906,-0.54087245,31.762995
23.27598,5.97246,0.05673616,8.34445,3.2741978,6.746514,10.998444,1.3654432,127.791405,-2.8297389,11.717488,-3.0138006,39.89305
27.842842,8.089936,0.048467476,2.1782262,-1.901083,5.5596585,10.893794,2.290711,126.07339,1.0478587,22.798382,13.328795,38.82722
11.263144,6.117886,-0.0212784,-2.3602924,3.0548363,5.9655557,10.34371,1.5742143,126.64366,-0.42286095,15.377108,18.788176,50.53337
-12.132108,-0.29586348,0.02548644,-0.115085796,1.6643499,5.4341483,8.084172,3.085927,114.9842,-0.40314463,10.384511,10.576676,35.799435
-9.85445,-2.4337845,-0.024636667,7.20176,-4.0640597,4.26166,7.8688807,1.0863963,34.40496,2.4585488,12.657171,1.6913974,33.179653
-14.947882,-3.946252,-0.01649967,2.5420458,5.326932,3.4619505,4.621721,1.0814207,-43.95717,-0.14736769,10.396696,8.65127,18.540316
28.021835,5.2763486,-0.020075938,11.8285885,4.8494215,6.95544,11.460821,3.3593524,168.6595,2.22012,21.619917,16.406227,58.45199
26.787039,7.424882,-0.05519786,10.23341,7.6287084,5.6589255,11.2183075,1.3363438,121.34535,1.880217,16.398083,14.624803,44.515812
30.831026,8.917214,0.047521148,15.046872,6.4662695,6.5994534,11.352621,2.2493799,139.07623,1.7284844,30.99723,20.07912,53.47872
-9.451456,-1.9888346,0.031701256,8.659171,5.152967,6.2321887,9.005604,1.863675,159.61823,-1.3329295,23.959248,16.396595,39.5476
