Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
8.531387,0.008772589,0.46722552,1.5721583,21.123909,0.3139519,-0.21788555,-0.56802636,18.904713,-0.08411102,9.40821,-0.78637296,0.31551248
7.2411737,0.009237046,0.947689,1.6833714,19.850475,2.8457234,-0.30092964,-0.02942103,18.144426,0.697774,9.85622,16.710821,0.905298
7.106746,0.008597221,1.0744319,0.9109798,21.362541,1.9951551,0.10571226,0.22833346,18.862999,2.6804385,13.677474,22.17785,0.59288734
2.5554662,0.008597221,-2.2091296,0.32371372,18.137157,1.4842722,-0.3663096,-0.32503545,10.154996,2.7288673,10.985706,19.665201,0.70353013
5.1612744,0.008597221,0.60336554,0.63077444,20.172237,3.1670682,0.3201362,0.01444958,20.416695,2.81182,13.303186,16.202633,1.6420773
3.2286632,0.008597221,0.7624787,0.3293917,-8.147641,1.3174303,-0.88938683,0.013235329,17.110386,4.3134723,13.162247,-2.8073983,0.14383352
0.81484354,0.013211778,0.0412519,2.4582076,-9.047053,0.23505504,-1.4783556,-0.43863434,6.019574,2.778785,1.2331709,-8.657801,-0.95770144
-0.62271917,0.009224697,0.19394758,1.6801777,-8.120341,-0.680753,-1.5945259,-0.48644993,-6.5431128,-0.08270401,-11.379904,-7.785786,-1.2045317
-0.17983165,0.009224697,0.08996758,2.2119741,-8.127446,-0.5345409,-1.5194952,-0.5083452,-7.282505,-0.19327565,-10.959779,-5.5857997,-0.8607133
-0.4364038,0.009224697,0.08303197,1.8582518,-8.797155,-0.5516999,-1.5499543,-0.46691898,-6.506432,-0.23897253,-11.284901,-7.4631476,-1.2600158
4.988073,0.0075698383,0.10798083,2.0513399,-10.569309,-0.37318859,-1.7005893,-0.14210218,-4.880114,-1.285278,-11.058799,-7.1965775,-0.607678
4.434387,0.0416284,0.097929835,2.0099888,0.9791935,0.12259269,-1.085951,-0.14297082,1.7545228,-1.0799079,-9.513526,-5.980003,0.7368781
0.6486762,0.0416284,0.55008733,2.1566544,25.550453,0.2968684,-0.853521,-0.38842392,2.524643,0.14081633,-3.01714,-4.168709,1.1765499
4.051585,0.013007242,-2.7776859,1.4051692,18.932964,0.17857257,-0.62856877,-0.45351505,-5.0242906,4.045071,9.394035,26.123106,0.859772
