Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
-5.5404634,-6.9130607,-0.752614,-1.2439972,-5.593995,1.3485088,-0.34744555,0.8451836,-7.1406293,4.256297,-0.44731125,-0.046597347,-0.81543654
-4.7638717,-4.1940155,-1.1565299,-0.18123057,-5.261839,1.3781935,-0.1098977,0.9721797,-7.5630436,3.8994966,-9.656275,-8.225608,-0.69397706
-4.8630123,-4.7113714,-1.6273086,0.20745634,-5.3216853,1.3918352,-0.06397661,1.0871525,-7.8059964,5.6421585,-8.300566,-7.469466,-0.5471667
-1.6912657,-1.8238676,1.1218754,-1.3114421,-4.0163975,2.3865893,-0.9433331,1.4804963,-3.6578782,6.559251,-5.4482136,-3.5477958,0.72288054
-5.3909764,-2.3448105,-0.22375794,-4.5233045,-5.8414435,1.1485487,-0.5039593,1.9170251,12.531611,2.5714824,15.325566,7.207771,-0.10799615
2.820232,-2.5351226,-0.25186515,-4.4474134,-5.574276,1.427621,-0.07535771,1.947029,14.225981,2.6319675,19.970533,8.628611,-0.65075773
3.5828674,-1.9328574,0.35443443,-0.63014597,-4.789593,1.540829,0.00044702896,2.0360265,15.670102,5.197864,22.2788,10.811719,-0.13325457
-6.279975,-4.405488,-3.1211429,-2.5121214,1.7084194,1.8902104,0.055233944,1.7211559,-5.4016933,2.6861424,15.60686,7.639456,-0.15015732
-3.9594905,-5.5435624,-0.59204304,-0.9438701,-2.0121248,1.5182328,-0.53843737,0.7862978,-6.5157237,5.076216,-3.2541864,0.91958904,-0.6806116
-4.4976487,-4.35896,-1.3181046,-0.0128731625,-4.779703,1.6172144,0.07541359,1.3295056,-8.121467,4.5288267,-10.2319565,-7.9220395,-0.6082031
-3.5844777,-4.1245112,-0.9086033,-1.9447329,-1.9470935,1.2723023,-0.06634429,1.026556,-6.232318,4.876642,-8.257193,-7.7854877,0.40437838
-4.103368,-2.886944,1.4118724,-2.0465713,1.034556,2.2496605,-0.7133154,1.4333488,10.977375,5.260358,-6.6003776,-4.4215984,0.66146487
-1.1507145,-2.2793036,1.4480382,-4.2678213,0.48702914,1.4775867,-0.13357902,1.9835397,14.905972,5.0029287,20.67818,10.845422,-0.38274497
-4.3168116,-0.1265797,-0.09506119,-2.7835557,-3.993569,1.9560041,0.096315786,1.8070326,14.351691,4.5813723,23.573114,13.676649,-0.33195934
-5.399845,-3.1726656,-2.0533795,-1.4474274,1.0945971,2.0749006,-0.08602697,1.94565,-5.3981504,4.352843,17.541506,10.316036,-0.13330805
-4.728457,-4.8043733,-1.1561688,-0.48218188,-1.3637604,1.8070256,0.041974023,0.99807906,-6.9936976,1.7248166,-3.2338998,11.421692,-0.7427329
-4.505848,-3.7484012,-0.9976314,-0.5026501,-4.416698,1.4950894,-0.107254095,1.0907325,-8.005275,4.375897,-10.545898,-7.604811,-0.7081073
-3.6148627,-4.062395,-1.2243823,-0.57139367,-2.9540203,1.4724067,0.14213909,1.30046,-7.4321375,4.913001,-10.213523,-8.159103,-0.6277658
-2.5450687,-5.218605,0.029561445,-1.4955523,1.8996168,2.400711,-0.65948653,1.3034269,-4.8860803,7.2459807,-6.4790664,-4.181268,0.84436506
-7.5753036,-7.3677707,1.5265683,-3.5917478,0.85401946,1.671073,-0.020025417,1.9428815,11.9691105,4.4914527,15.084496,9.862513,0.06718449
4.4805913,-2.0237641,1.5685564,-3.42937,2.126566,1.6889061,0.066664934,2.0519881,15.585261,6.4248724,23.099926,14.1040945,-0.4932712
-4.611892,-0.68198717,-0.10863938,-2.962498,1.378316,2.0746112,0.06694731,1.9321879,14.758448,5.992906,23.874094,14.085776,-0.26755607
-6.2292013,-3.9558604,-2.1565976,-0.9696349,1.9901627,1.9811399,-0.038487248,1.7115065,-5.1337595,2.7878664,18.091154,9.889817,0.05409429
-5.256226,-6.0948443,-1.4257802,0.16317646,-2.3181393,1.9318304,4.4584446,0.86526346,-6.906499,6.3521557,-4.485284,-2.6157207,-0.1452351
-4.938984,-4.3511214,-1.91094,3.9978683,-5.3757834,1.3021649,3.2551455,1.1471322,-7.6995134,0.71821624,-9.415671,-8.289787,-0.94677067
-1.095466,1.9670594,2.1452036,-0.28374344,-1.0794145,2.9165008,7.1092477,1.4026861,-6.7299533,2.419681,-7.095285,-7.5032153,-0.6170404
-2.7846856,0.8924247,2.3530886,0.1340516,0.84263766,2.7454553,6.3638964,1.3520328,14.065623,7.353499,-1.5475491,-5.388667,0.49801788
7.701458,0.34664732,3.6867256,2.462133,2.015438,3.1379397,5.2413096,2.289797,17.410465,6.773097,20.973518,11.806836,-0.004137464
7.6028395,-0.579444,3.9959495,2.9924195,-0.22150078,3.1665714,5.6103673,2.2531116,19.032736,6.950823,20.813572,11.395957,0.045565266
-4.094936,-1.6038728,-2.0157661,0.99246275,2.660835,3.1844156,4.840897,1.8007675,-5.042213,6.592823,17.021673,1.4822919,0.08443864
-4.0084558,-4.841016,-1.1179868,-0.5313088,-2.1141357,2.358994,4.3155427,0.8170232,-6.657903,1.7720608,-6.132498,0.45540324,-0.23964621
-4.045304,-2.8507712,-1.5409913,-0.051429447,-2.2869196,2.2495532,4.9960957,1.2268803,-7.202889,-0.5024723,-8.908135,-8.830178,-0.65210736
-1.3604527,3.5348878,2.90333,-0.8089139,3.6340842,3.318793,7.4270926,1.6525708,-3.7740452,10.983264,-2.2015269,-2.4142995,1.0956935
-3.6252923,-0.35653737,3.0697308,-0.04550292,-5.8533254,2.4136503,4.7066426,1.9672341,14.703201,4.6769576,14.967942,8.927143,-0.105487384
-7.208861,-0.52590144,-0.6798854,-0.7440611,-0.6625366,2.6247766,3.9384854,1.9605668,14.831924,3.3765862,16.80018,8.546271,-0.084386826
-4.1866217,-3.8549535,-2.98017,-1.2259005,2.7322726,2.8082774,5.0545926,1.5245122,-6.5029387,3.7036006,3.8622897,9.029473,-0.1390363
-4.18861,-5.198434,-1.1138543,-0.84845585,-2.1043773,1.9190419,3.8908067,0.7743413,-6.5895395,-0.9814787,-5.2609553,1.5898498,-0.039031178
-2.8016589,-3.7618918,-1.307053,0.22247952,-2.8697379,2.7102304,4.620423,1.2744046,-7.5648303,-1.82674,-10.261273,-8.283518,-0.5011881
-2.06151,-2.5796716,0.065214,-0.89047194,2.140397,2.7847662,5.5160947,1.2943538,-6.0139556,1.3924967,-8.0205145,-7.170507,-0.75438166
-4.3368125,-0.4734676,1.4378816,-2.2879431,1.5844246,2.3848674,5.6343327,1.2479967,9.862533,4.6717477,-1.9666733,-4.0921497,0.20798714
-2.8757558,-1.0565541,2.089223,-0.38948205,2.8153093,2.5680819,4.12063,2.120962,16.032995,5.3841887,17.650518,9.151122,-0.08662838
-6.3323736,-0.5773665,-4.118377,-1.6054226,0.8098063,2.3205342,3.7299979,1.8789399,14.585636,5.325754,14.407716,8.267202,0.013714856
-7.152991,-5.9728546,-3.5377824,-2.1787717,1.4019287,2.7318041,3.2797782,1.6777128,-7.352554,3.7889402,14.375606,7.3789086,-0.11816902
-4.339843,-4.6569295,-0.69641525,0.8068505,2.0301077,2.1604567,5.2633047,2.3462074,-6.4569755,9.192487,-4.8909473,-5.886597,0.9285904
-0.6138749,5.0860357,3.0130582,0.7443548,-1.567544,3.0591383,6.4968066,2.7587755,-4.234153,12.426049,-1.6093374,-2.6543422,1.7115271
-4.2877026,0.7393884,3.3072433,-0.80924547,1.4275624,2.6488996,5.0187774,3.70359,16.249165,6.162412,16.47843,8.1016655,0.7296966
6.4511333,-0.76983756,1.7618544,-1.8410994,0.52882624,2.677399,4.8077474,3.2738643,15.794322,6.6418753,21.527754,11.332269,1.510947
-5.9044485,-0.18190588,-0.35254863,-3.817761,0.26818758,2.351393,3.5565708,2.987075,14.457121,3.1009936,19.90006,8.839833,0.65672296
-7.1429195,-4.5171723,-3.3322566,-3.6795707,0.14401539,2.5306962,2.919767,2.445358,-4.9200716,3.603232,15.149891,7.3773055,0.041800216
-5.630414,-6.86013,-1.3060722,-1.1106429,-4.241764,1.6522354,3.4359343,1.8119361,-6.3751516,4.9363813,-0.102046855,-0.13697204,0.5607019
-5.6572123,-7.3420787,-1.5148919,-0.36603746,-5.239201,1.8839403,3.789025,1.8704838,-7.517187,6.783536,-6.6712117,-3.182876,0.034813568
-4.6951447,-4.5834966,-1.3920476,3.2000046,-5.5933437,1.1892629,3.535467,1.8139553,-7.895193,4.0508776,-9.44,-7.780683,-0.79651105
-3.3774467,-4.4820395,-1.5352875,-1.1894767,-3.6745045,1.7101818,2.949576,1.5133742,-6.8709397,-2.143056,-7.625455,-6.337162,0.09901217
-2.437721,-5.5112367,1.4443609,-0.45239043,-0.60296094,2.6913579,4.9186335,2.1697984,-4.904387,6.8095603,-5.1451554,-3.4870908,1.2898601
-8.0327215,-7.77111,1.6886532,-3.2717357,0.04198476,2.2104242,3.522122,2.669131,12.314378,2.7986305,13.648299,7.453513,0.29825705
-3.9535005,-0.7519625,2.6490502,-1.2528498,0.95413285,2.4628236,4.382334,3.5089116,15.440631,5.625556,17.417744,8.624188,1.1819414
-3.8218937,-1.0914308,2.749845,-0.5903443,0.87406725,2.5749583,4.497701,3.640046,15.009093,2.4339757,17.229786,8.791374,0.55746156
-7.0266223,-4.152487,-3.4557347,-0.9787803,-0.6135992,2.375004,3.170562,2.5473802,-7.10481,5.0903454,14.807766,6.7964077,0.12387559
