Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
8.086438,-3.2841282,-24.880281,-3.3565633,-0.085647225,-1.4760463,-1.1419775,-17.953066,-11.879433,-2.1908453,-1.6479117,-9.363321,74.33209
4.237213,-2.834282,-23.681477,-1.4655998,-0.0970263,-1.5208746,-1.14018,-17.047544,0.3072457,-1.9925394,1.2902027,-4.4323773,83.5548
2.877493,-5.5888076,-9.266725,-0.8511146,0.098836675,-2.428485,-3.245255,-16.323076,-0.32252258,-18.496927,-1.3581084,-2.9771142,38.795628
-6.351626,-8.062789,-11.754262,0.15461026,0.21569797,-5.715711,-2.2892628,-7.402906,0.3190111,-13.91638,-2.9388704,-8.945967,-21.63849
0.9214457,-1.0901049,-7.4892716,1.727145,0.023233837,-1.6679143,-0.7604678,-5.7170377,1.1029644,-8.111677,-2.8126488,-2.8123376,-59.077736
-2.7811396,-6.3190503,-7.540876,1.6977595,-0.7784956,-2.5837212,-1.4504074,-6.9915347,3.0038788,-10.416946,-3.9718487,-9.361681,-59.9482
-5.2770567,-7.9653006,-6.5829034,0.8086654,0.14830787,-3.7110016,-2.3008745,-8.013333,5.6532755,-6.779851,0.28784835,-6.567241,-24.878853
-2.3815355,-7.5136204,4.947491,-1.3352141,-3.2648654,-2.6360052,-3.7267697,-22.588655,-10.160366,-26.526958,-2.4175942,-7.137971,25.25293
-1.5117543,-7.1277275,4.753702,1.935029,-2.615599,-2.8776646,-3.9099503,-21.678534,-9.87752,-23.524649,-2.3516178,-6.387784,27.102467
0.61744,-7.395341,4.5951004,-0.84302694,-2.615599,-1.7676486,-3.1755342,-22.10674,4.466319,-22.635344,-0.95837176,-5.323583,19.560034
11.071773,-7.1456513,4.7260017,-6.534293,0.40066826,-2.2512996,-2.0626647,-24.130445,-10.771906,-19.656801,0.2001105,-5.245622,57.809647
-17.385538,-8.320131,-11.333147,1.5846668,-0.70608735,1.2823905,0.45838368,1.9273702,18.384586,9.985825,2.6365342,-0.490244,-45.731182
-35.15847,-17.669653,-22.031229,0.19297364,-0.016270097,-1.8705105,-0.52093357,1.642856,1.5372142,7.826178,-3.2439156,-2.826643,-19.673475
-20.006657,-22.391813,-11.513728,2.092241,0.13491109,2.1678283,0.06963716,0.7762587,0.66604507,11.069463,-1.8210219,-0.6668994,47.528706
-30.908863,-24.165169,-22.015938,6.0997,-0.21531545,1.2372855,0.39087763,1.527492,-7.0749774,6.4299936,-6.4295216,-5.1820188,99.62095
-11.359046,3.3448749,-3.8392565,3.0936184,0.43579072,2.0719924,-0.32025224,2.2926369,8.866525,3.0459688,2.6909094,3.7374482,118.02594
-10.129598,3.1526976,-15.219259,3.0875316,0.25006214,2.0078568,0.25098634,2.285596,0.014339052,9.800277,2.1269412,0.117547765,129.19263
8.000286,4.5372343,3.365708,-5.165041,0.7074961,1.1509806,-0.2637837,2.8835027,-7.6795087,6.8920007,-5.290877,-5.8723464,117.19083
0.24849947,2.5646374,-15.05966,-1.3512914,0.10600394,1.8687156,-0.19067542,2.5306764,-5.185145,3.4347157,0.9563397,4.022135,97.33239
