Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
-12.54432,-5.5387545,-0.8720202,4.395879,0.035003,0.0,0.0,-0.71278656,-9.037753,-0.041315243,-4.4195366,3.3702402,1.8201413
-9.680033,8.70648,-0.046879318,3.3291662,-0.19554642,0.0,0.0,-1.5987241,-11.419432,-0.028586954,11.8473835,3.0054224,-0.8209847
6.895775,0.8823143,-4.069882,4.7705417,-0.17527217,0.0,0.0,-0.6306641,20.935478,-0.12054204,14.150346,-0.3512342,8.349484
14.134865,-3.1408896,-2.3820133,3.0483482,0.34327173,0.0,0.0,-0.6359102,22.728352,0.25479767,15.350154,-5.6964545,8.1300125
28.574976,-0.17838499,-0.7892326,4.006914,-0.06725075,0.0,0.0,-1.0156873,9.285497,0.28032738,7.072323,9.135856,-11.3972845
12.945229,12.872353,0.0018029734,2.2650776,-0.09536421,0.0,0.0,-1.8304197,-8.92638,-0.42323393,5.327571,-1.6715696,0.95763505
-3.5651462,11.997089,0.01596662,2.5701952,0.076075636,0.0,0.0,-1.6160035,-14.158906,-0.09852923,-1.9249887,-1.0595363,1.9277098
-22.967272,-8.694979,1.1220956,1.8754386,0.01580164,0.0,0.0,-0.813818,3.9719048,-0.11307383,-3.1278353,-0.73251826,-8.142983
-29.351723,-10.034729,1.3651947,1.9205782,-0.019575017,0.0,0.0,-0.54343647,-2.0069907,-0.09848251,-6.554115,-1.2752684,-11.684526
-25.491833,-9.504459,-0.44075978,1.8536687,-0.018543407,0.0,0.0,-0.58791983,-5.478315,-0.072784714,-5.782384,-0.5551227,-10.407714
-25.159319,-7.775157,2.1877246,1.5462849,0.019306295,0.0,0.0,-0.49142393,-11.91215,-0.09848251,-7.547135,-2.3115988,-11.576199
-17.369669,-5.036264,-0.42891398,0.88622105,0.026355525,0.0,0.0,-0.75287217,-12.510877,-0.033326425,-6.881895,-0.06386743,-1.8114188
-10.973789,8.002075,1.1692836,3.420771,0.067403376,0.0,0.0,-1.1283364,-3.5830429,0.011086552,3.71326,24.067486,0.123132795
-3.164859,14.416713,0.096092835,5.803877,0.29039624,0.0,0.0,-0.97353566,18.99918,0.026054608,11.846508,19.103678,3.6517677
20.966604,-1.6651111,-3.1855981,-8.6857,0.35886684,0.0,0.0,-1.0694032,13.824167,0.009012464,14.942524,-8.391172,5.906766
31.59244,2.1835878,0.9588592,0.33555597,-0.10374594,0.0,0.0,0.034008708,23.553684,-0.06905315,27.322992,6.501536,11.541316
6.484949,-5.1171618,-0.27681315,-3.661239,-0.13995196,0.0,0.0,-0.7178532,7.347756,-0.07177773,17.6081,-4.4966664,-13.474505
16.531427,-0.049126588,-2.3697312,-6.7499375,-0.096156895,0.0,0.0,-1.9594015,-18.76547,-0.22888507,8.912555,-4.894419,2.4936063
-10.000201,5.8493266,-1.4434232,-3.980347,-0.018752066,0.0,0.0,-1.936456,-17.806025,-0.081768006,0.66417056,-1.5947998,-0.3078372
-19.367731,-5.494033,1.8003075,0.89184785,-0.0073711784,0.0,0.0,-1.3132195,-11.1346855,-0.087523334,0.14823774,8.065742,-7.691511
-23.198792,-7.6658096,2.324477,1.8926541,-0.026668115,0.0,0.0,-0.53383744,-11.664856,-0.08613065,-6.8359585,-1.0399622,-9.8479395
-26.57933,-10.278205,1.661843,-0.1234403,-0.3292053,0.0,0.0,-0.47870964,-7.9056063,-0.09848251,-6.2537704,-1.5435636,-10.568976
-24.0995,-9.289336,1.2156141,0.56963223,0.009973273,0.0,0.0,-0.49960035,-11.324293,-0.072784714,-9.092625,-1.8742287,-12.11357
-19.950325,-6.289195,-0.9315415,1.3997773,0.03699572,0.0,0.0,-0.5302463,-14.163459,-0.1030354,-13.057725,-2.738003,-1.1846453
-17.242645,-5.9805975,-1.0902925,4.3233047,0.027121892,0.0,0.0,-0.5931804,-8.364924,-0.1030354,-6.1896358,-1.5558833,3.6826644
-10.249409,4.5945873,-1.919798,5.4920435,0.1423523,0.0,0.0,-1.473515,-17.415258,-0.22888507,14.280788,-4.4698563,-1.4957577
22.080349,-2.4131963,3.0275283,8.720382,0.2987995,0.0,0.0,-0.6570046,13.391264,0.0076471353,16.077126,-1.2016995,6.814196
40.773933,2.060033,-4.6108894,5.627839,-0.24556199,0.0,0.0,-1.346782,16.852873,-0.21908236,21.427517,-10.406911,3.4856813
11.371966,-8.8250065,-1.3493764,5.788647,0.100621134,0.0,0.0,-0.9002769,8.103788,-0.16236565,7.4692063,3.3883185,-11.878011
20.683304,-4.666628,1.3129607,4.108193,-0.4482949,0.0,0.0,-1.7997845,-19.608355,-0.34297383,6.755053,-8.288412,0.30982712
-3.0688207,8.577108,-1.7386583,4.361654,0.100637324,0.0,0.0,-1.4217255,-21.789812,-0.42458707,-0.98383003,-3.7393239,-1.2163452
