Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
11.599792,4.347056,4.195659,3.3082347,0.04477872,1.1230466,-0.13999602,-7.0061126,0.18958901,0.022838533,3.2376795,2.0849109,102.98142
4.660459,4.5720944,3.9972057,3.2815275,0.04477872,1.0407169,-0.31127822,-6.287363,-0.9125465,-1.0035062,4.048311,3.4101985,110.639465
-1.4778093,-1.9320656,-4.7517858,-0.5192677,0.04477872,-3.166195,-4.960139,-9.027875,-0.70316374,-21.072342,0.7123743,-0.038126588,37.34602
-6.018506,-1.7799689,0.6711121,-1.1281736,0.04477872,-4.4286427,-1.3728931,-3.4291713,-2.3990114,-9.296157,0.7538502,1.1017759,-36.10594
0.24939139,1.6395864,-0.55111974,0.71740115,0.13723604,-1.5264629,-2.094166,-1.8828377,-0.6184275,-7.0192895,-1.4145814,-0.03541013,-61.459957
-1.6965021,-1.1356446,0.7278535,-0.64229643,-0.4186829,-2.4229562,-1.2609,-2.199614,1.8971025,-7.972694,1.9023542,-1.0354638,-58.355026
-5.1967773,-0.8294879,-0.11283593,-0.5878476,-0.09508222,-3.9547086,-1.0700569,-3.7949882,0.9441051,-2.6627169,0.4597851,-0.6216399,-37.64512
-0.37273636,-2.673812,2.7748926,-0.4626208,-0.14302701,-3.1222377,-4.901121,-10.108172,-3.9604876,-29.383984,0.3471155,-1.2883408,44.345135
-1.3044201,-1.8756878,1.8974347,0.4906403,-0.09105697,-4.4572363,-4.9722066,-10.543838,-4.8882275,-27.886974,0.66149896,-1.4592538,32.622128
0.760954,-1.7500515,2.1292434,-1.1846304,-0.09105697,-3.996642,-4.8266163,-12.445432,2.7092798,-29.49947,0.67192394,-0.72420406,45.305237
5.9225774,-0.6998097,1.1838602,-1.2036474,-0.09105697,-2.216258,-3.8415494,-11.3492155,-2.8455477,-28.961416,1.083888,-0.564429,53.925323
-15.938156,-7.0617843,-8.272238,-1.3278011,-0.17642714,0.285369,-0.4642666,0.56510913,10.485124,7.061424,2.477874,2.9179666,-50.812172
-28.311312,-9.237949,-15.154821,-2.2833505,0.031254068,-2.5347247,-0.633556,0.8942676,-1.0840667,3.0598369,-0.6264989,-3.17717,-30.103409
-21.591833,-15.924926,-11.165742,2.8037527,0.031254068,0.8472222,-1.6360756,1.8901554,-2.6214232,1.8430767,-3.7295904,-2.9197247,54.704067
-31.755358,-19.797874,-15.323584,4.1695857,0.031254068,1.9426066,0.03715321,1.2149327,-4.781172,0.738758,-3.0246394,-4.440426,92.960175
-12.87517,5.9556165,-1.5137403,0.3403926,-0.04494531,2.8830159,-0.08247279,1.5920463,1.0134077,1.2565726,0.27593833,-3.3453403,114.448364
-12.078353,4.4601784,-9.09255,1.1908089,-0.09105697,2.502869,0.07653327,1.696838,-0.97796345,2.5203047,-0.36651522,-3.0364485,112.35621
6.8963213,6.3371296,3.9120615,-0.8759893,-0.09105697,2.8195171,-0.2067053,1.9469308,-1.0970544,4.8655977,-3.7902021,-2.762801,119.71461
13.126813,7.086244,4.7062116,2.0056164,0.029930137,3.1962864,-0.11983646,1.6207227,-0.28711063,4.827844,4.353437,4.2624598,124.488304
10.27272,4.583668,7.9426303,-3.587362,-0.09105697,3.00178,-0.12902653,2.007869,-2.3675613,6.4872117,2.0817232,4.6761627,123.65
-5.3695064,4.541913,2.866255,-6.8306937,-0.09105697,1.2341644,-0.94562274,3.2751777,1.5819517,6.4842043,2.7246864,1.0716579,89.56019
-22.399261,-18.533567,-11.352409,-3.80652,0.02490386,-0.85073876,-1.8649443,2.106665,1.5207119,4.908318,1.9466877,-0.46006566,41.7487
-11.771255,-7.7423944,-2.85764,1.1412308,0.22646302,0.6393465,-0.2223166,0.9861008,2.2969904,6.7488403,5.4019012,2.6708865,-37.680958
-15.936873,-6.8064137,-3.2567494,0.05026515,0.03347664,1.2736909,-0.39277196,0.58457625,1.0235254,7.006172,0.3462935,-0.61133695,-49.250877
