Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
-13.760075,-8.492844,0.31871495,2.628341,-0.99824834,0.8920566,-0.5819224,-0.6290804,-7.423159,1.8933353,-3.4632604,6.4310884,-0.9136816
-2.5987,9.441299,2.378909,4.3109055,-1.0552908,1.5984244,1.3451822,-0.9696762,-6.8364387,2.5073404,9.789427,17.164196,1.6062368
11.94101,8.0064745,-6.4037447,7.1452804,-1.5858332,0.13839139,1.7980521,-1.6218525,30.044744,-5.709504,10.479757,0.27746084,7.580505
16.136925,5.2699594,0.7763386,5.065262,1.0532935,0.2625763,1.8185828,-1.1032721,15.141726,-1.2408319,8.074032,-2.4214363,5.256439
25.525845,9.76471,3.2538052,4.3910227,-0.3524131,1.5513119,2.3629053,-1.3633857,10.01994,-1.9782798,1.5246326,2.9209344,-6.20741
10.758461,11.183156,2.5941575,3.1694665,-0.86562324,2.5656786,2.2080433,-1.4167895,-6.026696,-5.036497,-0.3964524,3.346698,2.3369853
-2.916922,12.569616,-5.172483,2.2868361,0.012340028,2.7128675,2.1433752,-1.6252022,-12.084806,-3.1547003,-2.0898516,0.17726703,1.9944935
-23.045958,-11.973909,-4.550703,2.2695613,0.26510414,-0.31365848,-0.40135974,-0.4943588,7.253266,-1.6257832,-3.109134,-1.0382832,-1.2788523
-24.409258,-19.191746,-4.338564,2.0271182,0.30294546,-0.24616916,-0.46560818,-0.34497994,4.711855,-0.7004188,-4.1143045,-2.8659616,-6.7627
-19.396425,-14.449801,-4.0625024,2.1782312,1.314883,0.362069,-0.38629273,-0.40916726,-5.6374087,0.34631455,-3.8218193,-2.014519,-6.502788
-19.158958,-13.43132,-3.5107942,2.0126731,2.204807,0.41586378,0.34801716,-0.28178948,-12.460357,0.041597467,-4.184633,-2.7302384,-5.666036
-15.089666,-7.2886252,-1.9061854,1.779544,-0.45182392,0.8146112,0.5628503,-0.5173008,-12.829657,0.4373002,-4.295983,-1.6864289,1.1823035
-9.657156,5.0793695,-0.6795817,3.2668204,0.79105926,1.1601893,0.92969567,-1.2278628,-1.9220624,4.0414534,3.7949607,14.770692,-1.2535596
1.1745209,13.373401,4.9244742,5.3841743,2.0313642,2.2977998,1.4707465,-0.9558024,13.248719,4.425545,9.857561,13.64958,0.6034317
22.91943,14.738698,1.5276768,-2.026006,2.3782594,3.3169975,2.540452,-1.0275375,21.779198,-0.35737106,10.184452,19.176807,8.081509
18.024256,12.774602,3.7486458,-5.816565,-0.906924,1.5139239,2.0543573,-1.0738971,15.293691,-1.7556561,8.795238,5.501092,3.7625945
11.595029,1.9288989,2.8208218,-6.825505,-2.2275877,0.24816161,1.5394474,-0.95009017,9.113549,-2.908492,6.9466405,2.8040261,-8.299277
11.241815,4.5118723,2.2716248,-7.2335825,-1.8948735,3.6929116,1.6380179,-1.4902657,-15.544492,-6.472548,7.1839757,-1.4454075,1.5830523
-0.87006307,6.2988925,-5.0288134,-5.9356813,-0.45776576,1.9801611,1.5272505,-1.6000284,-12.588102,-4.5385294,-2.6223767,-1.4035113,0.49094865
-18.340488,-9.614977,-4.595879,2.2828968,-1.4204047,0.20218067,-0.8311897,-0.78433627,-6.63793,-1.0095273,0.50859433,4.570296,-2.2437437
-19.120052,-15.03839,-3.5268805,2.3164248,-1.585539,0.43595928,0.039201606,-0.39943367,-13.122578,-1.035901,-2.7444901,-2.0641525,-6.0563574
-21.104258,-15.469898,-4.167359,1.6712229,-2.1941361,0.6088809,0.047752135,-0.5019229,-7.140563,-1.1676204,-3.6394775,-1.8859991,-6.609627
-18.653246,-15.133084,-4.165146,1.6756585,1.5710382,0.9973483,0.7948479,-0.3036408,-14.706488,-0.10842832,-5.3553267,-2.3397052,-6.134929
-16.94442,-12.861454,-3.3318064,2.035223,0.4962869,0.80562973,0.37479162,-0.44738686,-13.521237,-1.9556334,-5.163739,-4.248058,0.08351128
-14.553666,-8.507837,-2.0278962,1.605686,-0.86259145,0.22126807,0.14920262,-0.6054494,-7.428877,-1.5879148,-3.6245418,-2.2494411,0.4531531
3.9015965,9.218581,-1.6007404,2.3192575,1.3891361,0.88073087,0.7939676,-1.7035853,-11.494902,-2.5816343,9.733568,7.529283,1.6720363
18.490597,9.887061,3.1942015,8.048967,0.38259643,1.3052074,1.6001315,-0.87284607,19.477144,-2.565195,7.519001,3.5405288,6.4660053
40.727177,13.607256,-2.1761687,4.7529535,-2.8991773,1.8503873,3.2387362,-1.5024216,20.903276,-3.3420413,5.2472706,-7.553911,3.3012922
12.934949,4.7442956,-3.406221,1.9506439,-7.4565873,0.82299626,0.31088972,-1.3357757,10.23885,-2.1016173,0.2503244,3.744268,-7.0989127
18.13988,3.7989547,3.6308002,5.130169,-1.7136813,3.1829758,1.6385669,-1.2960526,-22.023615,-7.361069,5.838851,0.26598743,-0.13546751
5.726365,8.393119,-3.73669,4.1567774,-0.13066171,1.8697658,0.91105837,-1.4240884,-15.954849,-6.5137568,0.2521423,2.1992815,0.72290266
-16.947283,-8.883601,-4.560752,0.82030964,0.5161681,-0.8736758,-0.58978325,-0.7312278,8.432894,-1.4449286,1.818059,5.0501266,-3.8338494
-21.366293,-13.01125,-4.559185,0.7661402,0.5599119,-0.2961269,-0.38912427,-0.4031532,8.53369,-1.0925097,-4.5749454,-1.8468275,-6.347409
-16.519226,-9.056782,-4.0347333,0.5248003,0.55291367,-0.19407599,-0.10952438,-0.53653985,-7.636891,-1.3223724,-2.4236996,-0.14967623,-5.786686
-15.497921,-9.7051735,-3.7918184,0.14078654,0.6590213,0.7309973,0.6413306,-0.40612552,-12.530239,-1.8140873,-3.041517,-2.1279423,-5.5117593
-18.48904,-11.389242,-1.9129367,1.1008897,0.93089867,-0.3841233,-0.25225434,-0.58628756,5.6537814,-0.2673462,-2.9886312,-1.1327331,-0.5311679
-3.9500332,7.8618093,3.2659335,2.1231756,5.212505,0.8590073,2.7818522,-0.5234262,14.308209,2.7985034,0.17155187,8.800914,-6.4046154
12.284424,18.515236,-0.9809317,8.911074,2.1860092,1.0626967,1.2353445,-0.70480454,43.30168,4.71576,7.8380947,20.849976,1.7922957
29.946045,18.003506,-1.334912,10.747202,-0.5658843,1.6433003,1.3235763,-1.1479315,20.148626,5.641349,14.865096,5.1445475,9.267178
24.083668,8.802722,3.5364969,0.5633422,-1.5607669,1.1805552,1.1001753,-0.98284954,18.012594,-2.1655226,5.162952,3.374655,3.2658684
17.641792,1.1892426,2.0435522,1.616428,2.4419835,1.2359715,1.3899028,-1.64929,-14.306609,-4.035572,0.29796895,2.6469114,-2.9871979
2.4980187,7.6956286,-3.5084426,1.961804,-0.33473384,1.5972322,0.59714174,-1.3289495,-14.651117,-4.4404507,2.233825,0.40416315,1.3094275
-11.429193,-0.10171377,-3.1999116,0.81167454,-0.4685589,0.87640595,-0.80906796,-1.0601555,-8.564019,-2.8521352,1.7401243,4.883242,2.38749
-16.264118,-9.760018,-4.0226984,0.35327348,-0.08739762,0.2985905,0.39055005,-0.7138401,-13.379563,-2.8072665,-1.1780885,-0.94864357,-0.7175434
-18.707869,-14.324746,-3.7700012,1.4053704,1.0709851,0.35306007,-0.24610947,-0.3849877,-5.611677,-0.568313,-3.9095082,-2.4843414,-6.920974
-16.248112,-11.764879,-3.0200107,1.0011053,1.289862,0.61042964,-0.08058481,-0.5664872,-7.645831,-1.3347881,-3.9456367,-3.1558878,-5.474743
-14.61566,-13.853672,-2.6569889,0.3413167,2.4820278,0.5728151,0.28297216,-0.49060592,-13.209825,-0.49747804,-4.805406,-3.2908778,-5.6905427
-15.228784,-9.235274,-2.8562644,0.28917253,5.6276894,0.8567784,0.78531426,-0.44996303,-13.613148,-2.4825737,-3.7027175,-3.6716497,-0.36004138
-15.103483,-8.739267,-1.4912729,1.8239639,1.4814705,0.0030398825,0.17748751,-0.88902825,-6.514535,-2.1071389,-2.0202603,1.387262,-0.8692016
15.774533,2.684759,-7.328989,0.8007499,-9.355541,0.49173474,0.7508579,-1.4556612,5.6406364,-2.987887,-1.6811781,-4.159547,-6.125391
16.35857,4.301231,1.0927941,-3.468334,-7.1102595,-0.05277789,1.0469503,-1.6300781,28.703382,-7.368629,4.8471875,0.45010218,5.8692865
23.262615,10.357449,2.0058088,3.230768,1.3631032,-0.41822258,2.041118,-0.95121145,28.888357,-0.9250281,6.9764156,-7.198747,2.8919148
28.231989,9.596913,4.570739,1.7661954,-7.621717,1.0250267,1.3890762,-1.4915535,9.069161,4.7337775,1.0674405,1.9609056,-6.5515223
8.7560005,7.633998,-3.399977,2.4332428,-0.4111803,1.1154251,1.4154527,-1.1490288,12.0493145,-5.502881,-2.7418184,1.739038,-0.38856894
-4.0943556,-2.565925,-4.858276,1.6897353,-0.39300525,0.14825661,-0.059426837,-1.6950248,-7.21865,-2.0749764,1.3551356,3.3914077,1.9444563
-18.977379,-13.64714,-2.8230376,1.7354811,3.7996063,0.6575386,-0.05743687,-0.39403403,-5.8424277,-1.5422089,-3.1822796,-2.708374,-6.3322735
-20.339392,-15.140703,-3.9203205,2.7013829,1.8422353,0.5647918,-0.27900064,-0.34064248,-2.8363228,-0.06748065,-5.1170397,-2.607348,-6.694333
